time-lags	RCCS 1 <--> 2	RCCS 1 --> 2	RCCS 2 --> 1	1 --> 2	2 --> 1	SEM 1 --> 2	SEM 2 --> 1	Surrogate1 --> 2	Surrogate2 --> 1	SurrogateSEM 1 --> 2	SurrogateSEM 2 --> 1
-30	2.5939913113032215e-16	1.7907776960117397e-16	0.7242636708148501	0.04853563615873443	-0.27902249388476363	0.03387383806973141	0.02988679660708368	0.024898697961330908	0.016241222264066026	0.018146262186738777	0.019458716017121673
-29	2.109335632524492e-12	1.0548989444351094e-12	0.9997808586817977	0.16095576682602417	-0.1806343134272166	0.030100683168847252	0.035099790214058964	0.02173645594977	0.010832464434026513	0.017690386619614227	0.018072899332691746
-28	8.085081918049529e-10	9.89190449357057e-10	0.40835212471610194	0.01436523851620869	-0.19270234758397417	0.019587716072946536	0.02200154173251333	0.020868390750993546	-0.04190084782410033	0.01945073844466364	0.015701291468993794
-27	5.130868592949583e-18	3.4319252157680353e-16	0.007475150791776224	-0.04991909859546702	-0.29059514630981215	0.0252970025688334	0.026148351453507412	0.03176154151267035	-5.2467370156368404e-05	0.01897237552529118	0.014352765409069015
-26	4.769226780744435e-13	1.0437797056987984e-05	1.4217723478007507e-08	-0.12603534626024587	-0.2112233485276739	0.021993627424164972	0.03052495505520932	0.05972028887663592	-0.03936362203356033	0.0190831778653831	0.01638665264027462
-25	1.7683857222625827e-12	4.44305816002827e-05	1.4825542255920092e-08	-0.14511653181459355	-0.17194876252478106	0.02059473043810028	0.027931983495875105	0.026412200730258354	-0.026337446842260533	0.018302917714122003	0.017558656940827373
-24	1.2536598056003292e-13	5.130025848677389e-11	0.0012154332090915751	-0.08809405533387106	-0.2135056861023359	0.020220451934287172	0.02334875209101609	0.0003125685748152554	-0.008916045486997412	0.01844990013951514	0.017353210423190508
-23	2.534549649162011e-08	3.6928186257469274e-08	0.3429373587886761	0.009464139636193898	-0.16397355497344066	0.023938226610323556	0.027965502092816626	0.02158313840966283	-0.015445225727484434	0.016775452667756242	0.018753832116658244
-22	2.477841663795002e-09	5.0595709518518116e-08	0.024387258766013505	-0.04878641332678739	-0.1730123468624885	0.02081862606431322	0.03192968765598182	0.010045602127848637	0.009430876920390052	0.019893727458690294	0.015506297806053546
-21	3.1154187586398414e-05	1.765454465180329e-05	0.879420333170774	0.08313628297380456	-0.10662800540105696	0.035522221081620946	0.024206725102748787	0.032781300783892554	-0.026678283122659616	0.0200161016343096	0.016355854570276468
