time-lags	RCCS 1 <--> 3	RCCS 1 --> 3	RCCS 3 --> 1	1 --> 3	3 --> 1	SEM 1 --> 3	SEM 3 --> 1	Surrogate1 --> 3	Surrogate3 --> 1	SurrogateSEM 1 --> 3	SurrogateSEM 3 --> 1
-30	0.04976365537416184	0.02748697106487997	0.8397682156105758	0.04845895317838487	-0.024974082305264017	0.040056906961615645	0.03182449992322395	-0.01271304503131894	-0.013379389480199493	0.019443519277517682	0.01872764994289468
-29	0.7488798625212794	0.6115757769038866	0.3757108742228384	0.060600700700762546	0.07974844374796927	0.030135705932083846	0.02383217770500308	-0.010865866420573975	-0.006427179422079119	0.018295722971164517	0.017733942443994875
-28	0.12081076291500716	0.12776170329343584	0.297641420459395	-0.006808674471706269	0.02261479923650083	0.01765601325028197	0.033795999927166434	-0.004978565534564874	0.038410440999301014	0.0195493187346271	0.01817749222360827
-27	0.0027166279993427927	0.02528343504964665	0.027269879652835116	-0.07977065342401586	-0.0024803246862621447	0.02774225430346779	0.02691256480362041	-0.023294941873705018	0.05312686848154288	0.019619213756614136	0.017845368306403278
-26	1.6284032988784676e-12	0.9406383280330267	8.65571702161093e-13	-0.21133313465887765	0.0663041164795022	0.026263914496023746	0.03154765493700128	-0.0018164381692858133	0.007421741467143803	0.017166901907469754	0.01718991299083071
-25	5.917155367594612e-10	0.24023633478759385	1.228969552866276e-09	-0.2444693870443453	-0.027048449281766106	0.03576812716110948	0.04239128442165763	0.005436468758639578	0.006397291079412218	0.01818636515196092	0.01723140901533509
-24	2.1476687805657877e-11	4.4327996928895865e-05	1.4159796978662276e-07	-0.17336451129527808	-0.11238432468526116	0.02087844925793865	0.029661374629831934	-0.013663297527159753	0.03777985791264898	0.018360213460874786	0.017362483095171168
-23	0.0008585763013683051	0.010409296880616918	0.021588820227380238	-0.06513013651011507	-0.07323144594145364	0.04128249477165765	0.03627973478142173	0.017917663932027206	0.01337916845613162	0.017853331162399424	0.017044624569734317
-22	0.004477519118873802	0.7445232683875985	0.0028368791053606074	-0.06357394160754629	0.07143704460702141	0.019615276354593262	0.03488229985204842	-0.01565527740110528	0.038104612336807196	0.02042416703921662	0.01980173740263269
-21	1.1682756938004852e-07	8.550430634798899e-08	0.682029312819814	-0.004296440088151788	-0.13856919021319383	0.03520718218441531	0.031835045225892714	-0.02354965498343245	0.025757261022827188	0.017004252589468995	0.016730445397897496
-20	0.035767935376855485	0.017910826700515727	0.9629966850155116	0.11538273337960214	0.030381190545517744	0.03465958197059421	0.037548229282187005	-0.011889648186056772	0.02998996053195091	0.01617184524767975	0.015453114727920093
-19	0.40691829465123636	0.2225867279306334	0.6440884716445536	0.052573687707263395	0.0572700998633464	0.035750937006510004	0.03456718015718144	-0.004418221654740346	0.029803048975221225	0.017462119977379866	0.01739162280551867
-18	2.380661830744218e-05	1.2250627547077401e-05	0.970397350104579	0.06312230545932321	-0.07103591965920839	0.026819748394325084	0.025216724395337002	0.0008564034457644285	0.005934640798256539	0.015244688328860365	0.017859266405036107
-17	0.00012444825256008644	7.009376861993322e-05	0.8804648064248145	0.07437359055712871	-0.05231152384666053	0.02703194846150796	0.037262347528196356	0.03433829262311512	0.054861829770081603	0.016609534306698294	0.018031031228644294
-16	0.013404926053337849	0.00673152563642996	0.9795817234048589	0.11937261078366057	0.021445297163940443	0.0325484400769768	0.03810167301633717	0.012476293279002118	0.030497333038669864	0.018457590598361537	0.016308805846027976
-15	2.9745763362069435e-05	1.517805032805351e-05	0.9779913081503899	0.06482229678950849	-0.08272145464653377	0.019792890811283107	0.03136560090753872	0.011006597775307422	0.010323923530063053	0.015277910701546452	0.016784875883273057
-14	0.02762706279379916	0.02077099534376427	0.5572516627332463	0.04716070848022465	-0.0233308594471996	0.03048641703773293	0.03353610604012895	0.031921059982149676	0.02025971216034006	0.01651519206006661	0.015042289433989772
-13	0.028959784426989363	0.8473660218002015	0.015750038797894703	-0.011742094320802098	0.09490319809692369	0.030475701205477816	0.0348400808012011	0.018028512512652972	0.038901924510883826	0.015722252448802022	0.015157640783842376
-12	3.7055668453629895e-05	0.9998334341062829	1.852996486076026e-05	0.03881844609952563	0.1655598039379226	0.020751753769822783	0.027890489626984153	0.04850380739456694	0.029332276912902966	0.016006205092308493	0.016163770538766994
-11	1.1126028010103033e-07	0.9999997370847533	5.5630140338216584e-08	0.0038036943708158618	0.23735039505775676	0.0290738467503931	0.026132779229481228	0.030585408762616905	0.0025218008628328336	0.015356852800237204	0.014880266061893499
-10	0.04145479192583994	0.9790231576082028	0.020727462757865037	0.11527137807278945	0.21799341129059474	0.03042724315702149	0.027516586615327233	0.030438744185648445	0.04042404139871114	0.01710630244518361	0.01890007287298608
-9	0.09946861313679416	0.9502564853053466	0.04973430783956544	0.16946713808428893	0.25144365377781225	0.03474693417718778	0.028302597584084443	0.009659632522032623	0.016507670497490304	0.017119578313779502	0.017148052893517108
-8	0.9565803045492539	0.4782901542674378	0.5217098432275792	0.26606688739156087	0.25333488894433476	0.02651098969326061	0.024293276307471145	0.02631588173958521	0.015988189980873934	0.017189699613474534	0.0166674755852521
-7	0.6528355178240087	0.3264177591089348	0.6735822404846753	0.3242643770645349	0.2940865882552045	0.03000253136271096	0.020117740227593973	0.02764790691382206	0.01961206072138557	0.017619312488400218	0.017636693435866033
-6	0.8139582825626944	0.5930208565385038	0.406979142100829	0.22982845916994926	0.22456921460430893	0.021802431292985935	0.02433760015173262	0.012177472213023097	-0.0027425421066175374	0.01569004172424075	0.015748472801135758
-5	0.12682065852228966	0.0634103292611449	0.9365896707059452	0.35666962336693153	0.2635345899304172	0.01879884170856191	0.025402110733032095	0.04300556081862714	0.012052564940601633	0.014039344191291755	0.016428216411709058
-4	0.019003862418731237	0.009501931209365589	0.9904980687704733	0.3667146577304995	0.26847242986502906	0.019146499018264464	0.027462670458339205	0.004756909432043288	0.011145367828352562	0.01653586677001901	0.015287723785892845
-3	1.794154372195753e-05	8.97077186096849e-06	0.9999910292281389	0.4186165547234486	0.2587282747821637	0.012743966582111526	0.02264149159543767	-0.0020495170858461876	0.004389671502854607	0.01639289577790657	0.01751758070852696
-2	1.7625469286183108e-06	8.812734643223341e-07	0.9999991187248632	0.45366347207585556	0.2164463351206341	0.02071417994293932	0.029544170333324127	0.009994498187587738	0.023078424077525184	0.01482308662224005	0.017040015789638475
-1	0.00020920844471337158	0.0001046042223567141	0.9998953957738439	0.44780632629185935	0.2732613152079309	0.020534719777290156	0.030570253886633782	0.02476748479455036	0.023728641343564533	0.015989386917006652	0.016084932607098583
0	0.0008679220638814557	0.0	0.0	0.3492471305809663	0.21596306341976387	0.018011505445452523	0.027138300770290166	0.0062025161788689075	0.004369584056459056	0.0156823775776759	0.015963556819454973
1	0.11783358813879395	0.9410816027766373	0.058916794402551716	0.21038029351078547	0.1431221419114357	0.020702354651174128	0.023469320816300685	0.02398572363297183	0.011790969293975486	0.016032682017734952	0.015872105493703804
2	4.365681052778306e-06	0.9999977637496505	2.18284052728505e-06	0.2582008662396799	0.07812976217725412	0.0253575819179337	0.017501135145959214	0.004709023564001973	0.029090887193303855	0.01614922245245632	0.016119460085700664
3	0.0001585739330577361	0.9999139415129522	7.928698094254402e-05	0.2007637637711054	0.08434678734703197	0.02512908210172824	0.02239193986722804	0.01264351887922236	0.04495701478616772	0.013905589879933958	0.014116752540300499
4	0.2502329369852798	0.13109254564587672	0.7843465513789006	0.05444795940475844	0.07992639535271104	0.022954048756923664	0.027963937726605055	0.03651410135169933	0.02366232532577748	0.01543031019380206	0.014618592405147294
5	0.0048021100717822165	0.09714682707129274	0.016776006197980062	0.002490517732917897	-0.025966664466555857	0.02442083019306251	0.029339973071026284	0.03534468493056079	0.029632108554052728	0.017115006303264384	0.013729935651168538
6	0.25002472010184346	0.3301030633261533	0.21386038275696104	0.015728807748478058	0.006592393712157263	0.025743910660459012	0.029107468008845856	0.009223702337067999	0.007342803463116059	0.014596631122458409	0.016522037847532096
7	0.11255370465425321	0.0618711028843367	0.7587419122140878	0.02739162369918588	0.04322260281829028	0.03328484701246982	0.018105075925751404	0.03995417707088604	0.00931686249972265	0.017595811933798472	0.016675181836710917
8	2.1264814969729915e-06	3.3307245267007084e-06	0.3176367554564572	-0.09184750020919505	0.036243761131958825	0.035363078387202665	0.02740602912263657	0.05078985317713627	0.051693553522984305	0.016824709849328417	0.016378036881270003
9	6.382241201803888e-07	0.0006387834729062044	0.00030321635022268086	-0.07109802174960742	-0.05458671700383751	0.02986229708042632	0.022091346024930375	0.04038132160255566	0.043671009836983604	0.01689984737543863	0.01583193181397096
10	0.0003756059713309625	0.8822460424401769	0.0002094069697000631	0.06889657148391871	-0.04865860245108407	0.031298503364399446	0.024615752564107522	0.02134948630498579	0.021838525439978426	0.01802824108775915	0.016808663065211744
11	1.3319949795066858e-06	0.9962192388365391	6.68229907140203e-07	0.13680758564527823	-0.05665304004302938	0.024787846057697144	0.026922746652746434	0.04916964991334589	0.04577144314966406	0.01683815934011413	0.016174426543233384
12	0.051521881311030145	0.05248902687545209	0.35737289430266994	-0.01741338396397122	0.011409603778149043	0.03513903284018089	0.032327747695862705	0.017695092370731948	0.012276000495554744	0.01697735450262508	0.016759226296680092
13	0.001993094687945528	0.4318600163969092	0.0021060059304801627	0.03607644504045069	-0.0479463099746774	0.0392737194013136	0.036578770693508955	0.03906200006217423	0.03636740657173658	0.017545048770897624	0.015613896486757295
14	0.00043709692132596543	0.008424498987038728	0.014015714760109868	-0.02402773976229164	-0.03156523897210815	0.025158688548169685	0.033387282645076344	0.04466874041605565	0.04275669545488443	0.016455355432682683	0.01663027870830836
15	3.15849990045118e-05	0.0001219720785426855	0.11928732838125597	-0.1097382069240627	-0.04705631692224101	0.03193624972517103	0.036948015513032235	0.010065422391381479	0.0010645481119315747	0.01798359966717815	0.01741396156529327
16	2.1513819399204598e-06	3.693065519780778e-05	0.02718070204018806	-0.13019210169964152	-0.0394756720800596	0.035426714012631096	0.028919405066789555	0.015387519569328417	0.027980355620141912	0.016529840284760407	0.017328884373529915
17	3.2120540020680006e-05	1.652159017543992e-05	0.9709943871128826	-0.060132420577316215	0.11163115381104576	0.03257908364401194	0.029839418367962618	0.02518444298347204	0.041453857044527066	0.016486566164054785	0.017718002578947286
