time-lags	RCCS 1 <--> 2	RCCS 1 --> 2	RCCS 2 --> 1	1 --> 2	2 --> 1	SEM 1 --> 2	SEM 2 --> 1	Surrogate1 --> 2	Surrogate2 --> 1	SurrogateSEM 1 --> 2	SurrogateSEM 2 --> 1
-30	6.548391572559576e-07	0.7682271527933215	4.254019736862204e-07	-0.1777262201115404	0.017240300965538947	0.02719733916680922	0.023368902969798162	-0.02647289396530489	-0.01267772606733598	0.022840595548332624	0.031306759581645624
-29	8.028127488538792e-14	0.8732697322690302	4.596587007970222e-14	-0.20783901131971558	0.04218051079757173	0.00979995595561351	0.012999524086212641	-0.04350161400877245	-0.00199285709596366	0.02388184892778027	0.03521587230154284
-28	5.4053332074221534e-11	0.9941654097481092	2.7185244527414656e-11	-0.16977231135388793	0.015347821070965573	0.0219691720167167	0.02645221309865648	-0.012125674285670301	-0.08928394537205793	0.022687087294211563	0.026604485515335348
-27	2.1510544857567956e-08	0.7700893032744067	1.3963599756001871e-08	-0.1753495118571482	0.027272080079327844	0.03030427899993793	0.02638451846256832	0.009697421151843914	-0.0038901453812286825	0.022901574601817517	0.030606465024597535
-26	1.5283462352638535e-09	0.2686534060799163	2.841451931728028e-09	-0.16850799252661977	-0.06416664767795383	0.021688112358044815	0.02474436919509865	0.012008086777923472	-0.0396134006299116	0.023153214127267063	0.029230658888028952
-25	1.5877047220470434e-09	0.623662894646566	1.2715954658038587e-09	-0.17998975398097883	-0.052068435088539165	0.022696074638070114	0.023385264543792885	0.012983504926772142	-0.06586807328681059	0.020480121443847362	0.03512907635647853
-24	1.873040841521259e-06	3.876994169863115e-06	0.2397573044065166	-0.02429727330204618	-0.23993924720103138	0.015814263286342667	0.030909397273493015	-0.004474236621324299	-0.07483634201996126	0.02222239943868099	0.030715741283486253
-23	1.0904621519159103e-07	6.448403044204152e-07	0.08403081607874686	-0.05735053552898167	-0.21218297451629597	0.030927938507897743	0.029962997606740212	0.00039013901751722146	-0.03446738591823571	0.023685936290458336	0.02355258430500863
-22	1.9216161726758095e-05	3.387424616366296e-05	0.2632287817546921	-0.04712219393564689	-0.23990852026180845	0.06122101830849574	0.032643759703967296	-0.006641281069584541	-0.07577351620434383	0.02338186200235864	0.02357115127945706
-21	2.775582547107346e-17	2.847574546299496e-17	0.4873586269644025	-0.025584409851889305	-0.3299767376908066	0.02518331438728701	0.0191708629934882	-0.02445941382046926	-0.031194125119800836	0.02273070205489111	0.027106368472164185
-20	0.0007525350950900567	0.0004192848629892539	0.8758269332009274	0.05222650508919728	-0.15450531386592858	0.04452002679235836	0.02953816349362106	-0.018121046745293082	-0.06424794263886498	0.02435854270928048	0.025140454457669516
-19	1.4907908222884674e-07	1.2099438082464304e-07	0.6149649183355905	-0.014345050001454343	-0.24124064267959597	0.04015775275463238	0.03282343090424065	-0.028629401636367992	-0.039831205815125635	0.021207532415987676	0.024320670614763014
-18	1.1788949215061716e-07	1.4593675227118644e-06	0.04015639472854215	-0.08471629858703392	-0.29415948696784705	0.025367159995754538	0.052036677375704284	-0.02029016019575571	-0.016630157975989636	0.022852918563604874	0.022943563928001565
-17	6.012903349576684e-07	2.0105545548683904e-06	0.1471989914443383	-0.028781747019740116	-0.20643143156407784	0.022515240219890993	0.01952257199970559	0.006566380654046225	-0.0637691636050015	0.023246032923066328	0.02887176970232685
-16	2.7645177008627615e-05	8.921165823045655e-05	0.1441977407737073	-0.03300671713895617	-0.18600909099550358	0.029918473489252605	0.0328122980414147	0.006032174569501404	-0.03887257304174343	0.01965795464871064	0.024508430681636616
-15	0.007600850149472736	0.0074636540949273	0.44781915177908477	0.004196532291184249	-0.10816608300585936	0.03175087524284164	0.03757969294439192	0.003293153879786831	-0.031444651653992586	0.018952578107273174	0.025886463807829756
-14	0.003930601752136609	0.0022467529974110933	0.8426948746758762	0.04966549755177154	-0.11810304062915038	0.02965780990198563	0.02695587646946814	0.004520415065167475	-0.05297890057914327	0.0214639166440879	0.02922915470965207
-13	0.07680778955422184	0.2183768256496135	0.10132835038583624	-0.01447324137727104	-0.10067954269385115	0.019003406938360525	0.026087306067191764	0.008771875026202773	-0.0881454279272485	0.025214763832020023	0.02913654166311063
-12	0.024186691815026043	0.0210339726738898	0.4929574437680346	0.00914483737840074	-0.05748529394443187	0.02463949312759258	0.03793835122774415	0.002604948513597889	-0.0021194282439497615	0.02202820307589465	0.032276767015480906
-11	0.0007517941636190616	0.0003759024973754996	0.9990789921856018	0.12525938139478277	-0.09227115705718278	0.019619964669519284	0.011926064048296799	-0.021051162864091966	-0.08506634828604168	0.02121360789891238	0.03036552428491616
-10	0.009270928604993515	0.9931609792075897	0.004639508895150287	0.03275178057693108	0.1518185341229459	0.012577768402903877	0.033125928147772876	0.009408741208961307	-0.0043391130014743704	0.027015026313026453	0.02504848915500748
-9	0.00036407719260257964	0.9997530355263219	0.00018203903980362052	0.027274762418642406	0.2291274604926768	0.029267755661511574	0.02973826251646101	0.0016711141783212146	-0.013797981936538372	0.022354831980373198	0.02794114704876902
