time-lags	RCCS 3 <--> 4	RCCS 3 --> 4	RCCS 4 --> 3	3 --> 4	4 --> 3	SEM 3 --> 4	SEM 4 --> 3	Surrogate3 --> 4	Surrogate4 --> 3	SurrogateSEM 3 --> 4	SurrogateSEM 4 --> 3
-30	8.607582073281854e-10	0.0009880587778142355	4.077282150114672e-07	-0.14142340041920615	-0.04934413792102095	0.030357796203403054	0.029128376287116838	0.041482272049763805	0.06568227019787089	0.016331573396977474	0.017099467036626563
-29	3.4743238440584924e-09	5.522838255153766e-06	0.00020196068637545915	-0.09840295467627408	-0.06730433340359601	0.02629518028626368	0.02224570338006652	0.01730148348707307	0.06464686113095655	0.013690000386757422	0.016646687428419286
-28	0.013272623550035544	0.5099565546517492	0.011320132185709004	-0.029547129093041573	0.048428075962289645	0.024694389178441713	0.024283244722100618	0.011852829560003149	0.04171117152066699	0.015689946842527315	0.017734559820849368
-27	1.6836291640353146e-08	0.05795969336558012	1.404538736571166e-07	-0.08504026380363923	-0.0034834214678699004	0.01948750720723502	0.02502122063259247	0.04145877654332675	0.04508627711143456	0.015209677326674678	0.016386960540720873
-26	6.182145609018537e-15	0.9999999997435229	3.0910730847108606e-15	-0.12536350872920193	0.2518500472295238	0.024596444079420538	0.01917494094553976	0.013325379721351484	0.05104807628256152	0.016368566310765546	0.015009273721441046
-25	1.8022117066794525e-11	0.9999399092472866	9.011598971610299e-12	-0.09519329427284999	0.15872817710871573	0.02335673960281804	0.01609264748400639	0.02634524308008511	0.059645473417847955	0.016145651243457952	0.017790240385994374
-24	0.020311760460441936	0.1571512651523166	0.04004218944664708	-0.01240463267984055	0.038030932191627606	0.02191610857024421	0.02523922706146798	0.02159961788159453	0.05834341311132074	0.01428838251632417	0.015684188458055064
-23	3.314813298328428e-06	0.4931605947702079	3.3452356915627955e-06	-0.08564637845143573	0.05639362292381715	0.02493863032930439	0.02227162171278186	0.01864269032428271	0.05671426683087741	0.0159989699291433	0.016029962806161705
-22	0.007008537829050477	0.008544735057293114	0.35492119038083764	0.013991611993604398	0.016447549851781026	0.021325319632928764	0.027135687698156507	0.020008151907130012	0.06806521346007241	0.01450617605559409	0.017729094213009312
-21	4.728943378697141e-06	4.899892783132807e-05	0.042638017947127745	-0.03125106926528513	-0.009185053893551579	0.02190212175369672	0.02079216279446777	0.01640359891431955	0.08686842337688082	0.016710361365174255	0.0161844544494373
-20	1.9731233264394722e-09	3.6414478615378346e-07	0.002596922612814722	-0.05631068462433949	-0.07662497622046267	0.023197946900986425	0.026645517522586093	0.02995013058643048	0.08330697280284072	0.017197836372009872	0.01715555974667988
-19	1.3433275028199546e-07	2.566072750735385e-07	0.25903330958703485	0.0006143784529317409	-0.042417620795027006	0.028126786431868826	0.023652369847940707	0.022229102212347755	0.09106298386308734	0.016985840275617857	0.016176656501043003
-18	0.0018307052473644655	0.0023522819960094623	0.34012133076942436	0.011888979215191059	0.009500955261020308	0.029639630609579727	0.024050081839839702	0.021491360574420276	0.07371476181433721	0.014639520113586869	0.016597707274224056
-17	0.00015435753166864445	0.7621032962680285	9.88359432839869e-05	-0.03643894402395058	0.09847462690552591	0.02151302825962163	0.027383329789201147	0.0370218249219237	0.07245253480359168	0.014239960427112928	0.01759466237198864
