time-lags	RCCS 44 <--> 55	RCCS 44 --> 55	RCCS 55 --> 44	44 --> 55	55 --> 44	SEM 44 --> 55	SEM 55 --> 44	Surrogate44 --> 55	Surrogate55 --> 44	SurrogateSEM 44 --> 55	SurrogateSEM 55 --> 44
-21.599999999999998	0.08155550162105595	0.9448290186058945	0.04079751620949047	0.1261087579284498	0.15055939473122965	0.024824607516758003	0.021510429496453744	0.10297258471217767	0.044674617325443214	0.023579484796565176	0.020956530975395397
-20.88	0.977156153242636	0.5111869536425844	0.4886481909498371	0.20430198065174646	0.1394149136354782	0.01997771879210599	0.021616318361464274	0.08925674874807317	0.023174213529444484	0.02296512753469599	0.02018727672984033
-20.16	0.2544507471521115	0.1272261835600288	0.8727292003582725	0.2357411762880977	0.14327870213117802	0.025746861999142667	0.02360686311984648	0.06872552099796846	0.02562533058471501	0.02211859889999116	0.021316565578269366
-19.439999999999998	0.01649637966194383	0.00824818983097312	0.9917517977427002	0.29265611813620096	0.19030718878030306	0.016920837238042104	0.02050383190901277	0.045106873224210677	0.04379682669734012	0.023173000228008896	0.018575507210105084
-18.72	0.9477382750275465	0.5261308603411587	0.4738691380602732	0.29000201677203147	0.2751610015131188	0.024146565550497934	0.02419687535219976	0.05894185940541611	0.040823573051317695	0.02165059787974158	0.02024255402125209
-18.0	0.8052328174668107	0.5973835682053653	0.4026164091173772	0.32968392124473567	0.2790388892859519	0.032124076092107795	0.02791759278592519	0.07255468809314443	0.00883727756046583	0.02053370172119743	0.021488359222341956
-17.28	0.002603565633980237	0.998675074695771	0.0013017828169916033	0.1782679100047502	0.3577953584053163	0.04843042075720355	0.02920174815954962	0.05858228335163254	-0.00530934756570496	0.020444795533328744	0.020716986310148795
-16.56	0.00037149598081411006	0.9997781379125383	0.00018574799040699922	0.11842750325037828	0.3384010467170611	0.052844083965613686	0.021137194118269056	0.060612150610265064	0.03275180811201114	0.019386905176585752	0.02223840094810344
-15.84	0.0032801395741889126	0.9982683140857486	0.0016400697872802849	0.13207459127645238	0.3169534488516599	0.04378944024375525	0.02651978638399404	0.049563836164394914	0.0385453223961354	0.02028057010638639	0.019996951231225645
-15.12	3.975712841239815e-06	0.9999927293574589	1.987856420703901e-06	-0.023545326702789346	0.2931721042420866	0.052426481677673414	0.027150029330076503	0.011555545722696016	-0.003934999387426022	0.02008541916814271	0.019068899812906114
-14.399999999999999	5.614134437237704e-08	0.9999983278880641	2.8070672264459116e-08	-0.09630574268829122	0.2758845841341541	0.04623756730050755	0.028598292431542337	0.01938987085328952	0.011454968479673835	0.020276181066503734	0.0212457956090951
-13.68	6.202087488748705e-16	0.9998974367545446	3.1013618387085393e-16	-0.22537383186767287	0.1434221480996557	0.0320251310343629	0.024793391682514127	0.024853815801284557	0.008588203045494618	0.02017309819387953	0.022178847720138138
-12.959999999999999	4.809893354616325e-12	0.030330380993451953	7.917192531118186e-11	-0.23191695640360566	-0.06145999967721061	0.03276558445453851	0.032017125165465454	0.03040360701826985	0.013059827287300683	0.019546463271542112	0.01987784781726322
-12.24	3.6416194434515688e-09	1.5963755940243005e-05	5.705488429117459e-05	-0.15429730529516858	-0.12912528481845553	0.028332562359240445	0.02448708567110875	-0.010611223614511731	0.014587774876584888	0.0202883872013489	0.021303807207788055
-11.52	9.686931969473236e-15	1.4951154938918013e-06	1.6612004410626147e-09	-0.18973434613350887	-0.19001375596615552	0.02146553040242594	0.03260828072350996	0.01743185433213986	0.018800745626080098	0.021433422836169787	0.020565413718392083
-10.799999999999999	3.913345764208204e-12	1.6612674302641457e-08	0.00011655412460735447	-0.12426761308164166	-0.2200436801700416	0.020278107303656468	0.03441704858786853	-0.010101637174572584	0.007757859726228087	0.020474492149124966	0.020010503899664727
-10.08	7.924936105851199e-13	1.1240780638516546e-05	2.752227742522599e-08	-0.1500529447902895	-0.1967801206691553	0.016608687129147082	0.03926585088431349	0.010160861529938378	0.004438105817197876	0.02096494172293619	0.018875423432354675
-9.36	0.0001435871875766783	0.08616703987081896	0.0006815739127961707	-0.10293118787235207	-0.06176673999977994	0.025172612554834804	0.030574256233674154	-0.007657849658976967	-0.013889046250776573	0.022398168924596947	0.020628078084292383
-8.64	1.3876505096440241e-09	0.9824516656165657	7.061748134462417e-10	-0.16898791794549686	0.07610556123151371	0.03041823147437753	0.03121393518377492	0.01445773615181116	-0.006444731973012876	0.022444921499472657	0.01967827736989976
-7.92	2.6984515564038042e-08	0.9999994554735676	1.349225779830162e-08	-0.1136454662682099	0.2694101719259641	0.04622990472047074	0.02564016422893304	-0.005923948662820116	0.024412038604032432	0.02246997216621733	0.01907416479178352
