time-lags	RCCS 2 <--> 4	RCCS 2 --> 4	RCCS 4 --> 2	2 --> 4	4 --> 2	SEM 2 --> 4	SEM 4 --> 2	Surrogate2 --> 4	Surrogate4 --> 2	SurrogateSEM 2 --> 4	SurrogateSEM 4 --> 2
-30	0.017001571330854795	0.9858812089358507	0.008501970413816526	-0.00253287539842309	0.041816574308608724	0.025443138271767696	0.0203339413347985	-0.011149808775706496	-0.06261314028612237	0.016972642543382075	0.01635067822112031
-29	0.0074214523678776305	0.9940585018996615	0.003711765517943121	0.012518281115590207	0.08920833208856309	0.03390743557106104	0.03156599016618039	-0.0031879905633129192	-0.05061214977318888	0.017263491726066137	0.015770998763402586
-28	0.9275514976401629	0.5335288821812025	0.4646394595059449	0.06719508895311233	0.09114451289490699	0.02525897674187503	0.026842279234582947	-0.029659203640355035	-0.010064964037868395	0.017356443846029093	0.017430090738593047
-27	1.2067696400849613e-05	6.033848302084569e-06	0.9999839379923899	0.124758761392003	0.0026757186079073127	0.02056586032787803	0.0297520413787929	-0.05340106904967104	0.013897497046620726	0.016932482030194512	0.017506513186664192
-26	0.07832329728770077	0.03916213114726343	0.9553948910951222	0.09052036749766697	0.06066156586498278	0.021042280373246066	0.032817916775681424	-0.03754599894616524	0.015787794132835563	0.01654137336305036	0.01690532632491957
-25	0.6929608999612279	0.5192743892363946	0.3714229140107003	0.022820821786408402	0.06904708353375147	0.03126014212619837	0.023340064660069174	-0.013930276893640271	0.02565947364284907	0.017799958353985096	0.015054428746327456
-24	0.3107198787051951	0.16591152091206582	0.7088186014152701	0.05563357858067651	0.06886805110824978	0.02366033277869783	0.025020679506741573	0.009224034310984855	0.053992857456751364	0.01722023543967518	0.01740392807621003
-23	4.160688603948887e-07	0.9992958595241743	2.0817467714246614e-07	-0.0851880365091464	0.09473659444073992	0.02877596055888468	0.02992737035933357	0.003787621403289371	-0.02632887948724404	0.017127339954576125	0.014694622713890623
-22	0.31867972217846297	0.5824042808243113	0.18622404599746448	7.529857015280764e-05	0.0507208660829319	0.021760376173226185	0.018558711416931682	-0.006013077764190595	0.02507456726575247	0.018159343296346844	0.014345261163600877
-21	2.079221311411357e-06	0.997968667465335	1.0416152988267994e-06	-0.06827597389509169	0.10473198052834665	0.021162910219257838	0.023416394335285095	-0.0025723724832579387	0.016708145149210308	0.01609772250858027	0.015287262198113253
-20	7.353932194696708e-10	0.9727176078322891	3.77975667496953e-10	-0.12740562583831752	0.09350780728969718	0.022735939801768242	0.02579499635326163	0.017139905484981385	0.032726573794465946	0.015763683722401632	0.01500560447622531
-19	2.4567743264696657e-05	0.0151961107888115	0.0005624602463736031	-0.09066497875379843	-0.020569928234065817	0.025713391233612208	0.030085541471972288	0.00675395277690447	0.0492870296908135	0.017013059914531014	0.011101849887834732
-18	0.0007483769873508748	0.11524731624355881	0.0026573966031720117	-0.0762166529790953	0.042231095832445505	0.027546429104437213	0.026066926018506707	-0.004013526503916232	0.074601326751014	0.013800151697332744	0.012342843088086388
-17	0.08047798179087426	0.0589554005396837	0.5454803715555461	0.0024723218981941917	0.03480099346066471	0.028117606297900357	0.02109564498700846	-0.01315304278757216	0.04875359737362567	0.01506443441320846	0.01335199007615821
-16	0.07880730688697875	0.9049546342255067	0.04048204307993605	-0.00800696256132714	0.10507311457690131	0.016165128961542412	0.019872536284143323	-0.012463941325227728	0.05253744617750185	0.01606880074500721	0.0169031127346491
-15	0.36340118854636894	0.1817579924736203	0.8163019984282801	0.09293655447405952	0.11081838446339982	0.027122933632721488	0.025001001140823993	-0.02894640353586691	0.03493035817130573	0.0164543352393162	0.01694397941337822
-14	0.000589952287081145	0.00029497683409312	0.9993098838012461	0.14694183281025136	0.016600614227378484	0.02451245801426337	0.030186187542310523	-0.013485366984832114	0.022847838218652994	0.016191174763969855	0.015240225947776622
-13	4.261461682713937e-09	2.1307308841388862e-09	0.999999875113994	0.13326502449941793	-0.04455509006179263	0.016613733226238596	0.02417769333502607	-0.01073294757587656	0.01723411514784146	0.014300056496781385	0.01505336676227964
-12	4.085009960417347e-08	2.044227959621789e-08	0.9991158502030048	0.0651471637064743	-0.07633135434210483	0.021704613193919305	0.03384004021798785	-0.026141962891844606	0.06321306521322961	0.015371185876631801	0.01437115198503339
-11	2.908549315275543e-09	2.0085780873251395e-09	0.7239676468411327	0.05473479337197355	-0.12795376159496255	0.020357759418971447	0.03727250831693268	0.03893561839040626	0.07333857797709013	0.01600139325647266	0.012739968356137669
-10	0.12060056183909247	0.07301159898045056	0.6650422894680795	0.0524694944567188	-0.031652411626307074	0.028451377181544942	0.03768914992191553	0.020727831472799572	-0.018486087513639816	0.016018945538562125	0.012928379372998034
-9	0.5392350983569902	0.6820714644001713	0.27918317842140955	0.046021627898130066	-0.05216025654701604	0.022336868052892925	0.034536104695030996	-0.001849337864648538	-0.12462124692441993	0.016664298253006114	0.013876691104876975
-8	0.42755691561207565	0.7861662088611363	0.213788807305694	0.11191614076505138	0.022547483360177402	0.0205607451263247	0.03083878994684612	-0.00853476763001785	-0.13609342319989998	0.017837238270477375	0.014653119999333492
-7	0.25844712367693706	0.8706711818397594	0.12923286711730472	0.13800965014799088	0.004397565674112795	0.02486963218861368	0.03203385239317075	0.023419942743319294	-0.15500612073644407	0.01562673907431316	0.015108206234444635
-6	0.1289688630772365	0.06448458113840362	0.93530778234202	0.18391807919409303	-0.011669762218896974	0.026444513797310266	0.029940378709438175	0.012256248229965681	-0.11090738947291476	0.016071754648303314	0.013319545790600563
-5	0.0009415345924795933	0.0004707672972779285	0.999499965186676	0.20189264042335556	0.012137489934555845	0.020886017339531052	0.02790683082537501	0.00566776357538719	-0.04284630701396966	0.01676820496066917	0.01875231461491983
-4	0.002207698660322288	0.9988955902035529	0.0011038493301641133	0.13488204280622684	0.14851319496938858	0.02469171389781824	0.02102862347538679	0.025355029859836904	-0.10366682838308643	0.017609772889063482	0.017602629490931408
-3	0.0012559365686329322	0.9993720317156832	0.0006279682843164266	0.2089798939884203	0.17588758875894855	0.014942190112542155	0.01825328873214375	0.013481509029236522	-0.13505565308068967	0.01660683630022907	0.016604108207003088
-2	0.0008817636234557633	0.9995591162147496	0.0004408818119195605	0.15284650003166161	0.11744613228998357	0.020917523683732276	0.028421996980595773	0.017470705571731235	-0.17045781208461083	0.015094118793283378	0.014924774350010096
-1	0.029792968754147865	0.9836766786987321	0.014896567694815196	0.08599926274712871	0.0545683313758108	0.02823198946411036	0.02863383666687526	0.03849614530189485	-0.11803049639601432	0.018222384916751565	0.012766629521021474
0	0.0001101828415718197	0.0	0.0	0.08434768295079202	0.17927924208613127	0.022044030123354562	0.02668331897718886	0.03627052182042858	-0.04689323362443603	0.016599121226149184	0.012707890015859083
1	7.528576836178689e-08	3.764288419825476e-08	0.9999998606900116	-0.002634574939002946	0.2409302027509038	0.02140419966615874	0.01957555081782263	0.014122229081281077	0.0024475411178823724	0.01588602716305163	0.010631954929314206
2	0.030102959994438856	0.015079434540714807	0.9742712587532262	0.0034701305335546446	0.104065754280694	0.024416565439371617	0.026116751292905086	-0.006385369108019368	0.0093589568236559	0.015239178790022229	0.01357677395016925
3	0.01335697705871919	0.006678497141338779	0.9931178600377325	0.07156630920320525	0.17962452563197906	0.02224643611128307	0.023104489469536728	0.017468827408399567	0.024461752703327386	0.015816523167937194	0.01378060929190394
4	0.023413726052762075	0.9812641345047048	0.011713733782529536	0.08607149176483012	0.021775808604732952	0.016171095400059014	0.019077011315003684	0.007203568976797893	0.01306637792709856	0.01609184952375345	0.012457402990541674
5	0.687874153876795	0.3448253570970952	0.6446855460617846	0.04363639195762581	0.10819885288299547	0.02556495401479491	0.02267882870237045	-0.020268840268147813	0.02750630628075303	0.017469932085210315	0.013539030703334709
6	0.040074863695006256	0.020037684367113482	0.9799270132274922	0.06068555145440983	0.1744388491974264	0.01637020121918749	0.02891085352805314	-0.01474013282081564	0.010012326651829252	0.01668269312781697	0.012910356245365861
7	1.8202151434094125e-05	9.101109837641091e-06	0.9999426263880239	-0.027775293832357474	0.11807044999760467	0.02139704367048205	0.027114899182755683	-0.0011933376866588188	-0.05026654362182816	0.016521368281057835	0.012988374374480926
8	3.1228110269125293e-10	1.5614054908635834e-10	0.9999999952257512	-0.050109918697605435	0.10195317798983854	0.018355163332785276	0.019997259076888235	-0.011481921340044516	-0.08285085347744191	0.018233003094432945	0.014177844264913924
9	0.001439498451802932	0.0008079367660559354	0.8697892716756043	-0.04834426703882729	-0.009662515426255345	0.019934045734082514	0.025085361247824126	0.0013032799187635887	-0.046456547943421696	0.0170034669316426	0.01390898002635442
10	0.02205525672577492	0.0776573715451073	0.07596842494156565	-0.038212632147380785	-0.1046397792714081	0.02124339202776694	0.029073209505845608	-0.008503332425058316	-0.07221077636941779	0.01713381732933795	0.012722102329354432
11	6.798217461055899e-05	0.024467442464272477	0.001134073996073654	-0.04595539803002844	-0.11470737838775616	0.020199567487516515	0.027778978139502353	0.004261280389460842	-0.028556411544834185	0.015639893140406903	0.015437303593559052
12	2.222647388220021e-06	5.263748061065215e-05	0.01399305758769083	-0.08641980742155932	-0.060687935290472894	0.02145696930199966	0.037146629949479204	0.022411693203646218	0.0264595692120474	0.01706021076246841	0.014114257015137693
13	0.0023248802957773116	0.0012014196695295373	0.9518574780780905	-0.030915234900028333	0.02998305349535995	0.019080212151623834	0.021573878188644195	0.0070924906477541575	-0.022707066698803003	0.016862610896538788	0.01679838991295372
14	0.06419645665536719	0.03209858937451721	0.9676134283854979	0.07102218038452228	0.08945243778158711	0.02129187689419003	0.024935867879324444	0.00568680130281815	-0.058182493544879615	0.014390401561048935	0.01638215534152228
15	0.9584574516992712	0.491817488526539	0.4920396714354872	0.07863793686524674	0.07249807148886869	0.019897833445478307	0.026631707541136498	0.010037985538810058	0.003324390277780931	0.01702502154657967	0.0210208376141781
16	0.015899855448432598	0.9058801537084681	0.008338120825514581	0.03998151562607811	-0.0034047723655871867	0.020834652347528293	0.031292834988142906	-0.005974096155889659	0.03374710536145454	0.0160411741230067	0.020157563250699197
17	0.0017510594307987783	0.33131344532207396	0.0024300525375767455	0.015596161955811367	0.0055858737048769145	0.013504038276324315	0.027994030609626252	0.023686158635500398	0.07073030525227644	0.017696759131906027	0.01726867500180014
18	8.230194190238557e-06	0.08003442354110195	4.413652802113734e-05	-0.0518379306790606	-0.05018672527353703	0.02818120242467685	0.022005226606183027	-0.00517650908885579	0.04712842071850136	0.019056030603927087	0.011855187272983733
19	2.303093402657001e-13	4.315691183697701e-11	0.002523103697468386	-0.13172265567178174	0.0022007250372195046	0.013147899724693065	0.02365232370694794	0.01062345038399446	0.08847320425728646	0.0158191056290605	0.0161738840272207
20	1.381514894588875e-16	2.3337078184526426e-08	2.5481208156042783e-09	-0.1503649657721714	-0.040090302034800754	0.017894403786431087	0.02460846978791237	0.012834890875332478	0.16772718062600994	0.01935348365122244	0.01582148792600248
21	1.891669988743606e-11	5.358855976763792e-10	0.017626419225023143	-0.16191504424826345	0.1240406078988612	0.020972565729036934	0.02161761095697228	-0.0032551076254008797	0.1838460050440345	0.018229209212843454	0.016189792573015453
22	2.312303506566276e-16	9.977186983136035e-13	0.00011138678628215396	-0.18933685289800667	0.08686455831503778	0.01756461537112306	0.025051163444504622	0.011321264920862346	0.21170121796462238	0.017764891823147312	0.016548159010540766
23	0.0	0.0	0.003459977666685767	-0.26188692772871514	0.042371023762321484	0.0169798424937287	0.020068166077457986	0.01333177623300947	0.11707347693940888	0.01701164794603567	0.016550384431500968
24	2.16440756403916e-05	1.9971459807900497e-05	0.5359726980049199	-0.08267559265612803	0.07244894382612037	0.023761350295333133	0.024756365733566797	0.0076308600486674006	0.06930998416154682	0.015869041081355197	0.01518276918569952
25	0.27895713892503776	0.13966759055900282	0.8586970595842647	0.0904124287771328	0.140975823895632	0.018430387069239336	0.0303841627765269	0.022562135537967768	0.023193571384483625	0.014527002645503226	0.01880981496038164
26	0.2950210918226295	0.14752130502281566	0.8522967100686422	0.10271231074372086	0.18393365401683928	0.023451893616456315	0.025453621164511425	0.004818237452963198	0.03971095073019915	0.01580224843659327	0.02378818550817829
27	0.009880871875018784	0.004940439391867163	0.9943763853345869	0.07122743565981103	0.19212996259263035	0.027285930504485592	0.021225944332633036	0.032299158967881166	0.025350859073464217	0.016924531410624978	0.02265185954300867
28	1.8763700589764352e-06	9.381850327533183e-07	0.9999976642107805	0.0388941070665273	0.2318079334167081	0.020591945398563048	0.020161977343011315	0.04561910059607597	0.04070146013086935	0.016757577834479336	0.01897165240322268
29	1.007348425531295e-14	5.0367524006805345e-15	0.9999980064333794	-0.09068595317847061	0.09371852425762833	0.02425531685300011	0.02349599553953071	0.04607213513116761	-0.07533522754101935	0.01493695018276769	0.02282318615252371
30	3.988178753298711e-12	1.9942309479819865e-12	0.9999286348379532	-0.11214256044447901	0.016209509132427975	0.02068855634952426	0.02572669194949317	0.022868182635158843	-0.12548518815174478	0.01746214752771865	0.02193816853565807
