time-lags	RCCS 1 <--> 2	RCCS 1 --> 2	RCCS 2 --> 1	1 --> 2	2 --> 1	SEM 1 --> 2	SEM 2 --> 1	Surrogate1 --> 2	Surrogate2 --> 1	SurrogateSEM 1 --> 2	SurrogateSEM 2 --> 1
-30	0.27562202420923865	0.13785371383992448	0.8610425426255967	0.1508232647878164	0.12401413166222004	0.03835992238643592	0.030561482018228954	-0.04963697649478788	0.004224780666457465	0.025597704142343688	0.03044194667709616
-29	0.3752130318480473	0.18826027934486506	0.8054987908156764	0.14976325449814074	0.12098505141400577	0.0389167800414487	0.03529282805035948	-0.005716245648671167	0.018272080993341332	0.03172517956566379	0.025815806981414634
-28	0.07019319078584317	0.4693322608648807	0.05593977175247347	-0.053244929725955736	0.05214462308014215	0.023553200598788168	0.025535029957651584	-0.027596820987015797	0.039172477606506294	0.02142797528916795	0.028646374941288882
-27	0.0007834325192259351	0.0005208368096931823	0.7216372921933623	0.030997935549185646	-0.10007700713643744	0.06314558137890817	0.034741044376191334	-0.019713234943112348	0.005496268821079686	0.027800293841121624	0.022506528444754197
-26	0.0009979641658660885	0.000539553891416767	0.9122730403751336	0.046671397683616916	-0.06690941813628559	0.041957545153820275	0.04333740942015272	-0.03232809529562838	0.028933412823086445	0.027892098151707307	0.02124842398945612
-25	6.324937684440774e-06	3.1631730753614454e-06	0.9995831623433283	0.1790154013277842	-0.08593444433962691	0.03664199638035428	0.044831769641583974	-0.01875392179524104	0.04123144591659601	0.02279153722485761	0.025830327666833023
-24	0.012044604761005412	0.006582570566421715	0.8723187291618618	0.07831642158691873	-0.07172698026481814	0.06856571614397142	0.055644187016037655	-0.0342933793585206	-0.00018754590423812056	0.026174660914248235	0.024669036758414375
-23	3.3816882344277547e-06	1.6908741261584737e-06	0.9999523830373124	0.20360068952034044	-0.12772623486058327	0.037508038601250106	0.04512262655270729	-0.05791658534845967	-0.03604523059625556	0.02163027880942649	0.0263702814862362
-22	1.2260612219881223e-13	6.130677252216244e-14	0.9999999999993769	0.3578133051691116	0.011837652891394207	0.02082524274675751	0.02599805527267437	-0.03306299023725173	0.057425144717747914	0.02466298760234674	0.023811104427591875
-21	0.029869781147989986	0.014945248991638424	0.9773832860213761	0.15031173665488057	0.021501279688992365	0.042142477666344345	0.04749993809945051	-0.04847142575966045	-0.006040156103487652	0.02484017161309573	0.027475512859954945
-20	4.935313206711998e-12	2.4676565412792558e-12	0.9999999991659444	0.33036519125506947	-0.0509256147468228	0.021871768580854024	0.03334655084740647	-0.060326475583217035	0.08417052266128885	0.023659408750052232	0.02618327053661918
-19	1.960416926589525e-07	9.802119986799506e-08	0.999988254121682	0.2550894274708691	-0.07519561682995904	0.03760704203594719	0.046522069987742824	-0.052998372594019384	0.06580853399488609	0.01942707148445908	0.02737314659776501
-18	0.08289351893012252	0.0414747580556522	0.933208311054907	0.11415405946103441	0.014295329485421301	0.030144559422648664	0.0470853358748537	-0.033338250079468036	-0.004603250506530407	0.023747619220075664	0.02843492331181395
-17	3.558111165175872e-11	1.7795767765517628e-11	0.9997067753580472	0.12039954998724692	-0.2017508702496321	0.021149100404218836	0.040827015709077735	-0.011134049321074669	0.056127127471237846	0.026546516629491656	0.022077387385071544
-16	1.0043030608559337e-11	5.022244892766202e-12	0.9998543483391621	0.08046799651552586	-0.1785267720964098	0.013705143184138638	0.03191637922318871	-0.02546548343294247	0.04850686656480392	0.02248105437060537	0.025985589134451696
-15	1.1861854554582054e-05	5.931083772256742e-06	0.9998504388376436	0.11219708697738409	-0.04183516294510798	0.02880110719647777	0.04025542757269312	-0.08225113627823927	0.04618805742833809	0.02430653030677569	0.02601550216869091
-14	0.15299287215787166	0.13898679222494917	0.3598559761759342	-0.019284251827564353	0.012554351355772583	0.047151813947608326	0.044263400379519875	-0.026655843356380153	0.02565095923365992	0.028079705546393465	0.02139740113066535
-13	0.4561449666647816	0.48775784859569515	0.28704575441483204	0.023719995995997882	0.08268472765320799	0.030147137786718712	0.05260707022998641	-0.003083847373205635	0.03209157822205507	0.024490969139817236	0.020843872058128467
-12	0.04193887919471906	0.020981128104162482	0.9696296151628856	0.1698455281592174	0.0937765764260599	0.043408716764274914	0.05328230675720131	-0.039680599822261804	0.06038223495100252	0.02282194709435586	0.023275742991406962
-11	0.00023406473169849403	0.9997626086526481	0.00011703261689846978	0.013918558807070954	0.2913496049679156	0.04827097211099424	0.03132410282118895	0.014281929973650737	0.03521815111800717	0.0246636390229311	0.023103222959468393
