time-lags	RCCS 1 <--> 4	RCCS 1 --> 4	RCCS 4 --> 1	1 --> 4	4 --> 1	SEM 1 --> 4	SEM 4 --> 1	Surrogate1 --> 4	Surrogate4 --> 1	SurrogateSEM 1 --> 4	SurrogateSEM 4 --> 1
-30	0.292800783540563	0.8086705777243407	0.14731940169700175	0.07612049778486107	0.06895865065528797	0.03226995111735894	0.024130310033945657	0.045879506639569835	-0.007941776813219175	0.01600118393259916	0.015463691573760593
-29	0.7331532205303354	0.4084160739658272	0.4873629936748729	0.09683606110601597	0.026929776677126295	0.023721934763336783	0.020525706082295758	0.058885247422649896	-0.007130833028276157	0.016473379270406867	0.01675139663980685
-28	0.2185212342370998	0.12224646491776027	0.7104559970290342	0.10523036410197154	0.012782798135699224	0.03881029619462596	0.026192944299685363	0.05019254425484263	0.004748460329705482	0.01628040622530772	0.01878052394647227
-27	0.05909685384010734	0.8834026970742095	0.031045084435597472	0.05368307712834521	0.06988333452512005	0.021487513846546957	0.033587505683091955	0.058379346427332404	0.004426381597867866	0.015986885461425446	0.016052035402602714
-26	0.23388994184850945	0.19829043152721532	0.3454922852193547	0.07260863242790486	-0.006986674991395349	0.026049959457306565	0.022420005020589762	0.06563547675558523	-0.005501445472211517	0.014561899287934821	0.015324825116232324
-25	0.40993587333340403	0.4222435813575131	0.27876626836985563	0.04054845286052013	0.05963588892214026	0.018273041415583276	0.020849808906523853	0.030287718639132627	0.042353021794492844	0.017392007150422675	0.016843639307234034
-24	0.6230159297900157	0.6728151153276317	0.31412939037601684	0.09720835703715933	0.10205540365236569	0.02307326969368587	0.025339362054086614	0.03819603719875747	0.025251897023573697	0.016022535702534268	0.01599098361821443
-23	0.21317022349565923	0.10698139416372116	0.8753668166634998	0.13272844828428493	0.06674029271664429	0.027292473987589508	0.02609660388835013	0.040931088606642414	0.028802481432466123	0.01565854209522003	0.01662027467911345
-22	0.0011041337892605538	0.4182201229189774	0.001218534766832117	-0.029463050851424304	-0.0021464270856607	0.02679793327736166	0.02415967616524382	0.040062281130728274	0.0013852250188030831	0.01389229122025919	0.016361097092275297
-21	0.00964754154623191	0.011887013139745044	0.34225748617634916	0.021049108231159276	-0.024146690272747316	0.022140365524361234	0.029520731591121254	0.027674840254973732	0.02687669905622293	0.015621341314278878	0.01697588055760347
