nan	-1.219529980470854813e+00	1.133393974221912626e-01	-1.060097287764620866e+00	5.142514482075912774e-01
nan	-2.059224300580220657e+00	-9.419607771859239698e-01	-1.413074844066716018e+00	-2.046704298312269077e-01
nan	-9.212274853530015850e-01	1.606296291387249164e-01	-6.081348810660158755e-02	-1.107453764562013943e+00
nan	-7.924950160412362887e-01	-1.717195087375416707e+00	-1.263054267059774971e-01	1.106560674737623984e+00
nan	-1.169172314990071904e+00	9.224936381754444970e-02	2.555039339636666629e-01	-3.492729472155008397e-01
nan	7.194536491839289560e-01	-1.230159414708733578e+00	-3.244088926561239372e-01	1.022855526699601780e+00
nan	-9.954614209902190591e-01	-2.655541929554124381e-01	-4.951706933723748483e-01	-4.720779372981383504e-01
nan	-3.964161195640403257e-02	2.031055776580255934e+00	1.235819773898732432e+00	5.966931559547856700e-01
nan	5.928181729957035517e-02	1.017096417358674065e+00	-8.125660943165516903e-01	-5.118541103704526973e-02
nan	2.215246496508475271e+00	1.209571899500391789e-02	-3.559321953931346982e-01	3.963902333689188762e-01
nan	2.527042129671202897e+00	-2.558089476130056550e+00	8.775697032967619826e-01	-1.429178332983722433e+00
nan	1.158232602206769046e+00	-9.683315252262113537e-01	2.812411583583530827e+00	2.220781487743213045e-01
nan	9.286611415996374186e-01	1.290714532515529589e+00	1.954806844896796347e+00	3.239653235875882276e-01
nan	-5.141259428935476272e-01	6.434669314904696291e-01	8.415060834460976746e-01	-2.978872573799757895e-01
nan	2.323868853651612554e+00	1.252291822489504991e+00	-7.596797087810310822e-01	2.470317697942746027e-01
nan	1.677323385961953850e+00	5.470579784469553619e-01	-8.908216423874012468e-01	4.333779284728809800e-01
nan	-1.339085326768797657e+00	-1.295194935322079716e-03	6.083475396672075597e-01	-3.592775978224374001e-01
nan	-5.473663291440972190e-03	1.267386594005219580e+00	-2.278755508832114529e+00	-1.500079448617815281e+00
nan	-1.485689030631580199e+00	-1.425105713756051440e+00	-1.496076793183763076e+00	-1.705445099772645579e-01
nan	-1.463753317571503398e+00	-2.435747745508264117e+00	-3.669249539647939651e-01	-1.379303187593805102e+00
nan	-1.453736472465335883e+00	4.670056965137401317e-01	6.259226776990494123e-01	-3.386043474343933823e-01
nan	-2.004407557163212950e+00	-4.055198253755387672e-02	-4.240728676888091409e-01	6.498239216079658709e-01
nan	-1.207918824939820057e+00	-1.588894006632607381e+00	-5.965205246950251450e-01	6.067057712401272562e-01
nan	-8.247798837605728739e-01	-1.366437347703055583e+00	-9.669086282893346596e-02	-1.399507140442052489e+00
nan	-3.855506740361741569e-01	2.430042924332584953e-01	1.954187235269829181e-01	-7.357506504091879673e-01
nan	-1.294352505388597363e+00	1.001359677410151194e+00	-1.902921804163588915e+00	-1.138892809334864253e+00
nan	3.785836903496365702e-01	1.274481726256120995e+00	-1.555299904579781733e+00	-1.257416289137021970e+00
nan	-2.484509032525963890e-01	-8.356929502921500719e-01	-4.268275389274573395e-01	-1.705216489213230879e+00
nan	-4.591717619537701855e-01	5.390079993023623173e-01	5.906076993986441037e-01	-3.232864551948345933e-02
nan	1.804917752270501774e+00	4.579689520227305799e-01	-8.395415573565334633e-02	2.985794591468137194e-01
nan	-9.416841738063670419e-01	6.771594091092193735e-02	1.443880117866277013e+00	-1.063309067705517474e+00
nan	-6.585369528271410589e-02	7.473790603843273317e-01	-1.362520416844374305e+00	-2.941059198967750365e-01
nan	6.555447774454037368e-01	-6.777320928427236213e-01	-9.497189870250548616e-01	1.705038391072654980e+00
nan	-2.084578726607915766e-01	5.560812631746406831e-01	9.970540267173616522e-02	-7.027151408526410847e-01
nan	2.527732038861993491e+00	8.034560762552886981e-01	-1.492254341021159447e-01	6.878306542667621259e-02
nan	-2.723574941353397172e-01	1.113050262875131535e-01	9.931761048788523283e-01	1.963251776772062085e+00
nan	4.014673374486845137e-01	1.745166491586428170e-01	8.982361673141421310e-01	-1.072156644520704027e+00
nan	-1.111887784529681511e+00	4.144574507529646290e+00	7.651925731849060774e-01	1.533993957514831141e+00
nan	-1.107849331429807682e+00	1.759538456109370097e+00	2.839514774749768988e-01	-8.261250690359842608e-01
nan	-7.458970357795955408e-01	2.325336672838193230e+00	2.574702919729019990e-01	8.911078568425300217e-01
nan	7.653140759387770942e-01	3.196690941366735927e+00	-1.734140839435679204e+00	2.739282620017600145e+00
nan	-4.856235621227418253e-01	1.522558211405539375e+00	-9.000345784599397825e-02	1.274791325906659889e+00
nan	-1.985475581026356906e-01	2.812858647269215751e-01	-1.152108316428892776e+00	5.960546895419377433e-01
nan	-1.904031204838643632e+00	2.851112269734850102e-01	-2.852023153913819442e+00	-1.035275648654543357e+00
nan	-2.291451024008564374e+00	-9.687870416072652535e-02	-2.509672503235678587e+00	2.243021427629945941e-02
nan	-2.180514523980362718e+00	-1.109522013173017463e+00	-1.733155064946296342e+00	-1.243571184093516857e+00
nan	-1.247423695645959452e+00	-1.082626499796729425e+00	-8.837104709604870489e-01	1.590713129591967645e+00
nan	-1.480959740539224745e+00	-1.824486130234991510e+00	-3.373681239648874675e-01	3.719066592246421665e-01
nan	1.025453669533034740e+00	-1.420989999928948144e+00	-8.644547402477553710e-01	5.051982612330858657e-01
nan	2.827650640754129641e-01	-9.764955460669076936e-01	-3.354747443381136951e-02	-3.651633709639207637e-01
nan	-7.250408484093432415e-01	2.005307781749796625e-01	5.546271616522019388e-01	5.144391707784192747e-01
nan	-7.884932124517884944e-01	3.317665564230090625e-01	-1.099169997955466993e+00	-1.339911706023670046e+00
nan	-1.593348213930955604e+00	2.345936135076441553e-01	6.547062722109757704e-01	1.678322115870601872e+00
nan	-3.153587937181036027e-01	6.002158640510936172e-01	4.795549860267108166e-01	4.728602595942906217e-01
nan	2.628348639332048098e+00	-5.930969995201047507e-01	7.640987386682396298e-01	-2.575725480692400149e-01
nan	8.629614731343884237e-01	6.686502567867637081e-01	4.261083713921858251e-01	-2.668018648758241351e-01
nan	-5.918772674408852019e-01	-1.913948072872949657e+00	-4.543247585040708358e-01	5.453129835404054715e-01
nan	-2.708074883029243929e-01	1.008133335684428644e+00	2.603086103138089191e-01	-2.309030340460557496e-01
nan	4.911763702156961009e-01	4.974313033037447429e-01	9.051201424089960756e-01	1.182956306353869724e+00
nan	6.463298261162182534e-01	6.693530350760514835e-01	1.702470871649824025e+00	-8.063461655780246318e-01
nan	2.821493165110703361e-01	2.841058219329177348e+00	-8.591795250395656280e-01	-2.540848859354154943e+00
nan	-1.055746462668035512e+00	2.126037667177728352e+00	-3.136246984674536664e-01	-2.177276567550046504e+00
nan	3.029993790186299996e-01	1.364693443484262581e+00	1.979136811314210487e-01	4.791275750077695905e-01
nan	-5.381822288303983459e-01	2.067566763740931179e+00	7.600987049773881843e-01	1.390655106189755852e+00
nan	-5.788795062076699249e-01	1.184210524181386504e+00	-1.408048011426047186e+00	1.686091183010850258e+00
nan	-1.005683533178896916e+00	-8.507605815623814349e-01	-6.025635518196759133e-02	-6.181308889570805709e-01
nan	-1.209662273878953087e+00	-1.580316337995597120e+00	-8.244713636635019327e-01	-7.598349799063277565e-01
nan	-4.827616018696277989e-01	-2.203596478175279039e+00	-1.575334781091520808e+00	-2.650749558235815595e+00
nan	-1.221672559294659788e+00	-5.719195937948374775e-01	-2.363592694584525145e+00	7.096194984956089025e-01
nan	-1.048403725370160577e+00	-8.605493911513721894e-01	-1.062808234195905310e+00	-1.682828417249279118e-01
nan	4.133866655000087986e-01	-4.291913082658127543e-01	-1.040409306431419045e+00	2.799410800454777970e-01
nan	3.472255074732204516e-01	-5.213233271725051798e-01	-2.757606496203309110e+00	-6.335107872291385611e-01
nan	-2.190902879421641747e-01	-9.351553851256673155e-01	-7.735495689521758589e-01	-8.367239153121232009e-01
nan	-4.757548385792501611e-01	-3.998868492660230256e-01	-2.594580163599093048e+00	-5.738147790301454387e-01
nan	-2.221091999084626067e+00	-8.837708403474706653e-01	-1.857639213204535400e+00	5.601072626126086806e-01
nan	-5.811830561703024145e-02	-1.810210076139969537e+00	-5.831565127377167368e-01	-4.956710065525088416e-02
nan	-4.394244145269025070e-01	-2.030449635333553271e-01	5.259921224417840602e-01	-1.642728401256050852e-01
nan	1.331583695747471374e+00	-7.709599496286267950e-01	1.362730161601391377e+00	-1.434654011780784666e+00
nan	-4.705573797858908502e-02	2.370486081539344148e-01	1.547920724501389733e+00	6.756399608109209254e-02
nan	3.146081252506532921e-02	-1.971449552639811476e+00	1.627384096910028166e+00	-5.525006074503002740e-01
nan	-9.984463317238168045e-01	-3.642231757061035746e-01	-5.924906554947213522e-01	6.642978057832914507e-01
nan	5.443173318164467034e-01	-1.269000218512491118e+00	2.652838308736794604e-01	-9.610641782570696900e-01
nan	9.938005796791766766e-01	-7.250418238637029722e-01	-4.640821012796053080e-01	1.143076130486115061e-01
nan	-1.961927812732811027e-02	6.520897684872057898e-01	-1.389142803597166687e+00	-8.265344125253337726e-01
nan	-8.110431706424250375e-01	-1.181448654040508695e+00	-5.181043311156838804e-01	-1.385988534558724838e+00
nan	1.741480515188500888e+00	-1.299190036626248990e+00	-2.063782253255227239e+00	6.812734102827940896e-01
nan	5.920330747950554029e-01	-3.738551101270859434e-02	-5.045252325002531624e-01	8.485721472957953315e-01
nan	-4.640600511815864415e-01	-1.939554472424456444e+00	2.534123697236440043e-01	-1.624343219960834306e-01
nan	6.365005972119647248e-01	-1.049962082686049625e+00	-4.871911605793513012e-01	6.784028475497305699e-01
nan	4.967750319539900317e-01	-1.553748769019196674e+00	-9.480596618681169652e-01	9.128415757108331308e-01
nan	4.689802361599859637e-01	-2.283941559012405698e+00	-6.834483960805054492e-01	-8.729651850427622151e-04
nan	-1.109753302463908353e+00	1.777977474818563497e+00	-1.160608733912982027e+00	-1.351947010020618123e+00
nan	-1.728400136889398198e+00	-1.417923375061976410e+00	-2.709132634367700021e+00	2.078036406090000288e-03
nan	-1.264630620435330144e+00	-4.704390743915737305e-01	-1.839423523117661663e+00	-3.121048107575340458e-01
nan	-1.283717128056592882e+00	-1.263552031098492900e+00	-3.670323002089738829e+00	-7.054196779902751624e-01
nan	-2.838932385536556691e-01	-1.676265319044566215e+00	-6.855615395640419774e-01	-1.239521185975293927e+00
nan	-1.096202018975045878e+00	-3.164507361067290248e+00	-4.755837866079581921e-01	-8.622925088010020556e-01
nan	4.067634165456154860e-01	-2.515376480090117717e+00	-1.239320974282898113e+00	-3.369488629426514947e+00
nan	-2.297437635692019864e+00	-6.526538828216921218e-02	3.106183462397045236e-01	-1.071956906375761909e+00
nan	-3.564479942682771352e+00	1.590754580364942106e+00	-1.449804263582768371e+00	2.865544026208777795e-01
nan	1.005639539845847974e+00	-1.433670321216075627e-01	-1.654344466802758040e+00	7.732888835963320773e-01
nan	1.297028753299790393e-01	7.991519122440746692e-01	-3.074711276026675377e-01	-3.440410169655085115e-02
nan	1.673364488432162345e+00	-4.525175432600676007e-01	-2.548863970631766174e-01	-2.645087795018269405e-02
nan	4.556095803982668224e-01	3.049126269094653563e-01	-4.249790575388325831e-01	1.362832489021614801e+00
nan	-5.391783098688649467e-01	8.882878673077890808e-01	1.506010133377887916e+00	-1.224574348544686275e+00
nan	1.161576819234133584e-02	1.008940152757720865e+00	-2.173661575372506372e-01	4.024716089214598891e-01
nan	-2.599644447129757507e-01	6.154995374554760312e-01	1.283036712838974136e-01	-8.268067773657930553e-02
nan	1.937230762138297535e-01	2.140791147994051402e-01	3.208311336889873577e-01	7.582390819576464436e-01
nan	-1.857262786386900399e-01	-3.696694186729961862e-01	8.309611374825331964e-03	3.975112500250150283e-01
nan	-1.156649637656221863e+00	8.984450545822721956e-01	3.118989707173748793e-01	-6.989730420996995708e-01
nan	-4.702626857829540485e-01	-1.393622395292024030e-01	-1.520849789727308776e+00	-6.461398609080899469e-01
nan	-1.405242975590068388e+00	1.033183179137166618e+00	5.213516200569942027e-01	1.485452468656484948e+00
nan	7.720262531389826544e-02	-1.054530119443342073e-03	-2.050091818631381013e+00	2.969926869381085965e-01
nan	-6.162411373173161122e-01	1.289119695406125921e+00	-1.938551729432016035e+00	-1.942353921024281005e-01
nan	-1.254513207994728319e+00	3.713114086852677131e-02	-1.343048104316023394e+00	1.544842142719886180e+00
nan	-1.546711733132664746e+00	-3.656582800552568568e-01	1.164440234397180696e+00	3.680344592865915088e-01
nan	7.291531524826962984e-01	-1.071241063405847793e+00	1.842254310723049904e-01	-3.159678207958156737e-02
nan	1.151478008051383561e+00	-4.419936696423164002e-01	3.439765892959954496e-01	-1.168927485169718866e-01
nan	-1.788214339624700777e-01	2.121512771187684110e-01	8.725317719921132920e-02	-8.006740749571666926e-01
nan	1.040618178785943648e+00	8.300781286408284720e-02	1.368313095154485293e+00	2.274327559628543494e+00
nan	-4.728638892102686730e-01	3.743842029664265492e-01	7.507413645865939067e-01	-8.356784195671856930e-02
nan	5.279947974192412685e-01	-1.163127661278473002e-01	-2.146794948709435324e+00	-1.433786710236141793e-01
nan	-2.496070108874245130e-01	-2.516333951933913959e-01	-1.247967800227268942e+00	1.054954148238554490e+00
nan	-1.793595751827435691e+00	-7.742742528196693286e-01	-9.178284551985904649e-01	7.307674413814956305e-01
nan	-1.796975267670909426e-01	-8.195972236580991721e-01	-4.036007542846964391e-01	-1.678853023518361631e+00
nan	-1.234719342558656452e+00	4.321788976054733444e-01	-1.044543379769881652e-01	4.217695022973155794e-01
nan	-8.907136452227928380e-01	-2.145719053982406699e-01	-1.062657575597897530e+00	1.095174907100455952e+00
nan	-8.115895819718104143e-01	1.283399961919779120e+00	-7.631965607415577280e-01	-1.873525556420257088e+00
nan	1.278288297274028928e-01	-1.683895966911792330e+00	-1.275617351441820535e+00	5.151663733300327896e-01
nan	-5.044806986707967011e-01	2.452377837744743605e-01	4.963568880614049328e-01	1.665825563403591225e-01
nan	-1.018131453543154041e+00	1.274494816101371941e-01	9.938057022045739819e-01	7.598177447502653115e-01
nan	2.464783695184118439e-01	-3.358941093355309326e-01	-4.508308984866094549e-01	5.983895750366260424e-01
nan	1.184206505078544192e+00	-2.572912222134746130e-01	8.309133983157714898e-01	1.082983409386684581e+00
nan	9.233716402314384730e-01	-1.140094833736411184e+00	1.341017510974619853e+00	9.620113814194608537e-01
nan	-1.634263974041858525e-01	3.163080136145852150e-01	2.525851709573371462e+00	-2.040576744686640076e+00
nan	6.364338683914136929e-01	-2.094922021272521695e-01	-2.880734182325731751e+00	4.391354938551620402e-01
nan	-7.415999919702020993e-01	-1.775082720476502507e+00	-1.332683808133672265e-03	1.071406154256125676e-02
nan	-1.897563043045438214e-01	-1.722408083477632523e+00	-1.214119454568023171e+00	-9.693626563989240497e-01
nan	-2.011578721884250243e+00	-7.923713544607579040e-01	-8.970623968577124963e-01	-2.230760257798375390e-02
nan	-2.706966694704302512e-01	1.070305927513243160e-01	-2.801003099588504242e+00	1.021819312312396422e+00
nan	-1.303558772635981633e+00	-6.488040709351097224e-01	-2.054949598350080286e+00	8.929688714401572414e-01
nan	-1.015843114194250330e+00	-1.798765889140162777e+00	-9.348643012576283162e-01	-1.405513357252655471e+00
nan	-9.558275142488155129e-01	-1.318919101361867519e+00	1.009370307731565664e+00	-1.558533221289282844e+00
nan	-7.395393649153286786e-02	-6.432237253654715659e-01	-9.496044433500440141e-01	1.994634520638714159e+00
nan	-7.416616992309579270e-01	-8.299550038208011182e-01	8.526505875518926025e-01	9.396612814381269385e-02
nan	-1.768314653050823582e+00	-6.906428568114069133e-01	2.888639839946353649e-01	-1.922784990087386958e-01
nan	-4.795484820303977380e-01	-7.305511782520693886e-01	3.591380236776433588e-01	-1.463285193361752112e+00
nan	-8.154204528992256007e-01	-9.402326348507183962e-01	-1.060411517389839631e+00	8.063189664605879825e-02
nan	7.777418226829519998e-01	-4.422855642116410024e-01	4.848919855646673938e-01	-8.472769889215384653e-01
nan	4.405373096336123173e-01	-9.256251809671879327e-01	8.156093969831652579e-01	-9.297528101160681402e-01
nan	8.201518261914797492e-01	7.026080029766018642e-01	-4.235239248101918541e-01	-1.337876680823217423e+00
nan	-1.212654174807108465e+00	-2.723424317420350960e-01	6.056876548678505889e-01	5.204378557660898075e-01
nan	1.549990753691297130e+00	2.097607002055081438e+00	9.674935159421402808e-01	-5.650415060940476852e-01
nan	9.051500699828773921e-01	3.188180468917717114e+00	1.937954188057909644e+00	-5.947809496606946134e-01
