nan	-1.171680184885836917e+00	-9.213777971845296122e-01	1.483800633410404801e+00	8.489715872235084060e-01
nan	8.770492876486293277e-01	2.142327105640567664e-01	-1.334949168678167375e+00	-1.082640546232534140e+00
nan	-5.778421267737769984e-01	-1.765458813347241973e+00	-3.041788491767969393e-01	-1.197810268981493342e+00
nan	6.307217157465773161e-01	-1.030058838555359735e+00	2.466682547312406548e+00	-2.676663722057548878e+00
nan	1.899880157578545781e+00	-6.562747622745639386e-01	1.158857699255679607e+00	-1.634147603461476139e+00
nan	-1.756698676696718531e-01	1.196202502080488950e+00	2.818766950620196443e+00	5.162615542348789610e-01
nan	-1.226608529034296069e+00	2.098651929989059362e+00	2.066346152865296659e+00	1.503671345921202773e+00
nan	5.651467429401169085e-01	9.675251009490057896e-01	-2.945938138987755361e-02	1.374360450434244374e+00
nan	1.061878652245458188e+00	-8.857303307105672818e-01	-1.438029464949062142e-01	1.058270654907372821e+00
nan	-8.966921381302199734e-01	2.449730570809937613e-01	-8.565156964790243688e-01	-1.236551205139117648e+00
nan	-2.321358340338084858e+00	4.718364436867522604e-01	-4.993048785523255262e-01	-6.901382544430526567e-01
nan	-8.667689011660479892e-01	2.891425080339039000e-01	-4.377467818392856147e-01	1.778179208527716160e+00
nan	4.007817215759423846e-02	-9.829756519312601304e-01	1.495667442854478058e-01	1.549641087243211368e+00
nan	-1.297073424369682648e+00	-1.263260385249195927e+00	-8.764240996780262583e-01	1.105850994310861646e+00
nan	-1.269454320403342606e+00	-2.109655405106727333e-01	-1.132877230534126589e+00	1.489025334960196290e+00
nan	-2.689721716333423052e-01	-1.771724939883031258e+00	-9.390863228251765671e-01	4.262512766382298701e-01
nan	-1.099391434215966967e+00	-1.534677325289901528e-01	-9.851998195131356217e-01	1.103488939638673783e-01
nan	-7.466567004665261020e-01	-3.606044658993386443e-01	-9.685009630173655459e-01	-1.888077678771569456e-01
nan	-1.198339285108021901e+00	-2.319451169547425806e+00	-1.796618791484505984e+00	6.991546193143974852e-01
nan	6.603742760219794006e-01	-2.065579441980338604e+00	-9.698492325865426533e-01	-1.224228136399951872e-01
nan	-2.100184881445054108e-01	-2.313636777082427098e+00	4.762905443842394004e-01	-3.074133378362721714e-01
nan	1.072989446873681363e+00	-1.554281611714036337e+00	1.026799132933112979e+00	1.922359652774486838e-01
nan	7.202549058761402723e-01	9.437845558232360599e-01	1.223668978630408688e+00	-1.003277934648270975e+00
nan	5.143471333867027928e-02	7.177271061197603164e-01	2.334153455859567128e+00	1.023654178310508422e+00
nan	1.360185314780932853e+00	2.060427336969269163e+00	-1.223028814278567689e+00	3.457113464314854889e-01
nan	1.276207859046865067e+00	9.663605868109126362e-01	1.135935016154616228e+00	-3.541779405815200232e-01
nan	1.181845565492990024e+00	-1.107380509592434059e+00	2.026130823066264242e+00	-4.338329548597958940e-01
nan	1.184818574243801104e+00	-1.655498998582896730e+00	1.498164806343951216e+00	-1.797551017992768507e+00
nan	6.942975399722292051e-01	-1.397522147786997460e+00	1.145599588562924431e-01	8.864178105260731577e-01
nan	2.893892576531966743e-01	-1.565062993466847185e+00	3.126436490099755883e+00	1.362305107588298037e-01
nan	2.040400823066196523e+00	6.932982394722261299e-01	1.289893291149836418e+00	-2.349607876557155084e+00
nan	2.036848256684810066e-01	8.149588466072390514e-01	1.518039687496530732e-01	-8.018315789551055950e-01
nan	1.673440503864517481e+00	2.624009834132587926e-01	1.638489366592631225e+00	6.859508572471996191e-01
nan	4.322196618987320660e-01	9.490901624668581782e-01	2.535310652198250914e+00	-1.151399763072144200e+00
nan	6.853116640137406623e-01	1.308371970632520531e+00	4.578261954095974584e-01	1.927247129046308238e+00
nan	2.215863553646429729e+00	-1.870578903572376772e+00	-1.707037108194133790e-01	1.189019747498223811e+00
nan	2.369429582964237113e+00	-6.622097952777028507e-01	5.362954607193410883e-01	-5.508040217342397016e-01
nan	1.517348919963934950e+00	8.784390256894691884e-01	1.581008773479851026e+00	-9.714143296646815529e-01
nan	1.711919028316284397e+00	1.130231880883347806e+00	1.807760421376997995e+00	-1.148920722766566982e+00
nan	-3.549577557082306267e-01	2.574219120963018304e-01	1.458659519359834178e+00	-8.415302049135550133e-01
nan	-1.381548232535604326e+00	2.058604886176261806e-01	-3.915007378667241800e-01	-9.673214801052052447e-01
nan	-9.589720859403860764e-01	-6.219593296993023435e-01	2.098568261075759445e-01	8.054975702562268136e-01
nan	-2.308362907006143327e+00	4.721601362080326547e-01	-4.271670719162588004e-01	-8.467032397155558332e-01
nan	-1.109195303937517973e+00	-9.978542466405373457e-01	-3.964942115989803284e+00	-1.255670806449063370e+00
nan	-3.141821162910985787e+00	-2.748547252165137067e+00	-6.346833668441866916e-01	-1.885739633205340271e-01
nan	-1.404206747030855018e+00	-3.104861046871628005e+00	-3.719151134659693270e+00	9.881142207198831962e-01
nan	3.605777225885353765e-02	-1.478711464112544727e+00	-1.907433872302614519e+00	-1.441397157035140486e+00
nan	1.583230486595701980e-01	-1.205491563062584204e+00	5.730761257731981084e-01	-9.649542079483782731e-01
nan	7.505264028989550029e-02	-1.026901098488343989e+00	5.842842184134153793e-01	7.953120551566312812e-01
nan	1.818017440726790723e-02	2.369782288399596704e-02	5.650142557493109674e-01	-1.135359996176616315e+00
nan	2.231698037482702013e+00	2.104910693603771754e-01	2.743723435997073024e-01	-7.981809667518203755e-01
nan	9.488360958765422737e-01	-1.342940529157919283e+00	1.293738437218598492e+00	6.473052514979657501e-02
nan	-2.055981467967856746e-01	-1.268836530220747161e+00	3.751236582213367532e-01	1.127871360249997457e+00
nan	6.753111533699469593e-01	1.532917280423050865e+00	2.386622259406888102e-01	-2.988378188058030127e-01
nan	1.284464415404892090e+00	2.122163496924684978e+00	-4.964862656234317329e-01	-8.153500239764555069e-01
nan	1.389741565928493960e+00	4.781160989635676040e-01	-1.402887848996220432e-02	3.074987121855715655e-01
nan	3.450618993315082705e-01	-3.064115205560535293e-01	-1.461578960116042269e-01	-2.578105183999561678e-01
nan	-1.422694274571826734e+00	-2.932796238727662930e-01	-7.365226520625371975e-01	1.201770657607257542e+00
nan	-1.146158417663285967e+00	-1.062409976371356368e+00	-1.714645310211960760e-01	5.369579422856074480e-01
nan	1.086294846128335712e+00	5.770070130067472824e-01	-1.164277058407588328e+00	-4.860359918570879012e-01
nan	1.877531425724697778e-01	-2.970809072663173067e-01	-1.475013826663495564e+00	1.222395275878730647e+00
nan	2.503527651562280076e-01	1.151891876786885316e+00	-5.384071558761791554e-01	4.393862186974384354e-01
nan	-7.398798771793879681e-01	2.304089155529904787e+00	1.461375941476025675e+00	7.781198387026946328e-01
nan	6.541780812056572358e-01	1.131156135554114872e+00	-1.892123440970981951e+00	-9.954991337825602749e-02
nan	1.518597659463821525e+00	-1.125805194194977599e+00	1.507984723347674416e+00	1.095818931137592545e+00
nan	2.008399866581242144e+00	-1.128929842778467529e+00	1.905220144133647597e+00	-2.796248232328855998e+00
nan	5.059614635936428018e-01	-1.475116851693093756e-01	3.495492668509649903e+00	-3.082183177628129656e+00
nan	2.513303504365380636e+00	8.454241717552959390e-01	2.526223477947203477e+00	-4.189454084306794557e-01
nan	2.890097315762151009e+00	3.462707131247049208e-01	2.549602823402733698e+00	6.090603339168758346e-02
nan	1.893857396606472232e+00	2.706829020812892006e-01	3.069016846338463722e+00	8.023494057141198343e-01
nan	2.331414870635638792e+00	1.823553944300526419e+00	2.381760806774742001e+00	-5.328451471660375915e-01
nan	1.435348925504103201e+00	1.413391496715628692e+00	1.518181017540711331e+00	-7.512966876282691775e-01
nan	1.686721004826051695e-01	4.559268043975239770e-01	1.736055185222074027e+00	1.837968758694768834e+00
nan	6.561064872129995784e-02	2.893311463630482194e+00	1.129440718771748564e+00	1.240824686371453378e+00
nan	5.800490230638424283e-01	4.206737177296268726e+00	1.701598531558072391e+00	-3.878375483946416846e-02
nan	-6.871829568072485017e-02	2.423545740936578596e+00	1.940703559159595581e+00	2.060082287971007897e-01
nan	1.692461953439431621e+00	3.244660696245770914e+00	1.274216023294207911e-01	7.158685911977158423e-01
nan	-1.378294877455177314e+00	-3.654844069390574823e-01	1.628194935638430874e+00	-1.881263046540148309e+00
nan	-3.268440521623555695e-01	-1.135762983632362833e+00	-2.945124597258572674e-01	4.096831619180886230e-01
nan	-1.554871456912810812e-01	-1.841421287952720753e+00	-2.978766919324907780e-01	1.151088019510943194e+00
nan	3.006083503677189905e-01	-1.293827588712735066e+00	3.562721758230804059e-01	2.737783521975994949e-02
nan	-1.821893466646301807e+00	-9.892760155773034914e-01	3.598369544317167601e-01	-2.925193126040960268e-01
nan	6.094789858331096655e-01	-1.706942318117884438e+00	-1.261289857043735196e+00	9.527055829669409115e-02
nan	8.121470687970332447e-01	-2.988376182781676826e-01	-4.315985737149572454e-01	-1.396394807897336499e+00
nan	-2.557268243787497730e-01	5.813007900305023901e-01	3.030254427354579505e-01	-6.869797217835842407e-01
nan	3.523586831243004092e-01	-1.319564471781464188e-01	-2.334592871017699967e-01	2.015368200601574400e-01
nan	-2.119453283880775363e+00	-7.374654318923588026e-01	3.801941234418547422e-02	-9.689036660892710873e-02
nan	-1.225500145721593714e+00	-1.166931326499291766e+00	-8.206412551041419867e-01	-9.285529032295221086e-01
nan	-1.637827756565542581e+00	9.080303153982851594e-01	-2.760562428751380804e-01	1.101143444016131179e+00
nan	-2.064515664639986481e-01	9.356978044617565438e-01	3.813099398411765595e-01	-1.804271343474662004e+00
nan	7.050539544652756341e-01	2.201276601484371542e-01	-2.454806593132940473e-01	-1.551662275451144990e-01
nan	-4.659601064694777195e-01	4.851371862990822570e-01	6.576018576359815571e-01	8.346926993064547329e-01
nan	4.371364554840777017e-01	1.902488106399658818e+00	9.998144101081246626e-01	-2.904699833660041031e-01
nan	1.498230734685683574e+00	1.198595976356052972e+00	7.877829982400786912e-01	1.030473853371690618e-01
nan	-9.386938749696280837e-01	1.402767565679741590e+00	1.066634545087714825e+00	8.292848558892771393e-01
nan	-2.238842494392798421e-01	1.804343281966261703e+00	1.641519004010139504e+00	-2.202907981725388264e+00
