nan	-2.012488284078600975e-01	6.430125077332252692e-01	-1.047997886853586413e+00	-5.206160515665477773e-01
nan	-9.131607638159687790e-01	-2.940606154494808666e-01	-2.877718300528161244e+00	1.502745132307841791e+00
nan	-1.572218084520290216e+00	1.258320498893518158e-01	-2.951291396484017060e-01	-6.818749966392738671e-01
nan	-8.979009061598182129e-01	1.536658753998766835e+00	-1.208619170844349666e+00	3.036397253043522926e-01
nan	-7.468695452005320590e-01	8.991783157791910508e-01	-5.843681567027885215e-01	-6.525358719183688150e-02
nan	3.247550100375474202e-01	-4.661906696260474381e-01	-4.849903095198044300e-01	1.029999493547394174e+00
nan	-2.448310617824445701e-01	4.419995662330979402e-01	-4.349762683806712715e-01	3.666882739523251722e-01
nan	-5.866623077027259825e-01	9.173647824818439434e-01	1.770598307960328022e+00	6.703917944319955913e-01
nan	9.873230976586579999e-01	-4.526896441743089028e-02	-5.994100058973139689e-01	3.286123928671760286e-01
nan	6.973475609662358465e-01	-8.722692180829397790e-01	6.034323096831522015e-01	2.495650181267775325e-01
nan	-8.671476145345583530e-01	1.605848803939790681e+00	5.330103755337294302e-01	-3.625804449413171371e-01
nan	9.199033545961792235e-01	2.309586685972915721e+00	-7.156542001171148915e-01	-5.209319024744398785e-01
nan	8.375183375551381593e-02	-1.332363982950433456e+00	-5.878463209285902380e-01	3.612971027191737572e-01
nan	-8.228787843489320242e-01	-6.113524706066901793e-01	1.930140085936449534e-01	-2.765892676527447747e-01
nan	-1.006415707320977404e+00	-5.766674570803804745e-01	8.011641963593136850e-01	-4.288170351965848726e-01
nan	9.412832514802459416e-01	2.580737076350894110e-01	4.620857896297857481e-01	-1.162362914768223510e+00
nan	-9.658586670650279871e-01	3.695017403086499064e-01	1.433785627902278925e+00	-9.894800714487400617e-02
nan	-4.628481619134306446e-01	1.143457917066972085e+00	-4.533258404222929583e-01	-5.816129626737549796e-02
nan	-3.087562397205959042e-02	1.014498235343187282e+00	-1.018752430344224136e+00	1.302709531809340460e+00
nan	-9.906064480117759974e-01	1.657001493548213134e+00	-1.140741147610275785e+00	-1.470044283269339447e-02
nan	7.505711517126238963e-01	1.406845699734937227e+00	-5.404933322657877737e-01	1.688331401029715906e+00
nan	-1.582745585520223486e+00	8.092658191126250733e-02	-4.587398360318997725e-02	5.403170336110689753e-01
nan	1.252597200923404097e+00	-1.239438841912516409e+00	1.235166019868505494e-02	-1.414667251550877580e+00
nan	1.584134745496480479e-01	-1.409900137596283631e+00	1.336128992802895876e+00	-1.020119176583241527e-01
nan	4.683074852760402140e-01	-1.371123110392454547e-01	8.061312524707364702e-02	-3.148355041104725083e-01
nan	1.854787493461857173e-01	1.030779207087367255e-01	1.251730776124893030e-02	1.308989263207045450e-01
nan	-5.726304284183278970e-01	2.085617879067217240e-01	8.459633591736578917e-02	-8.708601336763917011e-01
nan	2.423138384188897043e-02	-6.997534798582868421e-01	-1.243176101114496834e+00	-2.683731115404933032e+00
nan	7.292969758751188802e-01	-2.252944407683208361e+00	-8.638137429466641315e-01	-3.407346478076190843e-01
nan	-1.765599522033963975e+00	1.595007669809176409e-01	-1.939567648875866468e-01	-5.842674426702777479e-01
nan	2.723605357774777636e-01	3.715271610442573702e-01	2.357189524122149660e-01	-2.088037082518975213e-03
nan	2.893864321229835945e-01	2.566022092159684909e-01	-2.422194895822649685e-01	-7.861840372044162084e-01
