time-lags	RCCS 8 <--> 44	RCCS 8 --> 44	RCCS 44 --> 8	8 --> 44	44 --> 8	SEM 8 --> 44	SEM 44 --> 8	Surrogate8 --> 44	Surrogate44 --> 8	SurrogateSEM 8 --> 44	SurrogateSEM 44 --> 8
-21.599999999999998	2.6823421765774793e-16	1.363697216105607e-16	0.9834815117270905	0.531012670113088	0.4413526356834409	0.007645549635350094	0.007222393159267332	0.5093324540606698	0.5105520270895947	0.005934266432267037	0.00650086379450493
-20.88	1.1880165309743792e-16	5.945998964854436e-17	0.9990049809020516	0.5364212217503823	0.45612673349074556	0.006623453448532913	0.005945738588668125	0.5074161387892029	0.5109134368230039	0.005713667254481667	0.00729916239156307
-20.16	1.5004386119004507e-08	7.502195252430202e-09	0.999999276003328	0.5581393043067073	0.48879688863148	0.00650172513637853	0.00603644174533002	0.5068081179035038	0.5093454500705895	0.006239674213220697	0.007252911564711674
-19.439999999999998	0.00043138956332016895	0.00021569641429158024	0.9995975581666984	0.5634250057137318	0.5052130403149391	0.008192569348962274	0.006321487978351932	0.5128167397808321	0.5040798028298574	0.005954314989828019	0.007206248229812568
-18.72	0.00018391871543141957	9.19593577245536e-05	0.9999003322736459	0.5640879583987222	0.5222949167905289	0.004675521206221544	0.005293393904580305	0.507931401993535	0.5093184513435419	0.00610980421878644	0.00719323461888566
-18.0	0.01411833118548407	0.007059165594534134	0.9927518661397764	0.561977293622149	0.5250104558744428	0.004712802239322512	0.006927744706758165	0.5070250608832706	0.5051993311206134	0.006158509683066278	0.007011154401332637
-17.28	0.017503549910264354	0.008751776381329514	0.9911709629327884	0.5556904188531924	0.5285077726061714	0.004733761976786284	0.005178127165098994	0.5099039984923267	0.508462537012155	0.006739400346321335	0.0062918530878100926
-16.56	6.608020624644031e-07	3.3040103139693544e-07	0.9999954374742629	0.5603890513066897	0.48442965173025226	0.003845736416903983	0.00879738711097703	0.5106213522843298	0.5008351548366808	0.006252269360395334	0.0063173851597112946
-15.84	9.594056267691246e-18	4.79712931051709e-18	0.9999999873811863	0.5534953429517556	0.4502349822755414	0.004703899290028999	0.006796445772634609	0.5043766183924706	0.49753372545874425	0.006415408280370756	0.0062038724192307595
-15.12	3.0892515376917605e-24	1.5779345563674004e-24	0.9788917352248581	0.5334469773036637	0.42643238117401944	0.009418013677574522	0.005502126167818245	0.5091033695357572	0.5030093428168178	0.006345822701283	0.006039496488788175
-14.399999999999999	1.1122115597826411e-15	8.51518455041511e-15	0.06530278910725197	0.48993908154901444	0.4305157634941784	0.0079422190697136	0.006709100395029798	0.5053344359555436	0.5021422731820032	0.005731703657074088	0.006190761901894358
-13.68	1.400523550660056e-11	5.29612546107893e-08	0.00010075409264989655	0.47155292846382535	0.463784988338785	0.006377367424624266	0.004428152539159158	0.5060132041271698	0.5068081025287191	0.005928641271989304	0.006494023564903121
-12.959999999999999	0.011003118302336504	0.1380254884321237	0.027946605419605936	0.49459355288031237	0.4970041050244253	0.007883313256370131	0.0037250989309417573	0.5080399539107284	0.5038566897821225	0.005896203240860407	0.006997511947563519
-12.24	3.396469076718307e-06	0.9998629419379915	1.6983390315619739e-06	0.47719642637490783	0.5340925539377326	0.009215366498059024	0.004945778931680417	0.5009321141048207	0.4986771699042791	0.006446073575353625	0.0072181440621894065
-11.52	2.215970713957596e-15	0.9999999518704048	1.1079851879330177e-15	0.44779229715134605	0.5500902451736455	0.008005058719156197	0.00607733245712426	0.49759484320257213	0.4963983122483295	0.006642215245939144	0.006424330365156133
-10.799999999999999	5.560277328294525e-25	0.9999984801203411	2.785541812045257e-25	0.4301380757348519	0.5496462877719944	0.00515425007593811	0.007393100932882716	0.4956759862654107	0.4969342761978517	0.006529723443741854	0.006657880456270771
-10.08	1.071321307719321e-27	0.9998968322904666	5.357351622582196e-28	0.3961300709328425	0.53486111919296	0.006479464462242497	0.0060699951989306895	0.49424741011486456	0.49989519215292466	0.005964007388529885	0.006317606617263048
-9.36	5.939931029017728e-26	0.9934797879733157	2.989659571271194e-26	0.4029018548083997	0.5194037202222673	0.007458285064803884	0.006714193870458367	0.4991338547636891	0.49551686782129906	0.005946979041299436	0.006238947079533073
-8.64	5.043037084083558e-21	0.9999813906816354	2.521549516916971e-21	0.4433695887402238	0.5216274143083826	0.005472523895871343	0.0038360118368359975	0.502524483573293	0.4880763807857448	0.005939147776740478	0.006708225731460215
-7.92	6.71965886997033e-11	0.9999999993914167	3.359829400959788e-11	0.4912246448301435	0.5642476399030485	0.005282755385464489	0.0036736928634077083	0.5048053801692386	0.49458279270376915	0.0064025608911259125	0.007379646010281672
-7.199999999999999	2.573575652132653e-13	0.9999999999998419	1.2864858431261017e-13	0.5169829232099538	0.5954389036426823	0.004938306150452361	0.004390306156645411	0.5095546973890769	0.4922072648465715	0.006525610589470413	0.00676578721658815
-6.4799999999999995	6.931704422705014e-08	0.9999999653414625	3.465852205717385e-08	0.5505789459234623	0.5990485806382831	0.004268900394285289	0.004609824941174647	0.510502020897833	0.4923492338413943	0.006218157100222726	0.006443560431726235
-5.76	1.1972692257748336e-05	0.9999940136538683	5.986346128913886e-06	0.5593066993207608	0.5996863424325304	0.004199931607388128	0.004441502010772994	0.5076011134445888	0.4957079597233073	0.0062842337658545275	0.0069338328690386865
-5.04	0.43270504393417364	0.21635252196708676	0.7836474780328941	0.5956331221431215	0.5804454533589196	0.005344159291984954	0.0058225973349236	0.505635161704593	0.49983373970204864	0.006140008419216949	0.006671027147521066
-4.32	0.01787636540270463	0.008938182701352281	0.9910618172986453	0.6321349327595692	0.5975341232721378	0.00391828218311653	0.0076658245756554624	0.5014916381025909	0.49827292236148535	0.006056371109715469	0.0072580625475356705
-3.5999999999999996	0.001570784831755359	0.9992146075841223	0.000785392415877717	0.6641546345713761	0.6851921084950856	0.0038805527609744148	0.004435033751453492	0.5065239582387719	0.4913928507432981	0.0064300016088354155	0.006754375128521414
-2.88	0.0005429012188711919	0.9997285493905644	0.000271450609435564	0.7000451232464687	0.7394106313742224	0.004238498536939561	0.004912439524139602	0.50116869237401	0.4983247278463441	0.0065383667178897905	0.007041533610127224
-2.16	6.664886657540113e-05	0.9999666755667123	3.332443328774026e-05	0.7319425862571413	0.7751608395553322	0.0053977384124510395	0.0035219179196446107	0.4962552131158821	0.49115553760889546	0.005912751023384939	0.0067259554122256855
