time-lags	RCCS 2 <--> 5	RCCS 2 --> 5	RCCS 5 --> 2	2 --> 5	5 --> 2	SEM 2 --> 5	SEM 5 --> 2	Surrogate2 --> 5	Surrogate5 --> 2	SurrogateSEM 2 --> 5	SurrogateSEM 5 --> 2
-30	5.417649463518055e-05	0.9998592038294067	2.7088249709467675e-05	-0.06257505334726671	0.20085495993124186	0.04163470617216899	0.023324088956600444	-0.021979253700783925	0.017511132602068068	0.016773316250067692	0.01619499751872192
-29	5.022974272184704e-06	0.9999526460393698	2.5114871481032516e-06	-0.059800351297996934	0.20579324102222638	0.04011402904737259	0.018293552549868537	0.014844152432099335	0.03557934579968084	0.017065246750628548	0.01673499152641282
-28	4.725506870554112e-13	0.9999999441736641	2.3627532873847575e-13	-0.0988621510557596	0.14319423944464044	0.02337132734803657	0.01829425616778879	0.0094155270057048	-0.015344986234247014	0.01833909000288759	0.018599682824108635
-27	0.007373797534265723	0.015108021474882122	0.1741475716446354	-0.051451601392813975	-0.04647769665218894	0.031565983045255014	0.025128295091206766	-0.025496820244677632	0.006798734370465897	0.017796727645570158	0.019248205127236784
-26	0.00025769713828410957	0.008796919529929422	0.007946804777442211	-0.06042122667335169	-0.08185010649489421	0.024844632579554642	0.02847225803418043	0.007988705536234219	-0.008069900271806171	0.015998489682760592	0.017899902602618516
-25	2.5310310618503716e-11	1.1793531078370178e-07	8.006378163263775e-05	-0.13009188633638813	-0.14822973670363515	0.029923090316140762	0.024192942584402927	0.015604059932207608	0.027567465010368733	0.01610780142555028	0.01770868313597717
-24	3.1871075044614672e-12	0.00030238796573660266	4.851063909891877e-09	-0.16361847835353194	-0.1142439081071294	0.02254204482666911	0.025343324021571752	0.016597901304572015	0.0006898715790845575	0.015418213305427387	0.016517561680412126
-23	9.098554213780915e-08	0.006111073455777693	7.012207621281213e-06	-0.13397289145931657	-0.08093769615072745	0.03752629646250663	0.029291684518899744	0.0420142934039172	0.00852243117844023	0.013643961406061065	0.015572434333892646
-22	4.601037694953731e-14	4.4424359229526896e-05	4.96156581124387e-10	-0.1418137305010688	-0.13527235838987525	0.022700598261964744	0.022205258815686062	0.05468447525944452	-0.009897549835626763	0.016130195003539245	0.018523565564799407
-21	5.494708638617112e-05	0.02646907452612142	0.0008241723692633276	-0.05484209464457649	-0.05221900542063264	0.026872088513989447	0.024975059166072667	0.035941251949940356	0.005559339713669204	0.016668901175844516	0.01661383034357687
-20	3.214828714783254e-05	3.9341351151602663e-05	0.4002089081203932	0.020907470773382186	-0.042968019662613516	0.023986612269246515	0.02404736697375084	0.027887945884478512	0.04967463218525142	0.01706270836679039	0.017356426265969036
-19	0.0046784679765095	0.0033342432555809186	0.6667524064309962	0.030087514952403714	-0.02648528509485243	0.02331283837082766	0.027877428697728347	0.014069096030691725	0.024449363294785833	0.018126890776040062	0.016776886236247873
