time-lags	RCCS 1 <--> 2	RCCS 1 --> 2	RCCS 2 --> 1	1 --> 2	2 --> 1	SEM 1 --> 2	SEM 2 --> 1	Surrogate1 --> 2	Surrogate2 --> 1	SurrogateSEM 1 --> 2	SurrogateSEM 2 --> 1
-30	0.0805918218394147	0.04029591412652922	0.9565574464311899	0.2230605132633416	0.09382731017911661	0.01636603879215038	0.03424966512885909	0.04418288635714811	0.024144939034754974	0.021834026741713773	0.028291187643819892
-29	0.2518330938521573	0.12591716054729643	0.8740460089930338	0.20822676322393968	0.15257065467641107	0.023145068644219113	0.01383715775336752	0.02796733935514304	0.029378642149232848	0.021733166775959926	0.029328278906736113
-28	0.2637476047897921	0.8593045518840084	0.1319810375877055	0.06044489102803552	0.1646349371333786	0.028667137077971458	0.022666858685315712	-0.0033942403941153083	0.040108872996082304	0.02415137273652145	0.02713976500179982
-27	0.3548489327975958	0.18290363248513158	0.7335397698077298	0.1047419319837467	0.03515732204674484	0.025286046096057835	0.04186066090508373	0.027857778438928643	0.0007298741731354488	0.028704329067126076	0.02257602584761177
-26	0.20371548298486236	0.10196449193763199	0.8864459433474282	0.11323960512482725	0.06928811678654856	0.022475989059738858	0.035223082029602275	0.0005434220372342632	0.00789141924430389	0.02316841581234556	0.025208035628312718
-25	0.594555961701522	0.29738056323837314	0.693336397264938	0.13530709904758026	0.09426444684452298	0.021536665685964747	0.03975902863630888	0.003099496571416927	-0.005208924734411126	0.02715433818285227	0.025092171142036386
-24	2.1890353398196454e-05	1.1077412204576224e-05	0.9876969379071414	0.05984013381164151	-0.05107658946763834	0.017031787022744646	0.030281351972728406	-0.002052286948229485	0.03073480308169458	0.01864803364425322	0.02590764820906967
-23	0.5617092135028381	0.506835638645158	0.34626330010334366	0.04193704771114484	0.11776462843879631	0.008852402010409172	0.05044613105091518	0.006872211865179051	0.06271965631744128	0.022045888845002255	0.028582491041705408
-22	0.005870851181676805	0.9963048342188279	0.0029354835917621345	0.05312053900106538	0.14908085846621935	0.006992374269178789	0.016074223867231455	0.02964007698848717	0.007311923276889548	0.026454402109020198	0.025713704196930982
-21	0.5553825725742079	0.6143214603898007	0.29553805197367067	0.03798672201889885	0.09792726873023608	0.016557003392975944	0.018779212403059797	0.0048123846010722695	0.047785562468614595	0.02546885573781973	0.024303227979290232
-20	0.3030511282713318	0.8484697640662601	0.15152581882586694	0.12956753016038342	0.2552806408791036	0.01675391937509539	0.02073608988338724	-0.010916671817320558	0.06375974037599394	0.024674945602038603	0.027325345299364454
