time-lags	RCCS 1 <--> 2	RCCS 1 --> 2	RCCS 2 --> 1	1 --> 2	2 --> 1	SEM 1 --> 2	SEM 2 --> 1	Surrogate1 --> 2	Surrogate2 --> 1	SurrogateSEM 1 --> 2	SurrogateSEM 2 --> 1
-30	1.9399219996573157e-11	0.9999999912058335	9.699610136022574e-12	-0.06874703723512174	0.18005364772908589	0.024524194699749476	0.013435467856887583	0.04072242522012579	-0.007911541250953306	0.02130221394548502	0.02192969404994279
-29	2.3631878355271005e-11	0.9999999724409511	1.1815939232085456e-11	-0.06824357373128337	0.2649729658992032	0.022290947216111374	0.02438946101591844	0.05530359026748314	-0.022685078609273712	0.024435201374187827	0.024751837626079302
-28	0.024130035932359045	0.9175591605386662	0.012442175758892586	0.012140434863321309	0.0817047477923827	0.034273449314127534	0.025633016606331854	0.046118755304278634	0.004124520371021978	0.02720737406693531	0.02900030048254885
-27	4.256211259337943e-12	0.9999999997516651	2.1281059026177184e-12	-0.07512513761539924	0.26047855761162625	0.021144066063813628	0.014737607521129431	0.004458063311033095	-0.018009765097182117	0.021961130272466024	0.02224339707048829
-26	1.4356995921467275e-05	0.9999668861321173	7.178497961363723e-06	-0.0031257946666374326	0.22339241768915752	0.034978895646354174	0.011327729509210946	0.03290412248623002	-0.009233262309643317	0.02552901809943855	0.02588919463023323
-25	0.011813977040956072	0.005907932859965083	0.9870885641573718	0.1353142737304042	-0.004135096432436673	0.01634372127944032	0.023884977997486574	0.019967962179177956	-0.0007716955335042977	0.023493419254595808	0.025606267940784223
-24	4.5024979932634873e-07	0.9999992257314051	2.251248996592418e-07	-0.0029736623366498753	0.2826036412607319	0.03201606528299746	0.015153675923101786	0.019709763971618943	-0.013231900231142336	0.02193136423354298	0.02794936143320789
-23	0.001213950825556227	0.9991515388916445	0.000606975413954002	0.07548227142827894	0.2579517468146898	0.04558671322556301	0.016989476195603	0.04442161427173956	0.01615152468146821	0.0226066438357742	0.027564517651811442
-22	9.195962441586557e-10	4.598089445446487e-10	0.9999758584495759	0.17996588588631418	-0.11701298505618592	0.01888506768927148	0.02160638007380037	0.03305952641745534	0.0035255727886619437	0.024736533359759824	0.02632279564525846
-21	0.12106029417234682	0.9321250666670227	0.06053039843473699	0.11930979386297573	0.19348658311842315	0.043796206507747064	0.012877908532783918	0.05216658358116806	0.04089801011971019	0.023361047500865872	0.027045024202026556
-20	2.32588756437799e-06	1.226826017779962e-06	0.947443357418924	0.10651860333644006	-0.1399425304174473	0.03349369740060814	0.026846306182367687	0.0322083256287055	-0.017654822815905073	0.025285763382135944	0.02800510670164303
-19	0.0002110638107586582	0.0001055609398458926	0.9991463739713401	0.1750702263417006	-0.0287206923402345	0.02704687459004341	0.053796136281189545	0.027310243073883612	0.029052999624793165	0.022886822971384727	0.02322097968477496
-18	0.0979353040857156	0.04930221715255054	0.939392713469074	0.1452953888054659	0.0968719030020024	0.038545164155159704	0.024978558203335322	0.013931671808314647	0.049101562863657106	0.02422443295945985	0.022194197604191224
