time-lags	RCCS 1 <--> 2	RCCS 1 --> 2	RCCS 2 --> 1	1 --> 2	2 --> 1	SEM 1 --> 2	SEM 2 --> 1	Surrogate1 --> 2	Surrogate2 --> 1	SurrogateSEM 1 --> 2	SurrogateSEM 2 --> 1
-30	9.233498686303648e-06	0.0007069692753422237	0.005160748674131499	-0.10430988838284472	-0.11782021501736921	0.033132447336600236	0.04739178930401477	0.013706136329876762	0.06131516183708462	0.025286419819739156	0.027165043976962677
-29	1.2241169893919212e-05	4.55708382109714e-05	0.1301776583441741	-0.009803449156363702	-0.1215194490378185	0.0232319408252148	0.037834561324536206	0.03135995646739033	0.04339583154972891	0.026840888189182826	0.026558723767507786
-28	3.5429522243523968e-12	1.7797722827227766e-12	0.9953355380307095	0.1199126239133079	-0.07824045230564632	0.02524178259005385	0.016945088377273862	0.01212815674121379	0.09593229326239192	0.02806347546678164	0.024555009611366613
-27	6.465087190370421e-06	1.3795597365948248e-05	0.2224344243231441	0.008901433744066958	-0.07437133856439068	0.05018519228789737	0.03258557695668708	0.05260093455806998	0.10424106099424295	0.02486341500572342	0.027874320360274565
-26	9.842838442537796e-12	4.9402484251731675e-12	0.9961885529757482	0.11233575203009231	-0.14886134792242398	0.0267043961031537	0.03441158696771386	0.0028719655187446126	0.06276822444744194	0.02486211535117023	0.02973178188485448
-25	1.4911734291207707e-17	1.8688324779932412e-06	2.1994829394156925e-12	-0.14678853313918258	-0.08795664854087373	0.01099843801031921	0.025207741323010437	0.06166486632050555	0.11478490616596478	0.01989171413751458	0.024694628316491295
-24	0.001094615258639033	0.0005698725031052814	0.9509520840017368	0.09766200462323998	-0.04016565731154295	0.04049068980734025	0.042042819544451805	0.006326750682614994	0.048012316255392186	0.02254130829574554	0.02938520903345346
-23	0.009208035776974037	0.21096194914655733	0.015292253962572567	-0.0609669714116279	0.01025442672130999	0.03883187933438783	0.048192099302901616	0.01903329155272905	0.04092159514567777	0.020052027478983915	0.02669751298384741
-22	1.6791891963371468e-10	0.041694335058140866	1.917904670523368e-09	-0.10332121749015624	-0.015805705986087278	0.019248071575357302	0.045531324931589005	0.09952745342023057	0.08512220746637908	0.016548797583130426	0.027231156236369992
-21	0.013946142431001805	0.007485833447595992	0.9000469728258583	0.05913417394678694	0.00024974176919859007	0.042405291993389806	0.05001173441788097	-0.01854826659453213	0.0466777951513049	0.019763502101523864	0.02577873589609709
-20	0.06884486777649773	0.6694102601481708	0.04391058468084141	0.028933155765314446	0.1545954537114747	0.04190058021070542	0.06483493208554639	0.05452142983031037	0.0947772472514408	0.017743886602883834	0.026980856587343213
-19	0.08266475753397066	0.0992909891941325	0.2616293766855625	0.021960797483207277	0.06252335242740648	0.04186524426796863	0.0459931246519537	0.032635206849590676	0.09868446106037898	0.022269385953236305	0.02962763781637831
-18	0.00495178290523077	0.9474511081931948	0.0025588604940875877	-0.013412918398725621	0.15869281837060994	0.02658493696817641	0.05042874495562121	0.02815634349905321	0.03888286369991569	0.020351162796140937	0.0272363775269543
