time-lags	RCCS 1 <--> 4	RCCS 1 --> 4	RCCS 4 --> 1	1 --> 4	4 --> 1	SEM 1 --> 4	SEM 4 --> 1	Surrogate1 --> 4	Surrogate4 --> 1	SurrogateSEM 1 --> 4	SurrogateSEM 4 --> 1
-30	2.736884504433581e-07	0.9999997980495419	1.368442253117404e-07	0.04339647567536487	0.31718246435507047	0.025649071012453065	0.028510471236829694	0.028871920086692128	0.033677968498220315	0.016106077312808	0.016623463351416626
-29	2.0185203609896237e-05	0.9999866882718752	1.0092601807904094e-05	0.060980007138935456	0.285164364454652	0.031406310386813234	0.02515074712369176	0.034998857250998716	0.03035760393948837	0.017372015913036488	0.019368178963053706
-28	0.3737514549389444	0.18702019317426344	0.8113846487015417	0.19800748066346185	0.13476885037269187	0.041217020410721505	0.031735981908457105	0.03736274620361003	0.03280895174704965	0.015594573420712613	0.01837918016120556
-27	0.42821448395658274	0.2198071618012394	0.729062954009782	0.09758819544698073	0.040164979819101776	0.0329394472626032	0.0283474282828832	0.02219185398838076	0.00024451432205827294	0.015194219117863988	0.018095903981380373
-26	0.1840995754606238	0.8608116172423206	0.09353393718308703	0.056670198608549105	0.09854560406794624	0.02761909352183025	0.032342749023962745	0.03520384044054606	0.013697197643614855	0.014752217231805118	0.01787933656023641
-25	0.4027936293536979	0.7940164194885403	0.20148732192841073	0.15213691902608215	0.11456146451072087	0.03570759293870776	0.03144232863509717	0.06696347570075559	-0.018960734222210406	0.014405460395438677	0.016315199261495064
-24	9.619119893374204e-08	0.9999997924290622	4.809560373378985e-08	0.043332711203496965	0.19332865144545383	0.020478200820986822	0.02275446841033534	0.04963417819291314	0.01264024837343264	0.014946441215268984	0.017313615032486258
-23	0.007819961638053523	0.9959835527562435	0.003910009197537443	0.10104665606232122	0.1636209477603759	0.02217008260752647	0.03268991585721816	0.04753648074699341	-0.032518635349918834	0.01301193545455511	0.01866148276640171
-22	0.16951995540880035	0.9152216364389307	0.08476013661725633	0.1455094144352048	0.12791293788897948	0.01577199740288066	0.01877950772179951	0.06231495932868545	-0.005145523493357887	0.014950654907853106	0.01720588347280822
-21	0.30999712792570994	0.1550024145143427	0.8436535148770248	0.1933335694849623	0.11404708686234868	0.022028705686345015	0.02702681841165587	0.06883326275775914	0.030895449142785747	0.015215687935433136	0.018321776287651286
-20	0.35608178516034283	0.6944936795807422	0.19277495723412316	0.09137898050621387	0.08311532379933283	0.02895261302874923	0.03820794443986979	0.06633112398397505	0.020843532940945736	0.012739915648751616	0.01571914559379293
-19	0.002587754812806759	0.0014876061575878983	0.8411446373750653	0.09634174221623247	0.007850885135665193	0.026807315371758175	0.028375637247117426	0.06061163283967473	0.06684008965259867	0.014589491507423882	0.017170220712560916
-18	2.6637772462891723e-10	1.341175265078354e-10	0.993071361114423	0.13412541778659487	-0.062234499527657916	0.02057920740504109	0.01726674707276819	0.06724357153669215	0.048759788051941574	0.01514509851127605	0.018952474036150975
