time-lags	RCCS 3 <--> 4	RCCS 3 --> 4	RCCS 4 --> 3	3 --> 4	4 --> 3	SEM 3 --> 4	SEM 4 --> 3	Surrogate3 --> 4	Surrogate4 --> 3	SurrogateSEM 3 --> 4	SurrogateSEM 4 --> 3
-30	6.723348886628716e-05	6.429853735653992e-05	0.49017003404998044	0.022753824469123357	-0.11993304530521658	0.04821742601868602	0.02632404847481415	0.01966084540941536	-0.007067918907109958	0.020306273494502352	0.021538827445538745
-29	1.182674694171649e-05	0.09150736623296601	6.070823108815182e-05	-0.12958921857400685	-0.01530965384428957	0.028107865502915275	0.023895973902603253	-0.015370413597705633	0.02503649930696926	0.01857939599256552	0.018290087796622265
-28	0.008622005165565601	0.01823305403098451	0.15605267209793505	-0.020315156116694093	-0.07021283828892509	0.04038045224001426	0.02401665493090615	0.012971655283688037	-0.017332130237872622	0.01930166000472291	0.020704074969668203
-27	0.003612049165628019	0.5194767532180844	0.0032620389364573722	-0.07373643781067718	-0.007514158891451019	0.0404115914822027	0.0311079989657067	0.0032938634707210834	-0.012541778421665949	0.02009121987257055	0.018606694267298197
-26	3.707945896738111e-05	0.00017811493827798802	0.09636210666120416	0.014273689450309912	-0.13216751845692268	0.023121039342808715	0.02952803832501038	0.05298703394729448	-0.024585776183738875	0.018817314103913397	0.01894202681703768
-25	1.8270363002708275e-05	1.2125519198462725e-05	0.7457751670929741	0.05960343713692427	-0.1476958018570758	0.041117338229680035	0.03222605328854524	0.027693896936563874	-0.02337237297659118	0.018065579862141353	0.017929079265299772
-24	2.4996293411008727e-11	2.048022990823239e-11	0.6101097394254053	0.05041299937107643	-0.17986084551675224	0.02050177160239546	0.01940091938114362	0.04239566713218183	-0.018819845538461576	0.01913203681470005	0.018246049076444705
-23	0.0005479247806975241	0.00027871572428890003	0.9784957259441511	0.07595765697521226	-0.07318635445678763	0.031211335548368465	0.025436453019242498	-0.004987209993183682	-0.020446040153511275	0.017536887005713386	0.021072145022513568
-22	8.164751917010549e-05	4.08252009181013e-05	0.9997168994933384	0.15191563342598297	-0.048037438568695065	0.02939799616180487	0.02603470633107584	-0.007782700329561048	-0.01572009182885399	0.01862853954020792	0.01884885540922221
-21	0.7633891441567425	0.4098426462149215	0.536643390892486	0.09326883788963011	0.07830352781430837	0.037002058089777634	0.02169588355927417	0.028581726071330135	0.02323268657922829	0.01864994837061529	0.018952645604928285
-20	1.2378875548319881e-05	0.7387514900868605	8.330695845168278e-06	-0.14445368504021014	0.020773066742650843	0.03996921144867339	0.03256413661741109	0.0024052980596803723	-0.0040034364499190135	0.018310402604073933	0.01698224924227574
-19	0.0021431374383799008	0.2061493573979294	0.004379527260355331	-0.04028337364817343	0.005211189447484263	0.031845934442968515	0.03149943761924101	0.03322100645741658	0.03141857551662647	0.017153227042201596	0.018911207356216337
-18	0.14540450861133766	0.7574935364870793	0.07990683206460654	0.01043229968993082	0.046019058296375856	0.03527977592083421	0.02767150375078478	0.012770342199500746	-0.0014090548953575323	0.01826506395955569	0.020016643917059575
-17	1.0636714404603777e-05	0.20691408213985749	2.3699318150551112e-05	-0.07248285964164629	-0.017696133693419557	0.025554614478113507	0.03659533442747501	0.04392924135526597	0.014574494608403963	0.016415380933476227	0.018817892151156333
-16	0.0001422167628506037	0.08843888769087199	0.0006426432040705568	-0.08008907409462689	-0.039037330746995065	0.029091074613980104	0.038120690573090546	0.02084978038930341	0.015495816345872031	0.017692604685212172	0.019240058883794754
-15	1.1610271466071328e-12	0.0002559189996132841	2.1976132456028936e-09	-0.18821130313183487	-0.11645016782246224	0.025390536914121735	0.023633847604832618	0.014838362997058301	-0.0018069709259086633	0.018736134429807393	0.01881574769407795
-14	1.2007378324792974e-05	0.018581168288900374	0.00018914995637142455	-0.10179564457581916	-0.09436617829666952	0.01930508648067183	0.035152263556008305	-0.013469284424198645	-0.015967023372175967	0.014917893710541951	0.018770658606716527
-13	0.003538594014876168	0.0020771932939268765	0.8188798348725272	0.0053029469260676716	-0.08354345606952848	0.029802671837468552	0.031521029307705645	-0.031527983186155344	-0.020641471610036	0.01628327991637002	0.02004944993075099
-12	0.018930317236463885	0.009488601019778501	0.9781724911769707	0.12121661105225626	-0.011055491195220793	0.027859100898825196	0.03972294763969789	0.018624788363607536	-0.009830756707663752	0.019028496259358006	0.016236483440881425
-11	1.6365878517925734e-08	8.538556464341273e-09	0.9582915212919482	0.04411378759954637	-0.19133283185036176	0.030349939435274347	0.03354297934003181	-0.019399258988275287	-0.031805383092847354	0.016989814994569374	0.017584824243769163
-10	1.7736190943179756e-05	1.0325929239565688e-05	0.8558911206935412	0.07184271659103787	-0.14096371015547543	0.05174204902375576	0.04009937376296098	0.01011632219727548	-0.008462627646343018	0.018080616961388386	0.01616139197843639
-9	0.008036481794460924	0.004024670505006838	0.9866697841741309	0.1509494893675581	-0.04395612829651853	0.04155064310137006	0.04984680612532995	-0.0005095015189103114	-0.021609260522109607	0.01945016946435312	0.018523969269924216
-8	0.0179036537791741	0.008951979068140192	0.990738532213815	0.23195762266959016	0.042762196659005366	0.041449580988153316	0.04267467209834579	0.0016589586159133224	-0.04863717915140762	0.018021473116643857	0.01714130304421882
-7	0.13775781037006538	0.06887890782990903	0.9311207944132368	0.3341479789737808	0.20676233507552824	0.03785595600614545	0.03503698271365029	0.024933012603076513	-0.010420475049700147	0.017780720580369537	0.01648177547912151
-6	0.6461143573020868	0.32305717865104344	0.6769428213467756	0.40269811896009794	0.349581682267789	0.017803400333005828	0.031737590703667315	-0.002444072051754348	-0.03565253288718243	0.014467631136861678	0.016794357082507778
-5	0.0856910106626654	0.9571544946686581	0.042845505331333134	0.3902741407571762	0.39891608941716794	0.015457633638526867	0.02761151923428147	0.030229289895011648	-0.028821097352785627	0.016566130118831908	0.015553287660557472
-4	0.004333221709401722	0.9978333891450201	0.0021666108547008915	0.277343304526909	0.38106777657942725	0.02435344775302432	0.025808853864917394	0.02273468134082579	-0.02011763638975837	0.018751071671591436	0.018858766796019815
