time-lags	RCCS 4 <--> 5	RCCS 4 --> 5	RCCS 5 --> 4	4 --> 5	5 --> 4	SEM 4 --> 5	SEM 5 --> 4	Surrogate4 --> 5	Surrogate5 --> 4	SurrogateSEM 4 --> 5	SurrogateSEM 5 --> 4
-30	0.0016280849680518146	0.00131385464705968	0.5791603394977483	0.03201054438314447	-0.015291112230061677	0.028495165860698085	0.03332040084987126	0.02177001885340907	0.0687522694317927	0.015974213576642315	0.01938754044626971
-29	0.019539066271544243	0.04303643900064642	0.13346580262956134	-0.020130393654178794	0.013158108691073126	0.034094798585406004	0.02666564957603887	0.010075384413150035	0.05492059344169409	0.018976381525583876	0.017746142943528852
-28	1.0696360460805935e-09	5.579998518757749e-10	0.9584407448851939	0.13551312663341286	-0.10016021279260798	0.036809583596002074	0.032351612172747256	0.05838843970967209	0.07223592159797605	0.020657304489517865	0.01784068725592016
-27	1.361303268663826e-06	1.2270562669234184e-06	0.553263847316403	0.061341990040195526	-0.061293804940167965	0.03825405992554875	0.03968274787356191	0.05533239393192581	0.10283057086143693	0.01817895275400041	0.016473902270317066
-26	0.8738901753223155	0.4434600486183201	0.5449820310293746	0.12056476349346415	0.16733789393503595	0.02975663121139001	0.023058775773058923	0.04005427554083726	0.0927383022393099	0.01778724899887886	0.017652618412502184
-25	0.0020101824354531476	0.06882493715577542	0.008971048216150065	-0.012563983331455076	0.03653027797157883	0.028419935009732885	0.038380442305005105	0.05966397975577194	0.09121482478369985	0.019467306895692822	0.019599774346717412
-24	0.20658510618767092	0.7226422715492681	0.11430500594594174	0.0703581370381186	0.09740774016999199	0.026451515682427453	0.03126283408232545	0.06430353524236637	0.0480634911860505	0.020074595246289184	0.018575299271555788
-23	0.0013061944326303802	0.001897664781912105	0.32077572953207734	0.03890071328111129	-0.015655352566562003	0.025461734929989214	0.029888596156613496	0.05139386160673353	0.05574674211327058	0.016410453378309674	0.018991430430500313
-22	0.1692842861796524	0.886723163833635	0.08524602958165477	0.11753463473527563	0.1675026871358857	0.03332173462651697	0.029529377565321008	0.08530588721052546	0.07402962500803856	0.01699437104104502	0.019985741681248403
-21	0.01787939539008488	0.9906640767363742	0.008939714353984718	0.15542844598995767	0.2211088714271341	0.03513708196672516	0.026662263499601175	0.08469616713497388	0.04289083483557967	0.01606765944805888	0.018653125894842373
-20	0.0019357685931344095	0.0009678843258414387	0.9990047154088003	0.27189146729061686	0.12656587257174998	0.026219705794532498	0.02260755525712084	0.05575514998751974	0.06805485244129426	0.016808931622599194	0.018524562755300976
-19	0.021938480340635752	0.010969240177205622	0.9889131878301516	0.2867002719586452	0.15385085910727897	0.02220809705600074	0.03678902266547363	0.0681448214989496	0.05160295329909928	0.017148246586718124	0.018188691145469806
-18	0.009277585982906992	0.004638809544236302	0.9946305207944718	0.2230682150799539	0.11293906308205129	0.028548500443589916	0.028997494867021797	0.04357784683995527	0.07442060211879074	0.016334373016312933	0.017207338343619146
-17	0.00037362411671581467	0.00018682608652535905	0.9992792324830282	0.22406164497644482	0.03605301710688731	0.03305186050593188	0.03789351311914741	0.058515582616511325	0.05993221021265776	0.01751263864529718	0.01702321366184237
-16	0.00018342494001491778	9.420476245793306e-05	0.9705820831707056	0.13658608068379285	-0.03790015218679301	0.033046366453145556	0.03149265672644511	0.059303197144177346	0.031935409942328796	0.017910593355543594	0.015693672327776093
-15	0.46098459541881404	0.3118478823012381	0.38868219306956253	0.08233893803139612	0.01693308046140514	0.02084447065824928	0.03187134281354841	0.06478300721844141	0.002036016143673938	0.01671611557254167	0.015669681457908577
-14	0.0003885139383413785	0.08807880807386718	0.0017086682278519142	-0.05766671667194641	-0.016715597510574397	0.031179552759825112	0.03724035288935993	0.037204245079916674	0.03585104449556453	0.018624721103837772	0.018805696858396316
-13	1.1203269096654746e-13	5.325231796024279e-12	0.010497552075359365	-0.04674749697431805	-0.13700951358956642	0.03374350907460669	0.024717194566855217	0.04775448577482669	0.09126364366049292	0.01736544238707857	0.015791031404669923
-12	0.19820662305657397	0.101753333421512	0.8189318811863291	0.12537533574672266	0.0871483612351429	0.026901170601970743	0.03337330733935676	0.05783237598807186	0.07339103381829706	0.01932827926554189	0.016887010441322382
-11	0.5848890079257484	0.3315380693260199	0.49679652722393336	0.11410367911456151	0.09982329237684884	0.022262928359773528	0.03072937546750768	0.08122725506086594	0.07373875282216746	0.014852943604457639	0.018668202531099264
-10	0.16443924568861232	0.9050684329355609	0.08223068352353133	0.12841854294239702	0.16362162277128006	0.03841899443118229	0.02321955959172074	0.08004351813078546	0.04574662406572075	0.015751319583498524	0.017682530636900284
-9	0.8278780367974627	0.585805383951174	0.4139497924236526	0.20270897739855037	0.20949885854172248	0.0315929744156129	0.025283879133075927	0.0702305063597062	0.064993941072004	0.017520838031206864	0.01879509572691168
-8	0.33386124404344936	0.8330688896039407	0.16693062215564686	0.2908129463357025	0.3371647201850989	0.0362572420443932	0.028770021084857718	0.06257282675183794	0.05706753970027775	0.0148559483760563	0.01776566729397825
-7	0.25278289097919915	0.12639144548959957	0.8736085545104004	0.5273832758993642	0.4479772487167793	0.023978858452581298	0.022515039331344064	0.0860154341437066	0.060417643467989376	0.014380176629589242	0.018148522625454848
-6	0.24085368148539862	0.12042684074269938	0.8795731592573007	0.6564961017303961	0.5914114000046635	0.017079668670914275	0.018851822223109625	0.060568643086189936	0.039995411453824244	0.017313126865450543	0.018052885354770228
-5	0.24932457878765193	0.12466228939382595	0.875337710606174	0.7217181189542305	0.7014367516702313	0.01695534365349712	0.012519616053333505	0.06215252631062462	0.07974261795275207	0.015135301164862022	0.016561722311971363
-4	0.16742454360495515	0.08371227180247764	0.9162877281975225	0.8001307622728568	0.7308929553374263	0.013493855844887067	0.016528354496123446	0.08073090731460128	0.055443267231792465	0.016720735491371232	0.01742620194078711
-3	0.40148874769507625	0.7992556261524619	0.20074437384753807	0.8120980946998417	0.8033060995458078	0.009226082517025355	0.011062969674236155	0.06592131534127646	0.0329836726570966	0.01718902990539342	0.01751089633817102
-2	0.8469518956538447	0.5765240521730777	0.4234759478269223	0.8479157934314265	0.8428088447952357	0.00730187508868365	0.005853459261116587	0.07090772783577066	0.061082490713721335	0.017380412857910817	0.015295114759323058
-1	0.6407749753394194	0.3203874876697097	0.6796125123302903	0.869453768504451	0.8548948622443099	0.005766836408100465	0.009061186844301749	0.08067572742873212	0.07764035861556728	0.016339525161581818	0.01576578502529022
0	0.261320957770277	0.0	0.0	0.8815363217445344	0.886975811026723	0.005039697958123125	0.004036878544672666	0.09743083361074528	0.07416992970755248	0.0187836076823401	0.016131697346304204
1	2.7677422994781885e-07	1.383871149543817e-07	0.9999998616127521	0.2348901283543367	0.43105010622063383	0.021993373904704815	0.022778752844872456	0.08092431749569848	0.060157289588086076	0.01627740993474503	0.015393808351903678
2	0.0009871693460863245	0.00049358467474962	0.9994780900358621	0.12638774275909198	0.26517088578305953	0.021880361832960365	0.020118362866769157	0.08071034535876416	0.08003869733108537	0.016428365179547096	0.01578040433762864
3	7.860968280974208e-05	4.027413449489259e-05	0.9715277761948927	-0.0004370154095582432	0.14652651868422678	0.025817679253593545	0.026739326521166965	0.0767936804436412	0.08117133333955637	0.016154495560091357	0.016145508291085853
4	0.010433976821124537	0.018408530260351094	0.20346663071138593	0.0301232758513645	0.06481277256995929	0.023677278177313542	0.02708992910287023	0.07560446687120591	0.08320284627370833	0.016569747320626407	0.015319825284607425
5	0.0050597768284435475	0.7596587108559375	0.0031687532834528786	0.0930693273678381	0.027064380947742606	0.017021012430196207	0.03524074517092076	0.07276873858789538	0.08859446448536262	0.01654553365163629	0.0157204894871924
6	0.001421782992615142	0.69651124204281	0.0009914745538938659	0.1191142193222714	0.044436104520972075	0.019314274224690006	0.02348360828642569	0.10440171275432844	0.09787734795665244	0.015897932680934056	0.015257914570057846
7	0.49537059038413167	0.7507107207072362	0.2478117674578475	0.17376938957329996	0.17965263308717688	0.027608298119332186	0.02374353428207377	0.055709498558474485	0.0956635811015448	0.016461048998795975	0.01850907177559555
8	1.5677801140098435e-06	2.1724105361751404e-06	0.35430350568565566	-0.010072111344639508	0.07855746770930569	0.02320930110962263	0.02950604776666396	0.10447604296010579	0.0913879367567534	0.014753165704128218	0.01889554474813048
9	7.786687624505043e-15	3.893352160206172e-15	0.9999985772947453	0.008190235756392609	0.23361565871874673	0.015094920437809052	0.022451261827146882	0.09776228187571992	0.0750323007885874	0.014304289827925415	0.01927059426398711
