time-lags	RCCS 1 <--> 4	RCCS 1 --> 4	RCCS 4 --> 1	1 --> 4	4 --> 1	SEM 1 --> 4	SEM 4 --> 1	Surrogate1 --> 4	Surrogate4 --> 1	SurrogateSEM 1 --> 4	SurrogateSEM 4 --> 1
-30	9.676030931928058e-11	0.9976776885011966	4.849214615085438e-11	-0.09754853015060574	0.13841032891929006	0.02132749604599595	0.03826633934287015	0.044255883028958005	0.004971043067450188	0.01788779517643844	0.018253790977928872
-29	4.089214953384748e-14	0.9863490820794087	2.0729043455623844e-14	-0.16831406441127755	0.10960039710509628	0.023800280770439938	0.028478506123263737	0.013045436739153513	0.02931458613745852	0.018876560633689938	0.01909381529576499
-28	1.3929720860135962e-06	0.001030884577151415	0.000370023536473601	-0.1362468061832774	-0.08969407192569712	0.029997399080535	0.031088476657002415	-0.016662830836334616	0.023735481718291797	0.015532071512722425	0.01705760033442711
-27	1.149914824008934e-08	8.90630892254937e-09	0.6445301445776658	-0.016527780369236095	-0.12268233038270027	0.03535519631022031	0.023867064223570184	-0.031685808704032065	0.03061699921098919	0.017222357435366046	0.0191014823882895
-26	0.04344381984747877	0.03135479943980607	0.5855130712970226	0.0025079030393427232	-0.01321840014021286	0.0383639213109529	0.023906286835837103	-0.01898067870678884	0.013401835561664112	0.014922149295575119	0.01996783918240365
-25	9.343803691775607e-09	4.705226656437884e-09	0.992911305434551	0.09001047500903284	-0.10521543526053648	0.028839248300225877	0.029220635899895868	0.0019452591143026116	0.018337426966798135	0.016583374656101775	0.02015991791844143
-24	0.0008993777366833776	0.0006296774368506301	0.6954073816773831	0.02643220653143019	-0.06103283367870097	0.02053677871773286	0.03433432543564553	0.010327814606609507	0.022030052659348303	0.018803915272172952	0.019689485904398694
-23	0.14356279753329015	0.6797395362082425	0.08424227780312152	0.009120280647626183	0.07995891496608043	0.02563806951582105	0.026709967332985512	0.015814200322258956	0.04562699914192387	0.01729591185175566	0.01712748198986289
-22	1.3572476011617908e-05	0.9995901866264338	6.787843062499129e-06	-0.054404219746432156	0.17938672764274538	0.028246063615445013	0.03725685682554608	0.0070231356078711595	0.013269577064734755	0.017409248223528802	0.016755487975421632
-21	0.0007489426375851864	0.9972343118059568	0.0003746944030769172	-0.004696937590339341	0.17201095013176898	0.0276502701517273	0.03484335516414577	0.02731072265780941	0.027822741229389495	0.01763746666020876	0.018520866966288498
-20	2.1315407234070954e-08	0.9999983292535909	1.0657711068647644e-08	-0.08959977467365757	0.2015986691223647	0.02575256443940786	0.03238574232227853	-0.014438845372627107	-0.02259665676191682	0.016897621159290523	0.017038364998672496
-19	0.030884331090787014	0.4486964876494713	0.027294435037027075	-0.028932565189309412	0.028295643950292715	0.024986072682537563	0.03559990336975725	0.006675673402044976	0.021424046098981426	0.01809215991403818	0.018847358241033854
-18	0.48291080433111067	0.47972819172661113	0.3021947375574943	0.03779654119846782	0.03279294412591675	0.024124220260134728	0.03379227402046527	0.01662742612765152	-1.2492814647631217e-05	0.01723406185236615	0.016805009489274124
-17	0.0011936868581300278	0.0005968471570510434	0.9989658323674738	0.15963751978813806	0.025781365885709423	0.02323802861088305	0.03155343918364889	0.015814853339607516	0.018421335538460565	0.015887293840913613	0.015286411199615846
-16	0.5453032420001763	0.27417185278129813	0.6978041695303286	0.09276005707986565	0.05348647792953898	0.022288062782095344	0.03048503572087425	0.016325439975747966	0.0029120097957906097	0.0175109182015016	0.01621232690742762
-15	0.00239250195855849	0.9860146027224349	0.0012023577717742552	-0.032066206269364045	0.11073420169784134	0.029330081140533305	0.025735088256400133	0.007335114360678442	0.028590346226252547	0.017855740200338022	0.014213827513236525
-14	0.01321006561556442	0.9931321746522344	0.006605062965377082	0.05911929930733596	0.16263319932889958	0.02532782311565613	0.025858795319998747	0.002715092699163381	0.0012416255673231955	0.016448804127337954	0.01619328160724482
-13	0.039505913706600004	0.9678896727043697	0.01975520689399816	0.024387694138513893	0.10138402804799543	0.0293096877023275	0.018892692736231245	0.013729643149496642	-0.00151833225652213	0.0186414459327162	0.017379982619099895
-12	0.16719678202267474	0.8112962260069297	0.08727877397554712	-0.0018725757362169867	0.0961690837811477	0.025557376755109062	0.025104388675012183	-0.007421727072987644	0.04041170784422809	0.016481183594484715	0.01806534018161086
