time-lags	RCCS 1 <--> 5	RCCS 1 --> 5	RCCS 5 --> 1	1 --> 5	5 --> 1	SEM 1 --> 5	SEM 5 --> 1	Surrogate1 --> 5	Surrogate5 --> 1	SurrogateSEM 1 --> 5	SurrogateSEM 5 --> 1
-30	4.3606973319914156e-08	0.9994448004286397	2.1814953811440628e-08	-0.129044291241173	0.14381361749674573	0.03585773034652361	0.027651505741249107	0.015392299487103016	0.02212134704225256	0.0184474801880002	0.019353048377625505
-29	1.516132487989483e-15	0.9990905431988806	7.587562780758774e-16	-0.1750375983425458	0.16292643082351738	0.02535664508454922	0.029013964685267044	0.03731887468447053	0.03838416432346585	0.018840114353790464	0.02283040537599518
-28	4.6918608546563886e-07	0.003509835125065151	5.400808747500824e-05	-0.09775656223095877	-0.009980204857491473	0.02570515989795484	0.022455601263004756	0.022159809176882393	0.0707703726337841	0.01792253072443303	0.01832283551400836
-27	6.216271273954847e-06	1.8070648263323194e-05	0.16810797910017503	-0.01839564102861387	-0.07175926591198382	0.025600945666982663	0.03202417839207846	0.011768019681198031	0.05839711475494771	0.01725777622183191	0.018604585857691005
-26	9.085908127206453e-06	8.651261706671817e-06	0.5223142392368824	0.012137134562613259	-0.08727512552406894	0.029798626478433083	0.03210874001421569	0.009933417966293809	0.03413701787629984	0.016315553111865094	0.019484851341945407
-25	0.02253311248470539	0.9667837243565172	0.01137090652156709	-0.004313575161822144	0.1563887731896069	0.04379020398089831	0.040671204702489444	-0.00046827156815250646	0.037051446665988946	0.01801192205506039	0.023760680483769493
-24	0.0020942217955967368	0.9976788760443519	0.0010473975007604436	-0.01737182478636429	0.18109513728195686	0.031238707895165963	0.03420319999388759	-0.018427367711841267	0.009396022534642142	0.017596758983013154	0.030637138222861765
-23	0.46783030144782556	0.7309622828582013	0.2371602949149495	0.06229356380787554	0.05732988500591801	0.025062666958297806	0.023107309245437694	0.01840033415624943	-0.01851090678207077	0.017669332388168587	0.023675483289893603
-22	0.016875581526043806	0.9871753536896488	0.008437799382807273	0.025991172607544487	0.02931588419061078	0.046561174845186536	0.022478243946002348	0.00502604898176281	-0.15680779474921377	0.017487444439405902	0.028060977588704773
-21	0.00037761300424027946	0.9987717924248721	0.00018880820394655615	-0.06755665685969657	-0.04564457445692004	0.04298454187352209	0.020820332158893787	-0.018790776169363598	-0.20305422007199023	0.01619721984193331	0.027188547663928475
-20	1.2133975789597043e-07	0.9997986340198299	6.068095622575802e-08	-0.12062966762242881	-0.07101068901198745	0.03823676499033134	0.023737922915746796	0.006619960425967336	-0.21190118770378408	0.017948462560002085	0.028823939993956577
-19	0.06722044798914696	0.8741540753076805	0.03480907779948519	-0.050925084586855116	-0.15875733049449217	0.04100684642110024	0.014874238720208694	-0.03535731762483395	-0.2202347437890843	0.01743679918677038	0.02965060425553827
-18	6.156259744894289e-06	0.998638179430365	3.0815536658838177e-06	-0.13751366961356443	-0.07689664060454242	0.05108150927958396	0.021890511910246817	-0.003607182458427623	-0.19697725761269527	0.019304456004846933	0.03072098537715503
-17	2.848404496104014e-06	0.9999746097798807	1.4242036889691515e-06	-0.11765097583153687	-0.011362181857862062	0.049821660917506456	0.017881913116849654	-0.028525857613930106	-0.1960914726404298	0.019868158389559562	0.03179343537309087
-16	6.662142510901583e-11	0.9999999991231608	3.331071488321253e-11	-0.07472314895282035	0.04406224853944	0.029799428058375838	0.01568371634831535	-0.008692007584451784	-0.24386462407457116	0.019172682083429447	0.027884342747775515
-15	2.257732621110328e-09	0.9999999276186126	1.1288663633947569e-09	-0.10236608132159578	0.016544340689526402	0.03051924491568681	0.02795263348321114	-0.04206463592499508	-0.22442010657448871	0.016174155029711337	0.027517793652440493
-14	1.5664379744411655e-21	0.9999999975435953	7.832151512283805e-22	-0.17628875356307808	0.05770824019859242	0.019758487903661807	0.021084773034983646	0.015923864917758178	-0.19737203444881313	0.01886876210891101	0.03345094399739293
-13	1.810031208393984e-06	0.999998530475454	9.050156042910759e-07	0.006122243856386121	0.015064658172945328	0.02042937546359337	0.015983163635740028	-0.0019759243509107315	-0.21128969639861142	0.01745196542832219	0.02739968006534823
-12	5.8112479409158065e-05	0.9998992761919365	2.90562418304198e-05	0.006192663336991691	-0.015218549612932222	0.0341914617222422	0.021223368988124602	0.027855698753876515	-0.22070052999055834	0.015558774067256264	0.02854607592078854
-11	1.9138304468412413e-06	0.9999990109853608	9.569152234249327e-07	0.06881148652272882	0.12910174194230456	0.033957405800175255	0.018065236450522073	-0.005906725286397835	-0.2181458103061853	0.017352208845556678	0.025716670502525834
-10	1.0463883919412456e-05	0.9999939968565564	5.2319419596495854e-06	0.09757352930320937	0.12584273313865396	0.04688931114769402	0.024281647546725522	0.038739144634428235	-0.25782665504597896	0.015675547039469356	0.026621557191998758
-9	7.404366837943769e-15	0.9999999999994531	3.702199529134021e-15	-0.08459989543205941	0.08544932377669787	0.03101528497764708	0.020736734392505334	0.010069447204187301	-0.28080559681927647	0.017101736050808284	0.023610562033874072
-8	3.2174681974939217e-06	0.9999968890223806	1.6087342144964299e-06	0.013879833158009136	-0.009716669063906346	0.029702122819995184	0.03519491943369627	0.011286667738983786	-0.2870575282867118	0.01699931904985391	0.021296741886609374
-7	2.2682312869217747e-10	0.999999975587061	1.1341156452832775e-10	-0.09607376063803916	0.0802202103113686	0.027083612247714085	0.03248242022666992	-0.005082293250034599	-0.2448586201245062	0.018213847070505454	0.019383641900317827
-6	7.652485661870798e-15	0.9999999999999757	3.820031460394322e-15	-0.014091360797580388	0.2577317295889952	0.03529464231250283	0.014552665493681418	0.026663801423665822	-0.23883377419524052	0.01631706527535135	0.020012607924358234
-5	0.00030767060345703484	0.9998461598654117	0.00015383530172858364	0.1913159319682565	0.20815698909045627	0.035657034887126855	0.023791372774517587	0.0017517337922234094	-0.21858421385580107	0.016545111933329217	0.019660930282110346
-4	2.1743113949888078e-06	0.9999989128443015	1.087155697520685e-06	0.2040030966897252	0.19720656656146676	0.02156744488202575	0.021569161974581842	-0.0059830958602128895	-0.21758488728823921	0.01709960583533589	0.018314309331135443
-3	0.026810122246717468	0.9865947164581056	0.013405061123358751	0.20912672530104642	0.15817060260074423	0.038468020921395854	0.014094289325751068	-0.005713769476811331	-0.16795692040256252	0.018038039072748455	0.018360707188867814
-2	0.4325627059733545	0.7837183962597934	0.21628135307504073	0.19582847832385372	0.15710956923588454	0.029526287179077782	0.022895409148250535	-0.003120163618503184	-0.07168587744313792	0.016767299959328526	0.017147030221388894
-1	0.5033148312703416	0.25561983404083943	0.7233128849256777	0.08281745397196358	0.07818023019392878	0.03525323409877406	0.029065226429740545	-0.008676974406176116	0.018273597029805168	0.017826171304226306	0.01157505476496603
0	0.0005794089231342499	0.0	0.0	-0.037397392196813956	0.1392324672523003	0.02515865263562294	0.02246931700927987	-0.034441999229975304	0.010089982327655908	0.017317095650342656	0.011223701638037705
1	0.18165276602603178	0.12250458984219291	0.5246546381033116	0.0034323301034331214	0.04530478516381947	0.02522646394544904	0.02349969162239709	0.00989932103701437	0.027636559641034418	0.017747037335069448	0.011977765457071294
2	6.037054147757776e-08	0.046289443500457675	6.337162605909068e-07	-0.0631970312905695	-0.09209302465177456	0.02271902629113627	0.02355579929104562	-0.015843358981861174	0.03760494705444111	0.014795922402641881	0.012523246274634057
3	1.6642472370064498e-15	0.005103211426816738	1.630438442634089e-13	-0.08575867846003343	-0.11751337020375263	0.020960852369692667	0.026221900823008307	-0.011480000040576832	0.13047178200409149	0.017519119821734187	0.01438184513588985
4	5.166329874367203e-22	0.573463519192109	4.504497316534376e-22	-0.02371503185475992	-0.11670393489580781	0.024773646494726582	0.02155056934239051	-0.02927977587646334	0.1918865776418722	0.015529165289972627	0.014192311136175525
5	0.0	0.9763951497271672	0.0	0.06869128714514051	-0.06980937494510246	0.029362566918391817	0.019905698387309042	-0.0031452817537255336	0.30505774775595873	0.017455342369021618	0.016842109092381735
6	3.805058093966453e-24	0.9999752567251177	1.902568679169779e-24	0.18893052185353817	-0.06633286878400022	0.029432789258631457	0.023713442445395975	0.025619510790181706	0.24086279040550004	0.017997369969919564	0.018840493586048696
7	1.1940543949870519e-07	0.9984116477102863	5.979643167254942e-08	0.115024859381466	-0.015403337487630744	0.03093216100322593	0.017831381082486948	0.00048118371959058047	0.05567773220956477	0.016124646615242953	0.01649069645689703
8	8.177779135263063e-09	0.010573218399478076	2.991036995401455e-07	-0.08690818745854692	-0.06423674901338637	0.038049496671299796	0.0206076144024582	0.013736288198170722	0.0773842725440973	0.018538121264551972	0.015190775723684085
9	1.6479337559044738e-19	0.0060878744943175835	1.3534502831096568e-17	-0.05047461322527277	-0.15717964758783082	0.016567915427235354	0.02049708316956435	0.013143378613707853	0.09418092666049172	0.017833955171134695	0.02156921329034929
10	1.3997398741344277e-15	0.012628000972167852	5.5419577122926534e-14	-0.032603153058615865	-0.12852442741567088	0.02228088499914111	0.024878419151077576	0.033365580677901956	0.12054111941163112	0.016866838032485724	0.024944703536712097
11	0.082801823192803	0.7597734188263794	0.04695594924565066	0.005819817948430035	0.1321493598839562	0.019842253801971025	0.0207249524998993	-0.026022307634894506	0.1471757779397142	0.017011167333986305	0.029167005960295304
12	0.03357760377436761	0.01687846196021157	0.9690912327074174	0.029387089347190958	0.16814917629776963	0.021986653171111436	0.025013632220360286	0.01782533623322937	0.0703793448137204	0.017541409779173827	0.026813269906722042
13	6.490182923856955e-14	3.2450780615333634e-14	0.9999999999829914	-0.04713079051791676	0.2338839933888957	0.025357636763692955	0.020291197118640115	0.03743291563041465	0.0011249513879784364	0.015919072662521256	0.015838200879209362
14	7.25019806979522e-11	3.6250990483339546e-11	0.9999999785317758	-0.0765702848463041	0.26234053252428075	0.03081471921230987	0.026293446235756964	0.03441523534190001	0.027706926812307152	0.018161849107135457	0.015507665652490576
15	8.21982437931649e-17	4.110104069076243e-17	0.9999532307278416	-0.1761617376065131	0.18625062833603978	0.026082522263181616	0.03156414202767092	0.017977922959521303	0.02421090166860106	0.015627240107001065	0.013840757718447968
16	6.190730126673032e-14	3.095365288416193e-14	0.9999999288070791	-0.16076939243536023	0.20131456766683273	0.02838126807311795	0.02665857640629792	0.011037371541925496	-0.010788771101996211	0.016856214961985035	0.01127388621152495
17	6.908509372402975e-09	3.4542546930101336e-09	0.9999999511262274	0.004874379198321057	0.2879954992968131	0.026290428106770593	0.02975050390954877	0.052588745390317805	0.0018722612399656136	0.017407819535352885	0.013951682673974905
18	0.0946652298372162	0.047597900825460504	0.9200911726476779	0.008387419890574604	0.08598780369682905	0.027121129871423705	0.01863723954773549	-0.002706501820426849	0.024056290295310673	0.014533755051393819	0.013188498625394179
19	5.621704521520436e-05	2.8108601229661952e-05	0.9997599142657976	0.00047005510928073007	0.13001293730224647	0.02840045249309363	0.025528323833686375	0.040724408866282015	-0.031151291060869477	0.016245413173838465	0.010340709479626536
20	0.00010184682626301257	8.306456489772285e-05	0.5990961888089473	-0.10370764357680902	-0.06704968629388372	0.024570789419793685	0.027465012686348458	-0.02032020285436238	-0.0758617465295485	0.014619487694154786	0.011209457490295642
21	3.297098551608237e-08	0.9132129566775687	1.804701142749501e-08	0.07374277654836608	-0.14087631526932887	0.022719028809536822	0.025662373272314142	0.03410198605315268	-0.012774130416288401	0.01646831697692476	0.010520702172619203
22	5.997022629151591e-11	0.8708574078166358	3.443115646973543e-11	0.05501957424519847	-0.08444190126062898	0.019556939700311003	0.025558958544645842	0.022834996434293552	0.08002673731966159	0.019730454876419584	0.011246772181526924
23	1.4329366939308447e-11	0.9393370602141643	7.627360375563962e-12	0.059815025709168745	-0.1169020618246455	0.01872386145623834	0.027980591492820363	0.019734479215625055	0.061413493416024284	0.016615957704728013	0.013981214610776362
24	6.632947784354947e-09	0.6547258667500335	5.063695947229915e-09	0.06723837404201517	-0.13276006204460924	0.02248408905742838	0.026440808242452016	0.05536458044941864	0.01763006252854811	0.018453079563602825	0.014327717248833907
25	0.0151632280660175	0.11908744492715456	0.0397856956449703	0.026577642090839144	-0.07785186195536632	0.026497631051526683	0.0311115984548145	0.056085056650338985	-0.03310976595276099	0.01918104290779286	0.014335958570174412
26	2.601435147519543e-06	1.977272757821059e-05	0.06002833604924538	-0.1050216350012346	-0.019366991353707334	0.026690077208078377	0.03123972014937587	0.021970008293512023	0.034500897658111984	0.018616636267322993	0.01291768792594634
27	0.000245050773513277	0.0001279794160238023	0.9511132077424796	-0.033413403883391715	0.052148673300293234	0.02766196320188485	0.033235547607580705	0.03759242326168188	-0.014563787650685542	0.016939880413230347	0.015157009749851038
28	3.557837135582177e-05	1.883262506502276e-05	0.940642087615701	-0.03942321620364015	0.009831136881597827	0.024575337580923527	0.034547319076019795	0.04408956876208017	-0.052413358769895196	0.01681105630430669	0.01246463990367734
