time-lags	RCCS 3 <--> 4	RCCS 3 --> 4	RCCS 4 --> 3	3 --> 4	4 --> 3	SEM 3 --> 4	SEM 4 --> 3	Surrogate3 --> 4	Surrogate4 --> 3	SurrogateSEM 3 --> 4	SurrogateSEM 4 --> 3
-30	0.004867624775596806	0.993585407404095	0.0024376565638027955	0.030119618483667576	0.10048251844358698	0.03614822165353459	0.03195181406424362	0.029795217113378247	-0.019843614796168835	0.01817068018836004	0.01863603729470509
-29	2.8885021002554416e-10	0.15961192564863322	9.030814188723747e-10	-0.1379403970551039	-0.050445730365276775	0.02666337995485864	0.03280280860760499	0.05733116750823816	-0.01173085205534797	0.020476313979636118	0.018192692028411353
-28	1.1162916383725902e-16	0.00273131955334456	2.0428558039504477e-14	-0.19620387238258116	-0.11420908035707358	0.022579858394067513	0.021654350765803444	0.04702751885187326	-0.029981616727672668	0.018989983092587415	0.0185611328508025
-27	6.852210994160809e-14	7.188578539788222e-05	4.6531160954995756e-10	-0.19074477263346556	-0.17111535689105722	0.029702292740897234	0.027629326574491294	0.059705784593692905	-0.02558115093056895	0.020011241750425405	0.020067723133795755
-26	3.2358968470093217e-07	0.0003441876108801076	0.0003074947915082537	-0.12062323491227467	-0.13546257337300044	0.03822310023644364	0.028410568892211035	0.029645837539156415	-0.011193482979304828	0.01904777332789785	0.019359683559771114
-25	5.21390035186861e-05	0.003234249639774404	0.004716437461989325	-0.08619836513193604	-0.13076881258198442	0.03206165728735057	0.03698662663929308	0.011821196178340742	-0.020348838425324436	0.020488757117465634	0.020480812859768324
-24	8.479651756434493e-13	1.6782852126813836e-05	2.3253066937756305e-08	-0.19546784941161993	-0.19113570802785532	0.03426559859766686	0.029703769120369386	0.05409323181373853	-0.01959381787653058	0.016050160530396755	0.02051498502705828
-23	1.337878533238451e-07	1.4150218691922219e-06	0.043114996579748065	-0.04958866138782518	-0.19884343622921583	0.04025860960942737	0.026133462159540148	0.02739361228181194	-0.0452145858647163	0.015934837779112112	0.018970478585722265
-22	4.721167375330444e-10	0.17451742183247634	1.3520831416655895e-09	-0.1754881271522883	-0.0666384850080645	0.03559916888006738	0.03550499863147449	0.04762812047401255	-0.02716220117228386	0.01767555975303802	0.01986755183773738
-21	1.156225764753718e-26	0.0022688154666506647	2.5480821071030556e-24	-0.433066059831196	-0.1605653900906172	0.031916969199431613	0.03989640762006609	0.0497043847127945	-0.02125229074857544	0.019963814626755914	0.01888101146398163
-20	1.2943335341670665e-28	1.0423608304196871e-09	6.208229552031608e-20	-0.4501696601926765	-0.2611279600652312	0.03067440650144696	0.028373822877866436	0.0462246503969339	0.011573781849649314	0.01954824219004047	0.018326482666003636
-19	0.0	2.4393922291314203e-08	0.0	-0.3574990311902613	-0.16430743689197497	0.02028448341569398	0.02295791498041046	0.0547447259590143	0.035353521575350745	0.019233550707959176	0.020897395410543976
-18	4.7623617007330635e-12	0.0003190156666674345	7.232173211185898e-09	-0.1608439587352124	-0.09138033495372876	0.02609625692113715	0.02218340004925139	0.036201399017619484	0.014942658614123503	0.019455956114909474	0.018129311023429504
-17	0.011720148669060465	0.37906592771817266	0.012815213267312987	-0.048247062711043995	0.006243961841965814	0.029272304267747695	0.029995637690408545	0.002950611032452771	0.010119361259036386	0.017356743389313523	0.018296965161494823
-16	0.0030952868563410966	0.5165368724719023	0.0027432012428567276	-0.042105302655387825	-0.0026258579926067118	0.02781579144457111	0.022384028734283648	0.025005187500614135	-0.007485762934860641	0.02088915747310375	0.019093055613854375
-15	2.359749355097094e-10	0.012835206436676459	9.094471672453087e-09	-0.1365088021201973	-0.07830622856811885	0.023747437149461252	0.02455825703840906	0.03326648831634988	-0.0069691841959761735	0.01905782305451554	0.017738513633692193
-14	3.258824584432336e-08	0.052387368623353525	2.9473595668264174e-07	-0.0760892880580856	-0.08565638549697369	0.022213123873031582	0.034066715910197574	0.06925881497542849	-0.0205446966073715	0.019170651800302065	0.018599322684843662
-13	0.00023676141937753795	0.12975681440883963	0.000763686761782955	-0.018777946714914843	-0.04679476334690733	0.01981212467153246	0.02469200686243367	0.05842523646796491	-0.015323304407246394	0.02032914418253283	0.017070310681769535
-12	0.04316360083301433	0.295299668567788	0.051045489313461784	0.019167268396839698	-0.02172742952319797	0.0319901339624532	0.035350093018362456	0.05622535042525337	-0.013595215181132209	0.019399987626192456	0.01990065988711136
-11	0.001173057464863146	0.000586986646913026	0.9950823102944116	0.20543312482447806	-0.05841702300210475	0.03342697651457405	0.0435124029841965	0.07151212740095883	-0.00601820264197453	0.017280792425075544	0.017005768005776085
-10	0.010570490243214228	0.005285245125863055	0.9947140044246663	0.35120514378634643	0.11434561474465202	0.03069373447475117	0.03217979531880434	0.051972494124577516	-0.03988921149433197	0.018397315519385348	0.01852359210507501
-9	0.16572698526272667	0.08286457458320937	0.917112446002758	0.28914517188422983	0.13143422000163513	0.04264685802633891	0.03329878648927256	0.04725168763661717	-0.026710329060020285	0.01899963073460738	0.01684489026759081
-8	0.06482910420772332	0.03241503907748491	0.96756240716668	0.3108709449691044	0.09522464040799206	0.04381343615790271	0.029754524471451504	0.06568657537175315	-0.041818809506160244	0.017822934488908992	0.018262803339639453
-7	0.15684980337120233	0.07842490168560123	0.9215750983143982	0.4841211481683777	0.3243603724580808	0.022598609000443675	0.02460020519438449	0.0629529118992979	-0.0290701314583505	0.017530171923822193	0.01945948315415804
-6	0.024831286041210546	0.012415643020605271	0.9875843569793947	0.6545864599151547	0.49200943717258355	0.015281841882636954	0.022821180085558893	0.06748503429793822	-0.004002644563563602	0.02070520291661117	0.018168958406969964
-5	0.9290138963488728	0.5354930518255636	0.4645069481744364	0.6923241780537708	0.616233435280545	0.016077851812260374	0.02077575305078693	0.056251765766417126	-0.023100545255054433	0.019024077900668946	0.01895187131823466
