nan	-2.203384152461377102e-02	-1.194226934980532340e+00	-2.941502397509754285e-01	-6.457954376648874506e-01
nan	-6.094451294998983748e-01	8.042527584298395649e-01	-2.453143545947581439e-01	3.970696396841511544e-01
nan	6.234589834137769238e-01	-1.057736002322497759e+00	8.030042200644764427e-02	-2.822502313321595957e-01
nan	-6.008204740496576601e-01	-4.014402676688180183e-01	-1.946863842426640012e+00	-9.567000458596921497e-01
nan	-1.169746459962380136e+00	-1.936982809983700538e-01	7.554036512529968550e-02	1.089405695225052595e+00
nan	1.512336913186769216e+00	-2.050281789533115351e+00	-1.343454441361656704e+00	1.891671140349834079e+00
nan	1.320713402562045280e+00	8.978237064140348611e-01	1.998141879439021329e+00	-9.155229653357431496e-02
nan	1.931256027018208421e+00	1.376722170148583668e+00	8.070145654039897476e-01	9.189211966764025963e-01
nan	7.126284549924309930e-01	4.822109958517073469e-01	-2.837606799620961406e-01	3.738650786668254455e-01
nan	2.320574948074516641e-01	1.859264852438106352e+00	5.822005225229610892e-02	-7.955420342370823628e-01
nan	5.564377432359476350e-01	4.974501884742466018e-03	7.371863278015079457e-01	-8.361230837270104965e-01
nan	-2.100403470910636727e-01	8.724757378444838452e-01	5.156512145209680709e-01	-7.043791661245267788e-01
nan	-1.143057015406146792e+00	-8.233768417764272263e-01	1.197120265473815115e+00	-2.030414347713561107e-01
nan	-2.187881489880882380e-01	-3.263640158087632415e+00	2.536754930649016693e+00	-1.013436009318243736e+00
nan	-1.426290628231621893e+00	8.192689349281736533e-01	-1.450083713636792337e+00	-3.165353257637038009e-01
nan	-4.415425550483684791e-01	-4.249830507923559875e-01	1.899808988968849097e-03	-9.717539602762756967e-01
nan	-1.567133458823151360e+00	-2.918110757509366215e-01	-2.411149532069470691e+00	6.687463000829997617e-02
nan	5.255495673367664988e-01	-8.822466717892730736e-01	-2.779455642033836216e-01	7.435191472398334778e-01
nan	-9.365903483279389707e-01	-5.353834609485232932e-01	4.139662317035484040e-01	-5.816701677467296383e-01
nan	-2.666876218436630142e-01	-2.419474541649557331e+00	6.783445833217246479e-01	3.313612993716755772e-01
nan	-4.869084499560765167e-01	-1.198679454026496449e+00	4.299441612189108808e-01	-9.721545867033216659e-01
nan	-1.439130519541320652e+00	-9.160006983686801441e-01	2.056824385561704938e-01	-3.543540295207893431e-02
nan	-5.574186835107670657e-01	-1.854317026158453396e+00	-1.211727037700314757e-01	6.802630065104166013e-01
nan	2.177041734920787341e+00	-6.221527391303777188e-01	-2.099972502385852591e-01	5.750918750225392229e-01
nan	1.464861522152150375e+00	2.672782312542379302e+00	6.377849705802162150e-01	-2.005350844378437081e-01
nan	3.376027443816819185e-01	-4.331800938036747262e-01	-7.742581115819326953e-01	5.386651173557636119e-01
nan	1.323327741244332501e+00	2.991794741715343986e-01	-4.101660704761570519e-01	7.768290346131208335e-02
nan	-4.211009851936466930e-01	9.896952529120673914e-01	6.478519164511172823e-01	1.992484178253790095e+00
nan	1.761788327799600928e+00	-1.209429169445660257e+00	-4.148374210465053391e-01	-3.760214034410819806e-01
nan	-1.511802218173406986e+00	1.589134330465118872e+00	-4.369830612990296959e-01	1.428404452157578497e+00
nan	2.267159895737226094e+00	-4.597281424159259444e+00	1.008885259114876476e+00	-4.392922475730050014e-01
nan	-1.649126764407163881e+00	2.736467945716938743e+00	-6.933012095696780008e-01	-1.636268463465202272e+00
nan	-2.579081874212396652e+00	-2.798788435925593454e+00	-1.291755533130781175e-01	1.396068098627392340e+00
nan	2.787677990174209697e+00	-1.755904060901905872e+00	-1.576632546214458586e+00	-8.221680200888164050e-03
nan	1.376497700280386205e+00	3.709147650939456309e+00	-6.809425707830267516e-02	4.262859834758756516e-01
nan	1.894532188888291335e+00	1.595875688744340382e+00	-7.059919492614039616e-01	-6.857155155524022883e-01
nan	-1.345408415444366623e+00	1.734649614921756955e+00	1.496233283330973052e+00	-3.533220043200773763e-01
nan	1.038575930709019435e+00	-1.676898207397580887e+00	-7.362810420097206654e-01	-8.886369982280050150e-01
nan	-8.134491798674936547e-01	3.752271613782938164e-01	-6.439391832452256992e-01	-2.282594597752390653e-01
nan	2.491778750028637857e-01	-1.562423739607667450e+00	-4.736902419761006566e-01	-4.122096300843728911e-01
nan	-3.244311073474783758e-01	1.320880292363159514e+00	1.255154534397637578e+00	1.892728439778393890e+00
nan	1.362474416211352679e+00	-1.637016068270885638e+00	3.728530999078975561e-01	1.561853579202549525e-01
nan	-3.824291756206871784e-01	1.159469810992330707e+00	-1.032696239212722578e+00	1.113872884311688072e+00
nan	5.390247737673004025e-02	-5.044487762166822709e-01	-2.595766393057410415e+00	-5.112850572382763303e-01
nan	-1.841717679536339025e+00	1.023907293629795712e+00	1.436738977646528692e+00	6.190211502230912322e-01
nan	1.113144818731335750e+00	-2.112509374345971302e+00	4.063418763174709292e-01	2.376655844744714197e-01
nan	5.393247009172684736e-01	2.164707427159948239e+00	1.214015128541096195e-01	1.518429876295454284e-01
nan	7.181609474018013639e-01	-8.742648586429809798e-01	-7.396895790996776965e-01	4.159159015818425509e-01
nan	-3.243473683521086448e-02	3.115313984181241613e-01	3.752132065875781186e-01	-1.476933141729089405e+00
nan	-3.297380961747937711e-01	-2.575076443774463986e+00	7.849880289511390608e-01	-1.130979219435804595e+00
nan	-1.289940717015920502e-01	-1.103910156826251598e-01	3.988732661928324763e-01	-3.785880917834638093e-01
nan	-4.894082114712468567e-01	-7.799699883041611992e-01	-4.634638536878485371e-01	-1.503939614404613767e+00
nan	-1.220456793805508866e-01	-1.359301206257385264e+00	4.829913217167365602e-02	-8.636946217315008001e-01
nan	-1.133361154988278718e+00	1.282695855607121072e-01	-5.729658834238268161e-01	-7.185652595398980824e-02
nan	3.538719908382642609e-01	-6.990190497231687505e-01	3.874166389854952208e-01	-6.661605862307815595e-01
nan	-9.580777163477559588e-01	1.016277959733845826e+00	7.116098430658325258e-01	-1.360930100814536470e+00
nan	-1.690251171745981829e+00	-1.493409741002403868e-01	-5.284056645431451926e-01	-8.736346096052389765e-01
nan	1.880314303337327075e-01	-2.272778657811377556e+00	-4.010288465850471162e-01	-1.091047225033458107e-01
nan	-3.966040862559342406e-01	7.370687842707904780e-01	-9.867462713697541243e-01	6.701268151516384664e-02
nan	-3.118028393638447415e+00	-1.355799437087503279e+00	9.942920397338999017e-01	-1.323221617436268982e+00
nan	-1.043703960441132450e+00	-3.528617630876993871e+00	-4.419904395017077575e-02	1.889552501277773910e-01
nan	1.592959571855730116e+00	-8.749939235131398707e-01	8.917882614312707679e-01	-1.351063635175581978e-01
nan	8.154300727319065967e-01	8.071855308317189559e-01	-4.397588973294675463e-01	-2.205702852676998393e-01
nan	2.684015804609593547e-01	6.159514311356070193e-01	2.228111862628997519e-01	-4.226560567339688462e-02
nan	-2.484770098145941686e-01	1.025783171357188550e+00	1.436715999844913716e+00	4.203872312109184772e-01
nan	2.795315628813334063e-01	-1.890371967391933694e+00	-7.883496605312959038e-02	-5.274716014021812310e-02
nan	-6.257837941365191892e-01	-1.415146906822956629e-01	-2.800303213791146065e-02	-7.381184961334370520e-01
nan	-2.021863770009235672e+00	1.126629235164509080e-01	5.082586270100629688e-01	-4.363270062244340441e-01
nan	-1.116634345872556056e+00	-3.333570686392654636e+00	-7.263819267532057866e-01	2.532231302164982822e-01
nan	-5.188606284436450000e-01	-1.418261214771224576e+00	-6.318325002827261949e-01	-1.163355821196890405e+00
nan	8.094803016756024761e-02	2.855038070545712348e-01	-6.257699835448156112e-01	-1.591585307242162184e+00
nan	2.694610152550849236e-01	-1.585991467860619730e+00	-4.698727285744513926e-01	1.024506193840565293e-01
nan	1.504652526660694267e+00	1.004644741187995960e+00	-1.921027301280660904e+00	1.409679112079011309e+00
nan	-1.674621945526902911e+00	2.905864471051437192e+00	-1.110455958650103714e+00	-9.962618196122983161e-01
nan	-1.448626868111238863e+00	-7.649209717213586446e-01	-2.349846887768816950e-01	-7.712739881838110989e-01
nan	-1.246170336262953704e+00	-4.506337196692805636e-01	1.092227196763762231e+00	-4.027502113564777053e-01
nan	-1.833511879668463074e+00	-6.672420626965325230e-01	8.055956728189035687e-02	-2.308309180763361279e-01
nan	-1.529202134350395870e-01	-3.251367438864224635e+00	-1.446482901589224657e+00	-9.074351760632909381e-01
nan	-1.403484728266199300e+00	4.722341890178339829e-01	1.676947482960990943e-01	4.629964928866128204e-01
nan	5.445775742153216026e-01	-2.151656656968343739e+00	2.111458364662235632e-01	1.032286366266163880e+00
nan	-2.445175357084274914e-01	1.029466661316570830e+00	4.561935266493755137e-01	-6.822471896662622992e-01
nan	-2.125252528790772644e+00	2.717591808078217985e-01	-8.286415932701799575e-03	-1.118629887709354787e+00
nan	-1.215706137753195248e+00	-3.383717385914931874e+00	1.840449459512138342e+00	1.646220499805236104e+00
nan	1.676636757833772418e+00	-7.923536407286050354e-01	2.961671593712889017e-01	3.079527645155793358e+00
nan	2.333195843922535762e+00	2.701131316330153354e+00	-2.909422048474634703e-01	-4.886095075504199303e-01
nan	2.650370459026613612e-01	2.532207166131636544e+00	-3.155946077114450410e-01	-9.583016669871792237e-01
nan	-1.302793720749172657e+00	1.049797814364621829e+00	4.863307281021653217e-01	-1.616029350485143956e+00
nan	-1.418059852250453057e+00	-2.621306585085024121e+00	3.796998389968836984e-01	1.176362362435327824e-01
nan	1.402716964451406367e+00	-1.431013584644847292e+00	-7.756637129391256158e-01	1.109447016641981199e+00
nan	3.056958372009216385e-01	1.799482577237143222e+00	1.810546120861215913e+00	-4.793270851425027179e-01
nan	-2.906267554316116497e-01	-3.406021101152457708e-01	1.082553669548228070e+00	-7.882922202515547649e-01
nan	-9.727273480167812902e-01	-9.731244121609777809e-01	1.665493070229117356e-01	-5.943023986713169560e-02
nan	-1.925160181568255635e-01	-1.246610808802553150e+00	1.015869754497251920e+00	-1.139103245120441699e+00
nan	-1.603836927654721300e+00	-2.057560099641912998e+00	-1.515048416401572062e+00	-1.099011989978460724e+00
nan	1.175605782428016388e+00	-7.444115936504904774e-01	-1.282975526911768638e+00	-1.326572042465623102e+00
nan	-1.034558094881134149e+00	-1.738425040705754432e+00	6.676900102704416695e-02	8.352526449408718134e-01
nan	3.012912183668694510e-01	-6.632772304344305425e-01	-5.735419317871488509e-01	1.909137120571440915e+00
nan	3.304058620728842488e+00	1.121715370687505764e-01	-1.255513813983783367e+00	-3.028346039389333000e-01
nan	-7.100683021931297745e-01	3.549278081474487312e+00	-5.860166104042850987e-01	9.271414247184591728e-01
nan	2.238403062235305718e+00	-8.820889873421209337e-01	7.398778692161886994e-01	8.376300446639609043e-02
nan	6.005919971305586635e-01	1.235099153896442203e+00	7.465082219709265887e-01	1.834368086922484542e+00
nan	1.078727715325359160e+00	8.087457240902814481e-01	-4.098107924280286474e-01	-5.324043426160302017e-01
nan	-1.734531357196341883e+00	-2.095651644830915927e-01	8.589780380401743631e-01	-1.787718643209977198e+00
nan	-2.393315703951162554e+00	-1.961145560613731575e+00	2.630126141292116193e-01	-3.449834086395087152e-01
nan	2.934903008133084024e-01	-1.949277840130880124e+00	-3.067735968456832274e-01	-8.919338600651226523e-01
nan	-3.148264490932585202e-01	1.071085001382660273e+00	6.243019036504904307e-01	6.001747274634849916e-02
nan	1.836907056362223067e-01	-1.537952844602707536e+00	-6.023508932643591995e-01	1.434228670386929139e+00
nan	6.592473515762889980e-01	-6.991998689030776148e-01	-9.162265209228136476e-01	5.468601310324695541e-01
nan	1.818555452844243803e+00	1.456226367498048235e+00	-5.323654900596023198e-01	7.839936691968631965e-01
nan	1.346967137902163270e+00	3.119612447583312687e+00	2.203553363050299307e-01	6.343050164408764457e-01
nan	-1.387320541379882144e+00	3.592345792185638320e+00	-1.047978203158595356e+00	-1.992779095889964269e+00
nan	-1.874807236101367014e+00	-2.550049845508428614e+00	-7.722955665790542934e-01	7.348336566046326235e-01
nan	-2.633027684648014954e-03	-2.561295730664177484e+00	-6.776692942676445508e-01	7.869876999824396702e-01
nan	4.038085207909114516e-02	-3.373210340145277875e-01	1.258308308192902514e+00	7.906934900120629051e-01
nan	-1.420875151409271009e+00	-2.551142383401290847e-01	1.101981661565270443e+00	-1.041085390354882456e+00
nan	-2.772472927979969359e+00	-1.336302802608085871e+00	-1.026784144028429768e-01	-5.561356175752111275e-01
nan	9.816805488201111318e-01	-3.650257132995679221e+00	7.367065934679652983e-01	1.446334551275390012e+00
nan	5.599987951794583863e-01	1.921582865989725164e+00	-6.178520362784215569e-01	5.095273244379988631e-02
nan	1.079543805479159291e+00	-9.433156400708956335e-01	-4.055505875239777680e-01	6.019312057310852865e-02
nan	7.305105609890307772e-01	3.548377542738395674e-01	-2.624294078948874454e-01	2.459395918461536601e-01
nan	6.762151448441736101e-02	2.886246589711540245e-01	6.674869897508517447e-01	3.434760528728968421e-01
nan	2.237594311920107160e+00	7.415995248343592028e-01	7.299980429378357671e-01	-1.141535639924900147e+00
nan	-2.591964091421546712e+00	2.062088467659701330e+00	-1.763675078840384769e+00	8.665647634428660373e-01
nan	1.172380210036957804e+00	-3.092585535973920940e+00	-1.610574599251981986e+00	-7.756279636955978329e-01
nan	-3.032250724628664962e+00	-7.836993672692285084e-01	-1.264348391819926920e-01	-1.250505061652256167e+00
nan	2.418190511672309029e-01	-3.954208475809252832e+00	-1.016245653051861542e+00	-2.167300298395149483e+00
nan	-1.277362982342040931e+00	5.328143991505456256e-01	-1.510321860481091072e+00	-2.300238279902548477e+00
nan	-1.732271334311919375e+00	-1.662847458752115148e+00	-1.973689510156771132e-01	-1.007077220092173153e+00
nan	-1.027710570012340119e+00	-3.409547574143541482e+00	4.141971512602465877e-01	-4.650385437929917092e-03
nan	3.966401217063357798e-01	-2.478261675034957534e+00	4.578830864461790116e-04	-5.049659113948434808e-01
nan	7.391797938612731933e-02	-7.131064765649303139e-02	5.062405449008793301e-01	-1.236108193911667374e+00
nan	-3.390433567186376784e+00	1.028491415494972028e+00	7.710756143632963022e-01	2.575543925961738534e+00
nan	2.878342976677627174e+00	-2.794456508623464064e+00	-1.211179792855754611e+00	-4.022114741265875870e-01
nan	5.997108598698597248e-01	2.978978562371926042e+00	2.234011289977701153e+00	7.776748567733046125e-01
nan	8.143172092392465533e-01	2.485315380411618480e-01	-2.422507314141240986e+00	1.425727373004740617e+00
nan	2.081567859898785677e+00	1.759024121447643862e+00	1.220795589610018883e+00	3.105659283247513280e-01
nan	-8.720818819631801500e-01	1.961478048255333784e+00	-6.915696478248384294e-02	1.326989858581932413e+00
nan	2.158418031053392916e+00	-1.835088854704053363e+00	-1.571568132219678171e+00	-1.794420094686275391e-01
nan	-9.206730525331219273e-01	1.337542102684792455e+00	-8.202238718249413862e-01	-4.468335566444617268e-01
nan	1.605452547242382844e+00	7.390614978553773362e-01	-3.518713628919880043e-01	-8.915837876048636756e-01
nan	-2.942411420717772064e-02	-2.793766028233652943e-01	6.642519615746714789e-01	7.914063517373390866e-01
nan	8.503879049080154129e-02	6.472453548257703915e-01	1.379758484546808939e+00	1.232224736486982719e+00
nan	1.174137904672085897e+00	-8.394471918708681368e-01	-1.107826361916960822e+00	-8.820033432350204983e-02
nan	-1.278859819983135360e+00	5.266714376383262453e-01	3.304818551595353204e-01	7.488712137686220904e-01
nan	8.943872789722726591e-01	1.336669322844356689e+00	-1.244791062077372917e-01	8.959532589703751437e-01
nan	4.120960650022664762e-02	-5.855742651767747997e-02	-5.309787490858786096e-01	4.915122174868124527e-01
nan	-8.901066504799466372e-01	1.285393191616214015e+00	1.466741455152688944e+00	1.407545472104138051e-01
nan	-1.008271466205691524e+00	-2.426946794776746463e-01	8.478389021401644410e-02	-1.864422707678875801e-01
nan	5.592483132305804405e-01	-1.249074543870380971e-01	1.032513588819188532e+00	8.359514735012676390e-01
nan	1.526496148086623039e+00	1.187013711124795368e+00	1.332914797131749429e+00	-1.043304882408300438e+00
nan	-9.554367804341641346e-01	1.298759222853453466e+00	2.283241178048478037e+00	-2.151289925211007648e-01
nan	1.100231415949225244e+00	-1.135856856309416907e+00	-7.695184694516264967e-01	1.278937959820635406e+00
nan	1.186277603216532306e-01	-3.970307055340784874e-01	8.259773957313006065e-02	2.846467333640561106e-02
nan	-3.133083674636035210e-01	-1.763867186457036551e+00	7.520324403081668496e-01	-3.645918774882915270e-01
nan	2.204917630637581727e+00	-4.522446643854326487e-01	-1.408146849364627418e+00	-6.344053381267072966e-01
nan	-1.203794465090285204e+00	1.125170543490116248e+00	5.542605352947953951e-02	2.305394948130940147e+00
nan	3.613330108232839954e+00	-9.824533324490237751e-01	6.048841935825457483e-01	1.129553201330345091e+00
nan	1.042962322454807467e+00	3.826985575125241290e+00	6.823749286096862654e-02	8.197003772543927091e-01
nan	6.110098146341134129e-01	1.252107552313387995e+00	4.686365215193780132e-01	-2.959742861884428339e-02
nan	9.162982674771422698e-01	1.071633339612947822e+00	9.876438887642760012e-01	1.037760859159481824e-01
nan	-2.152082017410540615e+00	7.918088271849927917e-01	-1.606150879434710577e+00	-6.946162667004397440e-01
nan	8.396241151233968525e-01	-1.642049265614814901e+00	1.352338949319477346e-01	-3.916448067646490644e-02
nan	8.141347940613113954e-01	6.836711095555294548e-01	5.234902719141957261e-01	3.863593612405139543e-01
nan	1.499267391696856411e+00	-4.253109585695136197e-02	-3.456352938576142675e-01	-5.802000530092874669e-02
nan	-7.598632131641795961e-01	4.988364617539811086e-01	7.781917760217536006e-01	-1.445463115628262685e+00
nan	-1.271228242635678907e+00	-7.589793910294054813e-01	1.792831771456664669e-01	-1.017255286887526616e-01
nan	-1.924281696340758296e+00	-6.054185063975314751e-01	-2.071386212321366938e-01	-3.582238985073232240e-01
nan	2.220433852688652898e+00	-1.184717073675589871e+00	-2.252636588622886293e+00	8.176497764612415953e-01
nan	8.385047600481769781e-01	8.926849615719445463e-01	2.814420955858083495e-01	-2.458842188158451569e-01
nan	-8.116265082599665170e-01	6.706918125342334891e-01	3.426604694151050845e-01	1.524958830120581310e-01
nan	2.342664756037758922e-01	-1.277272829547037025e-01	-9.026595116805224972e-01	-4.367087412101375854e-01
nan	-8.801837793389487574e-01	-8.382132692213469793e-01	-1.756689547916393257e-01	1.270194686499856562e+00
nan	-2.009877796137953254e-01	1.749827320526803343e-01	-2.204633997258115041e+00	3.202731026671774006e-01
nan	8.944145007564481276e-01	2.549304325334873944e+00	-1.626927185427930356e+00	-1.059054093847779487e+00
nan	-9.388158674403384030e-01	1.785159707889025782e-01	1.975236652828908701e+00	1.810504976132822769e-02
nan	-2.439101150512124894e-01	-8.270758523649643923e-01	-1.677683567880760840e-01	1.182111098743578337e+00
nan	-7.986726105772845585e-02	-6.328542370923267990e-01	1.214663464845468048e-02	-6.050026710141521713e-01
nan	-1.962144395749287007e+00	1.404915081603731242e+00	5.371577444399393553e-01	-1.195829456066827445e+00
nan	-2.064764701882418674e+00	-2.514424955949842388e+00	-1.120808281478798518e+00	-4.129690284435891812e-01
nan	2.201887531616885774e+00	-1.636948428501088015e+00	-6.688173030406351360e-01	-1.316399880160913360e+00
nan	-3.820803972111588287e+00	1.108219450610739010e+00	1.055225683665149017e+00	7.581692724343018774e-01
nan	2.394640446935993872e+00	-4.530848901857497779e+00	-1.068374831450015661e+00	-3.466319837376121704e-01
nan	2.913660019519831446e-01	2.631840436642923109e+00	-3.886404972295162685e-01	-1.744135814400252116e+00
nan	-3.703564332254147828e+00	-7.867939244561829026e-01	5.353672168070064963e-01	-1.423254092178931396e+00
nan	-2.690707251718203796e+00	-4.231520539728890640e+00	-1.821995132742764215e-02	3.983598390109401866e-01
nan	1.143328026675431430e-01	-8.572407251960707519e-01	6.848384480430026455e-01	1.008853493907935661e+00
nan	-2.885676072731766517e-01	1.214237442337563033e+00	-6.231118580314541910e-01	1.387203681096083330e-01
nan	-1.898838075319357444e+00	1.482512234149367059e+00	-2.167837288958490927e+00	-1.065966349575604655e+00
nan	-1.845996319716613820e+00	-2.065651653963056500e+00	-1.772146193849036377e+00	1.099704519250382512e-01
nan	-9.587074162521610488e-01	-2.191191340586422953e+00	-1.505264333560693224e+00	-9.490574973674152925e-01
nan	-7.206682906191630433e-02	-4.036596595136551224e-01	-1.575742796063181350e+00	8.670380086299782629e-01
nan	1.483478469788450882e+00	2.058364025311588963e-02	-1.300393150464035807e+00	-6.159910401919787004e-01
nan	2.111170955242783753e-01	9.553136315328660810e-01	2.297026846994002725e+00	-4.142480819673569764e-02
nan	-7.726410480141646664e-01	-1.618410485927456399e+00	4.618978260515315126e-01	7.878904068559713370e-01
nan	1.697593612020701359e-01	-2.072873761948853311e+00	-9.488137498012139126e-01	-2.352077496312340088e+00
nan	-2.697649030798861869e+00	3.430221417610083146e-01	2.695461715541400127e-01	-4.892845128064819693e-02
nan	1.562334372688858330e+00	-2.559394141610926710e+00	5.485463305089941510e-01	-3.185902911863091047e-01
nan	1.063379412724604567e+00	1.075425196634613112e+00	-4.582714463559016127e-01	6.082699888685037110e-02
nan	6.860955840726337129e-01	1.484293449588254044e+00	1.505915155055959354e-01	-4.703486349083318974e-01
nan	-4.881006349455767612e-01	4.783106782946782154e-01	-2.000883128058080218e-01	5.334304513205028186e-01
nan	-2.730845941529723708e-01	-4.655617141989970564e-02	1.068026256099891658e+00	-5.975711178802293189e-01
nan	-1.651180419595157378e+00	8.670846280835607933e-01	-4.779716026528670336e-01	1.656364224964814502e+00
nan	2.225804313646469801e+00	-2.271555408739557969e+00	-1.753891344277624942e+00	-2.713146168933696645e-01
nan	-7.802744699673771489e-01	1.710794686420961330e+00	-8.184280008384087202e-01	6.433749222302200810e-01
nan	1.195567905215115800e+00	-1.244039556163515359e+00	-1.134788173426474867e+00	6.250323224588456572e-01
nan	5.278331914901432942e-01	1.261051655279629369e+00	-2.209195846387873585e-01	4.315685517969379270e-01
nan	3.471504000881098784e-01	-2.052674462838425029e+00	-7.830593700058252615e-02	7.156119650655748954e-01
nan	2.614555899619419588e-01	1.083226363753273525e-01	1.490484213230872379e-01	-2.641584964183253392e-01
nan	7.946747353036475170e-01	-1.780179348425139585e+00	-6.948924590065541640e-02	-4.766224712633235217e-01
nan	-4.718459243431349370e-01	-3.743491532450472503e-01	7.558550579931330171e-01	1.549775615172062748e+00
nan	3.161164266879603613e+00	-1.069477605044436563e+00	4.735221193284017693e-01	-6.868753568476321236e-01
nan	-1.298647103477483356e+00	2.614268694547807748e+00	-1.408011519327531547e+00	5.387188086279826038e-01
nan	5.283704062415055525e-01	-1.369576412592888648e+00	3.910919299661410609e-01	-1.721712334960066593e-01
nan	-1.255634310650042273e+00	9.572830863163428461e-01	-1.197569429459888618e-01	-7.831235324311572876e-01
nan	-5.427772107636419374e-02	-1.721506325317176067e+00	2.279348730208895224e-01	-7.207838926213000486e-01
nan	-1.475906378750917014e+00	5.014630776691503256e-01	4.297849957205950311e-01	2.046403097653354541e-01
nan	1.631604598056656696e+00	-1.991665013720047561e+00	1.586487550245110567e+00	1.715251471216816981e+00
nan	2.629607935081074821e+00	1.430258512424731787e+00	-1.913623997483820671e-01	8.297546356708440651e-02
nan	3.241875197480688087e-01	1.512546446789013510e+00	-6.701226077103098477e-01	-9.395217483580116102e-01
nan	-2.408559229376251221e+00	-6.644982265397508803e-02	5.004229640925492856e-02	1.876199218860344686e+00
nan	2.383829600622664024e+00	-1.174554478562356286e+00	1.047167943179420968e+00	6.540708371112154973e-01
nan	-8.436072344435586734e-01	2.188471571750108424e+00	-1.193548031734436687e+00	-8.962218081331287944e-01
nan	2.131482044555264022e-01	4.662126027122622807e-01	1.406471946757950731e+00	-4.402068298256293088e-01
nan	-1.380843256525321694e+00	4.117465789280240207e-01	1.723876960894969557e+00	1.067481724594482762e+00
nan	2.404115739071673863e-01	-6.696437595853669267e-01	-1.857477387185124451e+00	6.337434299478387212e-01
nan	3.368006845380104308e-01	1.169164723378448123e+00	1.463383724980309442e+00	-3.972519008110755312e-01
nan	-1.043844626099306616e+00	-3.111345643540946448e-01	1.244128027975357931e+00	-9.818663309682956752e-01
nan	-2.537851037153519229e+00	-1.038503174096838677e-01	8.644383500946645205e-01	6.358343227725915536e-01
nan	6.010370529502935266e-01	-1.169155611385697568e+00	-5.331199644398628701e-01	4.266419870439148165e-01
nan	-2.004697748572828453e-01	1.255536277791554411e+00	-6.353273630261386806e-01	-4.488802697139737119e-01
nan	-6.262734427324860853e-01	-3.104525413684989243e-01	5.194037987591259009e-01	2.885789511595776569e-01
nan	5.858863909794704838e-01	1.250962510904322977e+00	8.290587180657257305e-01	3.465225702169385524e-01
nan	-4.813629462459315667e-01	1.652507280649797794e+00	-9.346915446404944205e-01	5.405083274277900918e-01
nan	1.026554665268209821e+00	4.019901905597900171e-02	-1.040198198304090216e+00	-1.607502695477520893e+00
nan	-2.312301917952245933e+00	1.776725340533394260e+00	-9.462465175686278762e-01	3.293268534878311393e-01
nan	1.706650982437854625e+00	-9.303836392029862790e-01	-1.214422606749878009e+00	3.012735030976294026e-01
nan	2.171793425177679371e+00	2.031400989435785842e+00	5.489772815594887723e-01	2.312474196630555312e+00
nan	2.427305818061853415e+00	3.621905421212630038e+00	3.332435636556790870e-01	-4.177165402789656534e-02
