nan	-7.925032148255183317e-01	8.365363812363804108e-01	-7.547180745393264889e-01	-2.505653286406218427e+00
nan	-2.561516322275133817e+00	-1.089790962258102791e+00	5.059139142490377550e-01	3.079000990827612805e-01
nan	4.708280328058419006e-01	-3.015430075643554808e+00	6.138323524772000273e-01	1.423732597531883082e+00
nan	1.179283143452828808e+00	-1.395879174596505456e-01	9.344674088704104653e-01	1.714219225377624944e+00
nan	1.818117080551064024e+00	2.324338611526784337e+00	-3.705930716582634954e-01	7.726714996329272500e-01
nan	5.701495528043789562e-01	1.836467594585893481e+00	-2.064032630553790604e+00	1.500252343661663712e+00
nan	1.667881974275470691e+00	1.914526219204235158e+00	-8.138880745085387280e-01	-8.124936634292324600e-01
nan	-1.322011997466969735e+00	1.082197167713994546e+00	-9.378155646295109893e-01	-9.325172981211276024e-01
nan	-1.381800099579944652e+00	-2.415833458835232594e+00	1.354039267119945267e-01	8.829750535584003357e-01
nan	1.134439175949795153e+00	-1.444138619752999508e+00	-7.340581696336107020e-01	-1.062081715969523499e+00
nan	-1.437021190661275316e+00	2.864960331359027279e+00	-8.648310696634238237e-01	-8.869051283958976351e-01
nan	2.698403271692559002e+00	-1.032255589892922654e+00	-1.013589592104448212e+00	7.074501258718848273e-01
nan	-1.802206504401728804e-01	1.483154437693276373e+00	-6.070613428085364083e-01	-1.690855525376139604e-02
nan	6.092815296126710134e-01	-3.412091770672723179e+00	6.531382654431561532e-03	4.652443696802316397e-03
nan	4.237319239313316332e-01	-1.191323747895851604e-01	-1.146177710019914420e+00	-6.225938376673390007e-01
nan	1.083786309962952776e+00	-9.208327066742461042e-02	-4.662078104465485762e-01	-1.630856285342198397e+00
nan	-1.284008167424089075e+00	2.609561393751524960e-02	5.284333497571884752e-01	2.724054698909295080e-01
nan	8.091408808265535546e-01	-4.416972974560105847e+00	-3.483166589059309426e-01	9.457912477343909385e-01
nan	1.748927290659036515e+00	-7.816221485981944550e-02	2.142012356437191234e-01	-5.716679842204270834e-01
nan	-1.233079141946944679e+00	9.613341887952819853e-01	-1.242105329150607673e+00	-1.929177908523102281e-01
nan	-1.172176452127982493e+00	-1.437687684576861358e+00	-1.876834197618668210e+00	1.539745861586744535e+00
nan	3.342987496954099136e+00	-6.258617124494321171e-01	9.223459297531595713e-02	1.090393828821024202e+00
nan	1.300429195541996430e+00	4.258692649445469769e+00	-6.609131474699968256e-02	-4.555607850376480195e-01
nan	-5.869287282746785683e-01	1.319585974192620137e+00	-9.123017294878481287e-02	-1.236909313906239816e-01
nan	-3.040400610800941816e-01	-2.334070485363878511e+00	-1.222917053361056272e+00	3.697928001100300038e-02
nan	8.152702005654910433e-01	-1.443166780262105542e+00	1.828231736676769303e+00	-8.342489180097343304e-01
nan	-5.596829439773118864e-01	3.960598685316357170e-01	1.351955352388432008e+00	2.392121216646206638e-01
nan	-2.120601516449001078e+00	-8.001190278709374715e-02	1.314000145701438027e-01	1.915382207428823480e-01
nan	-9.557726337761076607e-01	-1.473259582205288520e+00	-4.134407623370359164e-01	-1.396807877419231902e-01
nan	-2.222428362872938656e+00	1.208111969223697457e-01	-1.576387607039009486e+00	7.494126776573528659e-01
nan	1.365764513626664289e+00	-1.798200618019916153e+00	6.265591849360916399e-01	-8.192201763542187321e-01
nan	-1.018775992960367471e+00	2.199697358915813084e-01	-7.290204836397965460e-01	-1.042410642797487963e+00
nan	-1.994754660173484462e-01	-1.258086061403727030e+00	2.535461929677622628e-01	1.240944902526170956e+00
nan	-3.371714283677484936e-02	-1.490503790376158655e+00	3.252049702880919213e-01	1.107626165030214382e+00
nan	2.303352743433794814e+00	-5.089291594787128670e-01	-1.140601977000796019e+00	4.597917627264658247e-01
nan	2.315124491434451759e+00	3.329510680779579346e+00	5.053187318989345034e-01	-3.437088804885299331e-02
nan	1.388118300368621494e+00	-4.387614248198365985e-01	9.151849741895161650e-01	3.374482496540904819e-01
nan	1.605705607280575320e+00	1.709227469951171141e+00	5.906561188944042806e-02	8.275855768392941236e-01
nan	-1.146581773325306086e+00	2.393292699101373877e+00	-7.629921995387950462e-01	-1.450777001804959276e+00
nan	-2.279698049873741361e+00	-2.111551694683886371e-01	3.976594801639853904e-01	-2.660972174341839636e-01
nan	-8.293234723417157728e-01	-1.958661279676979561e+00	-1.447743984396151484e+00	2.909798021565763171e-01
nan	8.659048774664961368e-01	1.165010945864004555e-01	8.058132333277080450e-01	-4.012602083011179155e-01
nan	1.281280292054938763e-01	2.177346738229785750e+00	-2.112334214388925015e-03	-8.701690855920661827e-01
nan	-3.748968209229004978e-01	-1.707358528036485579e+00	2.281333213702507745e-01	5.007107690245551357e-01
nan	1.810925503321855645e+00	-1.873907209959118081e-01	9.392048283397991248e-01	-1.323183258180480881e-01
nan	1.403417416783170113e+00	3.304403352147414541e+00	4.986115889260564482e-02	9.530093947486119044e-01
nan	1.080810138522708685e+00	4.985823725757532188e-02	1.195574759563938771e-01	1.104102624873997129e+00
nan	8.640758860303543454e-01	2.575263958080630244e-01	6.873539777316324262e-01	-1.277034428738544003e+00
nan	-1.240342694110925459e+00	-1.566885557862741640e+00	-8.861278551384945690e-01	1.009051951296443539e+00
nan	1.384519460633487631e+00	-1.757296545857379044e+00	-4.952829192031917849e-01	1.051696494397403314e-01
nan	2.206943306912998004e+00	1.048723628433783084e+00	1.184813921972545980e+00	3.323377453059452313e-01
nan	1.199871750280483429e+00	2.007395030412361780e+00	-1.188580196261068700e+00	-5.858923059544430822e-01
nan	-6.417570813026816090e-01	-2.904190172236014167e-01	-1.111726962975021493e+00	-1.847617749246578178e+00
nan	-3.790067762272272489e+00	-1.147995225862285640e+00	7.960115089094301766e-01	-9.208986703379669070e-01
nan	1.165236237007689635e-01	-3.584837448447186325e+00	-1.191156711212441710e+00	1.306529496393910916e+00
nan	2.166303115224854636e+00	1.127510274180743233e+00	1.413137633011440908e+00	-1.224673998970781552e+00
nan	3.820214610879257844e-01	2.052793545762646499e+00	8.771281450608533481e-01	1.098789517340914346e+00
nan	-5.841966360530184144e-01	1.997930844743259771e-01	-1.118952483346683513e+00	7.032652749897988498e-01
nan	1.059066267587327914e+00	-5.888261094678483021e-01	-5.920966951615559415e-01	1.507948498779457802e+00
nan	1.925909822855333520e+00	1.614021953347666738e+00	9.087029780435993409e-01	3.682478309899235303e-01
nan	8.265505330211608825e-01	2.245409343563635751e+00	-9.043491951479768476e-01	3.499338677077931781e+00
nan	2.088374842545712262e+00	6.420021838609164533e-01	-6.242678911984979040e-01	-2.064591061147503570e+00
nan	-3.442124544288535759e+00	1.877543424937272221e+00	2.553040139336615777e+00	1.238670788986493632e+00
nan	1.934916256022184866e+00	-3.570094396701562811e+00	3.557272722292065953e-02	-3.826801104124371578e-01
nan	-2.768980689777327697e+00	-9.538546930090470166e-01	-4.595177117354899421e-01	1.967812980017942873e-02
nan	-1.543470921452079869e+00	-2.091076491692689387e+00	-1.141146001921279129e+00	-3.473825006368159302e-02
nan	5.166507826974446882e-01	-1.290264150781139207e+00	1.145454288941754939e+00	6.148095581825844258e-01
nan	1.631614107878103681e+00	9.004989195985793060e-01	-5.902846385897178028e-01	7.333922602382757505e-01
nan	9.051548041819119650e-01	2.711256261181426375e+00	-8.782762907348740100e-02	-4.496952357590873195e-01
nan	1.049546262743125347e+00	-3.954606833189222570e-01	1.961327721904700283e+00	1.236953688868984491e+00
nan	1.891319962254457643e+00	1.465886668326750630e+00	-8.915197117805395699e-01	7.752282471721553270e-01
nan	3.642290522416672172e+00	3.098775096368504123e+00	4.212492376398295491e-02	-2.538224634842528027e-01
nan	-6.278057337952177575e-01	3.675960492183550254e+00	2.387556389601611651e-01	-7.582965302278946718e-01
nan	-1.459816030028304734e-02	-4.085201114419008683e-01	-7.855142430799538777e-01	9.053805687020165527e-01
nan	2.607717092335817277e-01	7.348677233651998986e-01	-1.791335003472722898e+00	-1.592883822012946649e+00
nan	-3.542058586876875026e-01	8.883278195898742791e-01	-1.748771437867214562e+00	5.846141371027859801e-01
nan	3.452988356097473899e-01	9.430816038943437007e-01	1.931263699703053283e-01	1.342824363087404160e+00
nan	2.680948010599473186e-01	1.688048826258304880e-01	-7.444594501807668685e-01	9.029205475098579514e-01
nan	7.128358980473243900e-01	3.059164465305534431e-01	-4.009852392120765718e-01	-1.755013845314852272e-01
nan	2.448379769391945682e-01	1.108713740453191043e-01	-3.775256049726596896e-01	8.614385122962183727e-01
nan	1.247893394879613371e-01	8.230208458987857689e-01	-1.025890266801266215e-01	1.017149259042334108e+00
nan	2.127687368037471938e+00	1.983253012041089058e-01	7.781910232311374243e-01	1.110075374384726699e+00
nan	-6.698200915080518847e-01	3.221512311399109763e+00	5.072189758866575415e-01	2.706376497743056664e+00
nan	3.070513327646937185e+00	-4.167210568943512938e-01	9.676042893849392534e-01	-7.528700039093074725e-01
nan	9.307218602839706367e-01	2.865560927747429432e+00	-1.063436659056982370e+00	5.136642440973626655e-01
nan	6.619346363455178572e-01	-2.100606689187856091e-01	-1.109355678551925628e+00	-1.979910148085943788e+00
nan	-3.297006458474558421e+00	3.890693734078505273e-01	7.465437612035173975e-01	3.429137894982478563e-01
nan	-9.141297769253020622e-01	-4.671129960617484755e+00	4.361665736269317306e-01	-4.151798585346681003e-01
nan	-4.447839637401009294e-01	1.367235478673873850e-01	4.707484628126653581e-01	-2.740951529571984957e-01
nan	1.238232767320022631e+00	6.246681929247948073e-01	-1.865837899067930850e-01	-3.298998679767911613e-01
nan	-6.438153987970586245e-01	9.388321232720062692e-01	1.094334123283842386e+00	4.860572492716674908e-01
nan	1.426358189847899194e+00	-1.295656466256979833e+00	2.789072331798458926e-01	3.054609417096503798e-01
nan	3.026375210359754098e-01	2.240285070563057701e+00	5.025385309497523711e-02	-3.234807534703809107e-01
nan	-1.400693605684025123e+00	3.169923875578548045e-01	1.203420413188072580e+00	3.272549295355852150e-01
nan	-7.353836657982174563e-01	-1.457321821229648151e+00	4.053740013401141429e-01	1.076885052787519559e+00
nan	-4.049731367311952823e-01	-2.471927005542561950e+00	6.341196409280793755e-01	-5.919455929151112850e-01
nan	-8.378729144612971913e-01	-1.427545464014482457e+00	-4.157062830049508551e-02	-5.206709106321852909e-01
nan	7.238321259240639849e-01	-2.339057224973435378e-01	-1.426631181684630434e+00	-6.657056139433413788e-01
nan	2.066124665482996781e-01	-6.735592177377225376e-02	-2.430715814698046984e+00	-1.984894794066150769e+00
nan	-1.478912239052108557e+00	-5.970719238624447867e-01	1.748786938530473289e+00	-4.625317473216842834e-01
nan	5.841054741863032085e-01	-1.507372304856811729e+00	-4.130759351600988838e-01	1.452724566660218652e+00
nan	1.401896562486796061e+00	3.089782378338362667e-01	1.598043772285579145e+00	-1.480455024649235951e-01
nan	9.121910807037600932e-01	1.226379223778033989e+00	-1.163569821557216999e+00	-7.260414042698297710e-01
nan	-7.045928795724587523e-02	-5.216165386331839127e-02	-7.159243719274090978e-01	-3.851089137632884296e-01
nan	8.873387849256120230e-03	1.628008045376169832e+00	9.490641187136787948e-01	1.717092839970456142e+00
nan	2.395154852666149470e+00	1.113183749299860192e+00	8.563296434906326748e-01	8.632058726629044942e-01
nan	8.681859000835423501e-01	4.054598783306317955e-02	-7.567550807523778511e-01	-7.341996749060623051e-01
nan	-1.027752179251889331e+00	2.055663937661198482e-01	8.105105748414939137e-01	-7.468519414316460159e-02
nan	7.785549748596163333e-01	-3.173361766726491284e-01	-3.715357209745837608e-01	-1.058473176688943473e+00
nan	-4.741930856863030286e-01	2.461355483497571051e+00	-2.136063911006095828e-01	-3.119853255333359665e-01
nan	-2.691566346004717891e-01	-9.211627883802432359e-01	-8.739261046313300252e-01	-3.450935521101619607e-01
nan	-2.677148665185326570e-01	-1.918008530738213313e+00	1.481519774274848156e-01	-1.165980572230588486e+00
nan	2.387379393016373363e-01	7.715906140502681865e-01	2.729780167788176670e-01	-2.914366726615808534e-01
nan	-5.222624961510267116e-01	2.299269098228802488e-01	1.028284219281152767e+00	-1.569650123740627123e-01
nan	2.593105323745423796e-01	-8.992445214498037132e-01	-1.671638295763618887e+00	-5.874258520579394016e-01
nan	-1.064055914024054417e+00	-2.574334235022686102e-01	-3.799280558589414603e-01	1.135747410598059393e+00
nan	1.868045669393871400e+00	-8.323270985342761108e-01	1.219778253107903776e+00	7.672256619219655072e-01
nan	1.241982655268046409e+00	7.062203315742652254e-01	4.899729372323062826e-01	4.039585759502788420e-01
nan	-3.256637406188935824e-01	1.027711120290126123e+00	-1.318788219312115206e+00	6.741369575414372095e-01
nan	6.459884159287281324e-01	4.894304677308827234e-01	1.761210366779767389e+00	1.300703413132105579e+00
nan	1.192592509318551652e+00	4.044567875989919514e-01	-1.610843167662021846e+00	-1.408495399277452265e+00
nan	-2.719993378547398866e+00	1.477787214320196219e+00	5.073209498335230494e-01	-5.292771809199681154e-01
nan	-4.802769604218068977e-01	-2.138136910029895255e+00	-8.000936161019416293e-01	-9.193383293152855851e-01
nan	2.075413441567758310e-01	2.668122755767451393e-01	1.090888511657731819e+00	-6.636562870273947645e-01
nan	6.693508916916532936e-01	2.876823109959171232e-01	-3.012726504932148885e-01	-4.749881360768102301e-01
nan	7.371160345497047572e-01	1.929149175509728087e+00	6.456649788642164767e-01	-4.060622611938677906e-01
nan	-8.516266860006254102e-01	1.110009293600179081e+00	-1.357709590322837112e+00	2.233391557071540690e-01
nan	4.704028663415812939e-02	-1.487496467673204092e+00	7.214935686852408381e-01	3.616955404487588455e-01
nan	4.373567109978325207e-01	-2.723297170425428293e-01	-1.468095854088442842e-01	-1.998099764321878136e-01
nan	1.302014291157416404e+00	4.400362384440532626e-01	-4.067959792921814199e-01	1.006148146032462165e+00
nan	2.270188188769563631e+00	1.411356023287182238e+00	9.575434898573111919e-01	-5.262192137756005472e-02
nan	-1.222004718283819624e+00	2.239143482928728002e+00	5.720627798790516028e-02	-5.921864954975761819e-01
nan	3.928855763834926407e-02	-1.043625884309211660e+00	4.092810015437584742e-02	6.615294758948128684e-02
nan	-2.699287493443313091e-01	2.793002290203512317e+00	5.332222570343894130e-01	4.734153056972126850e-01
nan	9.353552508690848866e-02	1.180724973481163342e+00	8.020034478727008365e-01	-4.798652832373027088e-01
nan	-2.053676499074494455e+00	-7.941547767037850925e-01	-3.558479101730282479e-01	-5.637794401195479477e-01
nan	-1.327799430954319071e+00	-2.518090093586543787e+00	2.028216577273761478e-01	-6.315539657447548638e-01
nan	-3.071653195933121694e-02	-5.884072726347877591e-02	1.902667882913701813e+00	9.773277113733035426e-01
nan	7.576963490436170456e-01	-2.524140415529354531e-01	-1.512682286254764197e+00	1.619950742177069525e-01
nan	1.380210440970474961e+00	2.225371359206335109e-01	3.219777712730050312e-01	1.405377847863274576e+00
nan	3.266866911672889451e+00	1.369914802375427065e+00	-6.407727409628471982e-01	-1.876580532109081156e+00
nan	-5.020782304962114750e+00	3.201220547295954955e+00	-1.480708322045657166e+00	-4.247709951092052960e-01
nan	-1.527960162502689290e+00	-3.894139197698305743e+00	5.501910378963233844e-02	1.004228210352095196e+00
nan	1.157598720975081319e+00	1.363042993127150382e-01	-1.152597021839242730e+00	-5.969359418420401298e-01
nan	1.326210495137773782e+00	1.463380059302793024e+00	9.091152987165915800e-01	-7.983926303376963629e-01
