time-lags	RCCS 1 <--> 3	RCCS 1 --> 3	RCCS 3 --> 1	1 --> 3	3 --> 1	SEM 1 --> 3	SEM 3 --> 1	Surrogate1 --> 3	Surrogate3 --> 1	SurrogateSEM 1 --> 3	SurrogateSEM 3 --> 1
-30	0.08878598755989069	0.37186898467842383	0.0816221227760083	-0.00731845696705174	0.019994731127835695	0.018276665236809698	0.02784700527229499	0.00879124079249313	0.01639451841367085	0.015904630508624153	0.015196196752481825
-29	0.17707060111539547	0.15628138025594712	0.3478061778486467	0.0017766160235437062	-0.005937334269447177	0.025762889192442975	0.019954064528428902	-0.003329076764910713	0.0003147178177147665	0.014610891793148497	0.015622166640562865
-28	0.03069673238244773	0.9095177375663718	0.015994110051870535	-0.04000831125004611	0.04529120607309606	0.02064642080924502	0.02191468289609289	-0.026584068958360154	-0.004898919500556656	0.015538837329479102	0.016723491813419027
-27	0.6369097119658244	0.5478399666293429	0.34981587037241113	0.0030078161302724356	0.04012711861073722	0.02183421192699975	0.02640301175285951	-0.02869981734611767	-0.0033598749420249417	0.014510699109853259	0.01644143151770424
-26	0.0036965950683377955	0.0018507822746931034	0.9921357217209116	0.1017292927003062	-0.043103845307774724	0.027088434938379567	0.028695069745791453	-0.0025504513643120077	-0.023792143732841983	0.016075678027109068	0.015599439764644396
-25	0.00020386684592185156	0.00010472610096277136	0.9698401296111058	0.013936203149722572	-0.0955283012684762	0.02975085041776265	0.03775236214834741	-0.05540031294493104	-0.010426882308498961	0.015989114135918657	0.018995717776078683
-24	0.029456277340136148	0.018022508112758663	0.7294294182425104	-0.004776260171197326	-0.06585022232819615	0.028336898326349634	0.03276606552449524	-0.03498346518072268	-0.029276449605980876	0.01530518812866748	0.016175964584219608
-23	0.030325305366383348	0.028458760075095454	0.41624783329380155	-0.019868534262145122	-0.031070827595969453	0.029286585307694357	0.01709406692771071	-0.022735933413446527	-0.002398162085061317	0.017020343060277967	0.018074321110396026
-22	0.00016514766355127746	0.8053791806314081	0.0001012510685646852	-0.08591357639171086	0.03627271957441523	0.026606837587445184	0.028363215879891813	-0.005617312602121159	0.006004068485064474	0.01614012302875175	0.01591901808221065
-21	2.267659992408995e-06	0.7589941573241018	1.4810880987466732e-06	-0.09850286818985521	0.025519195062581497	0.019284779472110262	0.03440137225870964	-0.004018168967063175	-0.0026334121941462073	0.01383177278839206	0.014816494622559604
-20	3.8630307603504754e-11	0.9999698112353997	1.931572817839201e-11	-0.15091907922887587	0.11016736104530855	0.026459494104716163	0.023161593475771243	-0.011962068863886661	-0.019280988506752576	0.014303123572200446	0.016142814513475857
-19	3.334863751632108e-14	0.9999868681458933	1.6674537520285265e-14	-0.1428123020625412	0.15578150124421847	0.019371846767759788	0.02982648809871129	-0.012006586571649259	-0.015037983514311746	0.012634394147396307	0.01589683188034232
-18	1.7899314089011762e-06	0.9937103926044317	9.001418061074606e-07	-0.061399212182629226	0.06438366909633479	0.018901785900949455	0.02415955405049201	0.012990832080211248	-0.01240908682531529	0.01385107107081412	0.014429421762888996
-17	0.04284879367599643	0.5838721726717332	0.030541016249354798	-0.06443535279615384	0.0164255243205333	0.0319408770858139	0.020961769929418048	-0.031210684767637015	0.0024921653994878414	0.014864717121915713	0.014787340013981196
-16	0.16247741283111516	0.5323465679412989	0.1108231836702437	-0.022002831315221537	0.01490205922054407	0.022638498285012	0.022220057010659912	-0.015478524260886767	-0.0031034006139986576	0.013414773905289615	0.01738300256014761
-15	0.002140535505531013	0.0010711083962903815	0.9938477470672304	0.06898550409492793	-0.01403247939882138	0.020289888275570753	0.022706788082411066	-0.018776470334957548	0.009956829675636894	0.015544096442816985	0.01566478119930215
-14	0.3148199567343036	0.6197170671299369	0.18044070078813837	-0.0010919443493161251	0.017987120996667015	0.025328521559896896	0.023582020952667437	-0.010616432404194617	-0.014524313059220497	0.015182354702122789	0.014204081577153731
-13	0.003265394070799087	0.0018105422612999722	0.87567984597614	0.02857227524079344	-0.04002965131977026	0.02822436973228168	0.02181057590619387	-0.014307427581306794	0.0029107938547294327	0.014564406404608871	0.015780028589882783
-12	0.38771589235457204	0.1938930428476262	0.803367964176349	0.08013168672666679	0.05798185685541414	0.024192688213344336	0.026711452909858283	-0.03303184620853573	-0.015415123236511034	0.013631128548541144	0.015583273360061522
-11	0.006624684409332154	0.9965903778658066	0.0033123438402369934	0.04897778719373627	0.1167906585799934	0.02483218953110769	0.022376817865779074	-0.006936380055796856	-0.04689671291821708	0.011888932677667195	0.01741717926266154
-10	0.003360164544943659	0.987891472581607	0.0016891088139633192	-0.038268975129312974	0.04042971827076884	0.02118539983445767	0.02332530498384951	-0.020350237380471658	-0.03577298713793359	0.014398908835181867	0.015032854167225298
-9	0.2932297061452586	0.6921637889498955	0.16067555508379003	0.00871385263314867	-0.0022707917660472108	0.021544256093632454	0.023926236417576487	-0.002744896457295398	-0.042291030545274826	0.014735141617199965	0.01521102200412095
-8	7.567671909157375e-05	3.788808173538255e-05	0.997815351147646	0.08766373539741262	-0.0598570923696193	0.026574098810491543	0.02599903912199667	-0.015028163339866556	-0.005300094420500181	0.015875648193347566	0.015557393452436976
-7	0.7973533193576563	0.5926366681845955	0.3996604390918928	0.06112208160693057	0.06455893787546124	0.03282107147674447	0.026354315740029624	-0.02173653444376333	-0.030793844261481157	0.013251293577477327	0.01661443570833793
-6	0.04944806772651814	0.9720658223878035	0.024724260532372207	0.012965594172586092	0.0744001379150175	0.025134516204309894	0.017926650986078266	-0.02300143962955679	-0.03915095424868657	0.013905177618842995	0.015315535739259981
-5	0.00019164191015522413	0.9999034413314073	9.582096402634961e-05	0.04706909683483112	0.1518971748094344	0.01689552578451002	0.027021329361142918	-0.01020670571688465	-0.05806420378650099	0.013949913292518271	0.01604049306450302
-4	0.04483199457188906	0.608285507030375	0.031082265507857167	-0.019064912532263962	0.01058771884905472	0.020121899902934285	0.028854303546378537	0.0023153239778954246	-0.009376197619921024	0.013977352667561185	0.01598605693904856
-3	0.00026170295312112076	0.9768359642316364	0.00013334219406135563	-0.04975439437928469	0.046279176323319925	0.025848152982633286	0.028891406912384437	0.009382297927366067	-0.025625082515216287	0.01413333798956955	0.014281515894508373
-2	0.08907147208011472	0.8300328652091522	0.04777375750043171	0.003671683137379457	0.02263542142055438	0.020898039671109668	0.023851769033958487	0.008014639179680537	-0.0221771046374895	0.0158634202809202	0.01619138188822738
-1	0.0013640897329932023	0.0007066336211451344	0.954471416260961	0.06263938037715093	-0.07064327487114437	0.025475543464471805	0.03727002701433522	0.006189194520358396	-0.006448836659215056	0.01483238798266071	0.013659181126856924
0	0.006329707059910731	0.0	0.0	-0.006004055066978877	-0.04558124818950893	0.02053190699047444	0.026803808580789967	0.007955523380730092	0.005522427163530539	0.01367477314351526	0.015269687940058887
1	0.2011093502147228	0.36005184688664715	0.1710185682875026	0.02761196029513312	0.014483072985809586	0.022178571326065336	0.025175775521603196	0.021586433348441382	0.018985001336812916	0.014282197807975757	0.015565512887912122
2	0.10718569811207974	0.055441937997922394	0.8820108606432998	0.027312949960250417	0.05750586846348247	0.020953563011054204	0.025772447405411597	0.01831478593181902	-0.0003619283294919959	0.014997119476895877	0.015157540176241458
3	8.936478323458832e-05	0.991749912155346	4.498760271290921e-05	0.0876681924224467	-0.03439161580934339	0.03273778060502567	0.024381015405741065	-0.008710586555557277	0.021347579435910046	0.013951815579350279	0.014023158610162925
4	9.405423465099952e-07	0.8209244828203373	5.723259890355373e-07	0.040133507681284215	-0.16537356389756339	0.024052428524216254	0.04051338744849084	0.013369517129507357	-0.0044804238807004595	0.01445452924966208	0.013779471565579474
5	1.6023437753420536e-07	0.4150364113949322	1.9288217684721355e-07	-0.011092154829710758	-0.14354342456966146	0.017894687619562782	0.03284081358854666	-0.00597120246854357	0.0027641971722075134	0.015116864932356696	0.014970520926544861
6	2.865247154991168e-10	2.464577714248105e-10	0.581103520555651	-0.13785590266352454	0.00868946699473914	0.019447523334693163	0.023709052371198906	0.0009737871956489505	0.0024929773788709966	0.015151285707210149	0.017491105138961495
7	1.533431788871131e-08	2.9765945421604266e-08	0.2570163482248851	-0.13502127662985103	-0.01626296961664758	0.02089627220096712	0.019748635793950378	-0.010297517382798467	0.00013489091844364615	0.015462302038270545	0.014539100514925848
8	0.37022640023285036	0.18729996082110162	0.7829403387679853	0.04925345159560468	0.05514376980894388	0.024241498931356822	0.026669285541060166	0.01166651456413542	-0.02003841922416636	0.01397057497389331	0.015774652357214584
9	0.00467532790934213	0.005716106836001681	0.36626513076592343	-0.0615093790202483	-0.00876049110578642	0.027433773774527163	0.02761901543414939	-0.009800674724468238	-0.0013932264476367085	0.013645415977631584	0.01417515051187262
10	0.6507279099157015	0.6601170940038943	0.3270742721297612	0.08018513837663863	0.0836091840990649	0.029737311138649396	0.03139736271815699	-0.01226650884055563	0.0121499523456893	0.014200476445641272	0.015549013663579756
11	0.00012706313923123346	6.354370491299765e-05	0.9994011001542292	-0.0347447522840808	0.1296488343135428	0.02845144689610025	0.025513899597688225	-0.000684406800260889	0.009930175202803905	0.015532068055646353	0.015202257497217018
12	0.43712301132580944	0.7802160827559885	0.21875938337041761	0.11047254733381491	0.12209965594938661	0.03197798553778161	0.024086009082373853	-0.014226033913620192	0.03075635478909454	0.015079755947975473	0.013824180114352793
13	0.3478913144324915	0.17394565721716773	0.8260543103373811	0.16017470713223111	0.1920353301992726	0.021772801764616333	0.01635472511414716	-0.004232015263747473	-0.005334108757700873	0.014713347502926685	0.017026176712865635
14	0.0021581287467083345	0.9989209356160342	0.001079064373354407	0.25041913132093485	0.12869712061644542	0.019749486326473636	0.016613179554448236	-0.007016695888471112	-0.022564423541455044	0.015120953926088754	0.015606644426951635
15	0.0015499812474028289	0.9992015928252568	0.0007749907060629087	0.1537873568024747	0.06212550074109757	0.021053214890123788	0.018435486168746813	-0.009870407174442574	0.016621888734908673	0.014292136231479357	0.013689119677592471
16	7.253766220952815e-05	0.00016849558375915	0.19196708239996507	-0.0720246917641536	-0.027807869361693337	0.02405147096177404	0.030561814000153467	0.01792800768130156	0.00023708922422247924	0.01333984460986365	0.015662771264831378
17	0.00033691048966215826	0.00018864606706520432	0.883425802972679	-0.06847473723670962	0.06295523070921917	0.028652259631256404	0.024345119722903576	0.0036920270428644282	0.02520036456575876	0.014168889689808528	0.016302183458273316
18	0.0002697320233176277	0.00013490405537114455	0.9994909734635371	0.017022815663989117	0.11718530358441473	0.028881106249932842	0.02748819049338229	0.00894520521005021	-0.010077331833857483	0.0158645189579684	0.018511631074939177
19	0.0002464592073838246	0.00012589469296124797	0.9772274912494291	-0.06272909547943699	0.06438969021291108	0.02914843650943527	0.028657954775328478	-0.014571043591644099	-0.006938421953829508	0.013458312078762169	0.016475792809325394
20	0.0015050084342713593	0.0007536011957458812	0.9921231617806868	-0.04620876959280036	0.07415617923283233	0.02717756454528626	0.01804072462482137	-0.007394308907112319	-0.0032040257602950774	0.015689708199929313	0.016453926616999674
21	0.940734161553997	0.47616789551309546	0.5135305208519492	0.0808938469329521	0.05871216493501443	0.02985716350038328	0.03338850645833275	-0.0062841343735785815	-0.031179201015701444	0.015348045766450205	0.015791916400884485
