time-lags	RCCS 2 <--> 5	RCCS 2 --> 5	RCCS 5 --> 2	2 --> 5	5 --> 2	SEM 2 --> 5	SEM 5 --> 2	Surrogate2 --> 5	Surrogate5 --> 2	SurrogateSEM 2 --> 5	SurrogateSEM 5 --> 2
-30	0.19226299060075297	0.898649734343687	0.09624403551343572	0.05179223291901343	0.06775385890304329	0.014894740546934678	0.02011367547632523	0.01184271399930106	-0.016772341872974647	0.016509780921091455	0.01612928017041055
-29	0.05113865392519349	0.8645528100284021	0.02681958031114518	0.0027803245668979195	0.07400284387888165	0.022852272214199325	0.012712763954737583	0.018446192028134693	0.037135787106564844	0.014744113341426543	0.017297435281819797
-28	0.01112552709412424	0.9901002131169021	0.005565788562163143	0.013933570471584195	0.1288867967185545	0.02716348908496741	0.02023904444049732	0.006204918567157992	0.034338957817352224	0.01572975059481935	0.017654179049960535
-27	0.8059671449712801	0.5644693416516182	0.40421333658518277	0.09790255620950734	0.12676889192739743	0.03864319621335622	0.018674024272380834	0.03220236640847411	0.05173378539747409	0.015847038320715635	0.01802794447067991
-26	0.9297255129784199	0.5318411381610718	0.46544380375127675	0.08189597344082407	0.12291750642494259	0.02220773534575566	0.01856999841584391	0.0056920872542546765	0.04355119581267549	0.01555112633727227	0.016020609069049806
-25	0.23584089415493975	0.8816954033969446	0.11793177849953805	0.0895851777562206	0.16926402332983398	0.025769979219961613	0.029038847827943002	-0.004851628932894722	0.02481651869298637	0.01711642879055499	0.01722577239966131
-24	0.5960228970210489	0.2980116358458312	0.7015696690694517	0.16844150472289524	0.15791821318342208	0.02526340303793207	0.04115796422386735	-0.009792624942793555	0.00627457506998807	0.016561872249056846	0.01833522152286351
-23	0.052608964423093006	0.02630449078742584	0.973269163145096	0.1678169357535937	0.0997089101102072	0.021516157114779968	0.033283321245467234	0.008249503822176565	0.014855003918862748	0.01595811477787138	0.015492031928559668
-22	0.4305900031821868	0.7836197977110392	0.2154059656414079	0.09048849316780562	0.12535743452162723	0.020565427130320647	0.026595604334707288	0.011385111466344671	0.013183686863100716	0.0168505130089302	0.014574990682893824
-21	0.34953359271758494	0.17476693926354117	0.8252259210003617	0.15181889719067376	0.14855131733563057	0.020966506457688903	0.020911105999601172	0.0035410555243112498	0.032755009156065225	0.01566732911057448	0.015069229493869704
-20	0.20652626467855145	0.10326313234132586	0.8967275545699066	0.19242428970905207	0.15707796647236769	0.016750613089855083	0.028678369284140134	0.0005382113540372607	0.015684478715392663	0.016520330325688688	0.01512007553121937
-19	0.003751693047157253	0.001875875661341478	0.9974867054955282	0.14358568103198777	0.053019204442700016	0.02896635575930703	0.028734342064394555	-0.021445742354902403	0.030474354500228954	0.016670900553423747	0.014417928098937402
-18	0.06513515351377505	0.0326084352651308	0.953982005667246	0.109390105785431	0.07151472153472374	0.026656050302066886	0.035290450453085785	0.006403200157933685	0.0471570715906815	0.015427431337036876	0.016288919760500186
-17	0.8866626009095653	0.5541298102383913	0.44399684832942604	0.11887208495582943	0.13391360081861764	0.029324872681597263	0.030339093504209387	0.013814503567792	0.021337112428719208	0.016990231113074575	0.015432051362411478
-16	0.6403736583361889	0.6797969988763919	0.32018900573906667	0.12661215150063354	0.16168914431879994	0.021779695380876797	0.022332764263373665	0.005828066825893945	0.02343685987763425	0.014427166537648426	0.015808404443336938
-15	0.014428341236240472	0.9923850489278542	0.0072142184185193595	0.08288692785448268	0.15986754463756442	0.017414768352950544	0.02108190170482579	0.04364532085138857	0.02596456784752263	0.015484672108527168	0.016827060976389377
-14	0.16474645899056137	0.9175962533368912	0.08237323068950601	0.13892447826921908	0.1815540438681777	0.02555130544924125	0.017861853616866704	0.023908282919606214	0.014407250035687822	0.016974619317840414	0.019363363900153398
-13	3.844851998961753e-05	0.999971063035001	1.9224260401984993e-05	0.03077154274762059	0.21512340466795937	0.027072261544232694	0.025136864690981645	0.016708202268213786	0.004176570712570927	0.017290179093501657	0.016466265414228617
-12	1.2607251957345138e-05	0.9999935913317358	6.3036259787457575e-06	0.10237796193644962	0.2603642475265303	0.026044615625902788	0.020815560592372825	0.03103090263552307	0.005231305175742842	0.01791567268283332	0.015176361364863156
-11	0.0026474096939802217	0.9984625914622541	0.0013237048471086458	0.045901997095805155	0.16538296085230778	0.030857991530243534	0.016227094979739058	0.006138468495627223	-0.008776502178302415	0.01708748327191837	0.01460581576644529
-10	0.32578850396706466	0.8369882213832756	0.16290865413764244	0.12182591988044518	0.16537596432332596	0.02245721434755443	0.03267122077217517	0.01063193430843507	0.00576498968557566	0.017018017354283602	0.015197595980566673
-9	0.31071958276433975	0.8446402084678849	0.1553597913838721	0.20646661647073708	0.21974080757033937	0.02057460586278678	0.020475554339612175	0.007335457426358578	-0.014796213993702886	0.01506989368227537	0.014667830869353114
-8	0.1304460257525572	0.9347769839936582	0.06522301287627853	0.2494694511614101	0.3074152793819686	0.030824691258027268	0.01881386608742976	0.0016822189662599593	0.0005785386545750292	0.017288547867258208	0.015724429344887176
-7	0.9903961606288438	0.49519808198067317	0.5048019163207604	0.33435343844619936	0.3362105249030959	0.03535091860222032	0.015418394948505143	0.009423656272814905	0.011790991468101648	0.018843333031028652	0.015542246802453757
-6	0.7226963819853243	0.36134819099279025	0.6386518090069834	0.3942118209085702	0.37034604365742907	0.02857414134893117	0.016886665691296095	0.007347852896951935	-0.002247747615022609	0.0158748005975131	0.014899973297598812
-5	0.822798663194212	0.41139933159710607	0.5886006684028939	0.40029949344884735	0.39012492544076366	0.015458542047168957	0.012957478609654646	-0.009576518516507518	-0.01236772360868206	0.015837942581665133	0.016521636437112804
-4	0.23322362598340654	0.8833881870082967	0.1166118129917032	0.39411316081302855	0.3978485401119807	0.015772374819464745	0.01762641057819239	0.0336956228294757	-0.0011565860526032263	0.015553049051354389	0.015152198348969862
-3	2.101364171474172e-05	0.9999894931791427	1.0506820857347776e-05	0.36991201543604924	0.4730910624224533	0.013473622292024368	0.00956941491004617	0.03345913652803357	0.011727073803149888	0.016491387632185404	0.01551633110138742
