time-lags	RCCS 2 <--> 3	RCCS 2 --> 3	RCCS 3 --> 2	2 --> 3	3 --> 2	SEM 2 --> 3	SEM 3 --> 2	Surrogate2 --> 3	Surrogate3 --> 2	SurrogateSEM 2 --> 3	SurrogateSEM 3 --> 2
-30	0.004885654848310942	0.002442863891651866	0.9969221334516499	0.19125441835125492	0.04820332056508456	0.03250101589906712	0.02707748307468219	0.008054891177793821	0.020116299067878537	0.01565793420972505	0.018354126429465545
-29	0.8221902849565648	0.5590385998868941	0.4174753090709805	0.03306680074213063	0.11129497089964006	0.03408749859380095	0.031084862178116207	-0.04157335320940602	0.02795841499600016	0.0183304966801814	0.018455852616371247
-28	0.8330657708000957	0.41710370554739135	0.581929209048139	0.057707583715239985	0.09965823012662615	0.03197235582128045	0.024308309923554462	-0.06624176351098124	-0.013098058569520805	0.0199323842657625	0.018975674168587267
-27	0.9413183486049345	0.516170745644966	0.47461432531909337	0.03466397991256212	0.13417825487837592	0.032061167335619895	0.0320729707622723	-0.05818838291026537	0.038474050097101406	0.019174344119139677	0.01878472957197893
-26	0.2600858350070082	0.8677013729157718	0.1300431333534474	0.13430465313593484	0.21094750455410835	0.05177122286395277	0.03036280705511797	0.007091411897074161	0.006921321255148961	0.01968249075724697	0.021023759644498374
-25	0.004322776517788371	0.9969625430853607	0.002161388727139572	0.01565230765273741	0.18053298894037376	0.03700103021022646	0.02490277790746087	-0.008217235370545218	-0.008090117819389253	0.018523957155809893	0.018502020029046648
-24	0.23424526930207237	0.11940808029990126	0.8298502485590792	0.07224608642679653	0.013657563162382026	0.0335716812821946	0.030719874037833977	-0.015264694459240093	-0.014220899214763433	0.021542486739481385	0.018057357686252044
-23	0.38779977180075254	0.7255638430706974	0.19872587181497758	0.02631931004139318	0.04133742994927467	0.03403715865493854	0.02903410546277957	-0.0034656635658289864	-0.029334765475327176	0.016984206653410102	0.017368584731924548
-22	0.3420342641063467	0.20458980742750624	0.5677833311923579	0.027846668253731076	0.01635184130510577	0.02758247144613919	0.033505238089127844	-0.004589920781913373	0.002547274066091736	0.016271712661944278	0.017858295839675124
-21	0.00011511900366691171	0.00015953065784632907	0.3385216974061526	-0.026315534183341743	-0.08846537275510485	0.023990004258918226	0.018348361168969193	-0.01506078275630364	-0.010300144558306744	0.01939544761465813	0.019292480248122267
-20	3.577937665742012e-06	0.0005883216185111067	0.0024329505131487597	-0.11934072325430804	-0.12426252941637554	0.020182156382730368	0.035540685734717165	-0.04008245205438828	-0.0038562237402380538	0.01841149079521374	0.01740840358622809
-19	1.117444187935351e-05	6.669768415688108e-06	0.8322587186885803	-0.007851186544758295	-0.0868020028910316	0.031537720745455404	0.018414111741788707	-0.04544578752866721	-0.003311802484126971	0.019078099853787063	0.017590856355477295
-18	0.018661293440204976	0.009340856594304729	0.9883048177117232	0.10427474370217238	0.045934716389307524	0.035850230321592576	0.02058253861710055	-0.03277064642505561	0.013869607501680488	0.017160686681139466	0.016634597400641958
-17	0.046814117284282405	0.023475308207938538	0.9626979543784158	0.08924732727568573	0.01550169519487997	0.03572885447683446	0.02660074163814308	-0.03208212572361107	0.0001500508946439219	0.017594324044834547	0.017460708302300974
-16	0.0012796474841178648	0.9990839915329033	0.0006398237424440739	-0.02411173520554961	0.16419706593024083	0.031970034172288345	0.016599895948811887	-0.0438877976673656	-0.009474848129978442	0.01839842296148104	0.017751050596248538
-15	0.137926301026323	0.1624224667825647	0.22368948830722965	-0.02442741958836358	-0.009219647582323255	0.034489141402924	0.02023786625282034	-0.016809853643689726	0.0015285313576239219	0.017933468680755703	0.016331655775194763
-14	0.4247008895593871	0.21260240546723583	0.7620600453934435	0.06840487213254468	0.049552582910646674	0.017902251598608226	0.03147016401931985	-0.011636664310017773	0.002081409349228672	0.017147113624945396	0.017514387272962645
-13	7.637431239040763e-14	3.8189501910492775e-14	0.9999386064102335	0.1276906111700638	-0.07650417871639958	0.02661669878646909	0.026391512350878638	-0.013158796123790537	0.06771989561995224	0.01847380996142468	0.01584947571646987
-12	6.376034147247474e-05	3.1881198621628e-05	0.9997647463798629	0.10200180742851803	-0.029965603776355883	0.024353189329343446	0.023543664685388713	-0.03295895052460363	-0.0005068406598723618	0.016731970128942675	0.01573006572329644
-11	2.5750396386131514e-07	1.2938788153273172e-07	0.9950309839898491	0.05876944054603099	-0.08729263037867382	0.025701545985180575	0.021514746917910298	-0.02777963270983795	-0.00536083905690988	0.01782936236113209	0.01634105466949407
-10	0.0028184913966729334	0.0014093779068203615	0.9965199833878885	0.07407583200628769	0.010620117103787107	0.022059218761155373	0.02944396859588701	-0.03979058152221529	0.017973305599289023	0.015935142354796348	0.01647340716344838
-9	0.0013522436193296973	0.000676121810314155	0.9992978968983945	0.23068205048992635	0.08879215180501301	0.024608162048560235	0.031209813562913694	-0.006521111446381579	0.021929107627325205	0.01714737410131844	0.01666152387007706
-8	0.0028405458792816834	0.0014202734699956259	0.9985418917685887	0.19608703702225552	0.0926444699638731	0.03300359280545502	0.035228741337617	-0.04079727536953785	0.011196853918495927	0.01610756763929549	0.017144245790420336
-7	0.06565197122850507	0.03282613995571398	0.9666711091546083	0.13385453468533054	0.0743356437921554	0.024336240207941607	0.024959758072544514	-0.01867711161454495	0.005474963803379607	0.01602330840675318	0.016461671380270812
-6	0.0005455265020923811	0.9996415040371764	0.0002727632560978856	0.006667122845212617	0.19431088035171656	0.026497694384885816	0.02428261466578423	-0.01616883260163065	-0.0107409304422248	0.016517851993458153	0.01585107648436578
-5	0.00024898999841734167	0.999192202829743	0.00012452748044189984	-0.05312160164266555	0.14144113881046827	0.019215805538733147	0.024373654483464614	-0.033287406517907965	0.030652215407693077	0.017426431774534717	0.014191812495243214
-4	8.380395065551604e-05	0.9998363109923896	4.190273168449819e-05	-0.08273350159025768	0.15850591447512744	0.02246803848444909	0.02899982528637433	-0.06623242077161154	-0.003710455879684111	0.01791759285942512	0.015347917121884214
-3	0.019458982393622322	0.5742062758389583	0.014728675502723667	-0.07914339946645185	0.022519823823249435	0.03128298641937215	0.0264321250827985	-0.033112810650124384	0.009745615240819117	0.01884133423805969	0.014003628076272511
-2	0.02183537209663212	0.8436655559824965	0.011974173901050263	-0.083017207637441	0.06346077829027268	0.031727071380085695	0.03285938349459052	-0.04625490742717714	0.01192943672433548	0.016181011562243858	0.0155330272482315
-1	0.11127666199476219	0.8821035003278114	0.05696394565484085	-0.01819111110526794	0.04409629669134831	0.03335135538468224	0.024188629171654902	-0.026454007686114944	-0.016603395790597962	0.01340496066506292	0.015798764427681796
0	4.990322744950637e-13	0.0	0.0	-0.14541229356959415	0.13536987934684708	0.0239332673550546	0.025466678132436842	-0.0035390041446411668	-0.0034233122561920953	0.015179068928372794	0.015553183256852865
1	0.00012464309317080066	6.232191100629513e-05	0.9998462749661073	-0.02946022204300609	0.1493677724377918	0.030810106549267836	0.026408584960253414	-0.022417915258512063	-0.01178454624613394	0.015434515686595532	0.015508711604715994
2	0.01153855605710711	0.00577536487146139	0.9855848261048598	-0.02376264544059617	0.07053982072473927	0.03336712848588632	0.020750456593173216	-0.017061916146812985	-0.017589858022942207	0.01789791539691328	0.016603751952311306
3	0.23443052550801965	0.1172228420706527	0.8691234947777516	0.05140435888052299	0.10312290722023232	0.036682040815110575	0.021210338454960776	-0.0027780494767348112	-0.012210441442745766	0.018713981244486526	0.016866932731912754
4	0.5720916492642047	0.28629663498826946	0.7049939649089171	0.05221228875405742	0.09610540354542983	0.027958479047577072	0.02184340293510355	-0.015525912937085273	0.006125621221550945	0.01849742828904338	0.014374558886263123
5	0.18268336897789283	0.9086060241289051	0.0913421572829268	0.1301428078013843	0.10799192385556804	0.025071083445487825	0.024084191872696614	-0.024933080206669914	0.004308445430106551	0.015564367343415788	0.015009939236904402
6	0.7847385400112228	0.3923693200879272	0.6075144006928856	0.14345831145866111	0.12720331100324372	0.033121370740974834	0.020199557233123666	-0.0021330317224115838	-0.03102055113681168	0.01618018170847467	0.01577999289876575
7	0.35547797441012696	0.8150796426800572	0.17829098907354762	0.11519463021191782	0.07593614565204924	0.03441269496157562	0.026464914581003425	-0.002355919277371618	0.009899663018413898	0.01870745195015213	0.016349835731333685
8	0.48999698212877574	0.7547123251450321	0.24506548167231088	0.12015387141891654	0.12085425268368866	0.03426463535173514	0.023624898993402966	-0.031597500888787634	-0.0034657015288628665	0.016709312106851837	0.01625620273931935
9	0.597555850732357	0.29933278642370975	0.6764492592498016	0.04111287150093411	0.05894618915091356	0.034404110968379954	0.021103957996679783	-0.017451406448534143	-0.021241633277050757	0.015997799894950794	0.014160711437887483
10	0.8768458211024883	0.5429895367307368	0.4465925130903729	0.09411351349187794	0.10672908911142417	0.046668713656952354	0.024413460699370403	-0.018676363708105853	0.002666719390276716	0.01744264357180874	0.01653478907769814
11	0.5800206588682058	0.2900741857358042	0.6961454700033657	0.07881131010063736	0.09255706703797852	0.04286381991929021	0.022453650738313635	-0.00487930540416853	-0.015904181969553552	0.01775040428853087	0.01655688446106103
