time-lags	RCCS 8 <--> 44	RCCS 8 --> 44	RCCS 44 --> 8	8 --> 44	44 --> 8	SEM 8 --> 44	SEM 44 --> 8	Surrogate8 --> 44	Surrogate44 --> 8	SurrogateSEM 8 --> 44	SurrogateSEM 44 --> 8
-21.599999999999998	3.426150621221184e-17	0.834361398833959	2.0531571411534134e-17	0.4532322147298299	0.521310341018798	0.004362603202780166	0.005052891894972899	0.5088561764234975	0.5131206960768231	0.006516685441102279	0.006553753067310167
-20.88	1.2113864693142404e-23	0.9635845984394104	6.28583388223489e-24	0.41817868406312975	0.5262213722410246	0.006460282992387618	0.006518711730839077	0.5072861155253042	0.5090297372661015	0.006253698228930212	0.006605227024809148
-20.16	0.0	0.9996930379059218	0.0	0.38246898592911205	0.5427741355774452	0.006966239059089204	0.0072452251546299175	0.5056470027575568	0.5074914448596857	0.00623643071119723	0.006107983797453752
-19.439999999999998	0.0	0.999999981620331	0.0	0.3724815159311899	0.5592952160508903	0.00587929249802295	0.005924457775346592	0.508358115088065	0.5055733604012916	0.0063825682541659825	0.006018033842483662
-18.72	0.0	0.9999999999995577	0.0	0.3764608667046663	0.5780215112517489	0.005753919771455644	0.00502171118758468	0.5078725156817573	0.5105710269670724	0.006337514603270066	0.005967269139046062
-18.0	0.0	0.9999999999999977	0.0	0.40453031542666895	0.5773203868323378	0.005893433856433782	0.004363310918424908	0.511429057301993	0.5053909398235351	0.006356494125223866	0.006284541763348812
-17.28	1.9512359694805744e-23	0.9999859948714628	9.754832493589843e-24	0.4509468066343187	0.5454268158053718	0.005313463280012479	0.0059230529137598836	0.515042710705687	0.506605739350959	0.006394790142241845	0.006056386783505352
-16.56	1.5397895264494652e-09	0.07518802826532524	1.0061253216443677e-08	0.47195385693194025	0.4865974136727626	0.0056949057123376785	0.00798128006023677	0.518275680867578	0.501521406220251	0.006460941705228887	0.006158469489733602
-15.84	6.200241286650762e-05	0.00021308786853550395	0.1325308307073257	0.5063832343865861	0.4668599295929997	0.005559136709207738	0.0061370807166950545	0.5151167004096431	0.4930703945906106	0.005868632386919733	0.006359383718983765
-15.12	4.2830674262913706e-17	2.3355610516035778e-17	0.9169247266989761	0.5253687878275912	0.44024129002502094	0.003879294092134625	0.005700703223167082	0.5152990066091501	0.4971209889840668	0.00599435554899218	0.00581369879386288
-14.399999999999999	3.488225879079258e-19	1.7456819112905276e-19	0.9991011981715325	0.5391625365897441	0.4331302429730172	0.006576150016583095	0.006967990861121001	0.5087959355841629	0.5005516990938222	0.006350140169692058	0.0061190490621052815
-13.68	2.77195355169958e-17	1.386126624633346e-17	0.9998918819479825	0.538837934492499	0.4369148069840872	0.005836458476582166	0.006799772658615227	0.5048575882879459	0.49999407933965434	0.006273445737792187	0.006051633665838349
-12.959999999999999	5.207667897685686e-18	2.6428743964017517e-18	0.9852280191159255	0.5249627040086055	0.44856154322334707	0.006117300599059144	0.00461673686096422	0.5055093304431887	0.5026522884767651	0.006036296545446888	0.005871044294196027
-12.24	2.459709545052756e-12	1.8152937349541868e-12	0.6774811820735214	0.5070559175273934	0.4577779486417188	0.006261970006576135	0.004929477196828282	0.5027841722160205	0.5032231573863022	0.006593620712833011	0.006077989214263828
-11.52	5.654865777048812e-09	0.004448566792937489	6.275704311839275e-07	0.4545293093136323	0.48149610148956895	0.00879690401587875	0.00301504653725863	0.5021902069848074	0.4997710907774845	0.006340970171713828	0.006114808925569828
-10.799999999999999	4.365088633926976e-24	0.9669528812778323	2.257139309116293e-24	0.43247472006958787	0.5096540619095171	0.004913243506412393	0.0040627496128344	0.4994200293658899	0.49548285204704945	0.005996740891576952	0.006358190851654758
-10.08	2.4828743148128728e-27	0.9999831567326004	1.241420545784991e-27	0.4329398045004053	0.5304964576550688	0.004749218673775371	0.00568918491544703	0.5057872312162209	0.49288366518486293	0.0054091734322876985	0.0061074172052385375
-9.36	4.8372094471289616e-17	0.9999961691231571	2.4186138986404884e-17	0.4553583100012485	0.5292959698404106	0.005120922090334339	0.00508100048574961	0.5019541925601682	0.49052662089341587	0.005623926840089826	0.0061694150764181
-8.64	2.494689708457666e-07	0.9999926106708825	1.2473526703022007e-07	0.4960583638229344	0.5351297343537418	0.005773906014448746	0.0068814783669869746	0.5064981300284965	0.4895257096798739	0.0060229634707307375	0.006333621311639957
-7.92	0.1310498496766286	0.9344116280486437	0.06552578028957298	0.5292390891893326	0.533588839378242	0.0045341387378006635	0.006609058885959701	0.5043877696329592	0.490682728311007	0.00598085463852507	0.006518065194897696
-7.199999999999999	0.9160867224156595	0.4580640216884159	0.5419042775814529	0.5355219343663136	0.5194354494529473	0.0049095107854642455	0.0031696378173982137	0.5010493798849547	0.4862779877253155	0.006705490830426359	0.006900789519618729
-6.4799999999999995	0.0004384361928913633	0.0002192181104187366	0.9997098303151424	0.5540344772398427	0.4944144940562937	0.004285708700262873	0.0028065496363237482	0.5095879032726481	0.4895085512083817	0.006425524425705384	0.00641759850906023
-5.76	3.3443079156510536e-06	1.6721539585580045e-06	0.999994553417726	0.5579046587155425	0.4830963351268335	0.003311819322594128	0.0033171658687647172	0.5100439592041366	0.4867296761750384	0.006274595690908115	0.006296586057213995
-5.04	1.2773635734492852e-11	6.386815760559912e-12	0.9999999999447183	0.5767229821629575	0.4759283386177285	0.003669382662840628	0.004166772860109287	0.5113292543273606	0.48507564536331216	0.006252794341738801	0.00624226944766165
-4.32	1.174980179578416e-09	5.874900614563571e-10	0.9999999993437838	0.5979200290324204	0.49464003864656425	0.003518836429275022	0.005497393878872683	0.5108052919655404	0.4836108639725341	0.006485257441270117	0.006612182236239335
-3.5999999999999996	4.2242733548097334e-07	2.1121366773438467e-07	0.9999997887863206	0.618305723736644	0.5308575842091242	0.0035917424725457124	0.004947647715395909	0.5097352487619463	0.482855221034661	0.006058873980840105	0.006542311782289689
-2.88	0.00034168251517784537	0.00017084125758892285	0.9998291587424111	0.630878547789676	0.5727865132265623	0.0024391387959540453	0.006280076893907736	0.4999643957950436	0.48571973857107165	0.006074133919313509	0.006148517963191927
-2.16	0.1836492104425981	0.09182460522129898	0.9081753947787009	0.6299271650854978	0.6006398614969061	0.005240437030123166	0.0036218934222640854	0.49820504450441644	0.4837778507549587	0.006270417074518234	0.005705006328252099
