time-lags	RCCS 1 <--> 5	RCCS 1 --> 5	RCCS 5 --> 1	1 --> 5	5 --> 1	SEM 1 --> 5	SEM 5 --> 1	Surrogate1 --> 5	Surrogate5 --> 1	SurrogateSEM 1 --> 5	SurrogateSEM 5 --> 1
-30	0.0012413667904167616	0.0006213032071976834	0.994446585758763	0.08622805355656735	-0.045573775697587256	0.03196658466037628	0.028077661830262026	-0.0362695625546562	-0.008154629074282828	0.014141499726832877	0.017107695258533097
-29	0.00013458885552692585	8.559814970303652e-05	0.7777480848443173	-0.027745429145487277	-0.05806479798031437	0.0360454300630212	0.03302853290892485	-0.06011977317180878	0.03767358101522862	0.01564156909806277	0.015520281827744484
-28	0.4470229203855607	0.7116707254079266	0.2311184429435011	-0.03304267251771591	0.09705859749287148	0.03280316798845837	0.039553994905513125	-0.07574406821900564	0.012417402271513637	0.013426293848207468	0.017165592462522604
-27	0.1055783209164113	0.8669572713339195	0.05419706094981822	0.018030026292155055	0.05086893262226492	0.026795031019352062	0.02219107518863624	0.018576450454763384	-0.0067597680079858734	0.014545379073736767	0.017680737966729747
-26	0.7788859251449485	0.6101049940658008	0.38959126172382114	0.12076233146037026	0.11780163336707086	0.02328221419933999	0.028221131207246054	0.009892189127479672	-0.005383568703765995	0.0148468721254846	0.015927425645828767
-25	0.0618938588478995	0.030946931190409303	0.9690118857265796	0.14763570647714344	0.15536391642725414	0.025576111116439787	0.03039908331206955	-0.0562177249465091	0.0412084694747672	0.015170719680968328	0.015158152206085625
-24	3.0374537408236595e-06	1.5201786463880628e-06	0.9990235863416883	0.02691274416552337	-0.014790869704725642	0.028294385793128336	0.028049514847171286	-0.08706943926769077	0.03496463582086096	0.01745005627622085	0.016166843032954615
-23	0.0012360460403128617	0.0006190117487223756	0.9933236010586581	0.008475470262381374	-0.039132022194844164	0.02274706759357199	0.03176523397075396	-0.08575738638783276	0.0034686213326588222	0.019419549595960938	0.01455713338407342
-22	0.00022985983647700808	0.0001149950540419859	0.9980138352943063	0.04718528733114854	-0.014825639133840616	0.019251977744966342	0.021239235487118247	-0.04045281036738303	0.02284445468047901	0.01570181126389694	0.014876545336952743
-21	0.0027625939180035987	0.5183357572834333	0.0024798946597502135	-0.053052933714186144	0.010765993041580787	0.02295044347505633	0.018497031054069343	-0.00230059891570846	0.007253029187720976	0.013666425911243582	0.01521792596457842
-20	5.816993204103697e-07	0.9736605291787429	2.986546212489394e-07	-0.11477283249365737	0.07499904730221156	0.027615580403893725	0.01957154285733488	-0.010915249271905578	0.024133115840008167	0.014720297475072863	0.015691581324173084
-19	1.987709613432446e-07	0.9999990569366399	9.938548468922234e-08	-0.05861502152540663	0.1352764591619659	0.025969659514154222	0.017427035189708024	-0.019835868235718188	-0.012881788772063498	0.01586988036969491	0.015795472754762587
-18	0.4157028072858851	0.5897433580384438	0.23422156751618647	0.0034099575818686985	0.03571104442953143	0.023771934900293445	0.018331412113940793	-0.011717992248978409	0.005563213761219934	0.01537124701712988	0.015702017848806295
-17	0.4659988684364428	0.7401665435467013	0.23443553069959697	0.04106542621690752	0.050996598838780174	0.030185560185721733	0.02225702230937915	-0.007097174156054549	-0.02249229716157267	0.012886027539473035	0.016203979944251098
-16	0.020706123154453825	0.981541807220462	0.010354521110787024	-0.01480485523848844	0.07409145304179487	0.03212353903459638	0.020334652421987228	-0.020639744923362412	-0.027596301344507447	0.01220797404528368	0.014782820035925173
-15	0.0003310089288214153	0.9749856324400463	0.00016916214274897984	-0.11404406048545075	0.05368877367867494	0.02893290683720946	0.02054401334928552	-0.05791185302352452	-0.0012504146523644928	0.013752755709312257	0.015807938435426442
-14	8.826770066405454e-10	0.9999973884467008	4.4133960985693453e-10	-0.07349581401259989	0.14245785328101268	0.02313943864790829	0.02325283399225315	0.0013702872656861443	-0.006968637414575649	0.01181405984779564	0.013212981523952894
-13	0.0018930873364469965	0.9985871846324277	0.0009465438994569328	0.030741623583190873	0.14592490301288397	0.02741796901059746	0.020975061632113053	0.017064689570731886	-0.010047955522347702	0.012306337276977374	0.013974058476631964
-12	0.0851547895370496	0.9035056328563025	0.04315211189706544	0.043200839904193496	0.05291670068743108	0.0315124207702316	0.019153801413785455	0.04213218983199362	-0.004976751359150352	0.014609744262299973	0.015882399742573855
-11	7.833144261573202e-09	0.9999710456733585	3.916666240832905e-09	-0.03532388958493001	0.11798850684175902	0.02990859344932513	0.02332495309104256	0.08306643476890989	-0.011378327638792238	0.014190395154575014	0.013975432858695045
-10	0.01222920397278009	0.46746665565494583	0.011097233520014965	0.03045578770816008	0.00126049241688789	0.018001631968349318	0.026423625697574806	0.06404503342938468	-0.0027567581065505386	0.013115794765452896	0.015145792574524919
-9	0.010783468704254836	0.02079881466197496	0.1743374998662667	0.030489942565415956	-0.04425907820635537	0.026303558556472848	0.019302950180311466	0.050350974091230564	-0.006584353605188188	0.013920200921482153	0.013803557760527363
-8	0.09298206221539713	0.04649114701295855	0.9520748197276879	0.11812782565272846	0.04202785065601175	0.018479094394000962	0.025489957841465325	-0.004437775601993903	-0.018148261784436903	0.01369359362729727	0.016489785232333878
