nan	2.294817220048545325e-01	-1.161122951689450566e+00	-1.785789934289893521e+00
nan	-5.122891797643328582e-01	1.865695619717656406e+00	-1.392001160242532842e+00
nan	2.831778169657341304e-01	-5.939191529748968357e-01	1.791455016785040932e+00
nan	-3.098910400718148384e-01	3.885378421468654864e-01	-7.192692647455267707e-01
nan	8.830894119195910053e-01	-1.545015697909353003e+00	6.179248958473280151e-01
nan	-1.022498025949478695e-01	-8.434516928881904962e-02	-3.105297028602951315e-01
nan	-1.719613583149182112e-01	-8.534874218985109007e-01	2.398180916558705800e+00
nan	1.623794086660996561e+00	-1.753795011694667449e+00	4.834747528919454695e-01
nan	8.336295625725257397e-01	5.989120655474527988e-01	-8.262012678644246044e-01
nan	-9.907474930762286691e-01	7.455781654586519647e-01	8.313701558648171064e-01
nan	-1.226524266291411980e+00	-2.138041071526142201e+00	-4.048657254923076487e-01
nan	-1.529687571779526634e+00	-1.283604973230802804e+00	-2.587117869286078564e-01
nan	-7.847280949891999313e-01	3.256729798356559069e-01	-1.326505294856342054e+00
nan	-3.941498809230893907e-01	-5.432700329274458007e-01	2.046150091848686903e-01
nan	-9.679623716441486669e-01	1.332278890275707117e-01	5.339956431471760967e-02
nan	3.933256738901984573e-01	1.204808963706637259e-01	-5.547342677229398777e-01
nan	-9.552163387249665294e-02	-9.858441069795151335e-02	5.098725857052235355e-01
nan	-1.858224560925309410e+00	-2.753616372257630673e-01	-2.224623409325657830e-01
nan	5.445421662975843402e-01	-1.443629866016867602e+00	2.145138535448276595e-02
nan	-8.374967940078713591e-01	-1.414862845407716785e+00	3.037923391594420375e-01
nan	-1.941894687174662071e+00	-1.954089357908683988e+00	-7.252586709490805861e-01
nan	-7.244000651159697712e-01	6.203547294887901131e-01	-2.826122210107428590e+00
nan	-1.182014925346190459e+00	-1.542198194430446090e-01	-1.028393967122125829e+00
nan	-8.462613873609668991e-01	-3.408636570841436786e+00	9.086775535806523862e-02
nan	-1.546082737112866035e+00	-1.908603003890119165e+00	-2.447895598936316475e+00
nan	-1.651810503469277380e+00	4.451214118395365738e-01	-6.224854019862595678e-01
nan	-3.388369862895481699e-01	-3.779940589319593647e-01	-7.417478705558493424e-01
nan	8.382610140011192978e-02	-1.068704349187187264e+00	5.291994925152059270e-01
nan	2.663506945502872036e-02	-3.062007898917231685e-01	-1.150758360087134946e+00
nan	-9.836187319666085394e-01	-1.657694102992702812e+00	5.942963876383988708e-01
nan	5.661540146416343955e-01	-1.703707217493559245e+00	-1.151687023912831620e+00
nan	1.401687943281418880e-01	-1.391632210821058591e+00	1.063736914858959715e+00
nan	9.659411001611975522e-02	-1.144825695978699098e+00	4.243899706328190802e-01
nan	-1.006725077808542590e+00	1.691908713428201261e-01	-3.132813283233363277e-01
nan	-7.502042113109412824e-01	-1.001205751940054345e+00	-2.518596265011728619e+00
nan	-2.345287258782682294e+00	-2.392064397200506676e+00	-3.408921362149458512e-01
nan	-1.320263371612783176e+00	-2.721807446495235538e+00	2.163988726388921258e-02
nan	-3.382910186139157727e+00	-8.616346649932435930e-01	-5.997037153027873213e-01
nan	-2.806833872558283538e+00	-3.191365968716940449e-01	1.617802864457281276e+00
nan	1.086516453223260514e+00	4.123235176726157691e-01	2.769459705112149450e+00
nan	1.588233147780565124e+00	1.970190230426126510e+00	2.161112939614592499e+00
nan	8.960536284923008576e-01	1.796602550525250752e+00	6.521835701715436029e-01
nan	1.645920806683419890e+00	2.899933247699053140e+00	-2.686597046785462739e-01
nan	1.970671601965353847e+00	2.262508891413954615e+00	7.462327700124449237e-01
nan	6.311272487857739755e-01	1.299054421911893797e-01	-4.712110068928945239e-01
nan	-1.641563121768497835e+00	-3.540830721854778540e-01	-8.227479092182377052e-01
nan	-4.722530217864207569e-01	-9.786406793994073539e-01	-9.076725178767742763e-01
nan	-6.742847033163481552e-01	3.114096878321275241e-01	1.678126949173329718e-01
nan	1.180544645597660702e+00	1.614998995401248028e+00	-1.053418632305453961e+00
nan	6.236882158377274887e-01	4.280958338737200219e-01	-8.934470022869638317e-01
nan	7.517801501890541971e-01	1.015610068542793787e-02	-9.833289781165460708e-03
nan	6.455329681593084956e-01	1.534748729914601872e+00	4.281199632518881693e-01
nan	1.801898972389971210e+00	6.828814594717858011e-01	1.166343992681225128e+00
nan	1.291347170048837256e+00	5.396749514386820490e-01	-3.565493381530369099e-01
nan	3.234830715652046162e-01	-8.253014219333631996e-02	-5.224574423972273840e-02
nan	2.363115710310860762e-01	8.840875592829522400e-01	-2.252751734951366824e+00
nan	-1.065017317168527766e+00	1.737773240135378927e+00	-9.791572433180024682e-01
nan	5.055182652455994519e-02	-5.732267047027601592e-01	-1.035332289021909102e-02
nan	-8.653670365643360007e-01	-5.871822256192135159e-01	2.036633306926018516e+00
nan	-9.255942095646624290e-01	-1.163362548855724876e+00	-5.738441887216136905e-01
nan	-3.844063770543344472e-01	5.116692863390736035e-01	-7.224933648543790943e-01
nan	-9.544828031825418613e-01	-3.588569768782167713e-01	4.597414568689173198e-03
nan	-2.813701325085988802e-01	2.474778804177013569e-01	-1.364489294612749148e+00
nan	5.399959745127409505e-01	-6.893919649048481091e-01	1.491635376967669124e+00
nan	7.697678538821437488e-01	4.547408336082210956e-01	1.077896465623126021e+00
nan	1.422667184386547046e+00	-3.796220911598824355e-01	1.406154277479147119e+00
nan	-6.939175677597275715e-02	-1.821521225125186660e-01	1.032962230523299052e+00
nan	7.759631054187547949e-01	-3.246815433926045213e-01	-5.698620540760493958e-01
nan	-7.010733738863820230e-01	-6.079655503939528360e-01	-1.486967363740714143e+00
nan	9.078713669228064553e-01	-2.798835621226511972e-01	-2.424360812302462698e+00
nan	3.932974573052381295e-01	-4.329559635419846786e-02	4.214766862755521259e-01
nan	1.086028235332159309e+00	-3.099551665926332800e-01	-4.287762976146023419e-01
nan	9.247443738448151151e-01	-6.201103263491181128e-01	8.442414750157811731e-01
nan	3.891040844346177474e-02	1.236793952032609001e+00	-1.493495460924655627e-02
nan	2.928878399635058694e-01	-6.767493750651581985e-02	1.175024152527772481e+00
nan	5.403080701912350570e-01	1.032386096119810581e+00	3.826323311712588326e-01
nan	1.811497814490766300e+00	5.676823866584679301e-02	-4.161203777221553213e-01
nan	5.299003121896957991e-01	-1.244035375190253756e+00	-6.302824826098444300e-01
nan	-9.152880557296455555e-01	8.223609410608699877e-01	1.237067347049758403e-02
nan	1.014826228108001605e+00	4.743492429223742368e-01	1.310855642210352556e+00
nan	1.247290545968596787e+00	7.798399009333421006e-01	2.077817645558588833e+00
nan	-5.576659764278866227e-01	4.208488549282933811e-01	9.394674527155473243e-01
nan	9.069132131149790776e-01	-1.682024386175715591e+00	2.656818758707852446e+00
nan	6.633211572699334591e-01	7.498652005543671173e-03	-1.523906126364458213e+00
nan	-3.214591767740360151e-02	1.147553024301414482e+00	-1.293286363210682133e+00
nan	-8.827386197269015966e-01	-9.117647973693343566e-02	-1.935330566415770948e+00
nan	-9.257581996408559277e-01	4.144336751711644729e-01	-9.003916063353145649e-01
nan	6.382296393721282879e-01	6.440417230909780688e-01	-1.124751274776522481e+00
nan	-8.538540178565499073e-01	-1.346395390152324678e+00	-8.038069771469478209e-01
nan	-1.187066544474094876e+00	-7.073537346438543150e-01	1.066927140003040453e+00
nan	-2.030036529186043381e+00	-7.692199592796772345e-01	1.141619152018850808e-01
nan	-1.042645617412218950e+00	-2.118879984658907922e+00	-1.178231685021630559e+00
nan	-1.928705156035576351e+00	-1.376628399691274929e+00	-1.002397513521869676e+00
nan	-1.458940672115323078e+00	3.459335826398453051e-01	3.251625758509090192e-01
nan	1.209508420190069433e+00	6.260954170899067917e-01	-7.263344448038520085e-01
nan	-2.457213805676355389e-01	5.425945633675294255e-01	1.006053640705879326e+00
nan	7.543352255403916740e-01	-1.293643286422330840e+00	1.322233566543813632e+00
nan	-9.862808570812419129e-01	2.315503116963111008e-01	2.539371824565118119e-01
nan	3.616836428769486522e-01	3.080059346851330426e-01	-2.110216999672775706e-01
nan	1.127322496770850613e+00	5.606561041977182747e-01	-7.762805915489167097e-01
nan	1.466212810871330152e+00	-2.570532051276249730e-01	1.487586408508079217e-01
nan	1.406585178241244738e-01	-1.915762270257306277e+00	5.765775974649833824e-01
nan	-5.225251169716862432e-01	-9.978517904233549229e-01	-2.528458912166227091e-01
nan	3.126210748220741298e-01	1.186827621572223768e+00	-1.816736362658252002e+00
nan	3.349257793391240412e-01	-3.049344140570786621e-02	-3.099089479981889994e+00
nan	-1.149138546045470166e+00	2.464939043964225474e-01	-1.450109305909129676e+00
nan	-2.664517107174915189e-01	-1.286622655739986798e-01	-9.830308227082977801e-01
nan	5.471222363578037706e-01	-5.074621734585094135e-01	1.408838498957254437e+00
nan	-5.565318857322493207e-02	1.071345098715125621e+00	-5.120146757073444910e-01
nan	-9.591427042290944227e-01	1.431852752878590707e-01	-9.737660432751790163e-01
nan	-1.603573013853256679e+00	-1.924334782581248682e+00	8.759902975153563420e-02
nan	-3.268905567794961886e-01	-4.604957527164441622e-01	-5.943132305406313431e-01
nan	5.689198428820365638e-01	-1.505432364971067027e+00	-3.859067738872391518e-01
nan	-7.013673660500656659e-01	6.707076192869134701e-01	-1.437823216232493539e+00
nan	-2.393965384746640501e-01	-9.076546907476424897e-01	-9.865049159458425532e-01
nan	-8.336172303659192817e-01	4.459890595977166750e-01	-9.389787647384033598e-01
nan	7.401973135400037318e-01	1.666517623832403538e+00	6.290451538182756375e-01
nan	1.532848417223966031e+00	8.735625781525266920e-01	9.949134638356975646e-01
nan	2.279965442385972985e+00	1.015638609943001924e+00	2.108343384838414991e+00
nan	-4.095095778098312156e-01	9.463619764720652139e-01	8.529252628737812314e-01
nan	1.475887267432304251e-01	4.980521497613489279e-01	2.650337365409035084e-01
nan	1.051917172458030958e+00	7.671503388381166466e-02	4.884770190333774798e-01
nan	1.950901979022066746e+00	1.785196642250334309e-01	4.340566246014632146e-01
nan	1.381399676087090356e+00	2.113507566424972506e-01	-4.749047475815348918e-02
