nan	2.718046827140864208e-01	-7.652377548054019041e-01	2.202119598234483777e-01
nan	8.602079299940340595e-01	-4.184772853526170788e-01	9.107261643175920129e-01
nan	2.024628020259574279e-01	4.002366076977271758e-01	1.784491816490517024e+00
nan	-2.586075707941908330e-01	3.633078556675821691e-01	1.692602192440136211e+00
nan	6.649587405749664004e-01	-1.154331107589569028e+00	-1.045619455117758445e+00
nan	1.630731084787079510e+00	8.668707967102006196e-01	-8.893579046357646956e-02
nan	6.971928262030624435e-01	3.057598573222700677e-01	1.798654136254816960e+00
nan	-2.084524609722412380e-01	8.279644349741200893e-01	-1.178114925946732061e+00
nan	4.825184196230009048e-02	1.312793536350558843e-01	8.620214596427348830e-02
nan	1.936724748136389396e+00	4.386233580649519515e-01	7.156464130305204563e-01
nan	2.318582245235031092e+00	-2.555333563816887255e-01	1.441814136520653600e+00
nan	1.417006842496467689e-01	6.151993612926419663e-01	8.722386229023540993e-01
nan	1.160216187866604853e+00	3.224205118695228078e-02	-1.511799271073875350e-01
nan	1.089113914746441925e+00	-1.787064255285793490e-01	5.275959883977984766e-03
nan	1.019778347396107065e+00	6.717972765198302332e-01	-3.342395887576591340e-01
nan	-5.925364768445704478e-01	6.645360419037998900e-01	-8.321386252958786756e-01
nan	1.441660780853053714e+00	1.873447691358461675e+00	-5.378455272168511936e-01
nan	2.162953614946645065e+00	9.830154866111953105e-01	1.484878392211323339e+00
nan	9.578631006587616792e-01	1.291957967350106262e+00	-3.547668057453154944e-01
nan	-9.142840924690799342e-01	-1.349651168623424713e+00	1.826688632378274280e+00
nan	-6.158354169918011101e-01	-2.492137001137783692e+00	1.927232923569702994e+00
nan	-7.085478397224100888e-01	3.909355766502013996e-01	1.146175919010007815e+00
nan	2.993423142657923863e-01	1.076367832075391107e+00	-9.967863769846108113e-02
nan	4.795652453909360347e-01	-6.822127037937593119e-01	-1.614582073758303427e+00
nan	4.485141707314456161e-01	-1.491494840545488421e+00	1.453554772363972125e+00
nan	-3.706836175530004995e-01	-1.163643467687099253e+00	9.692848974611162349e-01
nan	3.316027634391990331e-01	6.764943280613429089e-01	3.122638137688988902e-01
nan	1.868214797226964485e+00	9.383089029125063485e-02	-3.793288450598885642e-01
nan	-4.935452970238837223e-01	9.987206605388115888e-01	4.606038856465541897e-01
nan	-4.124896034792767674e-01	-4.975566473151752933e-01	-8.479655171318886131e-01
nan	-1.613191504019374722e+00	-1.690827140284414609e+00	-2.701554207088202597e-01
nan	-6.354403664971437493e-01	-1.835666419983510878e+00	-1.739291674841869639e+00
nan	-3.688538442412983009e+00	6.293680004020625329e-01	-8.104480538141665136e-01
nan	-9.766800382150053750e-02	-1.641098460633864109e-01	5.322719038990147977e-01
nan	1.231620051345087230e+00	5.335974499526081605e-01	-1.030664039122242137e+00
nan	1.042552257802822790e+00	1.009283799687127781e+00	-8.170291547968449031e-01
nan	2.076412696129361635e+00	-1.312156466003825406e-01	7.954352857306644653e-01
nan	1.458045362249049681e+00	5.823982536354532780e-01	3.959557604859006985e-02
nan	-4.634415334789728780e-01	2.043146944980195334e-01	9.873970511968072072e-01
nan	6.870875813913350783e-01	-8.417409935848783054e-01	1.526565911527256514e+00
nan	1.130646845504839515e+00	8.371675741157981188e-01	6.851403555118379396e-02
nan	-6.413659573544278070e-01	2.257846622166649109e+00	3.639949107785363513e-01
nan	-4.825048128193396568e-01	6.209177707035812288e-02	2.946875428318703749e-01
nan	1.173898825803265877e+00	-3.239922536737016578e-01	-1.273235684020132541e-01
nan	1.213444651560148690e+00	-5.265365106779571480e-01	-8.701246011777773459e-01
nan	-3.670524515868636151e-01	3.322122179902287642e-01	4.604407023358786377e-02
nan	-6.976394578950216863e-01	-3.788394596383017898e-01	6.979464112142885757e-01
nan	1.176887069173578659e+00	6.139143404757159139e-01	-7.668591790042895706e-01
nan	-7.670367603063916739e-01	1.497415970916925243e+00	1.411093256377955907e+00
nan	1.570177034503424940e+00	-2.293484087143526029e+00	-8.342927764900778254e-01
nan	3.957892738785891984e-01	1.875522757802886131e+00	-2.051653230767218616e+00
nan	1.117523152671497044e+00	2.491111221696834521e-01	4.242195009220300350e-01
nan	1.808652302614593088e+00	-7.808974669154772341e-02	7.628460967495395151e-01
nan	3.388041363795197825e-01	-1.314983291631290241e+00	1.391499392305149074e+00
nan	5.764419103503002351e-01	-1.083986858867405922e-01	2.089939475345502784e-01
nan	4.119325498764589977e-01	-8.385354814997749706e-01	7.416951954756553778e-02
nan	-4.782021359588575771e-01	-7.056461901520523217e-01	-1.606382079931227613e+00
nan	-3.545760820757783094e+00	-2.465232775896265771e+00	-8.035727790970368378e-01
nan	-1.867434897702715091e+00	-2.157193150368385215e+00	-1.294856090246913727e+00
nan	-1.825447096371654476e+00	-1.706397752495169673e+00	-9.727570298672352234e-01
nan	-7.216152266991265884e-01	-9.959497724131177732e-01	-1.230298333493440754e+00
nan	-1.421124971927380187e+00	-1.618590601651753058e+00	-9.294981849561960718e-01
nan	-8.103789044720737245e-01	1.185873623979648572e-01	1.780368775166675244e-01
nan	-1.085976871934656973e+00	1.984120445765728824e-01	-2.267239000456907072e-01
nan	-2.383505679147607470e+00	1.221514882791850720e+00	1.984740015232336341e-02
nan	9.460386699683109857e-01	-6.441761162758472548e-01	9.129992482686559718e-01
nan	-1.385025174870282871e+00	2.030386344928672315e+00	-3.877896731572647582e-01
nan	4.080662176772733019e-01	1.490145965527054084e-01	3.308004034056976628e-01
nan	-2.636186634987411459e+00	-1.469099750433019713e-01	-2.784127123894819533e-01
nan	-1.413262095381699002e+00	-5.200993625939939191e-01	5.355137995851220190e-01
nan	1.090208874452476051e+00	1.959109087824834505e+00	-1.811934517646955012e+00
nan	-8.161518456190514081e-02	2.172327478371677500e+00	8.605013860044800067e-01
nan	4.756022200505659048e-01	9.819533766701054045e-01	3.137333004684217386e-02
nan	4.011071656186634415e-01	2.220899865318025856e+00	4.194311679201090381e-01
nan	3.623914022055560125e+00	5.667656285150923789e-01	2.050006463831335779e+00
nan	2.844567833729456652e+00	1.115255646721678318e+00	4.295151377324880615e-01
nan	1.600464730338233554e-01	2.116060489308848158e+00	-9.024100883438943566e-01
nan	1.681457081608633386e+00	-9.171676954247187652e-02	9.798954183544354990e-01
nan	2.680071424310683792e-01	-4.542825169868903723e-01	1.079003303039448580e+00
nan	-1.502567342765154246e-01	-7.670284726473908243e-01	-2.335225954819913630e-01
nan	4.200982892462504781e-01	-5.627050309363965663e-01	-5.869339634615415857e-01
nan	-9.259049798956490163e-01	1.592313335415221021e+00	1.322457421049713311e+00
nan	1.340569860529525981e+00	5.839360099832777706e-01	1.630596898512722603e+00
nan	4.896016092453846502e-01	-1.113452291693484586e+00	7.956773277658895083e-01
nan	1.445375633742649990e+00	6.511722641828342484e-01	-4.051380762706822680e-01
nan	8.011021791585362095e-01	2.758723043420857834e+00	-4.805002864835179466e-01
nan	9.187292236156363590e-02	8.396561000031126376e-01	-1.631520646453793244e+00
nan	-8.342507294132869289e-01	7.249184821934221423e-01	-1.280693042600692388e+00
nan	1.323162266039371593e-01	9.873243496111024919e-01	7.958057877850227557e-03
nan	-5.391511053169539824e-02	1.688410261800655787e-01	1.221975653896765657e+00
nan	4.200866110532209263e-01	-1.299198998529537130e-01	-2.202933561095588577e-01
nan	6.609423774572492638e-01	-6.882799231278580177e-01	-3.068686134331249371e-01
nan	-7.074753712711170373e-01	8.991093369996562279e-01	-7.458032225910187218e-01
nan	-5.900949857263482201e-01	1.160175906354743658e+00	1.613453540150892707e+00
nan	-3.571560792895526193e-01	4.841459359340732349e-01	1.992447508822678959e+00
nan	-1.323754140224735476e-01	6.296476653562442793e-01	1.930058239444235380e+00
nan	1.879747160801017003e+00	9.049886729764484716e-01	9.159702710496817613e-01
nan	1.783363642481375688e+00	1.637375906116819380e+00	8.476437608148703617e-01
nan	2.592825072105386930e+00	5.462543433669756476e-01	2.464181257133362668e-01
nan	9.214828234401153395e-01	1.171166381301399273e+00	-1.744558648225384978e+00
nan	2.119910554704466321e+00	9.946102574436603838e-01	-1.222416605771182163e-01
nan	1.007393266168281176e+00	4.938925601490098405e-01	1.199086126294729215e+00
nan	1.791755614260447382e+00	1.895727108784017734e-02	5.417041369616303337e-01
nan	5.449435015756735057e-01	7.121036826897690908e-01	-7.319642774551012865e-01
nan	-1.030531306350194742e-01	-1.932314031559988488e-01	-1.320006243042403771e+00
nan	-1.669989033248971300e+00	5.466737694385547242e-01	-5.180126375787057480e-01
nan	-1.951657651232215906e-01	3.961160468413748581e-01	1.385243359534774843e+00
nan	1.395700628124748821e+00	-1.288031830146943557e+00	1.294750601289252234e+00
nan	1.221576287847356834e-01	8.989525626363066291e-01	1.694779945545561717e-02
nan	1.835884756659677541e-01	3.909885486842747393e-01	-6.820143229011925712e-01
nan	-8.384444170688637454e-01	2.504745843391046334e-01	1.965380239551709762e-01
nan	-1.216579872527199679e+00	-2.611067609231952913e-01	-1.433918708457124547e+00
nan	6.810460932129418499e-01	-1.914329127295543609e+00	4.781897141633517645e-01
nan	-1.960118588656577732e+00	-8.832242537788925762e-01	-4.652400669017968671e-01
nan	5.495364105701834312e-01	-3.743091472162672351e-01	-1.321549325436858879e+00
nan	-7.762734061595266688e-01	3.620370533371874977e-01	-1.507553692702997772e+00
nan	-1.365100813385572653e+00	2.455429296120380522e-01	-3.196289555024882101e-01
nan	-1.517431495524244500e+00	7.427950998467583998e-01	4.155204762145497943e-02
nan	7.849214416626301705e-02	1.518325936587981984e+00	-3.891137553253039005e-01
nan	5.441176940259900841e-02	5.113574541447082344e-01	-1.882595345475635895e+00
nan	-2.610477270979289166e+00	7.611372680788787426e-02	1.071512591209562659e+00
nan	6.956236010193201924e-01	-2.514150751487705948e-01	-5.919392727781986885e-01
nan	-1.004715457214774066e+00	5.763640230992531643e-01	2.619245864334531770e-01
nan	-1.672619519663318677e+00	1.401775000200419674e+00	-3.168208490786756371e-01
nan	-1.411962851573866085e-01	1.034886079037361239e-01	-1.054728078394838287e+00
nan	1.310709672077244314e-01	-1.149163353328492843e+00	9.125680908646582878e-02
nan	-1.142870033377331618e+00	-9.999623996925367519e-01	1.497514304782475492e+00
nan	-2.076781252824463131e+00	-5.954260028965155938e-01	3.088228098889370665e-01
nan	-1.425632167049602383e+00	-9.133158486298009748e-02	-6.453891125591243449e-01
nan	-1.834718963418289883e+00	1.253928984141482683e+00	5.662410068391179330e-01
nan	-6.817453640126357461e-01	-1.461464658113628134e+00	6.573778175236477672e-02
nan	-1.399507190161219050e+00	-1.093158699341371110e+00	-4.495046103780463986e-01
nan	-2.230921589131427130e+00	6.149606321290419508e-01	-4.565308492499213777e-01
nan	-4.701193455619175343e-01	-2.154950583359016569e-03	-1.668332141507461897e+00
nan	-2.004037992820044689e+00	-3.167871102223001056e-01	-8.368286654865917384e-01
nan	-2.657115172360209776e+00	-9.158648671911464589e-01	-4.017193543790653631e-01
nan	-9.030082484590933323e-01	-1.543391078785738557e-01	-2.415960430380476864e-01
nan	-1.291461962550941811e+00	-1.657448871377437349e+00	-3.277666523680426991e-01
nan	-2.548372751510056267e-01	-2.767394659464364359e+00	-1.015893788350151539e+00
nan	-1.083919908944845467e+00	-4.762035322754420430e-01	-1.746671423293992831e+00
nan	-3.726098986296769944e+00	-7.747908057561373463e-01	-1.593470050193078080e+00
nan	-2.309126361561043339e+00	-2.117118322016005472e+00	-1.226988066513231779e+00
nan	-2.869461999439623767e+00	-1.527948313531670710e+00	-6.912843860111970162e-01
nan	-1.231599514207205814e+00	-2.339608330365523958e+00	-8.539575051911478809e-01
nan	-2.621059585248784796e+00	-1.839401001395355451e+00	-1.533185927383408753e+00
nan	-2.250761505931430762e+00	-8.916388480310696307e-01	-1.656169756624588763e+00
nan	-1.180823345918310174e+00	-1.693822731220100852e+00	-7.314589435844871534e-01
nan	-9.261622609112307725e-02	-8.766075631866145912e-01	-6.162005403548719285e-01
nan	-1.107575272011729339e-02	-1.411444576339974777e+00	-8.618382662638501834e-02
nan	-2.269476748983153547e-01	3.291333403192442941e-01	-4.847779173510960438e-01
nan	8.944896796040568976e-01	-1.323600634082451766e+00	-2.675638249644672340e-01
nan	-4.003986560882423773e-01	-1.747846321166355965e+00	1.320086366222559815e-01
nan	-2.540056972018852832e+00	-7.305933763111256418e-01	-1.693562450131359531e+00
nan	-2.124482731814457903e+00	-1.885633467568247568e+00	-7.357289547111558470e-01
nan	-1.347555125437412515e+00	-2.461957786909696022e+00	5.472612412125507086e-01
nan	-1.244654430844234216e+00	-2.226702002880492692e+00	-1.367268835451668885e+00
nan	-9.605090002954151940e-01	-8.893961555308849132e-01	1.175075694435257612e+00
nan	9.778746185977074123e-01	-6.926928537301564326e-01	5.162720007659441501e-01
nan	1.095723978445557689e+00	2.093972530708481550e+00	-1.579528399653581383e+00
nan	1.136341098654108261e+00	1.648958284845700284e+00	1.314294181457640098e+00
nan	2.270662355650476805e+00	4.266331810587190576e-01	3.331893923123280254e-01
nan	1.364902846126801350e+00	7.957435464459855501e-01	5.728907768409570167e-01
nan	1.282497464214356953e+00	5.548396070538842428e-01	8.279357592913870745e-01
nan	5.097791391608231804e-01	-2.265600971467899294e-01	2.882969274223173284e-01
nan	8.783144504033812971e-01	-1.174791415913952891e-01	1.560436884665992840e+00
nan	-1.486135061782691835e+00	-5.069349103435126791e-01	-1.124734085458826804e+00
nan	-3.948142767632978334e-02	-1.974858637860878785e+00	-3.561759443955058724e-01
nan	-5.296927906061414948e-01	7.137027228084469321e-02	6.618241951871792761e-01
nan	6.299328927849366655e-02	-1.329288510706786441e+00	-1.014714647356047550e+00
nan	-8.644266926723322975e-01	-1.255049407841862807e+00	-4.156972748154853514e-01
nan	-7.795293667075890998e-01	7.536813060943574616e-01	-1.755781512147034928e-01
nan	1.394880120790063849e+00	-1.691626027510050312e+00	-5.536428645494109180e-01
nan	-1.188309454864132197e+00	1.393499023489359612e-01	4.116141206137746700e-02
nan	-6.999492241892082411e-01	-8.513443184056659341e-01	1.087844300817476378e-01
nan	7.029575376656389540e-01	-1.844209745029409042e+00	4.824727844086171835e-01
nan	-2.388985238022616198e+00	-7.990602379356048779e-02	-1.306577446527864561e+00
nan	-7.292098237827526752e-02	-2.171736752735952791e+00	7.904853261388401497e-01
nan	6.080200283124765903e-01	-9.583786577132893392e-01	1.192276997054455112e+00
nan	-5.733648271116646988e-01	1.451073266980674070e+00	6.476456733412957467e-01
nan	1.329166323594728194e-01	-2.931768953380695653e-01	2.176963049318747512e+00
nan	1.025290008623412241e+00	3.839706994680042729e-01	9.489308266697593641e-01
nan	6.671534074421923144e-01	2.352660798057743807e-01	5.047893839685135831e-02
nan	6.825456128330881223e-01	-5.292546570622116420e-01	-1.008769406133543045e+00
nan	-2.134359535409415365e+00	-1.896582708348123258e+00	8.440833174973516595e-02
nan	-1.716871767608786348e+00	-2.785998713226551793e+00	-5.649515077678263220e-02
nan	-2.970609695115260518e-01	-2.266992100830334422e+00	-1.554643722674711181e+00
nan	-1.030671585492016984e+00	-8.755478722084688581e-01	-1.351859321877126874e+00
nan	9.109760593037186105e-02	-1.580920089699575648e+00	-7.423108103584229456e-01
nan	-2.888107596983316760e+00	3.138292561014181525e-01	-1.039316488290053186e+00
nan	4.204509113753895910e-02	-1.233808795265255220e+00	-2.001872386880625410e-01
nan	3.512212809890196130e-01	1.067095553466542501e+00	-5.556484078198979937e-01
nan	-9.361461388367200431e-01	-6.027574293792090643e-01	-2.628621374281551182e-01
nan	-5.534932773006441264e-01	-4.180626666911441691e-01	-7.824750607266407476e-01
nan	9.160737918378956124e-01	-1.765518275226595435e+00	-1.260393818112499620e+00
nan	-1.521076821110066035e+00	1.052905112552649403e+00	-1.205608135278206205e+00
nan	-2.556703145722972526e+00	9.962431444455321916e-02	-8.295390124497545870e-01
nan	-2.249381356122640785e+00	-1.721969067813789334e+00	1.568191027984425334e+00
nan	5.209956345267972022e-01	-2.364321082474550195e+00	1.099628811280576740e-01
