nan	-2.589455676046242827e-01	8.317178798411222207e-01	2.162587291836586267e-01
nan	-1.527234578730167103e+00	5.409019915506592113e-01	-4.941943474081387788e-01
nan	-1.637474356352505378e+00	6.339860901131331161e-01	-9.445963501201802559e-02
nan	-5.652472247895975466e-01	4.142939381229607809e-01	1.099999140834434785e-01
nan	1.340816333278989525e+00	2.254673306259755261e+00	4.132635845868813385e-01
nan	1.439331822443287390e+00	6.563838137596726963e-01	3.068984990068161611e+00
nan	2.257684906725818674e+00	1.259220482490059467e+00	3.172135183070125208e+00
nan	2.482444606178283220e+00	1.069526322883927794e+00	1.298554986092802954e+00
nan	3.068210003919457307e+00	1.456606159811446366e+00	-6.369895680382638981e-01
nan	1.033232221061863410e+00	1.665581277853495301e+00	4.967270897637053317e-01
nan	2.452984634682766174e+00	1.144925049851988064e-01	4.323391960819236157e-01
nan	2.393563593678470713e+00	1.397569347305719356e-01	7.354955374304306126e-03
nan	5.052503264284853302e-01	5.177908625547349430e-01	4.226868928545420845e-01
nan	-1.000528700430733942e-01	5.572891746598158669e-01	4.087887128664758896e-01
nan	4.651410515640035381e-01	-2.119266254027527996e+00	-1.092042824469403817e+00
nan	2.936035969303040227e-01	-5.596988635179952487e-01	-2.143244680891830178e+00
nan	5.944860980069723855e-01	-1.579157575036092553e-01	-2.346794224294202813e+00
nan	-9.948273596184076251e-01	-3.916024643234183866e-01	-8.782018843291116150e-01
nan	-2.569600182221075002e+00	5.051230881543052886e-01	-7.001917618957758105e-01
nan	1.300547785330381512e+00	1.616996182164318174e+00	-8.330034371125198955e-01
nan	-1.453818213686892680e-01	9.603802932157079475e-02	-8.496319546875158446e-03
nan	4.466662058665711588e-02	1.047093077714599113e-01	-1.936518197030448363e+00
nan	-1.108624291856756372e+00	5.625720143107677540e-01	6.705753372605327556e-02
nan	1.015871524828544592e+00	5.798778681688615544e-01	-5.440772773103272897e-01
nan	5.403317261312714503e-01	5.199121931000241226e-01	-1.243705330724733216e+00
nan	-3.674216722015312131e-01	6.029410307482070408e-01	3.868969331222846808e-01
nan	3.485864012588332783e-01	-1.733691567871452344e-01	2.999301869677995502e-01
nan	4.628206505819667527e-01	-1.155290326475276519e+00	1.465834107442098633e+00
nan	-1.678935845448731312e-01	-3.076077775643578649e-01	-4.336064985577877673e-01
nan	7.017925320869500272e-01	1.962840307379657867e+00	8.357610999681727715e-02
nan	-1.613096350568884452e-01	1.379587583413066199e+00	-7.217619235450786208e-01
nan	7.870453515421129698e-01	-1.332823086110618505e+00	1.207814718192961490e+00
nan	1.547585062759722074e+00	-7.416877436296851478e-01	1.343783298711751950e+00
nan	-8.023607882776685463e-01	1.092255783671997937e+00	5.874986036210331219e-01
nan	1.030760209069083722e+00	-1.256712983413295071e+00	7.067227144137111505e-01
nan	-2.109776141022024376e+00	5.572884834213581717e-01	2.370564952865713559e-01
