nan	6.185755996381212540e-01	-1.435987010119720853e-01	-7.511243800181368613e-01
nan	-5.567654983205706787e-02	-9.444996000714974693e-01	8.082793186857833989e-01
nan	1.680320799980985935e+00	1.403848963870577116e+00	7.005273702669261304e-01
nan	1.718737377207514738e+00	1.774086973431254766e+00	5.774053802349551345e-01
nan	1.020215613870072646e+00	2.914127619048020312e-01	-1.421064899049341301e-01
nan	1.299206882408674435e+00	1.003011990880131377e+00	-5.576791299699318527e-01
nan	-6.522886167607788721e-02	1.440023924706028691e+00	-4.309970801484217517e-01
nan	1.024553427497511215e+00	-1.156391094258550689e+00	3.670856661213292571e-01
nan	9.273633538936392195e-01	3.139046756540204708e-01	8.487314355687007872e-01
nan	1.723418733836231898e+00	-1.471041043998003062e+00	1.053488638937474242e+00
nan	1.378276349960479541e+00	1.302485207208478268e+00	9.018028997150683290e-01
nan	3.958467425354631253e+00	8.169619274717808688e-01	3.652433174001730731e-01
nan	9.164600569829214338e-01	1.948737089404828593e+00	4.711178065003729376e-02
nan	3.418159142619598967e-01	-8.343360822004874944e-02	1.078095008926428289e+00
nan	-1.082620815217103516e+00	9.751375231748775629e-01	4.441963044304286790e-02
nan	2.518021341419408587e-01	-8.073623200234530950e-01	5.976877606850912183e-01
nan	-1.605845530069754501e+00	-2.052062795132514328e+00	1.545987434023113449e+00
nan	2.130347871143700722e-02	-3.958515980618383390e-01	7.581163304619414900e-03
nan	5.150317649723774593e-01	-6.768006602566687402e-01	7.122957713002365798e-01
nan	2.058884858816771579e-01	3.391640457455473157e-01	-2.323484603416214878e-02
nan	-1.114483994543638889e+00	7.676432186781408928e-01	1.540899926726879032e+00
nan	-4.149450058990844514e-02	-8.426354141242302642e-01	9.346404516959871955e-02
nan	-6.299550963109151747e-01	2.233562582235339100e+00	-1.152115770632759828e+00
nan	2.238444525849475397e+00	-3.484177143076302441e-01	-6.119108289445078785e-01
nan	1.486460139931801427e-01	-5.499661449945107972e-01	-1.204489799159146113e+00
nan	-1.430792823701458327e-01	5.951463602359780003e-01	-2.128429894897312380e+00
nan	-1.401364587065197176e+00	1.078904641287063315e+00	-9.439892846704260876e-01
nan	3.973102244404749794e-01	2.276143197210209745e-01	1.783842723139375197e+00
nan	3.607690761187297146e-01	-1.335396655086078521e+00	6.386285079834427281e-01
nan	6.267899864291133216e-01	-8.360572347208658495e-02	4.968523619125602142e-01
nan	4.276446470832515057e-01	-1.106121184537230073e+00	3.695192922253686119e-01
nan	2.248573101800004359e+00	-1.538726820523822758e-01	-7.222461424177060163e-01
nan	1.173438846292294890e+00	-2.623627814360710575e-01	4.456819664176179252e-01
nan	-5.061162550945136340e-01	-1.198326998632572638e+00	2.315036930358465916e+00
nan	1.321078564279846823e+00	-7.706539221824144636e-01	1.164651932106399446e-01
nan	-2.122851208439222870e-01	-2.663108756620055306e+00	1.234984052276506539e+00
nan	-4.491526848063612243e-01	-3.955358007523789299e-01	1.113923030062918818e-01
nan	-1.083488996207789157e+00	-1.298814627635281438e+00	-5.342686494724013802e-01
nan	-1.797288891389646093e+00	1.419103106128712710e+00	-1.276659802434826130e+00
nan	4.129279176166348320e-01	-1.059950853993978592e+00	3.619189488446606928e-01
nan	5.195314199000911071e-01	7.503953104857257195e-01	-1.955933033263729692e+00
nan	-2.299074963742279987e-01	1.931351160159270552e+00	-7.938310139463438109e-01
nan	4.717935007722453000e-01	1.196734463878912802e+00	9.095957175688912377e-02
nan	-7.968895970917508897e-01	-2.820709234941709553e-03	1.485077378003078596e+00
nan	6.237025695741316156e-01	4.123779920400534316e-01	2.376837606407165571e-01
nan	1.136274890251564473e+00	1.097408311102944012e+00	-2.048892612373271194e-01
nan	-6.499761866139515121e-01	9.850635393686366648e-01	1.682879271001493093e-01
nan	-1.207507467775646104e+00	-5.256784494779249695e-01	6.324371205786789574e-01
nan	6.838641681516615112e-01	1.276549734277451886e+00	-4.986040474128367039e-01
nan	8.658627337282041037e-01	9.130770844054445501e-01	1.028274076971785966e+00
nan	9.441751128746115329e-01	1.847474773799018255e-02	-4.322588506537331510e-01
nan	-1.861326210328088537e+00	-3.902550800514302809e-01	-3.718276985976132765e-01
nan	-1.048995097457589454e+00	3.755947729113595646e-02	7.051656581792029033e-02
nan	-1.241614220932524271e+00	8.993272034936330428e-01	2.480876961952210857e-01
