nan	-8.933388318889583513e-01	8.574956563277243982e-01	-1.364442610868161826e-03
nan	4.067531472960820432e-02	2.300596946128095899e-01	6.861817826489854388e-01
nan	9.564561428900479889e-01	1.896335728151022360e-01	-5.256548748087992440e-01
nan	1.108756425612695384e+00	-5.392103417734943616e-01	-6.119922580696596226e-01
nan	-2.874627386533734619e-01	3.857617825523471655e-01	-3.220617992466391355e-01
nan	3.411952686866160933e-01	2.610553400649760492e-01	-8.018018960838139975e-02
nan	9.933743359555913255e-01	-3.024530669732096166e-01	-5.222118245485719568e-01
nan	1.104955498892203236e+00	1.987405569520294402e-01	5.040793967653138807e-01
nan	-1.374870334345092315e+00	-1.876149953294877770e-01	-6.806895752460041527e-01
nan	5.364799520404905930e-01	-3.150654053365884444e-01	-1.604323592518263619e-01
nan	-6.433032502275343179e-01	-1.341371801970626221e+00	-1.127305470031076506e+00
nan	-1.664479763691475211e+00	6.080075455018137953e-01	-1.579815976659185939e+00
nan	-1.417478996563702243e+00	-3.204217311324449313e-01	-1.477489279205411066e+00
nan	1.221240871183511878e+00	-3.879155846500302318e-01	1.513805685435724024e-01
nan	3.879812984546152643e-01	1.318444698530572223e+00	6.556834795729705734e-01
nan	2.405243456464670970e+00	3.415016836497956620e-01	1.354806375514292061e+00
nan	3.192840361743626509e+00	9.290365211016462510e-01	-1.121820095060592326e+00
nan	-2.992902866492465064e-01	3.507288966222225080e-01	2.718671115641267400e-01
nan	-9.559496168219719925e-01	3.705771707083262423e-01	-5.416450777400998451e-01
nan	-1.929677858556018144e+00	-9.411073134511613869e-01	-8.422508003377560115e-01
nan	-1.613150815032737384e+00	-1.736993547527754700e+00	9.920954285823485597e-01
nan	-6.066560151847497639e-01	-1.422138200450706602e-01	-9.463438200132530120e-01
nan	-1.017776037939547296e+00	-1.128419213801561183e+00	-6.184098653123020206e-01
nan	-1.256231688588409501e+00	6.565448359085992447e-01	-4.222995343923794387e-01
nan	3.036432821032759577e-01	-2.332583863091306942e+00	-2.574437443559875471e-01
nan	-2.491967552098562355e-01	-3.916899281982910708e-03	-4.159988630596781478e-01
nan	1.041699853649328711e+00	-4.948781427676059996e-01	1.763245616158169993e+00
nan	1.801118453637327033e-01	1.845455325735272156e+00	2.476094753240447588e-01
nan	1.596478046023397823e+00	6.626703651033230003e-01	-9.644796323782209857e-01
nan	-6.632800541746068923e-01	-2.595047743092272485e-01	-6.538830121501236770e-01
