time-lags	RCCS 3 <--> 5	RCCS 3 --> 5	RCCS 5 --> 3	3 --> 5	5 --> 3	SEM 3 --> 5	SEM 5 --> 3	Surrogate3 --> 5	Surrogate5 --> 3	SurrogateSEM 3 --> 5	SurrogateSEM 5 --> 3
-30	0.08594405528981265	0.48341592183447885	0.06696629439796865	-0.017260957009891116	0.001121893019406514	0.039250871944648914	0.03153345074377143	0.010069189610621651	-0.012833367452021365	0.018546794704925207	0.020097605538257977
-29	3.249891105540316e-14	1.2631828010970697e-13	0.12840490078422465	-0.07147962149468232	-0.2369472760531594	0.04304688293769383	0.02268735153698426	-0.01420996188201915	0.006629670408711981	0.022428684548043813	0.018897454362676345
-28	5.9506251800218364e-08	5.8279441643714005e-06	0.0043327450105486946	-0.1551233615906095	-0.2088463451035794	0.04131917970199369	0.0352764934274475	-0.0242054475641729	-0.023221511319205964	0.021932487333294042	0.017803161510818722
-27	0.08775775220955041	0.11594546820299856	0.22348636838924807	-0.03834244412931694	-0.0536773667945026	0.03469244882544051	0.039574520899359096	-0.0255087251012813	-0.027605349708571262	0.02047623152505052	0.01914315683184114
-26	0.004200346962355652	0.020194962938606578	0.06024840426887152	-0.11269996707467118	-0.057271808488654805	0.036336294394858096	0.03182123517817918	-0.05870832031430651	0.008304048863186343	0.019158137691953892	0.02000309258813302
-25	0.27374666946131826	0.14631228612883895	0.7088235887102966	0.0269247228570343	0.021159836998943308	0.033432226388860654	0.03770220119802016	-0.0333637292653244	0.009695926148988242	0.01767606909712295	0.018985200348912247
-24	8.358208545151751e-05	0.979864429743537	4.2578266991597604e-05	-0.1126656569493029	0.12256518298206769	0.03885986544156174	0.03519547037787541	-0.023322359305231584	0.032442648138845176	0.017841061467750288	0.020176838864523587
-23	0.17806073331078276	0.8145161978059487	0.09154261007003914	-0.03263413804672481	0.08952578413790976	0.04906104586124707	0.03708158010319849	-0.04126233080630961	0.0035411689454228823	0.018170673034225798	0.020122445055886666
-22	0.1717989744877677	0.08624135559484039	0.89056167346181	0.05476985600114246	0.06056351225169023	0.03298081902002849	0.0387671791838789	-0.05549638158145369	0.020224342823104105	0.019286893069722703	0.019663869624067146
-21	0.008216731731989134	0.989363833377959	0.004118539838995414	-0.030232730040039436	0.12363954677685667	0.02980645530111414	0.04396438685520056	-0.03051605501243189	-0.029260973110812372	0.018989144377137092	0.02200736735833129
-20	7.992004950540416e-05	0.9904204830826596	4.0304475737948905e-05	-0.09401244295195921	0.09554992403475143	0.027143514497816393	0.03415408147431534	-0.03114303437732285	-0.004482836670345483	0.020681996537891087	0.018512646132956414
-19	0.00024435240981356723	0.9958326570476163	0.00012245147302217821	-0.10058020903288652	0.1268719665386849	0.03647268627509281	0.030642893289499415	-0.03371954890317931	0.01375875367616988	0.020458171924814174	0.020095021031108013
-18	2.4106984636571505e-05	0.9986700536751855	1.2064995826725292e-05	-0.07346119645569381	0.15289789485657773	0.021498420742347233	0.04140460714629818	-0.01686032110715692	-0.00856610194345837	0.020186051263719494	0.020585089414845364
-17	1.4115926552313343e-07	0.9987735973041231	7.066397035973119e-08	-0.14772905327959912	0.1724377402457962	0.029832264044335855	0.04975880122469231	-0.03692289477666135	-0.010397958809076348	0.019595974287723646	0.016218135394607387
-16	3.327997675396984e-05	0.9978572297880185	1.667026175681372e-05	-0.11580737425030196	0.10840245018235353	0.0361084700443705	0.025019716714898405	-0.0434562960874444	0.012649640162702374	0.021763537645160445	0.01712877918530862
-15	0.3662120527211237	0.536743444841365	0.22417143793120184	0.0035305543095597606	0.06312378562150187	0.039234542116267715	0.04517564090250797	-0.01436029094901802	0.016915166955148105	0.01950866303769093	0.019360589564119648
-14	0.0058378915514317705	0.9831980599505408	0.0029306990063306163	-0.057101255648528096	0.11191673830688109	0.028767835898961057	0.030367114238470227	-0.030061007224027173	0.007197527309954808	0.02042631295569056	0.02063600136390131
-13	0.044574504053677716	0.022409822182543823	0.9399165892539886	0.046088878462312015	0.001330352560826391	0.02856396700300323	0.04107075876340282	-0.046022814956360465	0.012137870279378286	0.017632575887575334	0.01844822502761396
-12	2.2577166802524068e-13	0.999999999067918	1.1288606163648062e-13	-0.12327745591881234	0.2643067714540405	0.02353196318483712	0.02792418916241889	-0.04664316304335458	-0.006167875182025777	0.019077929094076955	0.01695721070469052
