time-lags	RCCS 1 <--> 2	RCCS 1 --> 2	RCCS 2 --> 1	1 --> 2	2 --> 1	SEM 1 --> 2	SEM 2 --> 1	Surrogate1 --> 2	Surrogate2 --> 1	SurrogateSEM 1 --> 2	SurrogateSEM 2 --> 1
-30	2.783520432736719e-06	0.0003591289332428971	0.0029573631780404857	-0.0584125408073954	-0.1553479940199429	0.01112498426735987	0.021779973982865897	0.02027173409011525	-0.04446465666379384	0.025439341460168054	0.02574132102363821
-29	0.0002963987270640464	0.023032363006667972	0.0033027892278837657	-0.021624999192976398	-0.13631741770861927	0.010655302157988784	0.023546717896644406	0.045017451045986576	-0.06804104685804285	0.022925518982320033	0.030758564228595263
-28	0.00012122709016675305	0.14091224276087874	0.0003981557196498552	-0.1132202724456696	-0.06411825093228245	0.046642444876590736	0.04426252083932587	0.04946664771029152	-0.00467258610855016	0.025434460745490384	0.031027354878834585
-27	0.0005990264591762207	0.002150769046662865	0.12112369185875599	-0.027588643237584993	-0.10604099214823068	0.021078520232212985	0.031184647382419207	0.008690332002262222	-0.011138554705521091	0.023986000960970706	0.02524046442906805
-26	0.0032352931137719725	0.0021502297303913967	0.7196637534329298	0.05593259526898649	-0.08228055646705343	0.03590424286036201	0.031201009272898504	0.022889539528100026	-0.008170458898817706	0.028535823445197367	0.027633588898354974
-25	0.1514288189492111	0.24281351807499735	0.17187843593280647	-0.007435086781077463	0.002603863845976673	0.04286808059885649	0.04772576935343644	0.008728842537471224	0.011182519137610975	0.028168073501228262	0.02489357140051249
-24	3.157615440113156e-05	1.762373502930961e-05	0.8901724647157963	0.07606948130659097	-0.14016094568831491	0.04417512213706219	0.03183490639803703	0.006083919033345464	-0.012379309599154762	0.025477842442464115	0.022904666639230867
-23	0.0002559932412978203	0.0002770513960666135	0.44228563180010444	-0.005995113813947768	-0.13111469910162515	0.04251918885343349	0.03370155457901316	-0.0010381259672435166	-0.012325474990217564	0.02420221950785185	0.02444830412923077
-22	0.2888886165005211	0.48216572277665515	0.19781794106670128	-0.017567692431562847	0.06261763596202752	0.02595722114603812	0.06338030543319031	-0.02558219646506953	0.017758055195368206	0.02629039178042522	0.02355197326395244
-21	0.385291672512335	0.21118270150670396	0.6504431033077417	0.08656828259169348	0.039704804603674246	0.03476077259591295	0.03539393451238702	0.027721445020015632	0.011029327959934072	0.01878249355398361	0.024058106014657944
-20	0.01142766548046205	0.005714003155130665	0.9933840426539694	0.11295959750590405	0.05997211922165584	0.01802830553915651	0.019548303575100675	-0.024157253499008793	0.01675558646097247	0.023344245126253306	0.03185322262520138
-19	0.4452729579272845	0.22467009991331746	0.7350724831810415	0.09963589765581933	0.05916811271853797	0.014294232618297341	0.01421232526248875	0.02855729174113798	0.017539120929999708	0.024464243068995143	0.03287084653889573
-18	0.02347672373158513	0.012339932982543803	0.8966320311639134	0.06657530855755993	-0.015469162340587306	0.03824680598660552	0.027882289506731463	-0.013466662567207743	0.01811628230117133	0.01980729563102008	0.02957837241827101
-17	0.04213031575052664	0.9599847759171419	0.021159338487619618	-0.008811081754244153	0.14202867310986336	0.024199321767670447	0.023872709488838035	-0.016921757982297652	0.029840044400253986	0.022761766236779005	0.03159819583385892
-16	0.2023573293192525	0.7917534794796733	0.1071308843327182	0.023657557025574292	0.14398528322384513	0.03528140704628629	0.04903923869130351	0.004396594770294804	0.04177852949686891	0.02531057629752152	0.03148377985024302
-15	0.2042848407078404	0.10216992175329041	0.8790587625639374	0.14480595959354273	0.049877643312718836	0.028456050757165924	0.053754537079092675	-0.007834881868990366	-0.01930497956607499	0.021218386964748905	0.0325135702546243
-14	0.023615675266080112	0.9877522128257034	0.011807868715377767	0.10960202564007127	0.25060095388679643	0.03540146445890942	0.02586048668917728	0.02289583598433721	0.013208686147139376	0.025467677427547564	0.03555013748552836
-13	0.05119691290870448	0.9720864638424276	0.025641284731383423	0.09629333991178438	0.2292724506414586	0.029363181467724514	0.05423795793663798	0.018278180319126598	0.0013895868506888565	0.019828665857660185	0.03192354846793406
-12	0.18563965051507098	0.8173587727231194	0.09644029105151715	0.002177233983967738	0.12697841466462575	0.046585601006451934	0.039386273335569696	-0.018095997076028502	0.02426645865524131	0.025733105111122208	0.03605315982096163
-11	2.187867022887323e-06	0.9999934501385008	1.0939335118492324e-06	-0.03888224916712048	0.40668423648963936	0.044745118788782824	0.02428931493634442	0.01697278862663217	0.02291589516212006	0.030214694693554832	0.04211446808265249
-10	0.0004474622325147552	0.9960386993857016	0.00022426095322228097	-0.060559066021630324	0.13887816130848846	0.027481740341622717	0.018075943753830488	-0.014844092922013464	0.012071931271018039	0.02941087445517254	0.0378326221028986
-9	0.0006772093652868722	0.9956195316653621	0.000339179821561273	-0.0694748711392702	0.1275811050284058	0.0399450450985192	0.024266252543256688	-0.010686308872226997	-0.004622627173201474	0.025834085362314123	0.033423965579792714
-8	0.1733828331272334	0.9131292289222376	0.08669142197893305	0.19976514999955036	0.36292201375377536	0.04986747694773204	0.03083187502633586	-0.0026430821653829983	0.03882287427041621	0.02777859417130202	0.03531919508347519
-7	0.00046638221477891096	0.9997438827760345	0.00023319156256019214	0.06715707825196396	0.3151052625934556	0.02610238864700876	0.03466731282454861	0.016035155696397685	0.021818390904069857	0.02237950035499419	0.036396770345057006
-6	0.0003512414698258091	0.9998007064920765	0.0001756242651280008	0.09237606543632235	0.37168518823944396	0.018979287811139885	0.051205586773116825	0.02582015707972864	0.017960438588630785	0.023662743861848554	0.028648014703362173
-5	9.165675472457902e-07	0.9999995417030811	4.5828377361102815e-07	0.11477672843094747	0.5327437672138967	0.016059633715007356	0.03163116607770194	-0.027426132941091856	0.03761822920379788	0.022023934295449906	0.03180743950129733
-4	6.548793456317955e-05	0.9999671161282966	3.27439717716565e-05	0.16343590249615944	0.5775511517328816	0.020534294934811417	0.052080623992382065	0.03446031892513831	0.03404383240215791	0.019790235164061476	0.031170615651798336
-3	2.378035893401794e-09	0.99999999881098	1.189018010290014e-09	0.13558002581465536	0.6425067303800961	0.01893111050386263	0.028064713470684857	-0.02812505766508967	0.013711136605043066	0.01848191065954636	0.03088285255394289
-2	0.0010839728500764917	0.9994575458570791	0.0005419866785347146	0.21881943854538605	0.5798145029456935	0.019847651704359464	0.05862368504213983	-0.032751276405966825	0.016594973536119672	0.018948392999406333	0.033091531052437756
-1	0.11460275500737953	0.9426964226625731	0.05730150140725322	0.21055260150655405	0.32544434761888785	0.022493791487711214	0.03680132868925524	0.007710590175713035	0.024083336558824758	0.023223572559022177	0.03287245059620955
0	0.009758989875088895	0.0	0.0	0.25365624957107336	0.1692839969896572	0.027037083305756774	0.02127303209207597	-0.024161113277093353	0.04333493746053285	0.024899517352235244	0.029483758366635904
1	0.0012644618724493453	0.9992286595143746	0.0006322683954039183	0.2581891169314677	0.0799251149397548	0.036802749019172035	0.020850558190404413	0.02901781815176923	0.035974642469125254	0.019410048328080555	0.027636614420832612
2	1.0153120408203782e-09	0.999999985462191	5.076560182893835e-10	0.3238584541691497	-0.05761538487675768	0.026233128483493955	0.031920334050833325	-0.037692123276545406	0.034672410250959206	0.02266239929419598	0.03584502862684172
3	0.0009948433028297151	0.9994286193435901	0.0004974226920022032	0.19159083966638518	0.04219190650945358	0.026425907622555693	0.01506514649251745	-0.025457888769079395	-0.001548861068100646	0.02379957557060675	0.033830975552789085
4	0.00023094034159770908	0.9995706519038189	0.0001154785068876638	0.25873982091230097	-0.031361796508142865	0.0387319351442955	0.03261668675890348	0.023453939755624088	-0.010146074256959427	0.026162496708001783	0.029742324603483954
5	2.275062594301942e-07	0.9999906165773635	1.137531415114431e-07	0.1673948403689554	-0.10473143291447684	0.018014875515013337	0.024830706491360936	-0.024120588191092827	-0.0040283131548169895	0.023188933453779138	0.03376357823789248
6	0.0019391567032673355	0.9968180701124754	0.000969923508450333	0.12588333716186056	0.022531556760310798	0.031592831249872375	0.021592664094613946	-0.03644242855558229	0.03678831358222658	0.020661158981402115	0.026244614359721367
7	0.06946931667800825	0.9614519602088767	0.03473569330196408	0.12913828645744013	0.019312416423912133	0.024873730952173528	0.03442163022041258	-0.04057141444260152	-0.0434799739121381	0.023630327046910864	0.02983219475818142
8	0.001315781888585481	0.6272463854164599	0.0010126067490620178	-0.005561469155244875	-0.13017059710475623	0.01683353048881647	0.0245140786567988	-0.015490292024403992	-0.049552094491618404	0.018194525637754883	0.031859958960919206
9	0.701631634314315	0.35692976278025357	0.6143574085627264	0.0541384043996561	0.05438211187503056	0.02659554664105215	0.019841812727414757	-0.008040483881285601	-0.021311504362235886	0.021899918388153913	0.02711634540452332
10	0.015642651142277964	0.007901422177714858	0.9532400072151965	-0.06561025912221882	0.077873330793647	0.04083523908802015	0.019220567140978494	-0.025243746051855302	-0.00450603145660049	0.024105224604967383	0.027082480517452906
11	1.9123361936893565e-05	3.02869618546326e-05	0.2927288018936583	-0.10473638569942456	-0.02625227303863247	0.0146830682882809	0.02492898258665204	-0.009240059572857014	-0.0058567290484684885	0.02124177516250319	0.03256590600379721
12	0.21987614273979839	0.1116264213672764	0.8335260590052908	-0.00673490143532012	0.09309208159060386	0.03773740223913529	0.033124090945602994	-0.03437274412839208	-0.012383455202212349	0.020401645724349108	0.02921651863465945
13	0.02227186122673287	0.012805624874346092	0.8102942995166218	-0.004093311900971691	0.03493189525260715	0.021318956480008037	0.022192852976181933	0.022942894397863945	-0.007239327607170591	0.019564662030581402	0.028209950099930048
