time-lags	RCCS 3 <--> 4	RCCS 3 --> 4	RCCS 4 --> 3	3 --> 4	4 --> 3	SEM 3 --> 4	SEM 4 --> 3	Surrogate3 --> 4	Surrogate4 --> 3	SurrogateSEM 3 --> 4	SurrogateSEM 4 --> 3
-30	0.0036227453039036285	0.005900889416291358	0.24337175404291694	-0.009439044366697848	-0.041959592174039516	0.027185845570262865	0.025815395285006038	0.007284052054652669	0.017222502289553784	0.01728224173107535	0.013829166875636697
-29	6.5425846824790056e-06	0.039705058144314194	6.941203163933467e-05	-0.06840021833511759	-0.06263593887587354	0.024699778979247005	0.0312613152534284	0.039946923582038135	-0.0010053668438476484	0.01566563096119587	0.015383818219513326
-28	0.09823304613198296	0.18332159252754268	0.14607102158987142	0.01987897939066948	-0.017635678610078274	0.030213131133287552	0.024079983509354818	0.03594159193073447	-0.005573635882083617	0.014401410489688297	0.013677752054902853
-27	0.0009882153921545334	0.0011082811543154346	0.40804396063962156	0.043989743245426344	-0.045663738863193505	0.02605737556845265	0.024547336413383743	0.0483839206564356	0.025484937086625355	0.017582739891201755	0.017685041697386883
-26	7.0981193013696734e-06	0.013223249046187553	0.00023774883018227134	-0.07407071952744024	-0.022926383793945442	0.02890377010467476	0.023145099502066457	0.030605543266117176	0.039838760027446934	0.016367021017333068	0.014181143803335355
-25	6.371815178905248e-05	0.03879952289842766	0.0006208148552706722	-0.047540204845774134	-0.032398658316598536	0.02040076315669622	0.026581918232528833	0.029833125798648233	0.019488802064303937	0.01575174281690154	0.014322852613903708
-24	3.731147496263467e-08	6.33809502555801e-07	0.026537835305606335	-0.028604178581405813	-0.10792097889281353	0.0280188335694532	0.019152118626530715	0.036117641336477685	0.012912484695210502	0.01624400631617099	0.014715287301657647
-23	5.62236450822952e-06	0.00021080016919051083	0.008754933587353301	-0.06604800691962705	-0.08407166066021911	0.03397110445653849	0.025561547817399524	0.023147679499307162	0.021544375864908146	0.015130558000608516	0.013753741424214493
-22	6.5318112898137976e-06	1.0653075883809025e-05	0.30234118780611197	0.0202394619535761	-0.07989623636220433	0.01716886789661256	0.02400163131978883	0.0319002093940548	0.019880693904797547	0.0145880716718363	0.01547476414603415
-21	2.8601307577160666e-11	3.3377685392701763e-09	0.00409277982597774	-0.09516377821464965	-0.16555714023445411	0.032694354384620386	0.02292858685474872	0.007783309268211855	0.014954070832786744	0.013381845447085913	0.014259977451539532
-20	6.791726815405154e-07	1.4377199491544235e-06	0.2349532222329256	0.0017081681078117846	-0.11791197888792453	0.026046822637759197	0.02991115518644375	0.02469424811778734	0.01537411522068141	0.016880398051553763	0.015437296555343339
-19	2.000054460055293e-05	1.2538428722487129e-05	0.7955936835100724	0.038496314171784236	-0.0815425483228714	0.02335333499225101	0.026018400098624304	0.014406676352914942	0.0023391237702314605	0.01552268385987752	0.015139357668553963
-18	2.021318295088649e-16	1.0106816212732456e-16	0.9999777847493789	0.18934736475242203	-0.13032586584049063	0.03322629971278294	0.01594526448481473	0.007374206165627822	0.0028268454620702277	0.016226419174407	0.01500864410649152
-17	2.2193216740179315e-10	1.1096608495097805e-10	0.9999999474677432	0.18292934502571417	-0.07262744870888695	0.0189614700441355	0.025339564827011135	0.016837239774100007	0.01611831702229284	0.015256378164365467	0.014497437191305243
-16	2.236850504546547e-14	1.118426325086809e-14	0.9999990228776989	0.17297949459574086	-0.14380422518580202	0.021492892841967176	0.020468285842393855	0.023768554602610313	0.002644591823500817	0.015051712726265765	0.01563800100263502
-15	4.5316288773385166e-09	2.2659584543660663e-09	0.9999328375218811	0.1592154041825865	-0.12093638047199817	0.02230471612452495	0.03234053826372138	0.04038926891020741	0.008583166103373336	0.016200060570055096	0.01306035401744746
-14	4.382652826358319e-14	2.2326074974794642e-14	0.9815087789083636	0.11333431424652034	-0.14575697368527124	0.02265458476386158	0.017380051557257088	0.05183584139228606	0.002654015434688685	0.016448502477218012	0.01343910422027983
-13	5.369046936652027e-06	3.4821788894151476e-06	0.7658929857056307	0.06380743317162954	-0.1047597333495649	0.03130480338151786	0.01859443983842418	0.036921051806796834	-0.020933983206596937	0.015627590757186362	0.014375851000248713
-12	4.6095330913152395e-10	2.3062880714207036e-10	0.9993384231308834	0.13512905002672784	-0.10698466921279155	0.019358599857643516	0.02157966662209077	0.04717202709829464	0.0031158669680481418	0.01644846233656729	0.016358417309160746
-11	5.66762748735707e-05	4.6769034971300106e-05	0.5935437260547952	0.057444204756681896	-0.08205642132386941	0.022738945352372076	0.022399542643253702	0.049638274678841604	0.0014466090577494588	0.016916975946908892	0.015469863245789764
-10	0.05418574736838958	0.027099913531743285	0.9574853347417018	0.1201407028347761	0.002768074438674875	0.021870421254055146	0.03551552952378939	0.01804569556355809	-0.011511827453389798	0.014786106131820322	0.013955199385222264
-9	1.5965561353352637e-05	7.98278068248096e-06	0.9999920053539799	0.30491636627668506	0.07524780511542498	0.029661556670064707	0.023237859403143046	0.006779874106201074	-0.014982640026312494	0.013385224115663447	0.014759471751021028
-8	0.26873094072800263	0.13436547050265304	0.8656345243554323	0.30472831706068715	0.22809692980598598	0.02856668042386614	0.028200178599865473	0.025495356018523343	-0.003978695937477376	0.014287287062049217	0.014351501971257402
-7	0.08456518920811469	0.042282594604057346	0.9577174053959417	0.46684889192313017	0.3676171587903728	0.022834522991899878	0.025619758253133767	0.013255014861315058	-0.016578306483875708	0.015475902021579557	0.014494138852359607
-6	0.19813798517203082	0.09906899258601543	0.9009310074139846	0.5072469203618121	0.43736283552539357	0.01783572365924067	0.022021298549684026	0.013640652332422606	-0.003949925772434117	0.014555935301336484	0.014044549507372559
-5	2.409909500571208e-05	0.9999879504524971	1.2049547502890334e-05	0.4810074442571792	0.5615690848491354	0.011126143505929111	0.016806176725205485	0.019932241867182416	-0.022595493340923287	0.015286603197852458	0.014020372790551874
-4	0.0017882709235973713	0.9991058645382013	0.0008941354617986175	0.5403892966011239	0.6064948648740491	0.014376409611831682	0.01386240253201519	0.02048578978806278	-0.012013260626634	0.016557552042371502	0.012686437413217191
-3	0.005510289727132275	0.9972448551364339	0.0027551448635662057	0.529392446772445	0.6051838103151371	0.012203011262246488	0.01443886740325874	0.008959136137218875	-0.001123341635768272	0.015415147748651261	0.014746304342637009
-2	7.434444318645328e-15	0.9999999999999963	3.774758283725532e-15	0.4786088982132247	0.6664414741212342	0.018152136441959708	0.009584802888996664	0.04158603763649352	-0.037554580259456447	0.014550544349824121	0.014337450127540608
-1	4.2671396387023016e-20	1.0	0.0	0.41695603846593493	0.6714860460581897	0.012965713246722074	0.007269523895791398	0.028255115383496357	-0.01812082157766058	0.01571497349447531	0.014978343763500254
0	5.628541744189334e-11	0.0	0.0	0.4553484035687515	0.6562820327545663	0.01603754564817682	0.014437438850534215	0.029935066748257952	-0.023945033428785775	0.017063117465000745	0.014089143006281918
1	3.33641769411785e-11	1.668210372855823e-11	0.9999999999832271	0.09149345568618232	0.3129852217915281	0.018267546597330247	0.013955346935569282	0.027892036462796768	-0.012604482909185614	0.014869839296809165	0.01595098090654262
2	1.68058000055118e-14	8.666075115524586e-15	0.9696308795114624	-0.16027306713925346	0.01493346839232454	0.02175703799628091	0.022110069862102906	0.027683620957817495	-0.038028253907106	0.015305455101578106	0.01533081137415492
3	2.192601743259406e-13	1.0970920873808181e-13	0.9992787987328593	-0.08541721303543984	0.058435760352280285	0.017975233565447078	0.020166116247614326	0.030858707974647393	-0.028313765872546085	0.017152872099184008	0.014648747702924837
4	4.253346980012627e-12	1.617338133544661e-11	0.13144048264874258	-0.1615773818436376	-0.04241189776404993	0.022909082365903614	0.022914792561652585	0.024113732814844385	-0.010838168826906826	0.0137242533879614	0.014694706360362877
5	3.665160889803222e-05	2.0549655307772875e-05	0.8880534928093181	-0.055173200841316085	0.022955955701770548	0.01967171601938477	0.025704379203537582	0.013418199555546483	-0.015672117291388395	0.015408127398190826	0.01557714500182801
6	0.0003100469854451807	0.00016107915217821562	0.9566693409872457	-0.03934224568731866	0.030776368372636902	0.032405210799109845	0.024193813699689738	0.03422768602077231	-0.02266982692361041	0.015127525339979919	0.015202787490878797
7	4.6616530611379566e-07	1.828449001740228e-06	0.12377348141349151	-0.10045489307368498	-0.04835010158173117	0.023266497743516204	0.024247212939482593	0.0209333722886617	-0.014657925097418686	0.015093918104743082	0.015033995373678255
8	0.1302614953930233	0.3647388663671548	0.1157347776898098	0.01843562248720397	0.004939657072465663	0.025598921863266937	0.027790900012941155	0.013507641358254939	0.019122348436518347	0.016335362927506314	0.013755507259896332
9	0.4282389130439988	0.7534591571890272	0.2162327493438026	0.08372240339309786	0.029895882355248326	0.0241869861220629	0.024517472498184183	0.012014576061635642	-0.009970803919377607	0.015573659042050802	0.016174823084797903
10	0.010383941449497926	0.009327815788386621	0.4785387152881759	-0.015288818898891915	-0.0033059411973468842	0.020240573652579183	0.02178702991953815	0.025798545113401804	-0.007216764784149608	0.017005422193221216	0.015583216278899295
11	1.76059052668956e-07	8.772091584111892e-07	0.09957649778012095	-0.09235076480561337	-0.04105358977323426	0.025584400950159902	0.018749037608830812	0.03564325219153105	-0.01060884576176566	0.01710411008065441	0.0132564528268945
