time-lags	RCCS 1 <--> 5	RCCS 1 --> 5	RCCS 5 --> 1	1 --> 5	5 --> 1	SEM 1 --> 5	SEM 5 --> 1	Surrogate1 --> 5	Surrogate5 --> 1	SurrogateSEM 1 --> 5	SurrogateSEM 5 --> 1
-30	0.7600422304274507	0.3967070134130524	0.5307548016798028	0.11717301758058671	0.0811326465977254	0.03146870212314219	0.04216568314777669	0.050757658839461206	0.022825389816251755	0.018576066799468043	0.016792946789036405
-29	0.7717333929640439	0.6139643872182018	0.38593128208908206	0.15737645969439257	0.1571310297676854	0.02467615208928669	0.036531413546069876	0.0031768943569772073	-0.010194718468131792	0.014497968714415055	0.015148861981677253
-28	0.3073682989699878	0.8457406444936594	0.15374697402656706	0.1043385111639166	0.14190332054748717	0.020963944487951677	0.03330147570792896	0.015936076295647205	8.65724971204275e-06	0.016541447425211863	0.016363027962269763
-27	0.009797650429013887	0.0048988550261699305	0.9925416931128349	0.17482270352784895	0.02770776602139975	0.02357890283949007	0.029614357157784797	0.030115111328160048	0.013868971398878476	0.01497138414362307	0.014738331647679872
-26	0.05394652285194056	0.026975137072686915	0.9683930111857519	0.1266265754443349	0.0401430161283827	0.023708387544465744	0.028344231007748345	0.0045721975617628394	0.0044166995061152145	0.014861541648648452	0.0158511715534019
-25	0.030618558057736164	0.015309279273538227	0.9846577295236131	0.18090479442847918	0.11977727712496086	0.022564503538168065	0.027696706591048517	-0.010778731957311289	0.018428282682455624	0.01407463392067251	0.01696548549736334
-24	0.5079136891131155	0.25395684982863725	0.7447857867976769	0.15915141260735027	0.12828667873013633	0.01704328330288905	0.03762073181523396	0.009939356849114664	0.011011383214976158	0.015503774839988105	0.017066446280741672
-23	0.06647905671809642	0.03323955553974956	0.9641335844305252	0.1343309585380267	0.05847562769559171	0.016606043209795168	0.028195902505753864	0.011986140363774458	0.00961868620069168	0.0149669111414163	0.01537452939936193
-22	0.0072598480756170865	0.003629924039425849	0.9962907534081762	0.1918725366347	0.08171179798690686	0.01575470870949677	0.024392493192326715	0.02617693203149959	0.018972716706618546	0.01657392166177722	0.01630493475043115
-21	0.027024560532672184	0.013512280268593194	0.9864876080521475	0.2928677168570325	0.20344565434856712	0.02326856665362565	0.026738277162633557	0.050458280301197186	0.04504078580027887	0.01419906191153808	0.014526762534294621
-20	0.0019024616697364486	0.0009512308348682905	0.9990486866897964	0.331924105985797	0.16797075239458226	0.021926400687501884	0.030351223590745335	0.032334654496407274	0.019174627383650986	0.015050860217115247	0.014467473700316563
-19	2.717540021299392e-09	1.3587699698398387e-09	0.9999999977657766	0.2973234994833299	0.033628313302885904	0.01924879684987103	0.020979542769942683	0.029977091328609474	0.026430441798597725	0.014720632516435989	0.0145760980537155
-18	0.0015427172846915675	0.0007713586429874851	0.9992252437473654	0.2624262437763673	0.09700491336834657	0.022635321335588113	0.025418684953345896	0.042363855273204326	0.01329446053933891	0.013923171354056513	0.014809663890867367
-17	0.00012176220911998967	6.08813232848665e-05	0.999870815904207	0.23240982066583254	0.015136031187981819	0.025611261638844314	0.019548915917898646	0.0709174239106961	0.01613127849251632	0.015259116464917025	0.016312447931431863
-16	0.008417489762893627	0.004209182986362701	0.9936139064536472	0.15379845675683088	0.0433618649401775	0.025189026049520086	0.03048647090624112	0.029172622104226775	0.02761241661731251	0.01507691627435844	0.016629756972856537
-15	0.06227293121203702	0.031136483310908524	0.9687947064607282	0.21889592830705706	0.11846996633348657	0.026722891936819423	0.028179567482914836	0.03158397449349179	0.017502911744419675	0.014174135527308895	0.015528855583710149
-14	0.018958822524982703	0.009479597419815819	0.9808728815332491	0.15944275567437413	0.020664271964060527	0.017969818491909942	0.03523307367072378	0.0503917259973142	0.021057865556268283	0.015667393461770172	0.017059452664512302
-13	1.9165321058863264e-10	9.582660318682735e-11	0.999999998788511	0.2596552513660422	-0.02222356864158915	0.019019673214837763	0.026005229510725134	0.06965223452658488	0.013163762790972464	0.01518054202007656	0.014400322869603424
-12	0.6402404972457221	0.6795721853752851	0.32021644119636444	0.16392284269684076	0.16612630645666965	0.022066668340272124	0.03374376342209916	0.03684663065234219	0.01893817321846182	0.016178725296322652	0.015391440041823645
-11	0.11169060819145438	0.9441546445770025	0.05584530451881099	0.173364376855634	0.20026935422737707	0.018956537034363095	0.02304937527340112	0.03366947685071555	-0.0037309953567787814	0.016963345917782598	0.016952393944083346
-10	0.06868832821467687	0.034344164107763774	0.9656558009557971	0.24012688229213155	0.13438433897044474	0.0188822034212531	0.021379092417303132	0.022884844610365166	-0.01714386336886823	0.01748809974820007	0.017221365677687346
-9	0.027164436703900802	0.013582220472974992	0.9864045488274523	0.213385615312343	0.11127648527960969	0.02450168346836348	0.023627334033254097	0.025379191096214358	0.013907854944019946	0.017716922973346216	0.01629536586305504
-8	7.194299477588686e-05	3.5971498836810324e-05	0.999944001012097	0.18935730674832532	0.02897103743570399	0.02030349075669339	0.025130995129147765	0.021984273508430668	0.01778660924435037	0.015496520533859822	0.015859329622165463
-7	9.304782957467259e-05	4.6523914848140496e-05	0.9999445522534902	0.23229283531081482	0.047030868666358826	0.02173731184553443	0.026271747968133884	0.025164921540560603	0.015466681444079523	0.015870363835399498	0.01602438448169028
-6	0.08533728553812796	0.04266864283479498	0.9573171964221906	0.2162444054986817	0.13442855297853679	0.016051792720593018	0.02183196215550867	0.05945909067918435	0.03369545192378829	0.015041799989436277	0.015501143988885751
-5	0.002498118317074614	0.0012490591585421456	0.9987413957306283	0.293190339723983	0.09775048527034372	0.021008726361131477	0.03138268015956173	0.044154687625935087	0.005362809297746927	0.015825181378993868	0.015484273429997805
-4	6.442110835251434e-05	3.221055417629341e-05	0.9999677829462617	0.3593045508433842	0.1418786512079096	0.020351895352701266	0.0270022760062291	0.04870588826040868	0.016350126861711695	0.014227259787406965	0.015614769579044405
-3	0.26817749912123284	0.1340887497179882	0.8659112492646729	0.31277347192415866	0.2388123196128769	0.027498630294667425	0.018831193131666597	0.04961804408326795	0.02131843742646404	0.017244813408510577	0.01465134637177325
-2	0.8898485569370075	0.4449242784708174	0.5550757188027994	0.24933886885435438	0.23890880660295072	0.019594926734059735	0.025197748349105105	0.019377855120228337	0.014917635169668687	0.014665292617945119	0.015256980660513616
-1	0.5897401688635466	0.7051299144051438	0.29487008443177337	0.2720362501605665	0.27544519245025223	0.025062280729483726	0.015398357891664853	0.044518041304861394	0.027255321814827357	0.014827232694775988	0.017548123869576597
0	4.615948981927827e-05	0.0	0.0	0.21414271640199897	0.3408180979338247	0.01400774209325519	0.017394314717277544	0.0215676959155638	0.008566920835419765	0.01476353810346726	0.016284462420408343
1	2.1493783489255744e-07	1.0746891749739106e-07	0.9999998673009844	0.03047888012876581	0.24605342981105705	0.019949644268772555	0.0182062089796096	0.007709522872272423	0.012458001701774473	0.015449988220176944	0.016145694925635893
2	3.6658857525201196e-07	1.8329428765257137e-07	0.9999990803978601	0.011593009634693365	0.23125974967854673	0.024034568725219384	0.01988169166572447	0.03588308834266273	0.02604739398751161	0.014032138241194748	0.014496951202569367
3	0.02360427175116739	0.01180213588707041	0.9880514061837531	0.08499533552573638	0.1763697711202589	0.026526436262162667	0.018292764873861236	0.011067856150546663	-0.0037113217241160974	0.01549839052921311	0.016349742966970764
4	0.7191173896354481	0.37019247194184307	0.5745872162973614	0.02453665211819705	0.05943911903499275	0.023588276772790292	0.01794936347109769	-0.013884738202665442	0.013042974715287379	0.01511602051307626	0.015076162878928026
5	0.19343900644018155	0.4466130293835531	0.14277533323452185	0.010266187904935293	-0.002259384421630386	0.019891729669056606	0.02056396490530427	-0.0013767267270232736	0.0032529076187326855	0.014534937495983452	0.01648133571152867
6	0.0025225570818592255	0.0052998026817749	0.20581337921806916	-0.039167915540602574	-0.015640383968292742	0.02342546053782896	0.018591715820788324	0.011842834832615676	0.001273116769804416	0.014541744101410972	0.01368133308906585
7	2.779189096381209e-10	0.9921642479334468	1.4005510221342333e-10	0.07463988002980929	-0.08086111942287873	0.01764606222268261	0.018242369470773564	0.017335884600686798	0.03102047545429071	0.01379977610623546	0.014317508807073595
8	9.064407862266181e-10	0.9770097834734504	4.638495949117456e-10	0.08617558389297546	-0.10610472742416077	0.027757176296629816	0.021255864376088746	0.019715224717475277	0.027293930511625673	0.014243273723608094	0.015585222866369777
9	1.912365671546456e-06	0.9309999321826142	1.0266482041518501e-06	0.02576325938756765	-0.06347508473605186	0.025210742576117766	0.030584965664683023	-0.019490709051055242	0.04325047600938541	0.014520985276102422	0.016570938657313256
10	0.0006409798975059048	0.5595488865925101	0.0005392266020924053	0.01216472683892875	-0.046619027960371796	0.031140724899698026	0.02299106209167115	0.0037455503503429272	0.021565930142826283	0.014018952464560511	0.01417586342795574
