time-lags	RCCS 44 <--> 55	RCCS 44 --> 55	RCCS 55 --> 44	44 --> 55	55 --> 44	SEM 44 --> 55	SEM 55 --> 44	Surrogate44 --> 55	Surrogate55 --> 44	SurrogateSEM 44 --> 55	SurrogateSEM 55 --> 44
-21.599999999999998	0.0	0.0	2.7842930696595482e-14	-0.2768968852009468	-0.46552925528048866	0.02418862917492304	0.020394827610292206	0.05721408972344227	0.02150714811421192	0.02313132770535311	0.028250519463486327
-20.88	0.0	3.067669712086848e-13	0.0	-0.36530636654027104	-0.41483188307267654	0.022786429084469033	0.03040884241678331	0.04721032776962488	-0.028458810528197532	0.023371901000724497	0.02714297299828287
-20.16	4.3175470377006367e-26	1.4957310177033218e-11	9.957507530904345e-16	-0.31736170181242845	-0.3817042230195782	0.022748130320849307	0.03409867704648816	0.02256006769394106	-0.01218330649495835	0.022023445657021003	0.025276200619226925
-19.439999999999998	0.0	1.7295856970408826e-11	0.0	-0.35425985955483247	-0.3504566198306372	0.01728186790562544	0.02837945818342249	0.05224241043846931	-0.030477498252264916	0.021688338108180667	0.024294360122169685
-18.72	8.585199693785313e-22	6.559812863317782e-07	6.437206347078481e-16	-0.3278125996070041	-0.2344729975638123	0.025967555603931627	0.03436943037429368	0.026815585890476005	0.008086682443288397	0.021651200198713562	0.023323638691425667
-18.0	1.8581631867173096e-25	2.2858939048044394e-09	3.6223745271006425e-17	-0.3092821824142151	-0.26900787419468386	0.02329866650497247	0.032401299290385925	0.05177974003144535	0.03205153206468076	0.021314598174944802	0.0246784630058876
-17.28	0.0	0.0023917842244187784	0.0	-0.31979517541035724	-0.14183906821176923	0.018141770965623496	0.04166696123820332	0.06686970413560273	0.007777984892656697	0.020814014442951726	0.02482348481025117
-16.56	3.3227923188619153e-20	0.4138317536867089	4.013939991508327e-20	-0.2536779153106806	-0.018534871930114098	0.01691404605686116	0.06256030587463665	0.02899468950157302	-0.0035470426976593737	0.022539292600110027	0.02282575732499225
-15.84	2.1356598104174976e-15	0.27008533673095053	3.92914102327966e-15	-0.24355096006232352	-0.062391215695077905	0.024232265241408264	0.07425656988398228	0.061642616602280785	-0.013361222985566648	0.022200981358657685	0.022556260201577295
-15.12	1.8187217282922316e-09	0.7256751568417291	1.2462763891981187e-09	-0.13864949529733434	-0.003777393509674021	0.017453479125382705	0.050164146382790355	0.013144485419061894	-0.03881857390116616	0.020891631386071398	0.023342021039365553
-14.399999999999999	6.019967722538935e-05	0.27578467881974	8.843776705528971e-05	-0.07868024893853962	-0.062035124640644444	0.022321924057385773	0.06760271096987748	0.03341950477863624	-0.03147101287367468	0.02261958897063714	0.023781336387339723
-13.68	9.352221530628383e-08	1.1771449715446016e-05	0.0038654494787191194	-0.04734722595033518	-0.2663214431761425	0.023207469013277915	0.05711626419844976	0.04563066190687921	-0.028433299795455235	0.02407800152702703	0.023313657572748746
-12.959999999999999	0.003674498237270394	0.006154176249279543	0.2655834538433248	0.03734538417687183	-0.14226207999521392	0.03029446545950207	0.062315967990283494	0.057833559197689455	-0.03046441549016832	0.022547916786174918	0.021949975114970967
-12.24	0.006604211071962609	0.004038574299625597	0.7834426680389225	0.09023042132571087	-0.08387551904863652	0.033876733401768	0.041327714708662644	0.051161571736924136	-0.020494208221680795	0.02454927411740185	0.021522583511701037
-11.52	0.14016431503610885	0.08232621950323181	0.674560183350038	0.10739892669870713	-0.05971675449705234	0.03259748404698831	0.04447663557244027	0.06455385870808503	-0.04625771992859799	0.02286523745978068	0.02235015438165218
-10.799999999999999	0.2656427758667212	0.6770861490329068	0.1511042577608331	0.0996163783025352	0.06465375463711273	0.02690568777532906	0.03989712313277493	0.08535782954699644	0.008668982091135596	0.021173197221149246	0.0229243334180145
-10.08	0.6562941877198092	0.3282778066469902	0.6525212683767447	0.17966269840780955	0.07912696445982377	0.024799415705025824	0.04886216943090822	0.06015253809253753	-0.013316128407790489	0.021750783294492856	0.024669435367359254
-9.36	0.08815335585728273	0.9522084672045624	0.04412105962996902	0.12867757607913644	0.19300094162344356	0.035815981381806236	0.049526524521136685	0.05834473846926306	0.001964107994674433	0.02346689086834575	0.02359699892886293
