time-lags	RCCS 188 <--> 224	RCCS 188 --> 224	RCCS 224 --> 188	188 --> 224	224 --> 188	SEM 188 --> 224	SEM 224 --> 188	Surrogate188 --> 224	Surrogate224 --> 188	SurrogateSEM 188 --> 224	SurrogateSEM 224 --> 188
-21.599999999999998	2.9245145495062117e-10	1.9016814745446213e-10	0.7688449887329938	0.49956345047366996	0.4844133601709538	0.004889419819018892	0.0049750010238364395	0.49344241335290845	0.5272837498392152	0.006565185979761452	0.007003078800388638
-20.88	1.471375537408959e-17	7.378791026416276e-18	0.9970302190555708	0.5183631945585186	0.4672289472882551	0.005130696368509255	0.003643300517318196	0.4956466590289706	0.5202870842461235	0.006030314282648189	0.007250750592398933
-20.16	6.31139750762195e-17	3.155694519292185e-17	0.9999999997472125	0.5468260091077084	0.47566249294035334	0.004295216967031482	0.005912731902210753	0.4957802856975895	0.5199719590533384	0.005817348153317419	0.006880424297725879
-19.439999999999998	1.617919969507897e-23	9.082931619073117e-24	0.9999999999999974	0.5654058604198089	0.47317323904423264	0.004882320122307982	0.005319872795564779	0.49051165650830364	0.5237583107837409	0.005902060790705539	0.006977519559342886
-18.72	9.167750158745408e-23	4.5811370266514683e-23	0.9999999999974987	0.5506374906500866	0.4699276857919248	0.004941685326027292	0.00448809950970775	0.4875045217639652	0.5223094473630674	0.005811115427297538	0.006898896496280253
-18.0	1.4506980995626161e-12	9.539034449315562e-13	0.7603994983433982	0.4947248519565786	0.4692745738686808	0.003481890769533168	0.006494927728322786	0.48954154341252865	0.5200701673544077	0.006335336736310354	0.006574035778507234
-17.28	1.082161558649855e-07	6.299196279453284e-05	0.0006225696376586673	0.4663151606142993	0.4833781214016116	0.00475716201138027	0.005783388796277332	0.49255196665364126	0.5166848670918284	0.006457416516899519	0.006865977034794313
-16.56	5.030957597378392e-23	5.0818879634223845e-21	0.00494986198829864	0.4703230013950897	0.4443663879332475	0.005697268375100425	0.004185362915295098	0.49356020562362213	0.5191173118015463	0.00651471780725787	0.006720614615238885
-15.84	0.0	0.0	0.6729026190042443	0.5032578557841245	0.41097222832624636	0.004029084116990664	0.004732463210406745	0.499639265971294	0.5137164911294875	0.006880049537550559	0.00682990327946678
-15.12	0.0	0.0	0.9988630632321389	0.5316297615403283	0.38479616333073247	0.005997488339169285	0.004405901479159674	0.5023213732762918	0.5149701491198788	0.006902855892603225	0.00717413179063348
-14.399999999999999	0.0	0.0	0.9999977922602041	0.5491166337415155	0.3869083734833326	0.005709176386922906	0.004707009225794356	0.5035652109126713	0.515558878286505	0.007147718931111514	0.006393036500173114
-13.68	0.0	0.0	0.9999999995340525	0.5571171814638467	0.4126189575690214	0.005017644697670948	0.0037400390127105246	0.49812031024150877	0.509356215274475	0.006921234111744524	0.006521840403637525
-12.959999999999999	2.2787833127651505e-29	0.0	0.9999999999968378	0.5510894127480431	0.443114138953861	0.0033899655927823774	0.005328887055569058	0.4956091028570844	0.5086409153526918	0.006310292117301536	0.006922385313337219
-12.24	2.676460217551836e-08	1.338341270532294e-08	0.9999081149142094	0.524275876720097	0.46882371634601966	0.0027670786989802162	0.00720413727944822	0.49628864372614684	0.5012847541630738	0.006577045691793297	0.0074772772273206545
-11.52	0.00425614604883531	0.006102040425582675	0.30395405414370386	0.4871651276212175	0.49107004356513534	0.002916054563176601	0.007155086082664254	0.49015401438387207	0.5093763102512952	0.007027710687721606	0.007907139115123495
-10.799999999999999	3.6187224792406837e-07	0.014372002561202121	1.032246854592946e-05	0.4535599518730515	0.49118346648666444	0.005600273150677047	0.007440794888939688	0.4907900275707686	0.5150182909433574	0.007154108269661108	0.007994770511531546
-10.08	1.969444177781974e-07	0.6336148319572374	1.5510886010353825e-07	0.44728524742059406	0.5101000473361618	0.004461975409188897	0.004152119412841672	0.482064692311626	0.5070137924065532	0.007577960215462924	0.007809362976018822
