time-lags	RCCS 1 <--> 4	RCCS 1 --> 4	RCCS 4 --> 1	1 --> 4	4 --> 1	SEM 1 --> 4	SEM 4 --> 1	Surrogate1 --> 4	Surrogate4 --> 1	SurrogateSEM 1 --> 4	SurrogateSEM 4 --> 1
-30	0.024790107663616008	0.9323101193479995	0.012697178711469666	-0.021846297764469953	0.12478403873540515	0.03005939870962283	0.029057236906848177	-0.000696467525235151	0.05218488534031119	0.019220230833748936	0.01902635244394374
-29	3.1254351623718075e-09	0.9999995216561357	1.5627177918278293e-09	-0.05242395943467411	0.19111057761984904	0.030995189263147635	0.022590076130290473	0.04967117828172305	0.011702085956821784	0.01858160530057141	0.019273752870967456
-28	2.6113375333338865e-08	0.9999999788012932	1.3056687658049134e-08	0.008174587799025355	0.3496573393097669	0.03160517388961349	0.021285778002497268	-0.0029188369813426553	0.0275628116824596	0.018384289082516363	0.019995651748347082
-27	3.3034275922174314e-06	0.9999967981460169	1.6517137961098113e-06	-0.00275356367443777	0.32279287119931277	0.04910389319801284	0.023714592736697907	-0.004939918055126096	0.011190334518156661	0.0205368179286419	0.017607730576645168
-26	0.0002678322938220847	0.9998526516310287	0.000133916146911044	0.05081308124572211	0.3340118798038834	0.04298320990115887	0.0242457386746678	-0.01581696489776718	0.02465191040903527	0.02061174019935384	0.019064453386771225
-25	0.0034724372550248277	0.9982542007437553	0.001736218633136072	0.024310841190678244	0.28224600607524875	0.02772422608123286	0.026994606998973228	-0.06372578568113701	0.03484040388836545	0.015874365560300304	0.015795877099898013
-24	1.5640175678401494e-06	0.9999952638700624	7.820089572520156e-07	-0.07988856994397282	0.234222186762134	0.03169873937872458	0.026316462199658643	-0.04448508981633295	0.03641650164697743	0.017636502815787387	0.01856213032527077
-23	5.248267725146871e-17	0.9999999999893536	2.6241531313281686e-17	-0.16850785232437926	0.2670222679610881	0.02783279980648458	0.020181799537153263	0.005392581862586913	0.03044579746522835	0.01802682402707003	0.016006054610605183
-22	7.533403457103704e-07	0.9999992801768198	3.766701728375178e-07	0.0009369249664674048	0.24923302364486033	0.03237647303165481	0.019821234900135775	-0.0012842008720422976	-0.02536299082459651	0.01781005695850852	0.01652989322826379
-21	0.0004788858688300004	0.9996151571166325	0.00023944299254796597	0.02972615701225751	0.19540756058884756	0.0329673233368104	0.024892148988961194	0.0172037182072434	0.009150648911886933	0.020858404237615667	0.017584620561584555
-20	0.0725945935077719	0.03640553619229864	0.9541858037996547	0.12133769869043173	0.048200600554713514	0.033055882366051656	0.025305156307562506	0.0061192460032831655	0.015812853318462296	0.019554620578205426	0.017181724979873164
-19	0.002839747359510389	0.0014481459677980035	0.9719388551377975	0.08930141019937474	0.018397511052929756	0.03636948450836861	0.023034852010825637	-0.002188143758225535	0.047827391554353615	0.02019693936085388	0.018478138421792033
-18	6.17645018409131e-08	3.0894203169592315e-08	0.9996028690514608	0.16220907057758033	-0.03695851522784318	0.03449481778736155	0.022725718645190737	0.010931830334265657	0.04706913447895019	0.020295950399718994	0.017320589539773466
-17	2.494395582585868e-06	2.195418175988896e-06	0.5649965137333428	0.019831905621749878	-0.05270363088485286	0.034185382827882575	0.020595728180532274	0.012917340654262617	0.04696941310931127	0.019107672920763496	0.018343417718465472
-16	0.018456302330246803	0.04846120459556363	0.10414938825234545	-0.03632968534763408	-0.005553269288525314	0.03408556571543526	0.02769824319760318	-0.0008327095120665137	0.03663528465596218	0.019202369655363774	0.017325027600875946
-15	8.518398628736384e-06	0.05543605353186992	6.867311474877836e-05	-0.07927929641457292	-0.013528281297612608	0.02282059549863865	0.0232860197853084	0.02034331771904691	0.03162776901555363	0.016813909788125088	0.01584661776542298
-14	0.00047737998803451347	0.0003544181027556144	0.653629826162065	0.04021780039574077	-0.004694793539532215	0.02873785710334751	0.022907722411763386	0.024392616500473783	0.06054751577041764	0.018604682587263575	0.01455074848633262
-13	0.005119988684929257	0.004381611672903731	0.5293288808237345	0.020483520795757854	-0.006527545840890353	0.026019719583569738	0.024961269984746536	0.013569100387723543	0.04595131692894101	0.01804873925373048	0.016389959936595883
-12	0.02911159039221229	0.4405010120565558	0.02670714961439663	-0.02550340422855405	0.045191684217414395	0.017952079936292505	0.019900985924574406	0.0021648175438906438	0.04233257670751549	0.017254350229391664	0.014578224614163166
-11	0.0944471957881519	0.33565381231700464	0.09522390327741863	-0.03320157862530043	0.07019660086118472	0.028191984914589376	0.01725543940672912	-0.014395259965697054	0.0704519529730565	0.018776610650091556	0.01739176835213528
-10	1.5420473532448992e-05	0.006784798936670896	0.0008527856837763989	-0.09628239059177818	0.0003493193087878533	0.03128789518994556	0.023226746398432495	0.009997836752900868	0.07221802387664873	0.017819881325810714	0.016749087631266084
-9	7.124595062980575e-05	0.000324628319719641	0.08303531868546135	-0.030675905020173654	-0.041038157163349305	0.03789794465465422	0.0246355977245515	0.023037929977130864	0.053715363664830165	0.017670664089197093	0.014488165906133763
-8	1.3395711828277452e-05	0.7355064110414876	9.056953156413315e-06	-0.111024450304622	0.03660905688193536	0.03832366574296123	0.019009266785024535	0.02767307524611727	0.02027641750622212	0.017614287072652852	0.015975911173204363
