time-lags	RCCS 43 <--> 55	RCCS 43 --> 55	RCCS 55 --> 43	43 --> 55	55 --> 43	SEM 43 --> 55	SEM 55 --> 43	Surrogate43 --> 55	Surrogate55 --> 43	SurrogateSEM 43 --> 55	SurrogateSEM 55 --> 43
-21.599999999999998	0.0	0.0	1.5829678310797107e-06	0.06597139934695263	-0.1451700504736775	0.021539690359528928	0.017040212971345434	0.23419278070934993	0.18847219917748273	0.024930806634653278	0.023183956362439237
-20.88	4.5237389706729706e-24	4.7397401845449754e-11	4.1883781798947774e-14	-0.12746573970648106	-0.08473859274808904	0.027865080583801043	0.02727812724681805	0.22925189256081605	0.20967875980237544	0.022510923143380882	0.019959400146890915
-20.16	1.8191725888247385e-21	1.1721309896371331e-07	7.57728825532312e-15	-0.08129885396392636	-0.018395009006849233	0.025374633439369278	0.026776278841286888	0.24442327650147433	0.19321782596756149	0.022890064418481588	0.021668233855154262
-19.439999999999998	6.110263665824213e-25	0.0004024134675731826	7.591969919948596e-22	-0.06947282643003691	0.05399071763540766	0.01772618824116412	0.025654492848609885	0.23742000432149285	0.17192340083740423	0.023821089364986843	0.019304576972183497
-18.72	0.0	5.984119244394465e-06	0.0	-0.08868189716631121	0.007577248809675111	0.01608705852975387	0.027587172667517406	0.23897588033615666	0.18146717289110623	0.02390649381516964	0.0206350750175354
-18.0	0.0	0.0004732292244747658	0.0	-0.1182672501419354	0.068515598596317	0.013391303955850654	0.025818420592717585	0.258480427376724	0.19053526573108798	0.02162682986477343	0.02241823784046563
-17.28	0.0	1.4273147313065955e-06	0.0	-0.10234062970983834	-0.008938548184538476	0.013011872675357633	0.026767958580179146	0.23836665313335284	0.17683688511123527	0.022637684446777613	0.021302404196020523
-16.56	0.0	4.5654686576242035e-09	0.0	-0.05459005360766815	-0.020087747413672682	0.013202011596176157	0.02074621227914414	0.2342337317525024	0.17201215612469745	0.022239647739982125	0.01839431365331949
-15.84	6.41734326348727e-22	6.782481235786844e-05	4.721242763138068e-18	-0.04147181103262415	0.0294983085317762	0.018505540441918697	0.02711423096511623	0.23790470764727675	0.17567545103260274	0.020923972388062425	0.021165727205282866
-15.12	1.3886096735186245e-20	6.841615753387299e-06	1.0114880124577657e-15	-0.009260834780178875	0.04220374728563679	0.018913207659524433	0.02066069661589435	0.24409625702636245	0.1792416902440079	0.021626890486458387	0.019385868356822426
