time-lags	RCCS 1 <--> 2	RCCS 1 --> 2	RCCS 2 --> 1	1 --> 2	2 --> 1	SEM 1 --> 2	SEM 2 --> 1	Surrogate1 --> 2	Surrogate2 --> 1	SurrogateSEM 1 --> 2	SurrogateSEM 2 --> 1
-30	1.3810431835691117e-11	0.9999768451119607	6.905372758646208e-12	-0.17714317680748684	0.286389488246741	0.023941639626281395	0.04308816546109405	0.0010497151717396651	-0.0049338434959341065	0.026202947385861507	0.029437312762121432
-29	2.191860432868987e-10	0.9999913921930533	1.0959396318733674e-10	-0.09120897003784657	0.2117096837337189	0.026905920653328568	0.028270898888289892	0.007899078247886684	-0.0033136846666829423	0.020997171104037628	0.028760124545359363
-28	3.417107190726339e-12	0.0017313029158558012	9.788522212120733e-10	-0.209575286823365	-0.12336023379154563	0.022841876132321165	0.02374795174104644	0.01960151036857951	-0.014822538497593388	0.02482577937282404	0.02235850502245567
-27	1.5363340667612082e-08	0.11913158726069617	6.437848241676435e-08	-0.17942553225087227	0.008442616636490232	0.033304664886629476	0.04693468727075553	0.03429453315085113	0.07652516529803563	0.020926374163013867	0.024356216173857807
-26	1.3437712223362285e-05	0.44853200508197	1.4796265318975732e-05	-0.09155397383625867	0.03257935951143377	0.029117631535476803	0.029910063847563142	0.04284301466146842	0.0374240600342192	0.024114615162791998	0.026750644289980967
-25	2.7887122844845354e-10	0.00017197106080812417	7.865249659232018e-07	-0.21472481960949122	-0.17948729093121235	0.030913194346923148	0.019905828613616408	-0.006046133941083881	-0.05521710167747421	0.02597775032138288	0.02279646647515305
-24	0.00022843073862977874	0.5380948018736791	0.00020200803167849725	-0.1495415491875006	0.10880168197233173	0.029934030775147415	0.04334312942322447	-0.03713337353228235	0.10037570939987239	0.0208649602592159	0.020450904494541487
-23	6.297643437743064e-09	0.5732291894112649	5.485226713962438e-09	-0.23712790588961732	0.06837554448607387	0.025517162814140727	0.038071785358864754	-0.034551543551285493	0.059425009820794995	0.02428327055854304	0.024533153967770782
-22	0.0032566649083656117	0.9889067226702538	0.0016341295095222222	-0.02050750963586629	0.11156195556401709	0.035773720162137326	0.03275207055554069	0.01599385499688962	-0.013885303344168704	0.024913365308016952	0.022100290912958453
-21	0.0008046139745112333	0.9061551499734768	0.0004385047390917236	-0.1309369097397356	0.09535871432543863	0.03112714823630879	0.01508405337223132	-0.05020579264220706	0.053683311165247015	0.02698872750718833	0.02457486715190744
-20	6.836684455680215e-08	0.999999833683945	3.418342256669718e-08	-0.018382932794941614	0.23344080143875812	0.01558452850786624	0.01851712106928382	0.005434248939978153	-0.015146698908686257	0.024985423194330024	0.03026782526401062
-19	0.00011206653897201648	0.9999378053952609	5.6033269498906756e-05	0.03328088792656374	0.24323248836235534	0.022548700089920177	0.01951708946993629	-0.014252473114970821	-0.03225671547267857	0.02699543299298497	0.02589563845466384
-18	0.09564324443455437	0.8363355358088378	0.050725569029343255	-0.0409457176091126	0.06757144902283878	0.01883346607431359	0.021842409733689904	-0.03696091010892733	0.007820907958185226	0.023643752986897623	0.028584792734609867
-17	0.09406327035073377	0.9476615093959885	0.04709709890250186	0.028018114590610644	0.14880644550827155	0.025375401296573227	0.03341108182004164	-0.02876331847667051	0.0003113507828049145	0.027806130371085848	0.025085257683481
-16	0.0027027387812122126	0.9986409499458626	0.0013513693912233264	0.10094631870898337	0.23409313427111114	0.028287431067520127	0.01708378005862236	-0.0006995191181983201	-0.027362921828332665	0.020139680136536116	0.028460202221463272
-15	0.015699430922967352	0.9917204305201972	0.007849822914401845	0.04999568627108321	0.1994069422200659	0.029145325202273552	0.023760380250601724	-0.019102613067752995	0.0034269944271268075	0.026031794146534573	0.032464670024617594
-14	0.12483090494587888	0.9329399766184713	0.06251680768902292	0.10047585324188776	0.23938026185715416	0.0366969631540274	0.05082513592716333	0.019473142900771657	0.02590881696665333	0.02333938773310286	0.02820258405467804
-13	0.23496947413096486	0.8657901996293503	0.11859997510531999	0.08538768012976215	0.1595109329306769	0.04136469258165711	0.05231771905704818	0.0033110029317550776	-0.0014892535919147243	0.022661325799454433	0.021459353340633043
-12	0.07572605413519427	0.9621358502222935	0.037863069463590616	0.22524808265891655	0.3506527967472418	0.020624008008416624	0.03792990474909176	0.00786899799853059	0.025957854371796475	0.02490538700973142	0.0339068004125452
-11	0.05836389048078357	0.9541515130500926	0.0292703003174837	0.031381119619065256	0.22872898636895878	0.04701748997755568	0.051476023086023566	0.00474567163941105	0.03432880417692779	0.02409731387351445	0.021898178470595046
-10	0.47636416061919945	0.7618178532314933	0.23818209395377918	0.29223363429752325	0.3561399992514883	0.028462211985552738	0.0329882481617189	-0.00855853779336695	0.011306614082509183	0.024449709447077098	0.02556033509293709
-9	0.04451802938659526	0.9777394579280532	0.022259014745340446	0.23275825205882797	0.35279304135292666	0.035467163530745444	0.028625612750226806	0.015384115035271984	0.0035564875236834175	0.025998252421303932	0.02846328435007623
-8	0.32044220857501	0.837272854711557	0.1602588160863666	0.14098324719873265	0.27331761285976186	0.045660191509755435	0.03852724459807088	0.007781547657352396	0.06558720198313359	0.025442131466763326	0.02622647661947275
-7	0.14765203739461627	0.9261676930068949	0.0738264738847164	0.19795371587516622	0.365928803658638	0.02930580435512153	0.04521021863709098	-0.04585674088841132	0.02270370223524402	0.02534070497642692	0.02907036950986531
-6	0.012996547840907324	0.9934986257611375	0.0064982743120646095	0.18045666409798758	0.3934564502048489	0.03577032762049357	0.03609764817002951	0.0021451267958040045	0.0075202063127332765	0.02364001026936429	0.024751915023896752
-5	0.013700915779440959	0.9931495421102775	0.006850457889720428	0.36402167785530615	0.48600580396703863	0.015579870548436707	0.01943134691205152	0.04406350549468101	0.07194934355745634	0.02205723910593338	0.02370198859952127
-4	0.0003482748703646557	0.999825862339082	0.0001741374352035377	0.23367428053213174	0.4688818755522129	0.022284195426867222	0.03018582846489847	0.023553468168673465	0.035785381302689115	0.026669490754284913	0.027025918470877316
-3	0.0017101687070574282	0.9991449115560864	0.000855084356083832	0.25771822659174853	0.44278956423208404	0.02659952827071772	0.0351186504671283	0.032368255113501956	-0.0063769750470225855	0.023397415136018472	0.025607265811161396
-2	0.00036608999758236816	0.9998161791626798	0.00018304514080465307	0.21991437884881346	0.5371946755845667	0.009926895103500078	0.04951438487790756	0.02552492095154202	0.06306419435616373	0.021096115544473527	0.023547353685722056
-1	0.009195043818609297	0.9953897803644419	0.004597521910872209	0.19100740069344985	0.39980040927762467	0.044524520217483966	0.028635568288494773	0.01989672474850114	-0.01326068682205197	0.02046241565141741	0.021493870136392382
0	0.007734695240788342	0.0	0.0	0.2858302394356288	0.17959798880770533	0.0170547913113235	0.032001035207119104	0.017983702467265106	0.047593445342704786	0.022072925517791952	0.02192354698121925
1	0.015163218526066728	0.9919744731006193	0.007582080197323147	0.2655877613476776	0.04911467025659634	0.038619833847202384	0.029645308167684896	0.02704535720526678	-0.020072839171404393	0.02173573080415418	0.024243765436535045
2	1.4081814923992237e-11	0.999999999984412	7.040920773396262e-12	0.4452028694662986	0.0029392488602053768	0.010837135805712503	0.024867207872352574	0.02007654178368239	0.007345447301140904	0.02170739746724578	0.02430423722641649
3	0.0015245197119100383	0.9991880541452023	0.0007622669832585834	0.33623995658194444	0.07934189379995325	0.04456659733569377	0.03601593372746055	0.005494200383184007	-0.003478274878613091	0.0249696904154912	0.029440335769587378
