time-lags	RCCS 4 <--> 5	RCCS 4 --> 5	RCCS 5 --> 4	4 --> 5	5 --> 4	SEM 4 --> 5	SEM 5 --> 4	Surrogate4 --> 5	Surrogate5 --> 4	SurrogateSEM 4 --> 5	SurrogateSEM 5 --> 4
-30	0.1203351265896348	0.06189624000229059	0.8798238247014353	0.07873275807662687	0.0410549427269071	0.02825709079002672	0.024962517461381974	0.009267379635897159	0.028602898380428482	0.01998254271695968	0.0184130657175932
-29	0.004517301211936854	0.77607067659389	0.0027869329985216957	-0.03818767465810084	0.07572494981591202	0.03499247462975817	0.028439542065437112	0.02417111626599846	0.045136281720405666	0.01797157313423768	0.018023069013575064
-28	0.006154001718366421	0.9882601329198406	0.00308587155753974	-0.014840688250609444	0.11548938996371061	0.0264044898066303	0.021478359678873626	-0.001521014618637361	0.03225960044694993	0.019855640197207654	0.018549307642157085
-27	0.4213725086321835	0.24060317003195053	0.6158468485735236	0.057069784124686315	0.07105245864902368	0.04701416517485205	0.02321578659773199	-0.00461589645518514	0.04365893595070321	0.02005847950658639	0.019430987997705908
-26	2.57004306991296e-07	2.2871537390308792e-07	0.5606047521494656	-0.02038028898632306	-0.09687062649116393	0.024015762231554078	0.02427136892085643	-0.025107687938761523	0.02787055700364816	0.01734578885497178	0.017825045172757688
-25	6.322759998082191e-12	0.00025348472433397296	1.2368771146092518e-08	-0.2597176406997914	-0.08378339882778348	0.03629366122021203	0.02614655431419767	-0.020355722590552253	0.040384153542264496	0.01789008236511542	0.01897464930467089
-24	2.4839476921915412e-08	1.3634619534298903e-05	0.0007448747608922612	-0.1568449268027359	-0.15388956779068974	0.03435677145428487	0.03869931200080643	-0.019793639329322286	0.03715773085278649	0.019416259197517893	0.016985404862124333
-23	1.1101674417670824e-07	1.908108948885648e-05	0.002723452754461745	-0.16856903215867042	-0.15076744130202394	0.03078025045990911	0.04374931918888206	-0.061209027801302336	0.03983264414545485	0.017993030657689	0.019557177639240073
-22	2.901673331362961e-13	4.957647909114369e-10	0.0002924952792295818	-0.16525445694433868	-0.2812778095118953	0.025740640874161527	0.049222533527517355	-0.042630987417525114	0.05231179148367863	0.019839549061622042	0.01961167022066451
-21	4.363144986056292e-06	3.277685582850682e-05	0.06419892715353341	-0.10044243140915006	-0.18639015701035216	0.032745814578853456	0.05334252938411058	-0.04034818716903896	0.01629747388354255	0.019804448876319485	0.018555348014938015
-20	0.0013160364211585048	0.0006836528434313937	0.9492441209617651	0.02444354498744901	-0.06488536464500774	0.03163179238826818	0.03493289586876213	-0.044729785373628345	0.004475383814770532	0.018983845520729715	0.01946770875720213
-19	3.3655981736618244e-05	0.00022842739912840018	0.06063923199913803	-0.12011169194187095	-0.12469681076536346	0.048058044201332	0.039382131603510645	-0.040739404414548354	0.026076082548279297	0.01963514624985312	0.022021148388249968
-18	3.2443187858584885e-06	0.13582508502029111	1.1326119247727633e-05	-0.1862138262295151	-0.04474210232787489	0.029561325250032206	0.0342432646600383	-0.04841545992011058	-0.0003109134352300981	0.01826517017392569	0.021099701102461885
-17	1.0271977738442311e-06	0.959968672474118	5.346325811850464e-07	-0.15509911870960416	0.09447047832955453	0.0273906551792368	0.027579075088540756	-0.04149430038690267	0.03192542273861653	0.017123220024219492	0.01995169551520667
-16	0.0002913822006629509	0.5924601805706672	0.00023918456537460746	-0.13301449367776216	-0.004985039507707274	0.028548283434770696	0.031172731385128355	-0.04526382454671514	-0.015389697109082669	0.019694022416282878	0.019029968749228264
-15	3.093317752313311e-05	0.00022917110885095003	0.05396727343553594	-0.09708336294752148	-0.12517569967574477	0.030026619414151558	0.02388464719454051	-0.04175027305681524	-0.0253419396635543	0.018850168447004826	0.018665106302382092
-14	9.46162760859749e-15	8.901944340530691e-15	0.5314263480580114	-0.015841354225377063	-0.27554680444369284	0.03268665729408842	0.029840013571814535	-0.018871968582578186	0.02024900878443441	0.018016228987886195	0.020144995982288933
-13	0.00037616241706371953	0.00024255599644001314	0.7578579124728588	0.008359730642102638	-0.07990150830737361	0.033624496963948536	0.028946944046714194	-0.0217444219208766	0.003707461642635126	0.018691103977365932	0.01784163853800523
-12	5.3574418838467414e-05	2.6830910076589046e-05	0.9980797671191178	0.08425437601611907	-0.032582772480953245	0.03291879926419967	0.032974419572615016	-0.038050576158104865	0.02005216751040803	0.018113121989931653	0.018793017478454455
-11	0.1263124107426648	0.06330484587359521	0.9240537578690639	0.10905088475764231	0.06448483698632816	0.03923134962156069	0.03914527608234788	-0.02713797879008163	0.014639278274348553	0.018345206931058844	0.021705078755857667
-10	0.0502025758597072	0.025107095846843733	0.9710732074780449	0.1632561933149967	0.04284830971627189	0.042990700453351724	0.041999621429014554	-0.02858395703027003	-0.012824435930915	0.019016916002301862	0.019723369246187554
-9	0.031171916005259506	0.015587909241288857	0.9801054594587152	0.21207537711526267	0.10998319833818371	0.04993347157436312	0.05738365935820268	-0.022930155775180542	0.05951796074846635	0.020922502022245305	0.01902053514435227
-8	0.00031577256368861263	0.0001578862818446406	0.9998421026723799	0.5002845929787275	0.23000096485345614	0.040306072686187924	0.04475127736477799	-0.028263086768192162	0.007461895832615688	0.018902004342500695	0.02015862742348732
-7	1.8954896323299005e-06	9.477448161820826e-07	0.9999990522551838	0.5986530635736467	0.4161449312128678	0.021456185052370364	0.02660907783878505	-0.021745635465341952	0.03678804535162717	0.018463131950172205	0.020388118322360198
-6	1.077212838014918e-05	5.386064190093798e-06	0.9999946139358099	0.6343803463292802	0.4895099528011572	0.014942205644254757	0.022626213004957256	-0.0008925260613439674	0.04344358167714102	0.018338545182767268	0.01991382985863476
-5	0.0028931242480566633	0.0014465621240282722	0.9985534378759716	0.5930560990631194	0.5479782380568364	0.015838797343868487	0.01722889986675557	-0.015925466563100402	0.04748396071121212	0.016352910394571363	0.01890878435029928
-4	0.9141566472651771	0.5429216763674114	0.4570783236325885	0.5237683287992747	0.5982077742418104	0.017482375122822365	0.011935509494015964	-0.026380931063174212	0.044476657003662164	0.017263654190871384	0.018820734296672515
-3	0.6900681728116592	0.34503408640582967	0.6549659135941703	0.5237555034442978	0.571544900611848	0.012145314145773144	0.019094432287762145	-0.007790871697863824	0.05460065739011663	0.01772909046783324	0.018022987774156934
-2	0.12208129142466995	0.9389593542876651	0.06104064571233492	0.47707020125200356	0.6091912440120342	0.02234493775181232	0.020652756540339108	-0.03208211728784704	0.0351987859119045	0.016406086906762513	0.01862327192506286
-1	0.003761177684891633	0.9981194111575542	0.0018805888424457962	0.4924984796790485	0.635127125983627	0.013807376095701797	0.020991740347582676	-0.01955700644824571	0.015937223374010913	0.018646225273294074	0.01705745143414483
