time-lags	RCCS 1 <--> 2	RCCS 1 --> 2	RCCS 2 --> 1	1 --> 2	2 --> 1	SEM 1 --> 2	SEM 2 --> 1	Surrogate1 --> 2	Surrogate2 --> 1	SurrogateSEM 1 --> 2	SurrogateSEM 2 --> 1
-30	1.0010123360286346e-05	0.0019033693528969892	0.001320935369991143	-0.09981165347548736	-0.13911551204628053	0.03485613064412107	0.03495320585735729	0.03560120140235099	-0.004097388951360992	0.017711662010297467	0.026054641785143867
-29	0.0006768383920768199	0.0009096515580208747	0.3462187763020407	-0.02352789088736664	-0.14187164562529697	0.03850477016538045	0.048322598245727676	-0.008590740007438627	-6.173963973153673e-05	0.01873309400909201	0.025359946508519183
-28	0.00758619867336073	0.00435532500950971	0.8277630350693989	0.08040977160900985	-0.045913383499531966	0.03172154082481285	0.03689076970243969	0.034518712082322364	0.01946480945421017	0.020163248309709836	0.02487208646092106
-27	1.9849542047593028e-14	8.751867412185887e-10	1.1135899478748838e-05	-0.13708980300965978	-0.2555204692623383	0.02014136825311797	0.025502387671120032	0.013982091787092777	0.009424658440054214	0.020951477619130875	0.023972674130320008
-26	2.868929666875414e-13	0.006934110944542137	1.5295419051289395e-11	-0.18398237029161074	-0.15745109631158807	0.008848379480097061	0.0476963882766423	0.008583986239596329	-0.0070905685198447786	0.02130053461966638	0.026054047823345375
-25	9.718231006685776e-07	5.97750937943774e-07	0.805929496581657	0.11730737340269397	-0.20151423889314307	0.0657572814572072	0.033572578101684944	0.050545047348791484	0.0029393937840534014	0.01889551584273067	0.02106812503285745
-24	5.093791061417555e-10	1.9318540240956013e-08	0.013155388478121208	-0.06719799466376938	-0.26860194742964466	0.03177235394760105	0.04151842433635828	0.029517023065249663	0.04021576872447735	0.021311285855874607	0.023518433436151343
-23	2.6078430877806752e-14	6.413302167873397e-11	0.00020309267617682662	-0.10042289557898298	-0.3065570179079642	0.022193864611170493	0.03061356043233751	0.04593993585057092	0.019734120111204928	0.02930417427691129	0.021425443655304594
-22	9.58169081500101e-13	1.3820392244018773e-12	0.3466230271079392	0.022959699361160546	-0.27218339514755197	0.023647315684178615	0.024294461749100965	0.03708243681833189	0.0016930533391857545	0.024907083470062465	0.028532489969091693
-21	3.218811707858076e-11	3.4911678557944178e-09	0.0045914833855767384	-0.08222549104330053	-0.3077394779763297	0.03528937130739356	0.03781127753163879	0.04818897013889368	0.025654170585965287	0.0244991505754301	0.025850693870012993
-20	0.0006009041531301145	0.6277332915687293	0.00046368745994125973	-0.08075717062414974	0.04664426385624885	0.03733040329430914	0.024589546378406144	0.03230609584595292	0.0312492210098205	0.02733203012437404	0.030352752882779003
-19	0.0001735288895208668	0.9878324341481711	8.75579356735714e-05	-0.048531283200627925	0.07532431386460031	0.0377496536947751	0.02031316328149948	0.04715016142063569	-0.010895909529497774	0.02369123087103185	0.027274646819385906
-18	5.913541795855622e-05	2.962800830556537e-05	0.9967492463991409	0.09963874965563005	-0.10038528028903049	0.01122046094958555	0.03596569780125293	0.017760013257808724	-0.005299242509002787	0.024114342471232175	0.02345795974677166
-17	0.011132683815327782	0.8433358280174863	0.006265221027625519	0.00016855250350758855	0.0966271626882497	0.01663114717556694	0.04295308640389982	0.032956940356265375	0.027820565280672983	0.021386794949102412	0.030020915220755808
-16	2.6107388100468584e-05	0.9989017041954196	1.3062951726283164e-05	-0.026148855653764548	0.17286338731274703	0.019659432663062526	0.03897634757029357	0.03319168898138174	-0.012276357119556438	0.023247615031806772	0.025970152296688517
-15	0.09002855425350638	0.9467562689621788	0.04518494212259362	0.06139220588563038	0.12118279776384622	0.01611536439152309	0.03412292102066367	0.01997555836450331	-0.011867716247456238	0.024888569752303562	0.026482639135183762
-14	0.05550346975151303	0.972208192891163	0.027752247694424123	0.13974135066443977	0.25467425854632697	0.029242042386583313	0.03573684528852629	0.00022596206217466303	0.008489682095665398	0.02190334264561535	0.026649013871033068
-13	0.001233062889192127	0.9993833728935438	0.0006165314446057073	0.1560415844746209	0.33835058884828506	0.027793124227016654	0.020040807869444784	-0.003346095790531145	0.01362798544796367	0.022488092537906023	0.029303365821954284
-12	0.00028306521474972195	0.9998576183973276	0.00014153263930288476	0.09227271034363496	0.323587679785754	0.016823819229664215	0.03722237735303164	0.003663616857022282	-0.03330344021329108	0.026669141754732246	0.02804371161233521
-11	0.01454639621506826	0.9927268017919232	0.007273198107534165	0.25733676845369297	0.390433353650817	0.02554723127897685	0.015449249860663834	-0.02756852702427981	-0.01931285924132458	0.025946367441753403	0.025195875092888547
-10	0.004838528632293868	0.9975693016186519	0.0024192918256372487	0.1515517253963888	0.43444262618198115	0.02417589257157553	0.05888994581035354	-0.015500423554714102	-0.0021943656620589834	0.023207874511647655	0.02858151314062387
-9	0.05672048405227023	0.9716383385823848	0.02836028228027928	0.24713947017304833	0.4216270399107572	0.019054673754469318	0.044059133061030445	-0.024818530805326356	0.02711517904176893	0.02629603140206227	0.0222157492202834
-8	0.09769195293626436	0.9511540233583401	0.04884597647337317	0.3253206373586512	0.4592159964701564	0.0267466951382327	0.030417864084201187	-0.02334011602688601	0.017417964699299137	0.021279658925149235	0.02667056267756329
-7	0.14189514212233173	0.9290524289313319	0.07094757106169804	0.3802937986141077	0.4976187833959875	0.018747817631636732	0.028458921589085858	-0.03577384406900473	0.017122052370788125	0.018666804095904037	0.023962655071413794
-6	0.17282275537015188	0.9135886217877088	0.0864113777155603	0.42193095023394783	0.5189247152017757	0.028127895528699855	0.03389364761348616	0.01338876085517525	0.037385350281501785	0.016153760703118924	0.026288491567004954
-5	0.09720228295832666	0.9513987006326322	0.04860114910826756	0.3183814233339118	0.41973714602660506	0.028235998166411928	0.04022131603647604	0.00048202073769663815	0.002041592490030028	0.02149736925540943	0.02358434821512733
-4	0.09384855806237968	0.9530757187594823	0.046924279134798415	0.38623480133654453	0.5404361590515823	0.024673049844860358	0.037882538725827156	0.0054807668925640485	0.04626650194409406	0.022055076936759253	0.027551908905411874
-3	5.35650450613914e-05	0.9999732174774693	2.6782522530632846e-05	0.4138919756790522	0.6969930794505291	0.011226820073891728	0.02313894570147495	-0.041256048476903506	0.03079766934673327	0.023042227610705544	0.027597544373970724
