time-lags	RCCS 1 <--> 2	RCCS 1 --> 2	RCCS 2 --> 1	1 --> 2	2 --> 1	SEM 1 --> 2	SEM 2 --> 1	Surrogate1 --> 2	Surrogate2 --> 1	SurrogateSEM 1 --> 2	SurrogateSEM 2 --> 1
-30	0.05161049203587736	0.027127012408616716	0.8873436233859147	0.08815295524156194	0.03040171042050176	0.06718206934870954	0.033387149320016685	-0.04668596816439248	0.04249573002414815	0.022534548125950037	0.03383056042222129
-29	9.105762107998926e-05	4.5807007229169734e-05	0.9931189257716472	0.14904349900786568	-0.052465947201802844	0.056942870888056635	0.0389402657396056	-0.041425592886091364	0.03241360114417384	0.023370588197236936	0.030223372554627013
-28	4.438906774681903e-05	0.00043321332316687076	0.04650379994373469	-0.039066606855517876	-0.15037515241830063	0.02422780982967641	0.037624648891901306	0.02355598206347697	-0.0040060377268275795	0.02674955554928222	0.03275764871757808
-27	3.276874126176664e-11	1.696378631067494e-11	0.9658393380292217	0.04940417134587337	-0.186282682343847	0.06014077542847539	0.03298879971967058	-0.08591769054435569	0.07643622781786177	0.021855812086277165	0.031003343788604372
-26	9.941850816925933e-08	6.398772565234e-08	0.7764616691090336	-0.005135546789016253	-0.1271722391927616	0.04048228800419382	0.03237663741322634	-0.0442227103475971	0.06779159154617762	0.02591864727689315	0.030335476968203243
-25	0.0002304566830444137	0.0008457503367557939	0.11949169220887311	-0.06923850963163822	-0.101825012756779	0.03561307005733958	0.039496211216710674	-0.0197960035458807	0.03922970626123985	0.02166765453518125	0.03153868600548042
-24	0.0024215230072188914	0.050622221072293784	0.016708310325424244	-0.11870792175442521	0.06688669277223631	0.056103357036606856	0.030943236144559683	-0.010184183503204464	0.13318334712459207	0.020811356846930383	0.02932717362740395
-23	0.04828366015730626	0.1539487267404731	0.08816287778356598	-0.056411140727204524	0.0660725220461406	0.04451646506225733	0.044129604393394646	-0.011069663358620566	0.10003593941122157	0.02333807560055949	0.02968274198114802
-22	7.982265568220437e-06	0.0007260119578900679	0.004704300512840206	-0.08779683349111687	-0.19422678544681238	0.020187183911619958	0.0399309713841236	-0.0015509908644013575	-0.04606404172276788	0.02366427703029104	0.030266976349883002
-21	0.0003537027365897979	0.0032882193380338338	0.028810313173234677	-0.16160480934975027	-0.037217314926466294	0.05884486181534174	0.03404270009271144	-0.04569179314793496	0.08508323571880834	0.023954194595701774	0.02827720802190241
