time-lags	RCCS 1 <--> 4	RCCS 1 --> 4	RCCS 4 --> 1	1 --> 4	4 --> 1	SEM 1 --> 4	SEM 4 --> 1	Surrogate1 --> 4	Surrogate4 --> 1	SurrogateSEM 1 --> 4	SurrogateSEM 4 --> 1
-30	0.00010664300120723833	5.4321003532384885e-05	0.9781444029641919	0.159706287492532	-0.12213801319732573	0.03499928661498771	0.0332765938498582	0.07052094236502866	-0.032016101456467605	0.019473366989266484	0.020857967005353438
-29	1.603678523967753e-16	8.212932366909037e-17	0.9763129841494655	0.12754363068151697	-0.2732827110225563	0.030263350448396682	0.030152018845571567	0.05016794716500914	-0.009028562554575821	0.021484444063903006	0.017498186828537536
-28	2.069959164643112e-11	8.139228304358444e-07	1.256070645943917e-05	-0.02996461011226268	-0.23495983913614427	0.015548710351517689	0.044616087502580636	0.07497960673596143	-0.012586578273487782	0.016820887048759028	0.01951767623023753
-27	7.91301825622697e-12	1.628242894228439e-11	0.24293692854512633	0.037112343180538854	-0.2539759696156178	0.029865027185608007	0.03308852549903739	0.062311931049864544	0.006814520268683143	0.01838308298854937	0.019711324670783847
-26	4.5186746952800347e-10	7.3532169520313035e-09	0.03064677622266747	-0.01314560184425383	-0.2426993134843526	0.0282167317857731	0.03852477989887919	0.05236905762022321	0.0006018302796475705	0.017548409199060852	0.01780656476045682
-25	3.383082709518258e-20	6.477885889424593e-20	0.26112552420552987	0.0310872530531943	-0.2957669121929357	0.02230682300159724	0.02718731078845371	0.04945332632551071	0.020864295741142905	0.016844890150478208	0.02057347284709087
-24	2.7435705359017927e-16	1.3719924267286435e-16	0.99984899730508	0.21162542293407366	-0.22608594314387648	0.0307707688565851	0.025337489647148766	0.06188057004264906	-0.012179053834306846	0.020166291162592234	0.01925444124242779
-23	1.1747638795862155e-13	5.873975318934369e-14	0.9999734337022979	0.2825001983487657	-0.1870839396220154	0.04497024480739096	0.027440276615759752	0.041813402600590584	-0.011796130655349804	0.018003039361241535	0.01726108120881747
-22	8.073479593436549e-14	4.0367438364578993e-14	0.9999990890970547	0.2693884471886441	-0.15893710400135672	0.036192095030075755	0.03397419595439302	0.02323534778192723	-0.0004126489086127144	0.017540242765397222	0.01977353884796492
-21	0.0015694107804090393	0.000784877240761729	0.9974073885613981	0.1847160714541638	-0.03407035181788946	0.03507996460196511	0.056032889228404895	0.024949209427374792	-0.0075148965415143655	0.018299111205391093	0.016304243149953084
-20	0.05825051257124196	0.029141372275628408	0.9603481966114022	0.130846017459953	0.011111471821733384	0.030013530424518743	0.04571421021708546	0.0032876243681288398	-0.02270587099006076	0.01810401077699372	0.018983495175190757
-19	0.17172815404960184	0.08914547603779618	0.7972598487599649	0.11309506690460643	-0.020319303306339746	0.03001270426086746	0.0432017802104348	0.048241400718315834	-0.02240029116177652	0.0166324707759547	0.015594180219138961
-18	1.2157349335301324e-08	6.11753295394949e-09	0.9936409418958015	0.12611159076274386	-0.15981525887465442	0.032645848556214406	0.04046273534889232	0.02649820820059596	-0.0028793717085882913	0.01689799336985081	0.016809560597498656
-17	8.099138725818024e-06	4.161573787265366e-06	0.9724211884976716	0.10744843516739203	-0.11916046386301993	0.02887889904248978	0.03630859604127685	0.03852473367590636	-0.00777861097329348	0.01760590929675037	0.01863835580398491
-16	0.010059987043565673	0.018123438917034253	0.212022699107416	0.05198932003898025	-0.0909011573448703	0.025419464477288142	0.030071997913645284	0.07116987484751341	-0.039203118579154386	0.01886037029570799	0.017211156881545644
-15	0.12657121474700658	0.07077477715490636	0.7548475765580172	0.12419918884659906	-0.02890660155649908	0.04325223892428478	0.027015757560830644	0.06300379293978473	-0.024900262342936044	0.017556949691718362	0.020631978431384965
-14	3.7073853434847194e-06	1.8536927691238738e-06	0.9999976773269162	0.2913545245126893	-0.005365432167358642	0.03295374570840346	0.02014293828574296	0.027275815562840998	-0.030323955836004002	0.016507804008933348	0.017937141514438388
-13	1.473012075461173e-06	7.36506066485501e-07	0.9999989037901702	0.23734085717756254	-0.025489859579829077	0.028477317159059864	0.021474551749594017	0.0048000418344191186	-0.0403827217923192	0.019361224018518617	0.0183634748100197
-12	0.00012267755832135884	6.134283377478475e-05	0.9997338556385079	0.16011800167123852	-0.02361604499966431	0.030983997782415444	0.026409157804966554	0.002517933121612544	-0.007355034655561383	0.01720458244059938	0.016727569849113128
-11	0.32655642638136	0.16593401471597424	0.7866316582683289	0.10158537075220411	0.014884962267848	0.027059622175134305	0.02908638021021341	0.029106353781055902	-0.01716076933990023	0.016681854387560792	0.01496882439659924
-10	0.021954750089316435	0.0115757109216672	0.9039067913343845	0.06450786378910923	-0.02203724805839668	0.038734990357698534	0.032755835552375635	-0.0083554738434957	0.003963476405232396	0.016816265388171017	0.01672888616255403
-9	1.78846249643159e-05	9.364845605835886e-06	0.952051937570153	0.09088343328356444	-0.1524068896333451	0.03716678098591736	0.03727543948908137	0.017428983634885473	-0.02993315037413905	0.017084756365507846	0.015062844978668036
-8	0.00017162192465736817	0.00022829769074224232	0.355000268691184	0.019651529367280495	-0.10412568083731844	0.03951355540614849	0.032681789453661576	0.03380395228946883	0.003605226842352754	0.017726317940170176	0.018183329894460327
-7	0.0003738970042233844	0.0973997743977704	0.0014883667887467577	-0.037127447819198245	-0.04103272230871714	0.029959115828136307	0.0344431959949543	0.055419400629885776	0.005291799793150412	0.01731342142176833	0.017740973505267685
-6	0.004770906290523108	0.0025997437047302566	0.8952440504027585	0.09112186719622999	-0.052265770919864195	0.023298581713729366	0.03583524215495196	0.04915742777244698	-0.0007580814316002118	0.0175330834101238	0.016819868308798443
-5	0.0050856478957593135	0.0025650651776785603	0.9765431571118021	0.11568257849712535	-0.023034574533439284	0.03583246124887245	0.0294034411227662	0.011433810305230835	0.010037545281171125	0.018942684999382627	0.01649533594539906
-4	9.776381935630953e-07	0.9046635429742927	5.401330986933447e-07	-0.0837871461497294	0.036792733103787154	0.038657141106483786	0.026926773820766345	0.0563504636913176	-0.007309889787595079	0.015176738094051762	0.01803643522748196
-3	0.00013223499129854827	0.131032797889227	0.0004105809395012053	-0.05662273567361601	-0.029549413622368247	0.021628221904129274	0.033894852701787805	0.02577318113802704	0.009292207553007574	0.01593768775932485	0.016532839826546363
-2	0.04266741624151994	0.09501775959449149	0.12118805774803695	-0.021816289496260893	-0.02947063548568523	0.024688307540756585	0.027535574893485803	0.0013914903732638883	-0.0019806818631461116	0.016613859455942542	0.017304625180998394
-1	1.0608314076491388e-05	0.9886154546484248	5.363609302487275e-06	-0.05499125936900008	0.08535783940587852	0.02948070992612858	0.03459945282480179	0.02080766120081073	-0.011013407937359675	0.016449429034943095	0.018242828020120554
0	0.0715786045607058	0.0	0.0	0.024624984195155877	0.05643294777152853	0.01679684607898984	0.03253156892544624	0.021504818468775885	-0.009483406472053037	0.017885439916924237	0.01522793725998072
1	0.16086711138332846	0.08223114757580506	0.8781703199345958	0.050464710891862816	0.10337387853573674	0.026384860899385063	0.04238086550412056	0.023129430356853095	0.004537515318868056	0.01592291005132803	0.01640950064684041
