time-lags	RCCS 43 <--> 55	RCCS 43 --> 55	RCCS 55 --> 43	43 --> 55	55 --> 43	SEM 43 --> 55	SEM 55 --> 43	Surrogate43 --> 55	Surrogate55 --> 43	SurrogateSEM 43 --> 55	SurrogateSEM 55 --> 43
-21.599999999999998	1.5143937245904554e-05	1.015369287374909e-05	0.7404235042418835	0.05934207277957182	-0.07398326325288819	0.03057996641983284	0.026178964707073853	0.03424799672365616	0.02976639029798527	0.020611077207267976	0.01840893170215077
-20.88	8.453662007055073e-08	1.6334543975483287e-07	0.2569972160405975	-0.016469706694280543	-0.07760857645500441	0.026984241446271852	0.022848148452293184	0.0062629413139243485	0.05850566132430646	0.021059624727962085	0.019557961077819534
-20.16	2.3988425549450043e-08	1.311339083452935e-08	0.914508624414543	0.04500370881971226	-0.09254348064978232	0.022637062409726273	0.02253146203957454	0.0014429970030287284	0.03624525870048401	0.0210087060760079	0.022094634662179445
-19.439999999999998	0.0014211197076508036	0.0007215603132377717	0.978409350149274	0.08577566857237941	-0.010480007294950962	0.0219727449390936	0.028554542374258633	0.015874328445802454	0.03346568716826017	0.021987733874427828	0.02007575882506985
-18.72	0.30820675792436136	0.15495108323964468	0.8012378758412534	0.08948838733585507	0.06271929248078159	0.017097620263285852	0.02968736079162259	0.01893276323844744	0.03172986922494226	0.020516635155477102	0.0206367149537049
-18.0	0.9607295008601396	0.5193809145448655	0.48048606344674116	0.13320800330836918	0.15681790475795054	0.018632082331102646	0.027185600010775905	0.0021252566700699915	0.023429079267276765	0.018809911359024538	0.02220556796718571
-17.28	0.2905243321906822	0.854736444533436	0.14526235906250393	0.14789611719961646	0.24860966176241384	0.01954759889960167	0.03033782416054259	-0.005425192178557647	0.04373372809507	0.01939810885091503	0.019661757707908997
-16.56	0.0038709060671416186	0.9980604242905041	0.001935453033617528	0.12377528528889377	0.30386984415403895	0.025105963658784602	0.022426043375239055	0.023768200504640277	0.0529733694476062	0.02108251694219367	0.019726292740666104
-15.84	7.154037530463602e-08	0.999999920013721	3.57701876487191e-08	0.02832798805624665	0.2748991139526552	0.02525911534959322	0.019686872790267776	0.03282440916085212	0.03375555810992523	0.02145142838362903	0.01864978445355376
-15.12	3.5324183268710445e-05	0.9999386683105251	1.7662168456849027e-05	-0.013540163256079036	0.2500920617027658	0.03603152890714078	0.03058811606640829	0.007430068128179582	0.058688611587345445	0.019527276004274084	0.019068811498933188
-14.399999999999999	1.4078232681627199e-05	0.9948458619952648	7.071216799063852e-06	-0.0622411867014659	0.14551559162215946	0.03420133639592428	0.032312039155541344	0.040216463236344424	0.037855365570626825	0.025395855633872356	0.020432797503448705
-13.68	1.6994839530478453e-08	0.9912219809985302	8.572255187374553e-09	-0.1611304585658913	0.1215264926140075	0.028981963035046646	0.021704257494587525	-0.018611669492452427	0.04615792408317834	0.021277046954812688	0.02122034273241974
-12.959999999999999	3.0346420191986546e-05	0.3158325736316938	4.670779618268612e-05	-0.09673436639445279	0.0036929296529570202	0.032568531320766245	0.034042225394425266	0.030618402892285408	0.021987983430905914	0.023430482402917972	0.01919738777880523
-12.24	0.00020621949296906837	0.01394435182475171	0.00479678855210023	-0.050159631680573066	-0.0620001354151094	0.036453417534530665	0.029671025866117685	0.05023113886872171	0.014311852469634876	0.02215805262304303	0.01991426404803872
-11.52	0.1670789486679677	0.1438763167752274	0.3680326194658359	0.01996748262153176	0.019324887700858488	0.026246387740024763	0.027966937549538384	0.013056583232684047	0.028830057668609063	0.02025643247164961	0.01950350797186812
-10.799999999999999	0.09628555318762202	0.7894902444095522	0.052842507342078	-0.0033201488586681385	0.06828573296518217	0.02569411221840231	0.02690885311950022	0.005956343268548035	0.020960367241898818	0.02290940703966447	0.020690102169827983
-10.08	0.2844493853946307	0.8512793490020413	0.1422892164049613	0.07788984560554349	0.12044445483891461	0.025921852418658523	0.02520614815512761	0.014004338069750677	0.006905618624789492	0.024167407285120963	0.018308323665031066
