nan	6.815187159102446823e-02	2.041633333153640706e+00	-1.440415640896117067e+00
nan	7.472489893457889831e-01	6.247942646558041213e-01	-2.603995682285657476e-01
nan	1.653226045569530456e+00	-1.591453392248078247e+00	1.660580510946033206e+00
nan	8.815740752289951132e-01	7.022519157330570083e-01	-1.923919168365384236e+00
nan	-3.523283477947610209e-01	-8.490000221342236530e-02	1.335580315306015842e-01
nan	1.712391799575448070e+00	-9.651659324535132312e-01	-1.378560751399383166e+00
nan	2.875047159205426528e+00	1.903633162926777533e+00	3.556242835953226100e-01
nan	2.063787479423440097e+00	2.627434373363876752e+00	1.206305405204832981e+00
nan	9.531165206503426912e-01	1.484545890819015668e+00	2.522521650758677403e+00
nan	3.749211886215245704e-01	-3.386260486909165035e-01	1.448639379884404166e+00
nan	-2.626114664678688704e-01	1.364379229883928124e+00	6.072714341150589057e-01
nan	-6.035614242679160357e-02	1.824066920068699860e+00	9.503451547228294327e-01
nan	-1.508831557026184544e-01	8.983260494072072833e-01	-1.021977937163513817e+00
nan	5.880097782238573600e-01	1.891013311414036835e+00	1.320238816329530607e-01
nan	5.123088229875573107e-01	-9.835791610393133100e-01	1.243748911237773314e+00
nan	7.471955994293264514e-01	-2.539751839737049155e-02	8.159506564562044040e-02
nan	-1.353810473125780511e+00	6.572130063168055703e-01	3.491240498825394223e-01
nan	-1.828861102276521655e-02	6.370852839595219086e-01	-1.045383782748726453e+00
nan	1.230850307770356977e+00	3.237603481892609159e-02	1.408865663964652959e-01
nan	3.049108579836688482e-01	8.099193710075369701e-01	1.468119317669223767e+00
nan	-2.716395993033869694e+00	6.057593053634984237e-01	2.568729847706147762e+00
nan	-1.868334639900032901e+00	9.536991142024583423e-01	2.345920753412978677e+00
nan	-6.983739533580970438e-01	-2.193689507797434324e+00	1.433310979807420393e+00
nan	-2.045296329961498571e+00	-2.453686590314457128e+00	2.734657989319305704e-01
nan	-1.635439542920518630e+00	-1.379300639075168311e+00	-7.397057598291626457e-01
nan	3.773578462162530123e-03	-1.573691054137702716e+00	-1.292525456086027091e+00
nan	1.447417328181664908e+00	-1.112332778038399583e-02	-9.050079600531280022e-02
nan	-3.776603487831090011e-01	3.088571882649199463e+00	-2.459102373461967694e-01
nan	-4.007233643035378323e-01	1.916754686701005461e+00	-6.660971696038338052e-01
nan	1.014888752561919461e+00	-2.245517764957497553e-01	2.136071362567374676e-01
nan	-1.596871379796913404e+00	1.235855403578237088e-02	6.518963116207830977e-01
nan	4.927512550645964384e-01	-1.099030270464999237e+00	5.391558991776894683e-01
nan	4.635145808980665194e-01	-1.298665319653557138e+00	-5.831293153920830141e-01
nan	-5.006406161638150554e-01	4.443713962193575062e-01	-7.163072515068347190e-01
nan	-1.284484284130455123e+00	1.607528229218800897e+00	-1.138490127504096394e+00
nan	-1.115058677410955212e+00	8.582065627472998393e-02	-1.413859508736186488e+00
nan	2.694936763352307474e-01	-8.245511927532991892e-02	9.163360331471742670e-02
nan	-9.505358867148826496e-01	-4.593221272751811801e-01	-1.888617123259886288e+00
nan	2.083438420368060040e-01	-9.265855408291256978e-01	4.736878024731913106e-01
nan	-8.733722857917324278e-01	1.505548674306283585e+00	-6.962520393159837839e-01
nan	-1.062905330241928625e-01	-8.669477749997753224e-02	-2.383432102567244470e-01
nan	-2.300698371218420912e-02	8.380743629356431912e-01	3.552995143088513164e-01
nan	-1.280130645436273973e+00	-4.128420878088300272e-01	4.229699404156530007e-01
nan	-1.893498327015738503e-01	1.821789365872201749e-01	-9.522267976479905638e-01
nan	-1.037634230795265289e+00	8.416108924254483981e-01	-7.343390600910471022e-02
nan	9.365050642964248828e-01	4.451949151244746772e-01	1.341737596016327139e+00
nan	8.146661705181381663e-01	7.929203819746377668e-01	2.782913650544566186e-01
nan	4.808179081130285470e-01	1.411335126308018162e-01	-1.098419578257881168e+00
nan	-2.699003826391968563e-01	7.762316923992379492e-01	7.055607534859131835e-01
nan	4.634185732166277161e-01	4.416703377035399170e-01	1.531105988204358170e-01
nan	-2.574477185333924334e-01	-6.107106380237626864e-01	2.634490719080981314e-01
nan	-3.480130828603208437e-01	-3.610655667165892369e-01	-1.925928467059420113e-01
nan	1.593680865503510069e-01	-1.391228843340567511e+00	-9.018945775800659703e-01
nan	2.527441135993216403e-01	-4.229878856830309175e-01	2.047008141033503925e-01
nan	7.776296077086988223e-01	1.013099664959535628e+00	1.013312595145225092e+00
nan	1.002426474078596641e+00	-2.309839954421952779e-01	-1.531578547750538810e+00
