nan	2.665777961508065452e+00	1.072854269328353594e+00	3.891444924256440979e-02
nan	-1.664026566100532900e+00	-1.251261071493571908e+00	-1.234872082846393548e-01
nan	-2.110211074175798451e+00	4.901940750143478631e-01	1.396050935723301967e+00
nan	-1.954784486690046563e+00	9.134636035674369436e-01	3.711026290010215889e-01
nan	-1.005129307568192187e+00	-6.744495746270545711e-02	-5.282298055192602426e-02
nan	3.993629632485681813e-01	1.994916259016889626e+00	-7.718376393032810867e-01
nan	1.771104931275462313e-01	3.655984121168143197e-02	5.582490005719265014e-01
nan	-1.385687087082651647e+00	6.311309388300008205e-01	2.060019372850826480e-01
nan	1.110603554982846797e+00	1.414536787772829207e+00	-3.578223549903823963e-01
nan	6.243771424048815133e-01	8.576419502301787512e-01	7.054841428914166990e-01
nan	1.330529876038740511e+00	-3.790425836463786613e-01	2.074123535947690833e+00
nan	-2.019652428014505618e-01	-1.847796404982269491e+00	1.067830266432128861e+00
nan	-8.749970074221719019e-01	-7.017348759741437458e-01	-3.394817437569383478e-01
nan	-9.870727299217625372e-01	1.011627583734965530e+00	-3.542297725177311896e-01
nan	-1.633841323734123385e+00	-1.307470572420860178e-01	2.039048755324465390e+00
nan	5.890628378939146703e-01	1.069079001723696187e-01	1.979989800396239730e+00
nan	1.023092401828262332e+00	3.489433932307525188e-01	-1.651853802593605813e-01
nan	-1.046443146955525538e+00	-2.905864022098559318e-01	5.203447859580428991e-01
nan	-2.037610970753815032e+00	-8.250386364676510764e-01	2.060555567304597879e+00
nan	-1.428601292318288918e+00	-2.345777860906784973e+00	1.136645568000340223e+00
nan	8.385902826805644583e-01	-2.709811027235729419e+00	-7.936316087537098607e-01
nan	2.583887471175363437e-01	4.930565322770915637e-01	-7.698116799273040378e-01
nan	-4.457283087415065959e-01	-1.219012392755920438e+00	1.922307258973987576e-01
nan	-1.840549112002013654e+00	-4.356864230595781651e-01	-6.027469723030116633e-01
nan	-3.073249433346280313e+00	-6.765112567151349010e-01	-2.375332345039089965e+00
nan	-2.060898150693457609e+00	-6.257442191679252197e-02	-6.294637434743917126e-01
nan	-3.631866596920295676e-01	-2.882214752809897362e-02	-2.801382853962486874e-01
nan	-4.805334665434722874e-01	-5.849178127253320536e-01	2.822492922840253993e-01
nan	-4.050156556407061847e-01	-1.453870821799313262e+00	-1.212758411810492598e+00
nan	6.496623764903289855e-01	-5.441130784814068866e-01	2.060628707067808651e-01
nan	-9.569783458963184719e-01	-9.929382758216346305e-01	5.984290390067632526e-01
nan	1.242794093429248958e+00	-7.567103037945963617e-01	-1.313398091108428645e+00
nan	1.732016504499390430e-01	1.177014284178206749e+00	9.963103957810193201e-03
nan	-5.991843386899058377e-01	-1.618425431536308023e+00	3.759538348885105852e-01
nan	-1.501119214900276777e+00	-9.784164015655292257e-01	-8.140896446862833091e-01
nan	-3.492935588045464335e-01	-7.900240113737702075e-01	-1.399289879263873937e+00
nan	-8.597800331533884677e-01	1.893213490250000852e-02	-8.699093254490715132e-01
nan	-1.323970289508180853e+00	1.915995288659153029e-01	1.031426614316456103e+00
nan	3.026555793358988722e-01	-2.214826277840755697e+00	-1.702022079289771339e+00
nan	1.948420972977583432e+00	5.101068277086384661e-02	-9.049043237262688333e-01
nan	-2.255651040895539916e-01	1.154614404654853876e+00	-2.215227835707473392e-01
nan	8.468431769197561909e-01	1.083131795082060034e+00	1.502255482520278851e-01
