nan	2.590201991987993724e-01	1.219136238034905376e-03	-1.718682811960678070e+00
nan	-4.212331926161225204e-02	-1.744008518331186419e+00	-3.402734754609548773e-01
nan	3.171817268563281722e-01	-2.229617939891117562e+00	-2.451561479031052926e+00
nan	-8.930594356065798545e-01	-1.595683167115455880e+00	4.012418790268990065e-02
nan	-7.368098467586047251e-01	1.961022068234405946e-01	-1.290737894966005994e+00
nan	8.594247277443508581e-01	-3.056879074206583780e-01	-1.688546355464844329e+00
nan	7.475834386148952904e-01	2.035228768151765788e+00	4.600392394393472140e-01
nan	5.775527611619936108e-01	1.764346402004500547e+00	2.364434939717995121e+00
nan	-1.108858166772587417e+00	-4.920529783360283460e-02	1.876983393082858775e+00
nan	1.166596748284977614e-01	-1.199030393275318573e+00	7.245455554941004905e-01
nan	-2.602794290702040159e-01	-1.093752716386577617e-01	6.034870787059474218e-01
nan	-8.628100329624159848e-01	2.274238685765493095e-01	-3.318451470348966481e-01
nan	-1.259734626473125507e+00	-7.043671341448572154e-02	8.733067392868840706e-01
nan	-1.774457707786763150e+00	5.561928366448611882e-01	1.080686680176323300e+00
nan	-7.407600508210273604e-01	-2.447308323696505195e+00	6.325054598044433929e-01
nan	-3.024011240878283768e-01	-1.731739184498542805e+00	1.622597381789120385e-01
nan	-1.245839486680613950e+00	-1.340816681483418260e-01	-4.754737134933407217e-01
nan	1.171907515159168689e+00	-1.469944390353951524e+00	-4.157623474503973071e-01
nan	3.852703991122986005e-01	-2.220578255538559365e+00	-1.655402163445582886e+00
nan	-7.169533321356442723e-01	3.566966594144381775e-01	-2.738776050686832608e+00
nan	1.020006833680789926e+00	-7.641342479991589665e-01	-7.463390772562908948e-01
nan	-5.808397103856285382e-01	-1.524046312100367340e+00	-2.834607185111766015e+00
nan	5.751977140656354681e-01	-2.594252179667388969e-01	5.544032846182480601e-01
nan	-2.154746753806914938e+00	-1.373853678804299872e+00	1.993552790649302242e+00
nan	-2.215733363831662750e+00	-1.670492734804763124e+00	8.417364401000174690e-01
nan	-1.650544184462369168e+00	-5.583196220862514103e-01	-1.355179438392670188e-02
nan	-1.034302664380045478e+00	-8.120793470722063034e-01	5.479829097589365983e-01
nan	-1.052349571837891684e+00	-2.154059488589239013e+00	3.136661923194460355e-01
nan	-9.400814002129364022e-01	4.110687001675034091e-01	3.318564014281455421e-02
nan	5.837626164278235663e-01	8.444316179863441407e-01	-9.264608803681946281e-01
nan	3.676094153575009127e-01	-6.628597821172987903e-01	-1.310618519468415011e+00
nan	-1.268252813130474221e+00	-1.374785302165315581e+00	-2.720254794557964151e-01
nan	-1.045104729020184031e+00	-5.768330874222883375e-01	4.581504961875152437e-01
nan	4.236950998359659271e-01	-3.387134529828855767e-02	2.773429198645433469e-01
nan	2.087706820879685066e-01	5.561468118065453492e-01	-3.393501210539062729e-01
nan	4.226240962221589070e-01	7.276921849896550443e-01	9.045197509553928872e-02
nan	-7.508673628771811437e-02	-1.593112782358796276e+00	-6.621152200007887623e-02
nan	-2.491889142827916070e-01	1.453794290252899746e+00	-7.879308840137488890e-01
nan	-9.874239796986198359e-01	-1.839964511676629444e-01	6.742496509764162038e-02
nan	4.678891159940135602e-01	1.225991645642824368e-01	-9.558445696178586859e-01
nan	-2.469308614956698955e-01	-7.084637063823415737e-01	1.593323561619327977e+00
nan	2.560652952920420278e-01	-1.309745102553326046e-01	1.100344545658977990e+00
nan	-6.884886599828425879e-01	-3.134692509338560251e-01	8.971775447638626888e-01
nan	-1.246405028647023627e+00	-6.147081149720765580e-01	-4.372953334218104282e-01
nan	-1.536794705638544034e+00	5.376308996779527449e-01	2.225784752180398063e-01
nan	-3.512905338857441606e-02	-2.711434664224387503e-01	6.694201826914628617e-01
nan	-6.466745381507321699e-01	1.052839427108769765e+00	-1.047873441946918227e+00
nan	5.150969175072624973e-01	-7.546139341182582783e-01	-7.105440170123734911e-02
