nan	-4.314157310109485999e-01	-1.293344231038256353e+00	1.278272384701649944e+00
nan	8.304432197373324831e-01	-6.331659912131103463e-01	1.373265640112455666e+00
nan	-4.915696496901559853e-01	4.478875407008117149e-01	1.829254780244327083e-02
nan	3.272649442911582801e-02	3.990683322413917655e-01	3.130356476236213492e-01
nan	8.887637108123616070e-01	-1.160869855869434586e+00	-1.456679016882927113e+00
nan	-1.031507698355933922e+00	7.913712593689871122e-01	-1.631923557620647669e+00
nan	6.963989591674958346e-01	4.544597770229008571e-01	5.523768537038531434e-01
nan	4.447358642135043061e-01	-1.270493303404732099e+00	-9.347421458033361441e-01
nan	-9.932569482826664187e-01	4.442720893338508725e-02	-7.550072088762849187e-02
nan	5.781995955574753543e-02	-6.253563247261377800e-01	-3.216036676238060998e-01
nan	-4.576339254736474516e-01	-4.085286153114447982e-01	2.674614200150651211e-01
nan	-1.624503209677990556e+00	-2.261049313864528787e-01	-1.659511148813889447e-01
nan	-5.019771670332726643e-01	-2.444549652279929819e-01	5.227658493940274820e-01
nan	1.423720537231481231e-01	1.301362835464569434e+00	2.285037269449056163e-01
nan	2.779159241900904798e-01	9.136249340498465710e-01	5.254529340706209917e-01
nan	2.314611347058341262e-01	9.131948424597150504e-01	3.463963611277665056e-02
nan	6.638466960488655921e-01	7.626115415595081659e-01	8.964101723570447877e-01
nan	1.798573616363949579e-01	1.299671705751992867e+00	-4.677120857634836648e-02
nan	-7.441483316143531201e-01	-1.015632798847433182e+00	1.000261729856559700e+00
nan	8.661544103272987849e-01	1.512269153163098290e-01	-1.226362712398205490e+00
nan	-1.180720727326221575e-01	8.487373684046262134e-01	7.721358484357265795e-01
nan	8.998951041721501287e-01	-9.891182192848706478e-01	-1.219502673532171233e+00
nan	2.481712493054851532e+00	1.300334302549954524e+00	4.699765874228071239e-01
nan	2.774906383812864030e-01	1.821720928605387924e+00	5.516666637038702969e-01
nan	4.731335196453785308e-01	-2.456653889000637303e-02	2.043635852927280228e-01
nan	9.404183842129973936e-01	5.467225677399711881e-01	4.391877915661107079e-01
nan	-1.495838812325236966e-01	1.927120507470786226e+00	1.341033076063599117e+00
nan	-1.723699638887175034e-01	1.281480704816427618e+00	3.666706507135290005e-01
nan	-7.422215583063980215e-01	7.546565128473795570e-01	-1.817635426870637838e+00
nan	-5.702225056748417842e-01	7.516961889744488978e-01	4.665689359110253842e-01
nan	-1.603003295091581126e+00	-8.595119968308459479e-02	3.836189252259794569e-01
nan	2.570138436262536796e-02	-1.018868801567116567e+00	7.730219021673920832e-01
nan	4.821007856229806987e-01	4.666736086186333288e-01	3.710052369891555513e-01
nan	-1.002518933399722423e+00	-1.963983986570158602e-01	1.141767595777250177e+00
nan	1.164020713687624609e-02	-9.689136119403189973e-01	-8.345202488148761866e-02
nan	-2.386171755310639853e+00	-1.950168705063715979e+00	3.035768051947427826e-01
nan	-7.105545805237738488e-01	-2.883645795862713967e+00	-5.312458922639458070e-01
nan	-8.329372508579655499e-01	-2.021853363830979688e+00	-3.403501405258405388e+00
nan	-8.081839411675340035e-02	-2.771918953005744202e-01	-1.066053844011528806e+00
nan	2.031462197352992827e-01	7.075503753552746522e-01	-1.060111521135540080e+00
nan	-6.709437610325093004e-01	1.139996590122998033e+00	-1.086092865026694998e+00
nan	-1.064646354603861367e+00	-1.693137817057265571e-01	7.854643405966217351e-01
nan	1.283548685529560363e+00	-1.298046916150287444e+00	1.972526677504074510e-01
nan	-5.880734074597843142e-01	-1.956785393367998838e+00	2.452480302929477274e-02
nan	-2.340323934592762889e-01	-6.155691355319783398e-01	-3.070075068856758516e-01
nan	-1.237502156377156881e+00	-1.114094876698288994e+00	-1.871599244549248420e+00
nan	-1.391164929262452832e-01	-2.029995164115029338e-01	-1.313794327406400342e+00
nan	1.352874101879107949e+00	1.583886978544315483e-01	3.691426370221018161e-03
nan	1.694271964652964035e+00	-2.021459620819817116e-01	-9.391825832496418780e-01
nan	8.805088025737439761e-02	2.665411294395177322e+00	3.200805021093748870e-01
nan	1.124783243114915399e+00	1.283726136591358813e+00	7.741918297449659203e-01
nan	5.984624715087990543e-01	-5.851128405561640822e-01	5.475030766717313702e-01
nan	1.532782059401950336e+00	-9.932443993424715512e-01	-7.614912969236847795e-01
nan	-1.002689526815564447e-02	5.102164196081566683e-01	-1.138550995351870654e+00
nan	1.390243935641769735e+00	9.171455373846650883e-01	-9.661745750948491640e-01
nan	1.026421904000354823e+00	-4.793409047077836771e-01	-9.726340210246608997e-01
nan	2.342567539481550110e-01	-7.291171424694770087e-01	6.770458670624507347e-02
nan	8.760967351038960738e-01	-6.011678387430016146e-01	-1.511092945220518791e-01
nan	-1.315553407032888256e+00	1.490518984563867333e+00	5.794212048438116547e-01
nan	-1.907610601358397329e+00	3.415561510052429056e-02	1.361123742115554869e+00
nan	1.092636478890459673e+00	-1.318877095630055063e+00	5.044871349582726872e-01
nan	1.139121379806397050e+00	-6.940563808391925216e-02	1.009989001547787701e+00
nan	-7.573694883844291903e-01	5.613148205905326149e-01	2.498839674993481863e-01
nan	4.046335521307796168e-01	7.544465995179778783e-01	-5.154171718896527477e-02
nan	9.855195074462754778e-01	4.756657836689252017e-01	1.192695819615951169e+00
nan	-5.914731256178524799e-01	2.178919853799247353e+00	-9.487568424488368457e-02
nan	6.362895302678802656e-01	2.104492330366841690e-01	1.236467758201073686e+00
nan	-4.973501562237425677e-02	-1.407536967249326310e+00	8.804525473877973241e-01
nan	-3.026757483207239696e-01	1.127672646506264975e+00	1.108288058314381985e-01
nan	9.633564750642910068e-01	-9.665031768761862541e-01	3.415203918270234840e-01
nan	1.936290931790846548e+00	-5.149062267111618185e-01	-1.031068007256412677e+00
nan	1.154400945651003818e+00	-6.358109288199917941e-01	-1.392998182936671547e+00
nan	-5.331405907998693072e-01	5.817831644154342063e-01	-7.455627357637238939e-01
nan	-2.255289302061143364e-01	-2.615755068674034400e-01	3.580928434208386912e-01
nan	-5.616686141368334440e-01	-9.578716552863235645e-01	-1.662142396420364099e+00
nan	2.944667359075243129e-01	7.900110341734394304e-01	2.090593180035885679e-01
nan	2.335223256284366111e-01	1.668586642919810126e-01	-5.023413677375259123e-01
nan	-1.929228821605792232e+00	5.607877492443178458e-01	4.306109145028726437e-01
nan	5.283378558855880147e-01	-1.412222001436656882e+00	1.761384003577588730e+00
nan	-1.220289866752650720e+00	-8.143136201140538377e-01	9.299127318486190008e-01
nan	3.497164218039907624e-01	6.210715838427923741e-01	-6.993168277011193590e-01
nan	1.193799675425633033e+00	-7.437147602685878489e-03	-6.424932557940377098e-01
nan	3.145462487363705484e-01	-2.378572925184515019e-01	4.822955091546732298e-01
nan	2.394593352785187701e+00	-7.690305993442402288e-01	1.076727184344473232e+00
nan	3.804106872004346940e-01	1.744272674700768855e+00	4.043235879680313616e-01
nan	5.028227884809113313e-01	-5.213397343961958530e-01	1.175046620159042821e+00
nan	-3.142447284737692192e-01	2.325802575672451522e-01	-3.140742821194870693e-01
nan	-9.277509247475336507e-02	-1.140336942726470681e+00	-1.424125494088573085e-01
nan	2.976591762306575184e-01	-8.391236896904490372e-01	9.649348325102136137e-01
nan	1.466607302804602053e+00	4.843935667024406033e-01	-1.566396098376267920e+00
nan	8.298915249728761045e-01	-2.397910923778914238e-01	-1.003207427856696032e+00
nan	1.532196887339254410e-02	-5.569330717710073708e-01	3.808165442179600735e-03
nan	-1.976764521858092927e+00	1.830088374120308892e-02	7.747811129171187083e-01
nan	-6.033458539980528501e-01	-3.064156665025600801e-01	7.742523121255431295e-01
nan	-2.560293436501070996e-02	8.323246721115418190e-02	-9.959092603433510327e-01
nan	-4.107656044085380986e-01	1.186001402993590803e+00	-1.721347521173755002e-02
nan	-4.726282079200733177e-01	7.376118120084325103e-01	2.244385881373622826e-01
nan	6.687774694075543369e-01	1.148551467939414650e+00	1.018034055743000321e+00
nan	7.344421563668791508e-01	-1.190166896163516785e+00	5.757212031238507777e-01
nan	2.360940732833225475e-01	-9.766606706285680950e-01	1.192867557773635623e+00
nan	3.131814815597793178e-01	-2.126943905745249941e-01	1.339022928401217616e+00
nan	-2.455420400176508075e-02	-4.332431286545506133e-01	1.114844008206042458e+00
nan	6.557208019888003392e-01	-7.214096089853468952e-01	6.535013446430486539e-01
nan	-1.158405575126258080e+00	9.671092319872617304e-01	-1.525373919507597931e+00
nan	1.297181308080276541e+00	-2.102699338245217930e+00	-1.203692772604528116e+00
nan	3.590911154668377514e-01	-1.482690505046122764e+00	-9.762230289070350508e-02
nan	-1.235806552242855183e+00	2.321413644213318417e+00	-8.422552242089634822e-01
nan	1.106154778403206196e+00	4.896124117519510821e-01	1.420306536281563448e+00
nan	-5.196045949583838475e-01	-3.140305733283009215e-01	-1.366837481885846195e+00
nan	-3.718965479090664550e-01	4.456596698770575737e-01	-1.040040022168563283e+00
nan	1.125758492932401378e+00	4.944340804982662041e-01	-1.246648096824746199e+00
nan	1.092534535900477444e+00	-1.188865549225726959e+00	5.404630363633275425e-02
nan	1.017534622002501943e-01	-1.696958896550033291e+00	8.046209974013491806e-01
nan	-1.119993063218428730e+00	1.116500539887812726e+00	-1.316138751371620508e+00
nan	1.122002135700479020e+00	1.616188436092307057e-01	2.450779282207291132e+00
nan	5.842148267186658694e-02	1.165102425282000809e+00	-1.003136950425358220e+00
nan	3.541422028898982832e-01	-3.291176938938260577e-01	-1.425727294716004234e+00
nan	-9.555437579780976520e-01	-1.525903565085398261e+00	-1.464197248193300771e-01
nan	-1.783964481535034619e+00	-3.315024190661364223e+00	-1.869217731627562107e-01
nan	-9.197714897939868184e-01	-6.310384934958629399e-01	-7.049367226824332366e-01
nan	-7.398935055167645825e-01	-2.404649209267430698e-01	-5.163041598553254063e-01
nan	1.030236243958745579e+00	-1.690044409654230251e-01	-1.755944720085091948e+00
nan	4.827304833861414401e-01	-6.073210179820878185e-01	-1.737631828210780327e+00
nan	-1.090447725261687983e+00	6.413932149038381603e-01	-1.058097780966630541e+00
nan	-6.865763933603219460e-01	4.139308961633703654e-01	-1.094947772854214518e-01
nan	8.134180106798175602e-01	5.949319223418764180e-01	2.373945813130769467e-01
nan	-7.052016015569917418e-02	1.009303035087400158e+00	1.260104124000388959e+00
nan	1.699474921928696869e+00	-1.934112816204019425e-01	2.620857987793584476e-01
nan	3.409963327627260621e-01	1.574608194693651875e+00	1.828467689748178415e+00
nan	-2.652850533900498187e-01	7.381437055090322996e-01	-3.759375236500226425e-01
nan	-1.871793454692741276e+00	-2.756226558233926260e-01	-9.605709623615417136e-01
nan	-1.461517750464957910e-02	8.825909853426894269e-02	2.083162725005507365e-01
nan	-7.522823030829276503e-01	9.993104790935457560e-01	8.091295963025008087e-01
nan	9.377764444637245456e-01	9.757478858672370692e-02	-6.681979730629576952e-01
nan	3.775205167053362620e-01	1.070044840637047745e+00	-6.588804267629629896e-01
nan	-4.690886361845863495e-01	2.165328787007052835e-01	-5.627924989447899429e-02
nan	-4.139886332265936275e-01	2.256030523895206918e-02	8.570673636375875093e-01
nan	-1.369782691554670695e+00	-2.412994774734981140e-01	1.409061345665884257e+00
nan	-1.585388023113936562e+00	-2.398156644185378106e+00	-5.695756043375312938e-01
nan	-1.983360872726962487e+00	-2.173923547099068987e+00	-1.401915489447884244e+00
nan	-1.669274856563567333e+00	-1.061714067370064463e+00	-2.424845228395895447e+00
nan	-1.232076518902391005e+00	-9.967779260418153653e-01	-1.154688175998653143e+00
nan	-3.138143565550253755e-01	-7.368418014427846607e-01	-1.951197568931004822e+00
nan	3.227035961978192424e-01	-2.713408923979309106e-01	-1.015461495068382680e-01
nan	6.427490074071983139e-01	-3.284518970632178125e-01	1.762226488933462676e+00
nan	-8.556827898680553768e-02	-6.318337333611193651e-01	8.218430326260064422e-01
nan	6.972897908253694599e-02	2.418769232317534157e-01	-4.440662416699882042e-01
nan	-1.824427950338046722e+00	-2.057160538432798447e+00	-2.417693014061435830e-01
nan	-3.185673589792295424e+00	-1.439919818031795806e+00	-4.404469037818311561e-01
nan	-1.536980637084657486e+00	-1.437148840358725144e+00	-1.405067907369324631e+00
nan	-1.897982718810173886e-01	5.392109077899764902e-02	-5.943574844974168769e-01
nan	-6.509225858333080872e-01	2.352842147759905828e-02	4.766363098559524558e-01
nan	1.448911957293365749e+00	-1.139616755739409071e-01	-2.873757482889893189e-01
nan	1.420979568213951438e+00	3.901437999859064809e-01	3.029830191192446898e-01
nan	6.384823310915183070e-01	-1.400755258791376523e+00	-1.169169443675224906e+00
nan	-7.341418664800872240e-02	1.212981189743792765e+00	4.280901711677812527e-01
nan	-8.980149502024276087e-02	1.737597746861438142e-01	5.775410179226104779e-01
nan	-1.412106710666925613e+00	5.699673751100127195e-01	-2.712118285561188058e-01
nan	-4.080910485196787008e-01	-9.770486067179998679e-01	1.109819773812022570e+00
nan	-3.592700273848975501e-01	6.988687334328207434e-01	2.244764983057078833e+00
nan	-2.207707642705075468e+00	5.130661617567119359e-01	1.046201615788942441e+00
nan	-6.269832125332790440e-01	-8.197872281685301132e-01	-9.052099208599462266e-01
nan	1.286916091662956063e+00	-4.988765828035437444e-01	-7.714754860482764265e-01
nan	-8.152367164039797665e-02	1.092643109744701801e+00	1.769645690108048730e-01
nan	-1.313240669956482032e+00	1.286113320279549666e-01	2.554248912811548866e+00
nan	4.725476405376711764e-01	1.446166656974499087e+00	9.488748064609008326e-01
nan	1.136845422799778405e+00	-9.175968753996333049e-01	1.846231329121008624e-01
nan	-4.949520284782722990e-01	5.218461973784229713e-01	-1.069495319694161894e+00
nan	5.598950587378568322e-01	-3.062277163564265381e-01	-1.085646556308069055e+00
nan	2.220170172156419597e-01	1.482616982528458749e+00	-7.725913407938292954e-01
nan	1.536145617265141983e+00	2.500110564685019909e+00	9.829090683940372442e-01
nan	1.010314363432018414e+00	1.068853348056507446e+00	3.186261409674399081e-01
nan	-6.083157791969850958e-02	9.317757095219001418e-01	-1.545630810809944577e+00
nan	-1.456555915353624497e-01	2.020432149932848698e-01	-2.107709948727543914e+00
nan	-6.682199172546861021e-01	2.026044231003305107e+00	8.072331301962668570e-01
nan	9.038780110920427990e-01	-8.763388921925491237e-02	-4.817397006994282860e-01
nan	2.228195054991310986e+00	1.586777774007681607e+00	-7.212686024944092722e-01
nan	-1.409518825325509317e+00	5.059350806812054069e-01	-5.598160438515146220e-01
nan	5.149982035519047319e-01	-5.804303872364978689e-01	2.952556875996663055e-01
nan	1.640625654738234740e+00	-6.863784914935348869e-02	-1.916276292325281849e+00
nan	1.326621490109592294e+00	-4.600625991659322289e-01	-1.767269080874442011e+00
nan	-3.635553985786245668e-01	8.916155152385298877e-01	1.016475254255019944e+00
nan	1.853485604907975648e-02	-4.951786265210227356e-01	2.617358500623091278e+00
nan	1.027026024579289709e+00	3.105070739229212062e-01	5.991406631774106595e-01
nan	1.681368660238679258e+00	1.039538122169037404e+00	6.281091938312101108e-01
nan	1.440086826983048018e-01	8.514958885642425201e-01	1.373945059329120477e+00
nan	-1.168415266226168869e+00	-1.959528579454415387e-01	3.469123435210350159e+00
nan	4.667060135720878522e-01	-1.005919327014644926e+00	9.792297380690871966e-01
nan	5.169090089256618281e-01	4.578219973193875525e-02	3.321143884041643374e-02
nan	-7.222438609723819125e-01	1.750139789348518660e+00	-1.324876204194439300e+00
nan	9.547733415882651009e-01	-1.352687869486969507e+00	7.574126657927898743e-01
nan	3.693000854034911296e-02	-4.255612707380171944e-01	-1.384971267514144566e+00
nan	-6.297279925192901251e-01	-5.346588621958483500e-01	1.392671603631558286e+00
nan	-1.898416924284990870e+00	-1.981118507767746006e+00	1.122985100972480499e+00
nan	-1.705252423356145464e+00	-9.870831216323414647e-01	1.170181758385663073e+00
nan	-1.210501846495493083e-01	-1.755445049792490497e+00	-4.936338994469223751e-01
nan	3.102405309494399299e-01	4.271931149182328635e-02	-1.080566786831877124e+00
nan	1.806275197886102468e-01	-7.059548871361760458e-01	-1.199434118480148692e+00
nan	3.302124106111567481e-01	-9.561143819501818353e-01	-5.037514130153022407e-01
nan	-1.061049663637024354e+00	2.813827484730161421e-01	3.675014676116044043e-01
nan	3.199458463324307278e-01	-1.074513425641385078e+00	3.851727290628484957e-01
nan	1.258451955795905297e+00	3.386062127793727505e-01	6.141365082866286906e-01
nan	2.168106734308762884e-01	2.369068785068252636e-01	1.789849088384436016e+00
nan	-2.164702150495659005e-01	6.358305826477924638e-01	1.371405524684978783e+00
nan	-3.573508687543597295e-02	-5.543386285993763263e-01	-1.094214406607290746e+00
nan	1.117564674474676722e-01	6.455196289667307630e-01	-4.992562827113931623e-01
nan	1.863345576410305071e+00	1.971582281044206963e+00	1.250747605254440842e-01
nan	1.933081447119374907e+00	1.100873236056228111e+00	1.574184384708478657e+00
nan	1.226477748300879078e+00	2.232558556285539897e+00	2.022546900059249531e+00
nan	-9.304109986335045157e-01	9.434558397981581690e-01	4.045381113364797443e+00
nan	1.960295703289348934e-01	-1.318414138842783634e-01	8.629388317360493499e-01
nan	-2.305015977134845961e+00	1.362030779236659939e+00	-6.800404516323337312e-01
nan	-9.766932451690888417e-01	-1.004914296830811404e-01	-1.259443766062806391e+00
nan	1.165927851339782606e+00	-1.142665556379904412e+00	1.141658887510352383e+00
nan	2.610550156335816330e-01	-1.263899123895492194e-01	4.135426763454260746e-01
nan	-5.485373943465590152e-01	1.500349221670891076e-01	4.400306979155388376e-01
nan	7.355201211786501769e-01	-1.669360093902435282e-01	-7.507799141198964743e-02
nan	-1.459470431773606247e+00	-2.006467902902432932e-01	-4.530546815111007874e-01
nan	1.615856879256544198e-02	3.346126555663215263e-01	1.965358085631874419e+00
nan	9.165369400367866515e-01	1.272576123265039660e+00	-1.727144924303651852e-01
nan	7.261632449295652991e-01	1.486077727836103257e+00	-5.376661191765985670e-01
nan	1.600253073929768677e+00	1.036244415781466310e+00	-1.431126594650304895e-01
nan	1.052593909520837867e+00	1.612511407742835523e+00	1.503851806074562258e+00
nan	6.499704302269085909e-01	2.636794772714941892e+00	1.330516303828714220e+00
nan	1.556244764176843098e+00	9.709270810642275373e-01	1.638940711827451047e+00
nan	4.053394245205328428e-01	-2.442983087587414781e-01	2.674560626557853649e-01
nan	2.081955670421269389e+00	-2.501149471346877928e-01	1.515007915446552778e+00
nan	1.811742184267050693e+00	1.280268242574412185e-01	-9.911686243927948503e-01
nan	2.018555217012430347e+00	2.889545983216389669e+00	6.874969453005324027e-01
nan	-7.357206116182439803e-01	3.513005301051068230e+00	1.292790189720818272e+00
nan	1.313696513781587472e+00	-2.437539979480534136e-01	9.875955469242672091e-01
nan	2.074166384396229912e-01	-2.880654148757151312e-01	4.190762566976307113e-01
nan	1.662463699197733957e+00	2.831171798435687115e-01	3.775164081410115613e-01
nan	9.832974208212279521e-01	-7.017673520383671537e-02	2.854800748464126903e-01
nan	-4.555170984982233051e-01	3.627849566774852819e-01	-6.214758738155935491e-01
nan	-7.652633196734154319e-01	1.899545372227872786e+00	-4.085656509879102005e-01
nan	2.589574688173694739e+00	-8.849527083188376553e-01	-5.105057113425088833e-01
nan	-4.826615346187923539e-01	1.398867565814400749e+00	-1.835246535416744429e+00
nan	6.893548394410471403e-01	-1.159708120059527725e-01	-1.876621533283767462e+00
nan	7.064474425331817020e-01	9.452390990299511797e-01	-6.880557152185672320e-01
nan	1.068204574270845697e+00	1.005728973018706895e+00	4.744894555569420524e-01
nan	9.405957471401341641e-01	-5.967946190269712847e-02	-1.047092691747723681e+00
nan	-1.585024460421120329e+00	-9.393832580939143195e-01	-9.914582482978220312e-01
nan	-8.530514219747220572e-01	-3.216622038300179787e-01	-1.314327137320278283e+00
nan	-6.587472973859236358e-01	-6.862486503689456674e-01	-6.131179409005279579e-01
nan	-1.143465063523490532e-01	2.005238863329588117e-01	-1.533482860847392715e+00
nan	-1.678766490566870329e-01	-7.283455524553769656e-02	-8.451737900402493953e-01
nan	2.515239962283841724e-01	5.070300751640575976e-02	-4.501281448634150140e-01
nan	4.180762572439045144e-03	8.665401869678658331e-01	3.612879715684695903e-01
nan	-1.349308628271336019e+00	-2.386895731886511385e-01	-8.176693350714213659e-01
nan	-3.062437717370903645e+00	4.436924861143798915e-01	1.425621939473817434e+00
nan	-6.524119270996145969e-01	-4.206622837369257684e-01	8.666462952406183140e-01
nan	-1.105853898368449384e+00	-9.832720886450763143e-02	4.153830326861874811e-01
nan	-1.345566526100062443e+00	6.203561803212909176e-03	-7.980622884682853080e-02
nan	-1.130143696365592643e+00	-2.401651702100833230e+00	4.535908012366808850e-01
nan	-2.375577047021516286e+00	-8.061732645414358966e-01	-2.385033130656563749e+00
nan	-2.039465462167131538e+00	-2.023468888961207135e+00	5.279865591332305597e-01
nan	-2.087968043912546978e+00	-1.708065211845281040e+00	-6.963543750660315945e-01
nan	-1.267467158411449857e+00	-2.134657948092560265e+00	-1.931503423804280972e+00
nan	-2.716811399841356334e+00	-2.261977259256809925e-01	-9.284878965910614568e-01
nan	-3.885087015528542742e-01	5.015470326041004956e-02	1.916305430162638990e+00
nan	-2.189234333520302112e-01	-9.027837398475258013e-01	8.118510181243023816e-01
nan	1.060958693834702649e+00	-8.948116920211091063e-01	-1.361210201932587127e+00
nan	1.023483274400795173e-01	1.065284040945489785e+00	-4.205531339896416143e-01
nan	5.497683050984302211e-01	-4.707522015822790951e-01	1.179434382114838531e+00
nan	-1.540111611007891346e-01	1.279232525246626562e+00	-5.465021429152446819e-01
nan	-1.029452920712568664e+00	4.568482093303030123e-01	3.121945289740810092e-02
nan	-4.376636782979462792e-01	8.611292088257572752e-01	-1.858539717310348616e+00
nan	2.851107240972934331e-01	7.444135321686131679e-01	-1.404875452686744186e+00
nan	7.207301134977599499e-01	7.929420131964233232e-01	1.429244571356012683e+00
nan	-5.501173076630594405e-01	1.051620686157888729e+00	6.254081284428272269e-01
nan	1.194104399652906601e+00	1.891310311113772458e-02	1.242321985884013769e+00
nan	8.611861221005712164e-02	2.022448646598197231e-01	1.960299757472571347e+00
nan	-1.203470835544784567e-01	-2.882350551273767936e-01	-1.276690538470999225e+00
nan	-9.299832901625199044e-01	-4.489409994776570878e-01	5.884457077283359316e-01
nan	-1.507633888061776339e+00	5.216774091605742569e-01	6.392093736060960874e-01
nan	3.750319852958551303e-01	5.024049669412752328e-01	9.417144918942355059e-03
nan	-3.593311104379924292e-01	3.121294935928968783e-01	3.971838779385983842e-01
nan	-2.472118741114122942e-01	4.265345096978215636e-03	1.018084761223975621e+00
nan	7.067107557519669570e-01	-1.339215732349442467e+00	9.358614564212199838e-01
nan	-5.285507010305362519e-03	9.318633995020667582e-01	2.978916792374526890e-01
nan	4.444617638370643720e-01	6.043920730322202006e-01	1.687935827512237807e+00
nan	-6.783364352883917148e-01	9.842798590367273226e-01	7.909347372671602372e-01
nan	-1.700344923581001422e-02	4.565426681654787266e-01	-6.238343502864054368e-01
nan	-4.016174905723420840e-01	1.809996127086482165e+00	2.846084632788077884e-01
nan	2.343763578951512105e-01	1.337103995103294807e+00	1.123195301788451728e+00
nan	1.062145950349879353e+00	-1.103981733433907708e+00	8.868328011237301967e-01
nan	1.563709321597175628e-01	-2.474737955323604410e+00	7.759014127201149247e-01
nan	-3.501679021471612030e-01	-1.480173357769277942e+00	-2.154955417995462863e+00
nan	-3.092987602541896752e-01	-1.384022054138426494e+00	-1.083732220181349737e+00
nan	2.754627867955941056e-01	-3.020358394465382235e-01	-7.129153242986049355e-01
nan	4.323572148848146834e-02	-6.148317015400968089e-01	9.938226479955067916e-01
