nan	-1.467731602690969250e+00	2.476866781708888965e+00	1.139071253947077533e+00
nan	5.100241626783049709e-01	-7.251298467480786769e-01	5.867925211396886054e-01
nan	-2.175074064375920990e+00	4.316113262907063097e-01	1.054500467111697315e+00
nan	-1.055997496775129108e+00	1.364497868905993005e+00	-1.841793198267520859e+00
nan	-1.440542433602770345e+00	-6.016576911894597757e-01	4.582468533646383291e-03
nan	-3.823530187987119744e-01	-2.630241492367621503e-01	3.306761213581313363e+00
nan	-1.014663305325853582e+00	9.029761955053776656e-01	7.998976741005332514e-01
nan	7.703123174931714168e-01	-2.915641925142557489e-01	5.018980895209216309e-01
nan	1.820633445009113505e+00	-9.188672502583018487e-01	1.273383540158998573e+00
nan	-3.726515663785340271e-02	-7.553983781977225975e-01	2.590028301995163096e-01
nan	1.681096032612766633e-02	-4.157603191968855527e-01	-6.325988880068833531e-01
nan	-5.867800762208236209e-01	-1.031601347165688409e+00	-2.050281719153025595e+00
nan	1.219380635198618279e+00	-7.184193712557083167e-01	-1.265365503756918919e-01
nan	1.249451597958501026e+00	-7.903859084847035810e-01	7.057584550822366687e-01
nan	3.162683299192994846e-01	1.354400187784095433e+00	1.797393362907656389e+00
nan	-1.264565654416699658e+00	-2.208822084974252142e+00	2.977255146793406304e+00
nan	-1.390223898028379201e+00	-8.814167107160406633e-01	2.050669282328958509e+00
nan	3.365610233501591386e-01	-9.731470935899999564e-01	-1.558122744292718687e-01
nan	3.528020641586274153e-02	1.834182886240691035e+00	-1.527849690169932995e+00
nan	9.482774593876439617e-01	1.988121709787000313e+00	6.313611497083665425e-01
nan	-4.213586395121869943e-01	1.902377635066364370e+00	-1.219018402073542173e+00
nan	-2.147619180890580348e-01	5.452384397212145517e-01	1.120975561806446308e+00
nan	-9.278004630609856251e-01	-1.458100981862050505e-01	-4.907230206801386219e-01
nan	-1.389414839378676714e+00	3.834495084701612377e-01	-1.102710309108293707e+00
nan	2.358712342742599888e-01	4.247653517850385474e-01	2.845672417280630251e-01
nan	-8.819289071041275241e-02	7.180084852889306868e-01	7.911337597453536041e-01
nan	-1.612655546645423099e+00	-1.051987657753087557e+00	8.427174664760643807e-01
nan	-2.560422023944711745e-01	-2.861928407394964680e+00	1.641766547378506358e+00
nan	-6.146513447099888339e-02	-1.708478940266865420e+00	-6.888115516300330476e-01
nan	-1.424566700616348047e+00	8.375472668384493780e-01	-1.200911870740468679e+00
nan	1.160734958962710728e+00	-8.498197905352813386e-01	-7.976375090553196046e-01
nan	8.084749775094361712e-02	-2.739710454471640522e-01	-2.654542245117653909e+00
nan	-2.609352979058157662e-01	1.228746209604986594e+00	-2.023245355998849693e+00
nan	1.683014674980138681e+00	1.131088562308819156e+00	-1.375580910171259053e+00
nan	2.642876306412476062e+00	2.106837145015175716e-01	9.964175378649636761e-01
nan	1.061237678880249558e+00	8.801557832170979756e-01	1.861602485137014540e+00
nan	1.779161592507930711e-01	1.176720773745026705e+00	1.773092255559162167e+00
nan	5.530251327085057289e-01	-6.134959716436269028e-01	8.104627701887692215e-01
nan	-4.755361626990812218e-01	1.471137420351143588e+00	-2.978296899488031002e-01
nan	-6.363236336325256426e-02	2.492462155427945802e+00	-4.399550589091388297e-01
nan	-9.858632541427568841e-01	9.010223969156271329e-01	-4.034386859714013118e-01
nan	9.789572672403478171e-01	1.617440187000005691e+00	1.197248860753503452e+00
nan	4.865298443025711794e-02	1.246839771937465091e+00	-7.217171430866859971e-01
nan	7.589678402769733934e-01	-2.254800876451633629e-01	-4.656953747104698449e-01
nan	1.264471952577177039e+00	-1.105609636013235031e+00	2.670752639514081928e+00
nan	-1.830138024898669835e-01	-5.668138113910762277e-01	1.979163009580759525e+00
nan	2.582729986924068299e-01	5.035668759365433123e-02	1.314425542554958914e-02
nan	2.348438387649232628e-01	-6.708733993519223893e-02	3.450820574515828243e-01
nan	-4.303481212218045471e-01	-4.360324298055130998e-01	-7.158249487266202249e-02
nan	-3.694638013142496624e-01	3.764786892918689509e-01	1.204804994163963361e+00
