nan	1.251393761636742763e+00	-7.207932570738834199e-01	-2.425960039490130393e-01
nan	-5.534907415878170811e-01	-1.699290958632135584e-01	-1.040990522766129134e+00
nan	7.502444355972924805e-01	-1.316458314724781919e+00	-5.091266603784392331e-01
nan	-6.266490018456519762e-01	-1.176977840599916281e+00	-9.362089372281237054e-01
nan	-1.417807665774134751e+00	8.975616183791282898e-01	2.145948892134302843e-01
nan	1.096143615203887700e+00	-1.246379920942995545e+00	-3.905256556799988066e-01
nan	6.986818160662927601e-01	-3.617488737159186840e-01	-1.223733287713657081e+00
nan	2.072498704878141806e-01	-1.274252901951527628e+00	-7.329526010870546227e-01
nan	7.716235911271449588e-01	-1.251781798995602824e+00	-2.713944799432201349e-01
nan	-6.634451059296492259e-01	-1.103941154637915645e+00	5.024366183982909018e-02
nan	-6.574782408290936742e-01	-1.895689410594343594e+00	-8.104386817761093376e-01
nan	-1.244514219861123205e+00	-1.958529002817928522e+00	-6.144463482205009264e-02
nan	-1.106995438264260612e+00	-5.073468335382925742e-01	-9.749438668249816864e-01
nan	1.384097951267438953e+00	6.954339063454790804e-01	1.694882734497477728e+00
nan	4.119875755552800944e-01	8.834042421850415439e-01	2.429200559218888111e-01
nan	-1.603566330331996692e+00	5.926347787379699916e-01	-2.372367203297264249e-01
nan	-7.409395803963141347e-01	7.211254562814946034e-01	6.523426000658363311e-01
nan	-6.572089523092174146e-02	-1.494762094596025381e+00	5.581054071698026142e-01
nan	-1.090450853804616482e+00	-5.637737016778786581e-01	-1.556633341739682985e-01
nan	-1.556312333764459654e-01	1.883084702414439038e+00	-6.879838850545032525e-01
nan	1.017097301187179559e+00	-1.042416631731691190e+00	-2.262203325328574488e-01
nan	1.450285475273521030e+00	-8.994426667877463144e-01	8.527995802280620152e-01
nan	1.334569571115288067e+00	1.134437418161997613e+00	-3.378014780207958534e-01
nan	-3.354246131034881451e-01	-3.999866355400498730e-01	1.394142082078448697e+00
nan	-2.315171890742874772e-01	1.033701108580628858e-01	1.554764183326175608e+00
nan	-1.343894571449571140e+00	-9.163010656007544164e-01	1.462672444561200047e+00
nan	-1.526954804044059699e+00	-6.093561633251107779e-01	8.220201493212295762e-01
nan	-3.691434681094354908e-01	-5.571715154190171049e-01	1.359862539039139895e+00
nan	-1.427558833220776480e+00	-1.060067352800488250e+00	8.110110443550273551e-01
nan	1.712465689274932368e-01	-6.224547914612654775e-01	-1.028842846091203356e+00
nan	7.007887985267025055e-01	1.197404720143993240e+00	-8.239733353528337911e-01
nan	8.081689397556739429e-01	1.077034187696803702e+00	2.948683051703899771e+00
nan	-2.182277841453461598e-02	-3.480914762765705550e-01	2.312306535971494270e+00
nan	8.041701838070669517e-02	-4.659878739048773921e-01	1.312499861260759459e+00
nan	-1.220199757504763838e+00	-1.269037266382418316e+00	-1.327462637975773685e+00
nan	-2.026322686825454689e-02	-4.831209748041154217e-01	4.262695343821080174e-01
nan	-8.146548069873962294e-01	-3.377870859082929833e-01	-1.628727134065411641e-01
nan	3.614827421439770205e-02	-1.932401982341060975e+00	-4.861645993743473060e-01
nan	-5.801562192243100435e-01	-1.015002188780882664e+00	-1.666661994390586266e+00
