nan	1.738149437784495266e+00	4.257206905500787730e-01	-8.396392826347569560e-01
nan	7.226319139773176303e-01	-5.006650440214273079e-01	-7.668284727754698382e-01
nan	1.637456795390828113e+00	-2.902175479858816187e-01	-3.542437537189710994e-01
nan	3.857042049306836362e-01	-5.752397851863777500e-01	-5.262943960535723109e-01
nan	-4.281335597650751112e-01	8.180732735049239812e-01	1.535144293287891704e-01
nan	-2.411690568958491987e+00	-2.531342198498408025e-01	-5.564692818243549555e-02
nan	-2.289543966696980792e-01	1.656408781405354969e+00	-3.804262772982472951e-01
nan	3.758780131377593148e-01	8.614932867659321758e-01	9.582942547889141682e-01
nan	-5.426373751769162368e-01	8.192030047043206142e-01	-9.199269970562158338e-01
nan	1.580228206528351553e-02	6.398466546667296306e-01	2.376987643850684839e-01
nan	-9.453107176987016746e-01	2.194346742455116406e+00	1.919015213696981581e+00
nan	7.161420313860580311e-01	-5.955720626122680272e-01	1.979301393434262035e+00
nan	2.933186418527614636e-01	6.121122592492271863e-01	2.735119725098744681e-02
nan	-7.088868665408507574e-01	9.872937212228539705e-01	-1.158114917862867133e+00
nan	9.642012074910621955e-02	-6.535014592369932096e-01	-9.284438880635502434e-02
nan	-1.680886232760932852e+00	2.540574194968940880e-01	-1.088726951567708490e+00
nan	-1.248727315773754398e+00	-2.306284452205373814e-01	5.548141000904877052e-02
nan	6.996554402885655222e-01	-2.333348446873510229e-01	-5.586555964473901570e-01
nan	5.507678237272888300e-01	1.305519009664827701e+00	6.540696637186557139e-01
nan	-3.203727517439116657e-01	-1.713502176676456878e-01	4.095811772567936604e-02
nan	-4.286589550922063618e-01	-1.084621661074167243e+00	-1.813666967738923330e-01
nan	-5.885855350106541373e-01	-5.297130851562779075e-01	-5.798046746442339083e-01
nan	1.530056171117922581e+00	6.927617645751679154e-01	-1.243694296176039327e+00
nan	4.387154003267517144e-01	1.105092165036223761e+00	-4.290882280509004110e-01
nan	2.891736092136110159e-01	1.793776068264619550e+00	-8.285807131915354229e-02
nan	1.234119129985530305e+00	8.164816753773005420e-01	2.103312154751018626e-01
nan	1.058304780074549534e+00	1.093484622887908708e+00	6.581695674544114638e-01
nan	8.206631753873978585e-01	7.343454560306894585e-01	-1.749704651385386001e+00
nan	-7.655682826476090108e-02	5.930286335036224488e-01	-4.838407598993496039e-01
nan	-1.275929840997568565e+00	-2.338342180104717172e-01	7.776800357317735779e-01
nan	-8.186075101465977166e-01	-4.861581630752356276e-01	6.850090748590615952e-01
nan	2.700235829054705161e-01	-6.841987144338970150e-01	8.259831125924531614e-01
nan	-5.876735931698561233e-01	-2.162734206100429546e+00	-7.547745181063275632e-01
nan	-9.781596914528009057e-01	-1.009794718135824887e+00	-1.725188293792586425e+00
nan	1.065870491901235173e+00	2.595937664365144393e-02	4.110613062665740003e-01
nan	1.770217280922475878e-02	3.027131358271046291e-01	-8.324739405962793271e-01
nan	-9.511859924187501258e-01	1.015009621067439971e+00	-2.139691126381674247e-01
nan	-1.630987440637357566e-01	1.071734002432501054e+00	-8.116558520502015206e-02
