time-lags	RCCS 1 <--> 4	RCCS 1 --> 4	RCCS 4 --> 1	1 --> 4	4 --> 1	SEM 1 --> 4	SEM 4 --> 1	Surrogate1 --> 4	Surrogate4 --> 1	SurrogateSEM 1 --> 4	SurrogateSEM 4 --> 1
-30	0.011207504564806379	0.005603905958730359	0.9921399727901629	0.13980648756787012	0.007932947570284114	0.02703328827938461	0.03197363570668648	-0.013669038470628685	-0.013739144605761668	0.019812672165559715	0.018439292277409973
-29	0.00027191466003684863	0.00013595741059519868	0.999818687150155	0.24465670438961729	0.04161713703264097	0.0360600612440302	0.029024021122607883	-0.007203979577178003	0.017893666537792955	0.015269326451941448	0.017162694592010266
-28	9.710269587174656e-05	4.855134794495248e-05	0.9999303540213467	0.21418318418610496	0.07342122010335157	0.018276078370643826	0.026912407063174874	0.022909817344732904	0.05652196993773799	0.01648706568316256	0.0169594251501898
-27	0.007533573204853741	0.0037667866024343752	0.996228601113042	0.23036517135100967	0.13037981927069556	0.019626841504186504	0.03013948187171715	-0.007124853238022406	0.013235172591953306	0.015717333049871725	0.017771658998929483
-26	0.131073290454862	0.9330012789260379	0.06553943336646906	0.07329065513576444	0.16848873127118558	0.02598414705304089	0.025512377690431885	0.00749190668941363	0.02858762044543939	0.01618775557146062	0.018424983616244645
-25	0.39385406693201636	0.19921689858228855	0.7629250315232295	0.04958018507448635	0.03895414525854492	0.02148967577021128	0.02482477308450107	-0.014447070100550859	0.0032745065809378733	0.01570034590403468	0.017270638565953785
-24	0.0004555990357211864	0.8708196539532902	0.0002578851208798398	-0.05507374874993043	0.048878221915715406	0.02682580284784557	0.030604646940358162	0.013446838300638402	0.006176253849193252	0.014931854352866699	0.015581417709888532
-23	0.24598708458279447	0.17557121926088842	0.4458837977218532	0.04299836675295195	0.027457869095263744	0.023358204508110537	0.020269899883372085	0.02755558928484154	0.028597873216959196	0.016471724398366548	0.016483736925229756
-22	0.024861025106984323	0.01248045240710038	0.9641237838739576	0.07260155553836481	-0.006376615831126248	0.02077855379324089	0.03332162822953182	-0.004730804020300616	0.00442830086980755	0.018103253642873005	0.017235326146080067
-21	0.010656878841118099	0.005334960875259773	0.9869191533168437	0.11011191572860088	0.002255164099345301	0.027502910956818467	0.030568635200475695	0.0029309635572415172	0.006751452001240653	0.016456198396120617	0.01546698519247416
-20	0.6900936950899255	0.3462127962180085	0.647376467856182	0.13174471531542836	0.09313173956450138	0.0370494401589747	0.035449231637484695	0.01034512327902496	-0.0020582124347793733	0.01597248081239215	0.01619436105008357
-19	0.7901170158613191	0.576213846064771	0.4011121542954735	0.0675679545321046	0.08410560639362573	0.025944804790051776	0.025760648600336986	0.00880456433204705	0.01470051757243731	0.01586574473432394	0.015473136048520825
-18	0.00601167021367339	0.8657882321689345	0.0033626317181133384	-0.00495550266797303	0.061209119996349946	0.022782795434773812	0.028424800540885843	0.031996203924012624	0.019381392174973838	0.01758027758298232	0.014970916314145943
-17	1.6257214154710262e-05	1.8494877180259526e-05	0.4318713311724318	-0.0056366684721178536	-0.11021222423260561	0.0294483843856608	0.029641046994198665	-0.0003937932702020172	0.009498059294985772	0.01584920888658728	0.019634652531807593
-16	7.301810764982943e-07	1.5145603816001139e-05	0.02227974731391178	-0.031820451815348774	-0.13426712662984944	0.027985759586512872	0.030238959716561566	0.036573292410823154	0.003832038582071035	0.016916529362126016	0.014947990177743117
-15	2.074764654622824e-05	2.823657503797237e-05	0.3601004943323883	0.01749389980149474	-0.1150713009325877	0.02824683716597306	0.032353373116880725	0.028698522424324167	0.00478673254637344	0.015228485656705851	0.015439875768501777
-14	3.7555725572946895e-06	5.476975675029456e-06	0.33992272774570037	-0.009507656559397299	-0.12368370993981255	0.027215549727920077	0.03550544411785867	0.003688350651033081	0.018897403297405645	0.016202180676274772	0.015292257431516031
-13	0.033224909425745304	0.03619790126195323	0.35121294899247235	0.014346367422932818	-0.017990377801236777	0.020136174100924782	0.02804225207927908	0.01695934137703763	0.016562719996036382	0.014323678367144497	0.01690616473966517
-12	0.0006713868301255841	0.019375663112965222	0.008970067455217732	-0.02729925822011669	-0.039536699023577794	0.01665811314025727	0.020291448245837635	0.021164846390260093	0.007320383958818178	0.014826176828603085	0.0148984427789032
-11	0.15750565066680716	0.887457366270541	0.08005740820612528	0.030898282970155882	0.08020162402786524	0.016369014166089095	0.0249943275400741	0.01115121175885139	0.01018783660506513	0.013393586911130063	0.018504087524339293
-10	0.2851997723696242	0.17113793129023497	0.5803358548635915	0.031875462658734144	0.012622647369029228	0.015130904096150323	0.01891615734889921	0.009600885564938448	0.008319220973322187	0.01671799155613537	0.018189222932833288
-9	0.004127876987472878	0.002064811119232593	0.9951821346596309	0.104887523078585	0.017721321249452287	0.024444311781015044	0.019482152770175634	-0.0018616610069862468	0.019701545079790765	0.014775626518994913	0.016253491998343427
-8	0.37359604989444706	0.2057473971344084	0.6545716468141162	0.055101811620157516	0.020180499955413243	0.02583412648541978	0.019330154463621366	0.013141413029590952	0.004217716259829394	0.015930381045744384	0.01502952703375783
-7	0.45594787560033395	0.771489335575265	0.22797936727462728	0.09516874752989675	0.15179404199857238	0.024606955328819277	0.020139064460964695	0.0036416048064274466	0.03329293019668136	0.016665007248143647	0.016477203271214595
-6	0.0006277441433681373	0.9996770124744393	0.00031387207211466714	0.03014991539284263	0.22405899647634625	0.02416035462524223	0.02120777923521308	-0.028047144560935308	0.02264645965696037	0.016014286317737707	0.014798423733893038
-5	0.04106112458144377	0.979461711893864	0.020530570512457064	0.09778649720400516	0.22841948396684025	0.019911424355589877	0.025879324870163346	0.0010933024653070837	0.041921081316286635	0.01734260759467577	0.01623130843151098
-4	0.002237531825874552	0.9988418022400937	0.0011187659139032364	0.03598749447464068	0.21119828781179478	0.021887173416298283	0.019192889516801776	-0.016201681501442758	0.02253191783303021	0.016444671005209778	0.016522090251284746
-3	6.2531975161154536e-06	0.9931401610402789	3.1464908797847137e-06	-0.09272667114926533	0.09388299077359917	0.026612483821308066	0.024162678883051396	-0.008326799374806558	0.016671465562037215	0.01584868082259245	0.015803757898254875
-2	0.8490695480068117	0.42571151864422574	0.5697528649369137	0.111284146157776	0.11844022229462339	0.028990495481272575	0.029291918505037727	0.011820050720542192	0.028372757836830326	0.014651192180640047	0.01707647448231421
-1	0.4997667172891518	0.4231103579165695	0.3189059923583914	0.029239053776680957	0.059976025607308935	0.03468397102929222	0.02488972199503998	0.009448231380423326	0.03605043017535246	0.015187971454109394	0.01597339760497761
0	0.0010354380363139489	0.0	0.0	-0.010817673083945635	-0.058486364255589104	0.02880280027594151	0.029785261754997152	0.01414327606835964	0.016962213172376134	0.01458818313607567	0.015492334492186751
1	1.4104953154145423e-06	0.19082116832013696	3.5877476497111887e-06	-0.023065408892340836	-0.1278144289081484	0.029634002652656435	0.027680163566595167	0.005857022478296764	0.005952593870730668	0.013593811971244363	0.015411961772632918
2	9.825771432997837e-08	0.8815808503653985	5.570286450518214e-08	0.08027135982744704	-0.0861905819236835	0.033028553460762944	0.02740875772795453	0.03607978773435847	0.047022489260003526	0.013236156188291178	0.015962471690663695
3	0.010765726745824926	0.5612362128775474	0.008665500786031097	0.02498523504239633	-0.006384744809500511	0.01735081574296813	0.02543450897926896	0.017689731089502267	0.03618453233572541	0.015291652342415068	0.016874950706785637
4	0.54351112125904	0.3182403359084037	0.49119416874793637	0.012621404426084995	0.07189462726352995	0.026574772002659394	0.02348885412943247	-0.00901446286514042	0.041334491731435996	0.016405267515052592	0.015305789276510565
5	0.019420042887001752	0.9727139209624432	0.009748418685890582	0.07686757441680796	0.014769359012353999	0.023571660466213843	0.02383056996668717	-0.005167739904804478	0.020852344666146022	0.01644643696454314	0.014412759111033718
6	0.00027626187533866785	0.3575279539845667	0.00035820969257198534	-0.009643175311998627	-0.034699233424825365	0.028008067848146863	0.024658820041968166	7.443700162584665e-05	0.04614254699336206	0.016438356915711768	0.01527068336444061
7	0.00028071537228400187	0.0016467083698388906	0.06807501514795004	-0.07049434969971806	-0.013892612752338784	0.029261473859616534	0.027555304854247616	0.013713631356926189	0.03192029022168937	0.013396314475933846	0.016350558469104715
