time-lags	RCCS 1 <--> 2	RCCS 1 --> 2	RCCS 2 --> 1	1 --> 2	2 --> 1	SEM 1 --> 2	SEM 2 --> 1	Surrogate1 --> 2	Surrogate2 --> 1	SurrogateSEM 1 --> 2	SurrogateSEM 2 --> 1
-30	9.21383973106659e-12	0.999997527573058	4.606930975061869e-12	-0.15389315979197118	0.11239123789556142	0.03307486342243331	0.017230339207590893	0.010759680559574304	-0.012085673108784794	0.01653250991051857	0.017426034924330605
-29	8.31567419379137e-06	0.9996720255810012	4.1585828192036495e-06	-0.06175143900454921	0.09595426204443198	0.024560254276499556	0.021117898100516747	-0.00189750843769196	-0.006688187996990672	0.016864746269728274	0.014805522907069501
-28	3.9179280888805193e-16	0.24170457388850106	8.104769245101107e-16	-0.232689207235177	-0.018533497607106215	0.022740935604470408	0.02819124152642758	-0.004869745347921029	0.005037095771136308	0.015965461360227157	0.016313591855060056
-27	5.1004654295486164e-17	0.025289169984527734	1.002261003737683e-15	-0.2536757119715018	-0.09854798008666696	0.01908397322093354	0.040557379783644314	-0.0011344453919335928	-0.0077483393684998425	0.01917010918720042	0.014791523710623344
-26	5.931027133994639e-25	1.6891779921951911e-13	1.6736098751301758e-12	-0.25381583913107314	-0.26339312331541687	0.017461446861352228	0.02344719280774799	-0.03703003216210298	0.02026575081200481	0.017850093186183774	0.01473461334448282
-25	1.3985782668125674e-17	1.5546053914736707e-09	4.22661210026291e-09	-0.21260636562785185	-0.2790190379107239	0.022663734249706528	0.035300697021125205	-0.007592926607514658	0.015743178442948945	0.016496617059655622	0.016420383580444668
-24	1.0753377733457222e-12	0.3584728705241355	1.4998040104662983e-12	-0.2316916957587988	-0.0009702475173752528	0.026321184697939756	0.03399195879831243	-0.012428669888548682	0.013131777440535236	0.018546131971655687	0.016254097336352948
-23	8.744841242413691e-08	0.03619062214269438	1.126504397020093e-06	-0.1692553796793228	-0.06780881353006249	0.02910686132763888	0.03740539096226922	-0.003820327807273585	0.008493324402953847	0.017168619175387916	0.015776175325037133
-22	1.8745906107407438e-15	0.00022457227456306928	4.000118560665086e-12	-0.22660554179694423	-0.15312981195177988	0.02080872817212105	0.03236821164642239	-0.0065325482264040995	-0.007042021385914814	0.016400673773342637	0.01646532164943046
-21	7.08145908196222e-21	0.003120879681818765	1.1230529308438274e-18	-0.2295426994687801	-0.13589082967941085	0.013249862931632718	0.03651472716530827	-0.006341123906030377	-0.015960778676531107	0.016824610418135193	0.014633070207498192
