time-lags	RCCS 188 <--> 224	RCCS 188 --> 224	RCCS 224 --> 188	188 --> 224	224 --> 188	SEM 188 --> 224	SEM 224 --> 188	Surrogate188 --> 224	Surrogate224 --> 188	SurrogateSEM 188 --> 224	SurrogateSEM 224 --> 188
-21.599999999999998	3.263440240389665e-06	1.6317958345671096e-06	0.9999253252913527	0.20959248131368943	-0.06497089436248557	0.04171028143682025	0.03242270226768807	-0.006668153649894644	-0.0013683096101712036	0.0210381635840887	0.021072147209979887
-20.88	3.692648417915018e-05	1.8463448954960383e-05	0.9999625997467833	0.22281826449023057	0.023468508809407797	0.04038954320509359	0.03163251743187044	-0.012384572464415067	0.0024435034030569017	0.02299663155351011	0.02101609098431929
-20.16	4.552810512065298e-07	2.2764053065388147e-07	0.9999990446151241	0.3124031482275984	-0.00013232345497719844	0.03961470538489958	0.034666398909407335	-0.0187099770714576	0.029183462812852893	0.02363651288742056	0.021881090943469794
-19.439999999999998	4.29219854046119e-12	2.1461112901795546e-12	0.9999999999941706	0.3559836321290925	0.014567226084455528	0.030079062074933025	0.027924240437654586	-0.018333277029867586	0.021151507461578442	0.024631569131111232	0.0226542262589011
-18.72	1.0605775938599415e-06	5.302888013925143e-07	0.999996556540793	0.2757462181679363	-0.016831810178604276	0.032344621305301934	0.032316937409395244	-0.010132307937706949	0.02457896289769178	0.024654934508270866	0.02254108348655899
-18.0	3.083462044457094e-10	1.5417309229282067e-10	0.9999999990247818	0.38337642745169714	-0.011444565103867706	0.03135548929791119	0.025604824800507013	-0.013986740293820587	0.022726676369717643	0.023041244959990898	0.021078699878873376
-17.28	8.943670110245049e-11	4.471835027905281e-11	0.9999999999509244	0.3991979538878106	0.0843347468393657	0.02276872408295969	0.032730348819033195	-0.0032840252065024643	0.02881003278983175	0.024175517561883138	0.02239712345835112
-16.56	1.8318140464478707e-06	9.159070232251761e-07	0.9999990840720318	0.328779491063793	0.13636600887821151	0.020936149035585758	0.01986869093093572	-0.020687017633927968	0.005597343842777463	0.02370210638627973	0.022055096972413424
-15.84	0.004138637604908072	0.0020693189782595954	0.997927502214928	0.2759630166426033	0.09189205417357474	0.03371717470167247	0.02594796851657186	0.009735939831761752	-0.017868935480846698	0.024051495252206328	0.022991254788669785
-15.12	6.526720715609917e-05	3.263360482874109e-05	0.999966660576927	0.25802994591603295	0.07892083200094958	0.03431928924057654	0.02232107935017641	-0.023717289465068313	0.012060770272375048	0.02469076801836761	0.022058958313089655
