time-lags	RCCS 1 <--> 2	RCCS 1 --> 2	RCCS 2 --> 1	1 --> 2	2 --> 1	SEM 1 --> 2	SEM 2 --> 1	Surrogate1 --> 2	Surrogate2 --> 1	SurrogateSEM 1 --> 2	SurrogateSEM 2 --> 1
-30	0.0141074211867013	0.06110941571432755	0.05802044831164324	-0.001961864257880633	0.0054985280324367615	0.044611488054994	0.043650269088392195	0.06342895725596104	0.07131748788854249	0.022136722639731963	0.02937414676820983
-29	6.372213723795766e-05	0.22039768406248936	0.00013147086870608733	-0.06743611370081462	0.0308089352060092	0.027261332854375313	0.03774449537001805	0.05954428071365699	0.06560858530750868	0.025355812554643833	0.02797388681043377
-28	0.02444177307745724	0.704737072549602	0.015419284947782335	-0.018888698011195276	0.045935570779194045	0.019124578128597247	0.01860773708168169	0.016068677723044628	0.01443306265314867	0.024240603985400996	0.032469156468669685
-27	2.247186230262652e-11	6.577542791557168e-06	1.5401090415579223e-06	-0.2220944613166996	-0.16567778250767334	0.0389320816710305	0.02390057614820382	0.0516968281389766	0.02287861067436777	0.023346151100007692	0.026589996431369056
-26	2.4442276608250865e-15	0.0068537075495518525	1.7826337505079562e-13	-0.30074867035456204	-0.09852284010788742	0.02660834695887614	0.0389167217196167	0.054432655102597025	0.03696082393797456	0.02267886094197818	0.02780919549218369
-25	2.292749685833458e-08	0.9945274870399199	1.1525817202193759e-08	-0.21361567314560642	0.10771977086483428	0.04752208806710216	0.02020588494891613	0.05769692454014528	0.01751373615633922	0.02921476311456117	0.025633456658564202
-24	1.7467477430864614e-10	0.0009612121864222529	5.806814267503166e-08	-0.16672916735255355	-0.14293852118853342	0.016925731857232874	0.039210139238913935	0.023338019851216567	0.026834691812641837	0.02559869547534065	0.02664533003561814
-23	4.240931738717985e-09	0.02437847751490257	8.03863508529555e-08	-0.22305555833375265	-0.12152039387410722	0.027521724167630258	0.05187348718338774	0.013616692457469515	0.0075244833433487065	0.024935126988265863	0.026307601830297647
-22	1.0234271358578669e-07	0.9062461807611006	5.6460792610255526e-08	-0.15546825798425762	0.07544763313095407	0.04208848942178153	0.023519507689595875	0.042296406029447106	0.026871622816968498	0.025577770529945667	0.025825109123061338
-21	8.430089757077383e-08	0.00011602738395164013	0.00028487745384747046	-0.14187607659601564	-0.18902485453347678	0.02290972285935613	0.035615660366308886	-0.009326339345070133	-0.014624513837987171	0.02563373641455457	0.023099913069352346
